id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
0571333,https://candidat.pole-emploi.fr/offres/recherche/detail/0571333,2026-03-21,Offre d'emploi Data Scientist Senior  Recommandation doffres (IT) / Freelance (H/F) - 95 - Roissy-en-France - 0571333 | France Travail,95 - Roissy-en-France,"Contexte

Dans le cadre dun projet stratégique pour un grand groupe, vous interviendrez au sein dune équipe Marketing Data sur le développement dun moteur de recommandation doffres visant à personnaliser les propositions faites aux clients grâce à lanalyse avancée de la donnée.

Objectifs

 * Identifier les offres les plus pertinentes selon le profil client

 * Améliorer lexpérience utilisateur

 * Renforcer la pertinence des campagnes marketing

 * Augmenter la conversion commerciale grâce à la data

Missions

 * Concevoir, développer et améliorer des modèles statistiques et de machine learning

 * Proposer de nouvelles approches de modélisation

 * Analyser et interpréter les résultats des modèles

 * Présenter les résultats aux équipes métier et chefs de projet

 * Collaborer avec des équipes data et business dans un environnement international



Profil candidat:
 * Data Scientist confirmé

 * Solide background en statistiques et mathématiques appliquées

 * Doctorat en mathématiques appliquées / statistiques apprécié

 * Expérience sur des moteurs de recommandation

 * Bonne capacité de vulgarisation et communication

 * Expérience Cloud (idéalement GCP)

 * Anglais courant","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Profession libérale,True
0567021,https://candidat.pole-emploi.fr/offres/recherche/detail/0567021,2026-03-21,Offre d'emploi Data Scientist Climate Analytics and Alignment H/F - 75 - Paris - 0567021 | France Travail,75 - Paris,"BNP Paribas est un leader européen des services bancaires et financiers, présent dans 65 pays avec plus de 190000 collaborateurs et collaboratrices. Engagé pour une croissance durable et responsable, le Groupe accompagne au quotidien ses clients particuliers, entreprises et institutionnels dans la réalisation de leurs projets, tout en plaçant linnovation, la diversité et la finance durable au cœur de sa stratégie. Rejoindre BNP Paribas, cest intégrer une entreprise qui agit concrètement pour la transition énergétique, linclusion et limpact positif sur la société.

Votre rôle au quotidien

Intégrez le département Climate Alignment and Analytics (C2A), composé dexperts sectoriels et de data scientists, et contribuez à la transformation durable du secteur bancaire. Vous accompagnerez le front office de Global Banking dans la transition de nos clients vers une économie bas-carbone, en orientant les financements vers une trajectoire net zero à lhorizon 2050. Vous travaillerez en étroite collaboration avec le Low Carbon Transition Group et piloterez le projet de mesure de lalignement du portefeuille de crédits avec les objectifs climatiques du Groupe.

Au sein de léquipe mutualisée C2A Data Analytics (Engagement Groupe & CIB ), vous développerez des méthodologies innovantes et industrialiserez les processus de revue des secteurs les plus émetteurs de gaz à effet de serre (pétrole et gaz, production délectricité, automobile, immobilier, acier, transport maritime, aviation, etc.). Vous accompagnerez également le déploiement de la stratégie commerciale pour chacun de ces secteurs.

Vos missions principales

 * Préparer et réaliser des analyses dalignement sectoriel.
 * Développer et améliorer en continu les méthodologies sectorielles et leur documentation.
 * Adapter et enrichir les programmes de simulation pour intégrer de nouvelles options méthodologiques.
 * Modéliser les données manquantes et proposer des solutions innovantes.
 * Participer à lindustrialisation du projet GoNetZero.
 * Concevoir et améliorer une application interne (dashboard interactif) dédiée aux mesures dalignement climatique sectoriel.
 * Collaborer avec les spécialistes sectoriels pour simuler les impacts portefeuille, affiner les indicateurs et analyses, et apporter votre expertise data.
 * Contribuer aux projets transverses de léquipe.

Vous serez basé(e) à Aubervilliers, dans des locaux modernes et accessibles en transports en commun. Le télétravail est possible jusquà 50% du temps, selon lorganisation de léquipe.

Perspectives dévolution

Ce poste vous permettra de développer une vision stratégique de la banque, dacquérir une expertise pointue sur la transition énergétique, la finance durable et délargir votre réseau interne et externe. Vous évoluerez dans un environnement stimulant, au contact de parties prenantes variées et engagées.

Les avantages à nous rejoindre

 * Package attractif comprenant une rémunération fixe et variable, participation, intéressement, plan dépargne entreprise, couverture santé et prévoyance, avantages sociaux et culturels via le comité dentreprise.
 * Flexibilité du rythme de travail: jusquà 50% de télétravail par semaine à définir avec votre manager.
 * Rejoignez un Groupe engagé pour la diversité, léquité, linclusion et la finance durable.


Pourquoi rejoindre BNP Paribas

 ?

BNP Paribas sengage pour un monde plus durable et responsable. Découvrez nos actions concrètes en faveur de la transition énergétique et de la société sur https://group.bnpparibas/nos-engagements.

Avez-vous le profil ?

Oui, si vous être titulaire dun Bac+5 en école dingénieur, université ou équivalent universitaire et avez au moins 3 ans en tant que Data Scientist ou Data Analytics et avez des compétences avérées en programmation Python. 

Une expérience préalable sur les sujets climatiques serait un atout. 

Vous êtes reconnu pour vos capacités danalyse et de synthèse, vous savez faire preuve dinitiatives et vous avez un goût pour la collaboration. Vous communiquez aisément à lécrit et à loral. 

Ce poste nécessite un niveau de français et danglais courant

Les étapes du recrutement

Si votre CV est retenu par notre équipe de recrutement, vous serez amené à passer un à trois entretiens au maximum avec des RH et/ou manager opérationnel.

Ces étapes peuvent varier légèrement en fonction des postes.
 
Si vous êtes dans une situation de handicap et souhaitez un échange facilité, vous pouvez envoyer votre CV et lettre de motivation à missionhandicap [at] bnpparibas (dot) com .

Dans un monde qui change, la diversité, léquité et linclusi","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
0544210,https://candidat.pole-emploi.fr/offres/recherche/detail/0544210,2026-03-21,Offre d'emploi ALTERNANCE - Data Scientist H/F - 92 - Boulogne-Billancourt - 0544210 | France Travail,92 - Boulogne-Billancourt,"
              Au sein de l’équipe Machine Learning & IA, rattaché(e) au Chief Data et Ad Tech Officer, vous aurez pour missions de travailler sur des sujets data sciences variées. De la collecte des données à la modélisation en passant par les différentes étapes d’un projet data science. Vous apporterez vos connaissances dans l’exploitation de données provenant de sources variées et hétérogènes (historiques utilisateurs, bases CRM, metadata, …). Également, vous aurez pour mission de concevoir et opérationnaliser et d’optimiser des modèles de Machine Learning et Deep Learning (Systèmes de Recommandations, Computer Vision, Time Séries …) dans un stack technologique très riche et de pointe (Databricks, Azure, SnowFlake, Cassandra…).    Tout au long de l’année, vous serez amené(e) à :    Répondre aux demandes des équipes internes pour les aider à analyser leurs activités ; Identifier les enjeux, les besoins et les indicateurs clés ; Traduire les besoins et identifier les données internes et externes nécessaires à l'analyse ; Structurer et rassembler les données ; Mettre en place une méthodologie d'analyse et préparer les données (nettoyage, agrégation...) ; Construire des modèles de machine learning pour répondre aux enjeux métiers ; Contrôler et piloter la dérive des modèles ; Tester et contrôler la qualité et la cohérence des résultats avec les équipes internes concernées ; Démontrer régulièrement les progrès réalisés auprès de l’équipe Data Science et des autres équipes Data.      
            ","
CDD - 12 Mois

Contrat apprentissage
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDD - 12 Mois,True
0543930,https://candidat.pole-emploi.fr/offres/recherche/detail/0543930,2026-03-21,Offre d'emploi Annonce générique - APPRENTISSAGE – Data Scientist (F/H) - 78 - Versailles - 0543930 | France Travail,78 - Versailles,"
            Au sein de Dassault Systèmes, nos équipes R&D proposent des sujets d’apprentissage au sein de leurs équipes. Chaque équipe peut être dédiée à un produit (CATIA, SIMULIA, ENOVIA, etc.) ou un laboratoire de Recherche.

 

Vos missions

 

Durant votre apprentissage, voici le type de sujets sur lesquels vous travaillerez :

 


	Ingénieur Machine Learning - Optimisation d’un parc de serveurs (F/H)
	Data Scientist - Méthodes probabilistes non supervisées pour l’extraction de bases de connaissances à partir de langage naturel (F/H)
	Ingénieur Machine Learning – Interfaçage d’une IA dans la plateforme 3DEXPERIENCE (F/H)
	Ingénieur développement - Co-pilote de contrôle d'accès basé sur l'IA (F/H)
	Data Scientist – Predictive Cloud Supervision (F/H)


 

Tâches quotidiennes


	Etat de l’art de la littérature spécialisée,
	Proposition et élaboration d’un cahier des charges (spécifications),
	Implémentation de l’application développée,
	Validation, optimisation du prototype.
	Présentation des travaux en réunion R&D.


 

Chaque mission, effectuée en mode projet, est encadrée par un maitre d’apprentissage expérimenté sur le sujet ; en collaboration avec des ingénieurs des différentes équipes Recherche & Développement de Dassault Systèmes, spécialisées pour chaque problématique.

 

Qualifications

 

Vous préparez un diplôme de niveau BAC+5, Ecole d’ingénieur ou Master Universitaire.

Vous vous spécialisez en Data Science / Machine Learning

 

Compétences souhaitées pour ces missions :


	Connaissances solides en algorithmique et structures de données
	Programmation en Python
	Bonne connaissance des algorithmes de classification et des modèles à réseaux de neurones
	Bagage solide en Machine Learning / Deep Learning


 

Nos apprentissages se déroulent sur différents sites en France, notamment Vélizy Villacoublay, et Paris.

 

N’hésitez pas à vous connecter directement sur notre site carrières pour retrouver l’intégralité de nos sujets d’apprentissage : https://careers.3ds.com

 

Les atouts en nous rejoignant

 


	Environnement collaboratif et innovant
	Collaboration internationale
	Diversité des technologies, produits et solutions
	Apprentissage au sein d’une équipe experte
	Engagement en faveur de la diversité et de l’inclusion

            ","
CDD - 12 Mois

Contrat apprentissage
",Travail en journée,unspecified,unspecified,Unspecified,0 An(s),CDD - 12 Mois,False
0543193,https://candidat.pole-emploi.fr/offres/recherche/detail/0543193,2026-03-21,Offre d'emploi ALTERNANCE - Data Scientist (H/F) - 92 - Boulogne-Billancourt - 0543193 | France Travail,92 - Boulogne-Billancourt,"Au sein de l’équipe Machine Learning & IA, rattaché(e) au Chief Data et Ad Tech Officer, vous aurez pour tâches de travailler sur des sujets data sciences variées. De la collecte des données à la modélisation en passant par les différentes étapes d’un projet data science. Vous apporterez vos connaissances dans l’exploitation de données provenant de sources variées et hétérogènes (historiques utilisateurs, bases CRM, metadata, …). Également, vous aurez pour tâche de concevoir et opérationnaliser et d’optimiser des modèles de Machine Learning et Deep Learning (Systèmes de Recommandations, Computer Vision, Time Séries …) dans un stack technologique très riche et de pointe (Databricks, Azure, SnowFlake, Cassandra…).    Tout au long de l’année, vous serez amené(e) à :    Répondre aux demandes des équipes internes pour les aider à analyser leurs activités ; Identifier les enjeux, les besoins et les indicateurs clés ; Traduire les besoins et identifier les données internes et externes nécessaires à l'analyse ; Structurer et rassembler les données ; Mettre en place une méthodologie d'analyse et préparer les données (nettoyage, agrégation...) ; Construire des modèles de machine learning pour répondre aux enjeux métiers ; Contrôler et piloter la dérive des modèles ; Tester et contrôler la qualité et la cohérence des résultats avec les équipes internes concernées ; Démontrer régulièrement les progrès réalisés auprès de l’équipe Data Science et des autres équipes Data.","
Intérim - 3 Mois

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,Intérim - 3 Mois,True
0543142,https://candidat.pole-emploi.fr/offres/recherche/detail/0543142,2026-03-21,Offre d'emploi Generative 3D Multimodality | Data Scientist (H/F) - 75 - Paris 20e Arrondissement - 0543142 | France Travail,75 - Paris 20e Arrondissement,"Dassault Systèmes, l'entreprise de la 3DEXPERIENCE, est un « accélérateur de progrès humain ». Elle propose aux entreprises et aux particuliers des environnements virtuels collaboratifs qui leur permettent d'imaginer des innovations plus durables. En développant un jumeau virtuel du monde réel, grâce à la plateforme 3DEXPERIENCE et à ses applications, Dassault Systèmes donne à ses clients les moyens de repousser les limites de l'innovation, de l'apprentissage et de la production. Les 20000 collaborateurs de Dassault Systèmes travaillent à créer de la valeur pour nos 270000 clients de toutes tailles, dans toutes les industries, dans plus de 140 pays. Pour plus d'informations, visitez notre site www.3ds.com/frAu sein de Dassault Systèmes, vous intégrerez l'organisation CATIA AI Driven Design en charge de définir nos solutions futures dans les domaines du design génératif en utilisant les dernières technologies d'Intelligence Artificielle. Cette équipe de data scientists, data engineers et data stewards est aussi en charge de la gestion de notre patrimoine de données 3D, crucial à l'entraînement et à l'évaluation de nos modèles d'apprentissage (ML/DL).CATIA est une solution de conception assistée par ordinateur (CAO) développée par Dassault Systèmes, qui permet aux ingénieurs et aux designers de créer, de modéliser et de simuler des produits et des systèmes complexes. CATIA fut une des premières solutions 3D à inclure des fonctionnalités de design dit génératif, qui permettent aux utilisateurs de créer des modèles géométriques plus complexes et plus innovants en prenant en compte des spécifications liées aux performances mécaniques ainsi qu'à la fabrication des pièces.Le design génératif est une approche de conception qui utilise des algorithmes mathématiques et des méthodes d'optimisation multi-physique pour créer des formes et des structures complexes à partir de paramètres et de règles métier. Ces algorithmes permettent de créer des modèles géométriques qui ne peuvent être réalisés manuellement, et qui offrent des avantages en termes de fonctionnalité, de légèreté, de résistance et de coûts de production.  Vos tâches  CATIA fournit des applications utilisées par les ingénieurs et designers du monde entier. Nos solutions combinent ingénierie de précision et outils de modélisation avancés, et intègrent désormais des technologies d'IA pour stimuler la créativité et simplifier les processus de conception complexes. L'IA Générative ouvre de nouvelles possibilités pour créer et affiner la géométrie 3D, faisant de CATIA l'environnement idéal pour explorer les capacités de conception de nouvelle génération.   CATIA investie depuis plusieurs années sur des modèles génératifs 3D afin de générer différents types de modèles (BREP, Mesh, Point Cloud...) à partir de modalités d'entrée. C'est dans ce contexte que nous travaillons sur une solution de Deep Learning permettant d'éditer des régions locales d'un maillage 3D à partir d'instructions en langage naturel. Le défi consiste à produire des modifications qui suivent fidèlement les consignes tout en restant cohérentes avec le reste du modèle - un besoin crucial pour la conception mécanique de haute précision. Ce projet vise à rendre la conception 3D plus intuitive et interactive au sein de CATIA.   Lors de votre stage, vous réaliserez d'abord un état de l'art des méthodes récentes en 3D generative modeling et en édition locale de maillage. Vous construirez ensuite des pipelines scalables à partir de nos larges jeux de données CAD internes afin d'associer géométrie et descriptions textuelles, puis vous adapterez ou développerez des modèles génératifs dédiés à la conception mécanique. Vous serez également amené à tester et intégrer de manière systématique différentes techniques permettant l'édition locale interactive. Enfin, vous mettrez en place un démonstrateur interactif sur lequel l'utilisateur pourra définir une région du modèle et fournir une instruction textuelle pour effectuer l'édition.QualificationsFormation : Étudiant en Master 2 ou en dernière année d'école d'ingénieur, avec une spécialisation en intelligence artificielle, en vision 3D ou en science des données.Compétences techniques : solides bases en Deep Learning et maîtrise des frameworks associées (PyTorch, TensorFlow ou framework équivalent) ainsi que des outils d'analyse de données 3D (par ex. PyTorch3D, Open3D, Trimesh, etc.)3D / Geometric Deep Learning : bonnes connaissances en apprentissage sur données 3D (point clouds, maillages, surfaces implicites) et des méthodes de geometric deep learning (graph neural networks, convolution sur maillages, etc.).Modèles génératifs : compréhension approfondie et pratique des architectures génératives (VAEs, Transformers, Diffusion, Flow matching), de leurs principes et surtout de leur","
Intérim - 3 Mois

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,Intérim - 3 Mois,True
0536976,https://candidat.pole-emploi.fr/offres/recherche/detail/0536976,2026-03-21,Offre d'emploi Ingénieur MLOps - Data Scientist - Alternance H/F - 92 - Issy-les-Moulineaux - 0536976 | France Travail,92 - Issy-les-Moulineaux,"POSTE : Ingénieur MLOps - Data Scientist - Alternance H/F
DESCRIPTION : Vous êtes à la recherche d'une entreprise pour votre alternance en Data Science / MLOps ?
 
Rejoignez notre équipe Data & Intelligence Artificielle à Issy-Les-Moulineaux (92) en tant qu' Ingénieur MLOps - Supervision Fonctionnelle de modèles Document AI, à partir de septembre 2026 !
 
Si vous souhaitez vous challenger au sein d'une entreprise aux valeurs mutualistes et solidaires, cette offre est faite pour vous !
 
Notre équipe Data oeuvre à l'industrialisation et à la fiabilisation de modèles d'Intelligence Artificielle utilisés pour automatiser des processus métier critiques : classification de documents, extraction d'informations sur des factures, contrats, bons de commande, etc.
 
Accompagné(e) par votre tuteur, vous participerez aux activités/missions suivantes :
- Définir avec les équipes métier les indicateurs clés de performance (KPIs) adaptés aux modèles DocumentAI en production (taux d'extraction, latence, taux de documents non classés)
- Mettre en place un pipeline de collecte et de traçabilité des données de production (entrées/sorties des modèles, scores de confiance, versions)
- Développer des scripts Python de détection de dérives de données (Data Drift) et de dérives de modèles (Model Drift)
- Intégrer des frameworks MLOps spécialisés tels qu'Evidently AI ou MLflow pour automatiser le calcul des métriques de supervision
- Configurer des alertes automatiques en cas de baisse de performance ou de changement significatif dans la distribution des données entrantes
- Concevoir et construire un tableau de bord de supervision multi-vues (vue exécutive, vue technique, vue alertes) à l'aide d'outils de visualisation.
- Contribuer à l'amélioration continue des pratiques MLOps au sein de l'équipe (CI/CD, Docker, orchestration de pipelines)
Intéressement, participation, CSE
PROFIL : - Vous souhaitez préparer un diplôme d'ingénieur ou un Master (Bac +4/Bac +5) en Data Science, Intelligence Artificielle ou Informatique, et vous recherchez une alternance pour l'année 2
- Vous maîtrisez Python et avez des notions en SQL
- Vous avez un intérêt marqué pour les problématiques MLOps et le cycle de vie des modèles d'IA en production
- Vous êtes curieux(se) des technologies Cloud (GCP, services Document AI) et des environnements conteneurisés (Docker)
- Vous faites preuve de rigueur et d'un bon esprit d'analyse pour traduire des enjeux techniques en indicateurs compréhensibles par des équipes métier
- Vous aimez travailler en équipe et savez communiquer clairement sur vos avancées","
CDD - 12 Mois

Contrat apprentissage
",unspecified,15000.0,25000.0,Macif,Expérience exigée,CDD - 12 Mois,False
0569544,https://candidat.pole-emploi.fr/offres/recherche/detail/0569544,2026-03-21,Offre d'emploi Data Analyst (H/F) - 13 - Aix-en-Provence - 0569544 | France Travail,13 - Aix-en-Provence,"Sur site à AIx en Provence, télétravail 2/3 jours par semaine

Lobjectif est dintégrer un profil Data Analyst / Data Scientist capable dexploiter les données du système dinformation afin didentifier des incohérences, de développer des analyses avancées et de contribuer à la mise en œuvre de cas dusage liés à la détection de fraude.

Lintervenant devra exploiter et croiser les données issues du système dinformation afin danalyser leur cohérence et leur impact sur les processus métiers sensibles, notamment dans le cadre de la lutte contre la fraude.

Description des missions

 * Prendre en compte les données du domaine  Individu Allocataire  et analyser leurs impacts dans le système dinformation.

 * Mettre en œuvre des cas dusage métiers orientés lutte contre la fraude (ciblage, analyse de données, modèles prédictifs).

 * Réaliser des analyses exploratoires et statistiques sur les données disponibles.

 * Développer et maintenir des produits data réutilisables (scripts, traitements, modèles).

 * Produire des restitutions analytiques à destination des équipes métiers.

 * Respecter les normes, standards et bonnes pratiques en vigueur au sein de léquipe.

 

Livrables attendus

Le titulaire devra produire les livrables suivants :

 * Programmes et scripts de traitement de données dans lenvironnement Big Data Hadoop.

 * Développements documentés permettant la réutilisation et la maintenance des traitements.

 * Restitution des analyses sous forme de :

 o présentations PowerPoint,

 o tableaux de bord Power BI.



Profil candidat:

Une expérience de 3 à 7 ans est nécessaire pour ce poste.

Compétences technique:

 * Big Data Hadoop

Langages :

 * Python

 * PySpark

 * SQL

Outils de restitution :

 * PowerPoint

 * Power BI","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
0593900,https://candidat.pole-emploi.fr/offres/recherche/detail/0593900,2026-03-21,"Offre d'emploi Consultant Senior ou Manager Data Engineering - secteur Financier, H/F - 75 - Paris - 0593900 | France Travail",75 - Paris,"Selon votre parcours, vos expériences et votre expertise, vous serez amené(e) à apporter vos compétences à des équipes engagées sur des missions de conseil de différentes natures :
 
Étude, développement et implémentation de solutions afférentes à une plateforme data et ses composantes (outil de visualisation, de consommation de la donnée, d'ingestion, etc.), en travaillant de pair avec des interlocuteurs fonctionnels et techniques
Travaux techniques de chargement et de transformation de la donnée à l'aide de langages de programmation et à des fins diverses
Compréhension et cartographie des processus de transformation de données
Cadrage et analyse fonctionnelle de projets de transformation data 
Définition de stratégie client en matière d'intelligence artificielle (use cases, données, trajectoire, roadmap.)?
Accompagnement au pilotage, à la coordination et à la gestion de projets data 
Veille sur l'évolution des méthodes, des pratiques, des outils.
 
 
Vous pourrez continuer de développer des compétences dans les domaines de votre choix grâce à l'approche de formation continue d'EY.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Ey,3 An(s),CDI,False
0569483,https://candidat.pole-emploi.fr/offres/recherche/detail/0569483,2026-03-21,Offre d'emploi Client Insights Data Analyst (F/H) (H/F) - 75 - Paris - 0569483 | France Travail,75 - Paris,"Vos Missions

 * Vous collaborez étroitement avec des spécialistes business de plusieurs départements (Merchandising, Retail, etc.) pour répondre à leurs besoins d'analyse de la data client (recueil, audit de la data, analyses) ;
 * Vous définissez et suivez des KPIs précis pour mesurer la performance des actions dengagement et identifier les axes d'amélioration ;
 * Vous collaborez étroitement avec léquipe data client pour définir, développer et industrialiser le capital BI et analytique client, qui a pour but dharmoniser lutilisation de la donnée client par les équipes business ;
 * Vous animez le réseau de data analystes en zones : vous facilitez lutilisation des données via la formation, le support et lencouragement à la collaboration ;
 * Vous développez les data visualisations qui permettront de monitorer la performance.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
