id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
0214438,https://candidat.pole-emploi.fr/offres/recherche/detail/0214438,2024-07-09,Offre d'emploi Senior Data Scientist - Logistique & Transport F - M - D H/F - 75 - PARIS 01 - 0214438 | France Travail,75 - PARIS 01,"POSTE : Senior Data Scientist - Logistique & Transport F - M - D H/F
DESCRIPTION : La Data Value Chain

La Data Value Chain est composée de 5 filières qui gèrent tous les aspects opérationnels de Decathlon :
-  Industry & Production
-  Supply Chain (Supply & Material Planning, Demand & Assortment Planning and Dispatch & Fulfillment)
-  Logistics & Transport

Cette équipe est le centre d'expertise qui couvre tous les défis de transformation des opérations en utilisant une approche axée sur les données.Réparties en cinq domaines, les équipes pluridisciplinaires développent et industrialisent des solutions analytiques et de machine learning pour l'ensemble des opérations de Decathlon. Les équipes data travaillent en étroite collaboration avec les équipes business, product et engineering.

L'équipe Data Logistics & Transport

L'équipe data logistique et transport a pour objectif de fournir aux coéquipiers des entrepôts B2B & B2C des insights leur permettant de prendre les bonnes décisions avec des enjeux de temps réel afin de s'animer opérationnellement.

Nous apportons des solutions techniques innovantes au service de nos utilisateurs internes et assurons au quotidien leur plus haut niveau de satisfaction.Sur le plan humain, l'équipe est aujourd'hui constituée de :
-  5 personnes sur la Logistique : 1 Data PM, 1 Tech Lead,, 2 BI Engineer, 2 Analytics Engineer
-  8 personnes sur le Transport : 1 Data PM, 2 Data Scientists, 2 BI Engineers, 2 Analytics Engineer

Dans le cadre d'une ouverture de poste en CDI, nous recherchons un-e Senior Data Scientist, basé-e, à Lille ou Paris.

Ta future contribution
-  Collaborer étroitement avec les Product Managers, Machine Learning Engineers et Data Engineers afin d'identifier les opportunités business à fort impact, exploiter les données pour quantifier les résultats et participer à la planification de la stratégie et de la feuille de route de Data Science pour l'équipe.
-  Construire et produire des systèmes d'apprentissage automatique innovants et industrialisés.
-  Construire des modèles d'aide à la décision basés sur des techniques de recherche opérationnelle pour fournir des recommandations aux décideurs.
-  Créer des systèmes intelligents de surveillance en temps réel et d'observabilité des données.
-  Cadrer les frameworks de run pour nos pipelines en production (astreintes, procédures, SLO/SLA).
-  Contribuer au partage des bonnes pratiques sur les outils ML afin d'en améliorer la productivité et la qualité des résultats pour les ingénieurs et scientifiques de l'ensemble des équipes.
-  Coacher, mentorer et recruter d'autres membres pour aider à accroître l'efficacité et la croissance de l'équipe.

Compétences requises
-  Modélisation d'une problématique métier et mise en place d'indicateurs de mesure de la performance.
-  Expertise approfondie du Machine & Deep Learning et des algorithmes d'optimisation.
-  Production de code robuste permettant l'industrialisation, le passage à l'échelle et le maintien de la solution IA (framework de développement, Domain-Driven Design, Kedro).
-  Maîtrise indispensable de Python et de ses librairies Data Science (pandas, numpy, scikit-learn, tensorflow, pytorch).
-  Maîtrise des outils permettant de gérer les gros volumes de données (stockage HDFS, calcul distribué) via Spark.
-  Expérience significative dans la mise en production de solutions de ML ayant un impact à grande échelle sur les clients.
-  Maîtrise des pratiques de packaging ML et de mise en place des architectures AI avancées.
-  Maîtrise des environnements de développement sur le Cloud (ex : AWS, SageMaker, DataBricks, etc.).
-  Maîtrise des outils de développement : Git, Github, CI/CD, VSCode/Pycharm, Terminal.
-  Maîtrise de l'Anglais indispensable.

Ce dont tu auras besoin pour réussir
-  Compréhension approfondie du processus du cycle de vie d'un produit Data Science.
-  D'avoir la capacité d'aller en profondeur et de construire les solutions les plus impactantes tout en menant une variété d'orientations au sein de différentes équipes et organisations pour assurer le succès de notre mission.
-  De solides compétences en matière de résolution de problèmes, en particulier notamment sur le développement produit.
-  D'une forte appétence pour la découverte et la résolution de problèmes, de la recherche constante et proactive pour la clarification des exigences et des orientations ; d'incarner un leader qui sait prendre des responsabilités lorsque cela est nécessaire.
-  Veille technologique constante du marché de l'AI et des progrès de l'industrie.

Ce que nous offrons
PROFIL :","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Decathlon,Expérience exigée,Contrat à durée indéterminée,False
0213857,https://candidat.pole-emploi.fr/offres/recherche/detail/0213857,2024-07-09,Offre d'emploi Data Scientist - Machine Learning Engineer H/F - 75 - PARIS 01 - 0213857 | France Travail,75 - PARIS 01,"POSTE : Data Scientist - Machine Learning Engineer H/F
DESCRIPTION : Data Scientist / Machine Learning Engineer F/H

« La DSI Covéa est riche de 1800 collaborateurs (sur les sites de Niort, Le Mans, Chartres, Saran, Paris Montparnasse, Saint Lazare et Levallois) que je souhaite voir grandir dans un esprit de proximité, de modernité et de plaisir. Rejoignez nos équipes pour répondre à l'ambition de Covéa, de ses métiers (assurance IARD, Vie, Santé, Prévoyance, Protection Juridique, Assistance) et de ses marques (MAAF, MMA et GMF). La DSI reste au coeur des opérations et de la transformation au travers d'un SI doté de capacités digitales, data et d'intelligence artificielle et d'une ambition d'excellence opérationnelle et industrielle (cloud native) » (Philippe CUVELIER - DSI COVEA)
Rejoignez la DSIN COVEA et plus précisément son entité « TSI Solutions Smart IA » en tant que Data Scientist / Machine learning engineer F/H en charge de la modélisation et/ou la mise au point des algorithmes d'IA, au sein de l'équipe Produit IA Le Mans / Paris.
Le poste est basé au Mans ou Paris, déplacements ponctuels à prévoir sur Le Mans/Niort.
Votre mission ?
Vous travaillez en proximité du Product Owner de l'équipe produit « Document Intelligent », vous mettez au point des modèles de reconnaissance et lecture de document (LAD/RAD), soit en utilisant des services cognitifs Azure Vision (déjà pré-entrainés), ou à partir de modèles custom que vous entrainez vous-même.
Vous participez également à la mise en oeuvre de solutions de RAG (Retrieval-Augmented Generation) : composants de recherche de documents et de contenu, couplé avec l'IA générative permettant d'augmenter nos métiers du conseil juridique, de la souscription, de l'indemnisation ou du contrôle par exemple.
Vous vous appuyez sur votre polyvalence et votre capacité d'adaptation pour composer et proposer la meilleure réponse pour répondre aux cas d'usages en cherchant à maximiser la valeur générée par le produit.

Vous êtes capable d'animer une campagne d'annotation en collaboration avec les experts métier.
Encore une hésitation sur les atouts de ce poste ?
2 bonnes raisons de nous rejoindre :
Raison #1 : Vous évoluerez au sein d'une direction ambitieuse dont l'enjeu principal est de mettre à disposition des accélérateurs à base d'Intelligence Artificielle pour tout le groupe COVEA France, pour générer de valeur.
Raison #2 : Vous pourrez participer à la construction de produits IA variés, opérationnels, développés par une équipe constituée de Product Owner, Scrum Master, Data Engineer, Dataops Engineer et Machine Learning Engineer, et à destination de toutes les directions métiers et marque du Groupe COVEA.
Package salarial :
-  Salaire fixe + primes intéressement et participation attractives
-  PEE et PERE Collectif avec abondement
-  Forfait jours 200 jours travaillés (environ 10,5 semaines de congés + possibilité de les placer sur CET/CETR et d'en monétiser une partie)
-  Télétravail possible (jusqu'à 90 jours/an) + indemnités de télétravail + carte Titres-restaurant
-  Mutuelle avantageuse + régime sur complémentaire santé (prise en charge employeur 60%) + avantages CE
-  Bénéfice du forfait « mobilité durable » permettant la prise en charge d'une partie des frais de déplacements réalisés en covoiturage, vélo ou auto-partage. Prise en charge à hauteur de 75% d'un titre d'abonnement aux transports publics
-  Tarifs préférentiels sur les contrats d'assurance
Environnement de travail :
-  Nos sites situés dans la région parisienne sont facilement accessibles en transport en commun et ceux situés en région bénéficient de parkings sécurisés + bornes de recharge électrique
-  Installations mobilités « douces » (vélo, trottinette)
-  Espaces de détente, de convivialité (terrasse ou extérieur) et de co-working
-  Restaurant d'entreprise

Et si c'était vous ?
-  De formation supérieure Bac +5 dans un domaine quantitatif : mathématiques, statistiques, ingénieur, etc.
-   Vous avez acquis au moins 4/5 ans d'expériences en Data Science et avez travaillé sur des projets typés ""vision""
-   Vous maîtrisez les méthodes statistiques et leurs applications opérationnelles, ainsi que l'un des principaux outils statistiques du marché Python, R, SAS ou Spark.
-   Une bonne maîtrise des bibliothèques du Machine Learning et du Deep Learning.
-   Une connaissance de la gestion des bases de données relationnelles et no SQL.
-   Vous avez déjà travaillé sur une plateforme Cloud comme Microsoft Azure.
-   Vous avez déjà évolué et développer au sein d'un cadre industriel (CI/CD).
-   Qualités indispensables d'analyse, de synthèse, de rigueur et de ténacité
-  Sens","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Groupe covéa,Expérience exigée,Contrat à durée indéterminée,False
0214542,https://candidat.pole-emploi.fr/offres/recherche/detail/0214542,2024-07-09,Offre d'emploi Responsable Pôle Data & Innovation Genève H/F - 74 - ANNECY - 0214542 | France Travail,74 - ANNECY,"POSTE : Responsable Pôle Data & Innovation Genève H/F
DESCRIPTION : En quelques mots :

Nous recherchons un Responsable du pôle Data (H/F) pour l'un de nos 5 départements techniques dans le cadre du Centre d'Expertises à Genève.

Missions :

Ce département a pour vocation de réaliser des prestations autour des problématiques liées à la valorisation des données, le responsable du pôle Data aura pour missions :

Cette équipe est composée d'une dizaine de consultants ayant des profils et des expériences complémentaires.

Les activités liées au poste sont :
-  Promotion de notre centre d'expertise et particulièrement du département Data & innovation
-  Dynamisation de l'avant-vente avec nos commerciaux
-  Encadrement des consultants du département et planification de leurs activités
-  Gérer le redimensionnement de l'équipe en fonction des besoins
-  Capacité à auditer et préconiser une évolution vers une architecture adaptée au contexte de nos clients
-  Maintien et amélioration des compétences du département
-  Assurer la chefferie de projet si besoin
PROFIL : Profil :
- Titulaire d'un diplôme HES ou d'un titre jugé équivalent.
- Au moins 7 ans d'expérience comme responsable Data
- Français/Anglais - l'allemand est un plus.

Informations complémentaires :
-  Démarrage souhaité : Dès que possible
-  Type de contrat : CDI
-  Type d'occupation : 100%
-  Télétravail : 2j par semaine

Les étapes pour nous rencontrer

Notre équipe de chargés de recrutement est votre premier point de contact. A votre écoute, leur métier est de comprendre votre parcours, et de tenir compte de votre projet de vie et de vos attentes afin de vous proposer des missions qui vous correspondent.

Selon votre domaine d'expertise, nous vous proposons d'échanger et de parler technique avec l'un de nos collaborateurs.

Contexte, constitution de l'équipe en place, objectifs, expertise technique demandée, challenges à relever : cet entretien avec un Business Manager vous permet de connaître en détail les missions ou projets sur lesquels nous pourrions être amenés à travailler ensemble.

Un nouveau job au poste qui vous correspond !

Pourquoi choisir Qim info ?

Une expertise reconnue dans le monde du conseil avec une activité tournée autour d'une dizaine de secteurs d'activités et une connaissance de l'ensemble des métiers de l'IT

Une proximité et un suivi RH & managérial de qualité avec nos consultants pour les accompagner dans leur montée en compétences et dans leur mission au quotidien

Nous rejoindre, c'est aussi partager plus qu'une pause-café ! Qim techs talks, soirées d'entreprises de nombreux événements sont organisés chaque année, de quoi se créer de beaux souvenirs ensemble !

Vous souhaitez en savoir plus ?","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Qim info,Expérience exigée,Contrat à durée indéterminée,False
0215109,https://candidat.pole-emploi.fr/offres/recherche/detail/0215109,2024-07-09,Offre d'emploi Responsable Projets - Intelligence Artificielle H/F - 67 - STRASBOURG - 0215109 | France Travail,67 - STRASBOURG,"POSTE : Responsable Projets - Intelligence Artificielle H/F
DESCRIPTION : Le digital étant un pilier fort pour le développement du groupe, nous recherchons un Responsable projets en intelligence artificielle (H/F) pour rejoindre notre équipe Digital à dimension Internationale.

En étroite collaboration avec de nombreux services de l'entreprise (marketing, ventes, communication, RH, industrie), vous identifiez les opportunités d'exploitation de l'IA et pilotez la mise en place de ces solutions pour l'ensemble des pays.

Vos missions :

1. Choix technologiques
-  Vous réalisez une veille permanente sur les plateformes et technologies associées à l'intelligence artificielle pour identifier les technologies actuelles, leurs caractéristiques ainsi que les tendances de demain
-  Vous serez force de proposition pour munir le Groupe Soprema d'une plateforme IA afin d'initier le virage data de l'entreprise

2. Identification des besoins
-  Vous animez des ateliers pour étudier les cas d'usage de l'IA pour nos clients et collaborateurs
-  Vous formalisez les idées recueillies, élaborez un cahier des charges et identifiez les ressources nécessaires, le timing, le ROI potentiel de votre projet et les risques associés

3. Gestion de projet
-  Vous mettez en place des équipes projets, établissez la feuille de route et coordonnez les membres de l'équipe internes et externes
-  Vous reportez de l'avancement des projets et anticipez les risques
-  En parallèle des projets spécifiques IA, vous serez en charge d'acculturer l'entreprise à la data et à sa valorisation en menant les premiers travaux de centralisation de données

4. Implémentation dans l'environnement technique
-  En collaboration avec les équipes IT et digitales, vous formalisez l'environnement de déploiement de solution IA et vous assurez de son implémentation
-  Vous accompagnez la mise en place de la solution sélectionnée dans son environnement et accompagnez les tests d'intégration
-  Vous sélectionnerez les prestataires aptes à mener à bien les chantiers que vous aurez définis

5. GO to market et maintenance
-  Vous contribuez à la stratégie de lancement (expérimentations, pré-lancement)
-  Vous assurez la formation et le support des utilisateurs internes ou externes
-  Vous êtes garants de la mise en place d'instructions associées à l'usage de ces plateformes ainsi que des contrats d'utilisation
-  Vous suivez les statistiques d'usage des plateformes et opérez de manière périodique des tests pour prévenir les principaux risques

De manière générale, vous être l'expert interne pour toutes questions en rapport avec l'intelligence artificielle auprès de tous les pays du groupe Soprema.
PROFIL : Issu d'une formation supérieure avec une spécialisation en gestion de projet informatique, en data-engineering ou en data-science, vous avez une expérience de 5 ans à un poste équivalent, acquise au sein d'une entreprise industrielle internationale.

Vous participez de bout en bout à des projets de mise en place de plateformes d'intelligence artificielle pour des clients internes ou externes.

Vous êtes en veille permanente sur les innovations technologiques et avez une culture orientée résultat qui vous permet d'identifier les projets avec un retour sur investissement.

Vous possédez une forte aisance relationnelle, êtes capable de rassembler autour d'un objectif commun et vous maîtrisez l'anglais afin de pouvoir interagir avec vos interlocuteurs internationaux.

Vous cherchez à écrire une nouvelle page pour une entreprise à envergure internationale ? Monter une équipe à l'image de vos ambitions ? N'hésitez pas, postulez !","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Soprema france,Expérience exigée,Contrat à durée indéterminée,False
0214276,https://candidat.pole-emploi.fr/offres/recherche/detail/0214276,2024-07-09,Offre d'emploi Thèse API-Based Approach For E2e Green Connected Mobility H/F - 90 - BELFORT - 0214276 | France Travail,90 - BELFORT,"POSTE : Thèse API-Based Approach For E2e Green Connected Mobility H/F
DESCRIPTION : Votre rôle est d'effectuer un travail de recherche sur la résolution complexe de l'optimisation énergétique de bout-en-bout dans les réseaux véhiculaires impliquant véhicules, stations de base, réseaux Cloud/Edge et modèles d'IA.
Contexte global et problématique du sujet
Dans un monde en pleine transition vers des solutions plus durables et connectées, l'émergence de la mobilité verte connectée constitue un enjeu majeur. Cette évolution est motivée par la nécessité de réduire les émissions de gaz à effet de serre tout en offrant des solutions de transport efficaces et intégrées. Le contexte de recherche repose sur la demande croissante d'optimisation énergétique dans les réseaux 5G-V2X, résultant de la convergence des technologies de télécommunications et des véhicules connectés. La problématique centrale réside dans la gestion complexe de la consommation d'énergie à travers divers éléments du réseau et des véhicules, tout en assurant des performances optimales. Il s'agit ainsi de développer des stratégies innovantes pour minimiser la consommation énergétique tout en maintenant des niveaux de service élevés.
Objectif scientifique - résultats et verrous à lever
L'objectif de la thèse est de développer une approche basée sur les API pour la mobilité verte connectée, visant à optimiser l'efficacité énergétique tout au long du parcours du véhicule grâce à des modèles d'intelligence artificielle capables de prédire avec précision la consommation d'énergie dans les réseaux V2X verts, en tenant compte des contraintes opérationnelles et de mobilité.
Cela implique de relever des défis tels que la modélisation des schémas de consommation d'énergie, l'optimisation des algorithmes d'IA pour une prédiction précise de la consommation, ainsi que l'intégration transparente des services de mobilité dans l'infrastructure existante.
Les résultats attendus incluent la conception de modèles innovants ainsi que l'identification de paramètres clés influençant la consommation d'énergie pour une mobilité verte connectée à l'échelle, permettant ainsi de guider les futures stratégies d'optimisation énergétique et enfin l'exposition de ces résultats à travers des APIs.
PROFIL : Compétences (scientifiques et techniques) et qualités personnelles exigées par le poste
-  Compétences avérées et expérience en Data Science.
-  Bonne maîtrise des langages associés aux techniques de Machine Learning (R, Python).
-  Solides connaissances et expertise en réseaux de télécommunications.
-  Solides connaissances des réseaux cellulaires 3GPP, y compris les réseaux 5G et 6G.
Compétences transverses :
-  Goût prononcé pour la recherche et l'innovation, curiosité et créativité.
-  Autonome, motivé(e) pour l'innovation et vous aimez le travail en équipe.
-  Capacité à appréhender des problèmes complexes et à proposer des solutions en rupture
-  Rigueur, fortes capacités d'analyse et de synthèse
-  Capacité de travail dans un environnement international et de communication écrite et orale, vous savez vulgariser vos travaux pour les rendre compréhensibles au plus grand nombre, vous aimez convaincre.
-  Niveau avancé en français et en anglais (rédaction de documents, présentations, animation de réunions, missions).
Formation demandée (master, diplôme d'ingénieur, doctorat, domaine scientifique et technique)
-  Diplôme de Master ou d'Ingénieur en télécommunications, informatique ou mathématiques
Expériences souhaitées (stages)
-  Une expérience ou un stage en Data Science orienté recherche sera un plus","
Contrat à durée déterminée - 36 Mois

Contrat travail
",unspecified,unspecified,unspecified,Orange,Débutant accepté,Contrat à durée déterminée - 36 Mois,True
177NGBG,https://candidat.pole-emploi.fr/offres/recherche/detail/177NGBG,2024-07-08,Offre d'emploi Data Scientist - Alternance (H/F) - 51 - REIMS - 177NGBG | France Travail,51 - REIMS,"Missions :

Nous recrutons notre futur Alternant Data Scientist pour notre siège régional situé à Reims :

 - Tu participes aux missions de pilotage de l'activité en contribuant à la production des tableaux de bord de suivi de risques, tout en respectant des délais et des exigences de qualité.

- Tu es également à la manœuvre pour l'industrialisation de certains reportings établis à fréquence hebdomadaire ou mensuelle.

- Tu établis des requêtes spécifiques pour répondre aux besoins exprimés par nos différents interlocuteurs

- Tu contribues à des chantiers transverses en lien avec l'activité de pilotage de l'équipe Études, Pilotage Technique et Actuariel


Profil :

- Tu prépares un Master avec l'une des spécialités suivantes : Statistiques/Économétrie/Actuariat ou Informatique. BAC+4 ou plus.

- Tu maîtrises SAS, le langage SQL et Excel

- La connaissance d'un outil de dataviz type Qlik est un plus

- Tu es à l'aise avec l'utilisation des outils informatiques et l'exploitation des bases de données à des fins statistiques.

- La manipulation des données n'a pas de secret pour toi !","
CDD - 24 Mois

Contrat apprentissage
",35H,unspecified,unspecified,Unspecified,Débutant accepté,CDD - 24 Mois,True
0211665,https://candidat.pole-emploi.fr/offres/recherche/detail/0211665,2024-07-08,Offre d'emploi Lead Data Scientist - Données de Santé H/F - 75 - PARIS 01 - 0211665 | France Travail,75 - PARIS 01,"POSTE : Lead Data Scientist - Données de Santé H/F
DESCRIPTION : Notre client est éditeur de logiciel dans le secteur médical et l'IA.

Au sein de l'équipe tech (~12 personnes), composée de data scientists et développeurs expérimentés et organisés en méthodologie Agile, tu participeras à l'amélioration et à la recherche de nouvelles approches d'intelligences artificielles dédiées à la recherche clinique et au codage médical, notamment basées sur des LLMs. Tu dialogueras avec les équipes Dev et DEVOPS.

Cela inclut notamment :

Développements de modèles ML 
 Labellisations ou classifications multi-tâches, hiérarchiques et extrêmes (plus 
de 10 000 labels dans certains cas) 
 Multimodal 
 Extraction de données 
 LLM 
Finetuning

Projets NLP 
 Topic modelling 
 Approches non-supervisées

Développement de nouvelles fonctionnalités.

Maintenance corrective et évolutive de la solution.

Ecriture de tests unitaires.

Participation à l'architecture de la solution.

Optimisation des performances.

Travail en méthodologie Agile : 
 Participation aux cérémonies 
 Reviewdes merge requests

Environnement Technique :
-  Python 3, Pytorch
-  Numpy, Pandas, Polars
-  Docker, Kubernetes
-  Ubuntu, Gitlab

Conditions de postes :
-  Contrat Cadre
-  Télétravail possible : 2 à 3 jours par semaine
-  Tickets restaurants
-  RTT
-  Participation au transport

Salaire : 60 / 75 K brut annuel

Ce poste est à pourvoir à partir de novembre.
PROFIL : -  Formation à dominante Data Science / Machine Learning (Bac +5 ou PhD)
-  Parfaite maîtrise en Python et connaissance avancée des frameworks principaux du monde du Machine Learning
-  Connaissances avancées en théorie du Machine Learning, et plus particulièrement en NLP et sur les LLMs
-  Expérience sur des stacks similaires
-  Autonome, rigoureux et impliqué
-  Passionné par la data science, tu n'as pas peur de monter en compétence sur de 
nouvelles technologies.","
Contrat à durée indéterminée

Contrat travail
",unspecified,60000.0,75000.0,Ak recrutement,Expérience exigée,Contrat à durée indéterminée,False
0184922,https://candidat.pole-emploi.fr/offres/recherche/detail/0184922,2024-07-08,"Offre d'emploi Data Scientist F/H - Système, réseaux, données (H/F) - 92 - BOULOGNE BILLANCOURT - 0184922 | France Travail",92 - BOULOGNE BILLANCOURT,"Descriptif du poste:

* Maintenance et mise à jour de dashboards de suivi de tests sous PowerBi
* Analyser les données générées en interne et externe et réaliser des analyses croisées /meta analyse pour une meilleure compréhension de la performance de nos produits/services
* Réaliser des analyses prédictives de la performance cosmétique en fonction de la formulation
* Réaliser des interfaces dynamiques sous R Shiny
* Ré-analyser et vérifier les analyses statistiques réalisées par les prestataires externes le cas échéant
* Contribuer à la mise en place des études et aider le département à l'amélioration des process (Plan d'expérience, calcul du nombre de sujets nécessaires, etc.)

Profil recherché:

* Vous êtes titulaire d'un diplôme de type Bac+5 (Master 2 ou école d'ingénieur) avec une spécialisation en statistiques, mathématiques ou data science
* Vous justifiez d'une expérience professionnelle de minimum 2 ans
* Une bonne maitrise de R (dont R Shiny) est attendue
* Vous maitrisez PowerBI
* Vous êtes organisé, rigoureux, autonome, flexible, vous aimez communiquer et travailler en équipe et vous avez un bon esprit de synthèse et d'analyse
* Vous avez un bon niveau d'anglais","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,It&m stats,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
0182020,https://candidat.pole-emploi.fr/offres/recherche/detail/0182020,2024-07-08,"Offre d'emploi Data scientist F/H - Système, réseaux, données (H/F) - 59 - WASQUEHAL - 0182020 | France Travail",59 - WASQUEHAL,"Descriptif du poste:

Dans un contexte de création de poste, votre rôle au quotidien sera de comprendre et identifier les enjeux et besoins de l'Entreprise et des Métiers:
* 
Analyser les données liées à une problématique pour nourrir une compréhension profonde des phénomènes étudiés
* 
Développer des solutions logiciels mettant en oeuvre des algorithmes (machine learning, optimisation, etc.) pour réaliser des cas d'usage générateurs de valeur pour le métier
* 
Contribuer à la mise en production des solutions logiciel développées en s'appuyant sur les outils et process
* 
Synthétiser et communiquer les résultats de vos analyses et échanger en permanence avec les Métiers pour s'assurer que les solutions répondent aux besoins utilisateurs
* 
Documenter les modèles et suivre les règles internes et réglementations en vigueur sur les données et les algorithmes
* 
Vous serez également impliqué dans les évolutions de la data science et des outils associés, les benchmarks et le suivi des indicateurs de performance
* 
 Être garant de l'image de l'entreprise et de ses partenaires.

Profil recherché:
Vos atouts pour réussir

Vous avez 5 ans d'expérience minimum et avez acquis idéalement une très bonne connaissance des activités Recouvrement/Banque/finance.
Vous avez une aisance relationnelle qui vous permet de valoriser les projets et une facilité à comprendre et transmettre des sujets techniques très variés.
* 
Expertise en statistiques, économétrie, machine learning
* 
Développement informatique et pratique
* 
Problem solving, Bases de données et calcul distribué
* 
Anglais 
* 
Méthodologie et rigueur
Mais avant tout, c'est votre personnalité qui fera la différence ! 

Ce que nous proposons :
Poste à pourvoir en CDI
Localisation : Wasquehal
Télétravail 2 jours par semaine, Rémunération : Fixe + Variable , Mutuelle, Prévoyance, CSE, titres restaurant, Prise en charge des transports en commun à hauteur de 75%, Participation intéressement.

Envie d'intégrer une société en pleine croissance, où challenge et bienveillance sont les maîtres mots?
Alors, postulez, cette offre est faite vous!  Notre équipe de recruteurs vous contactera.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Concilian,Expérience exigée de 3 An(s),Contrat à durée indéterminée,False
0179179,https://candidat.pole-emploi.fr/offres/recherche/detail/0179179,2024-07-08,Offre d'emploi DATA SCIENTIST - TRAITEMENT AUTOMATIQUE DU LANGAGE H/F - 92 - Hauts de Seine - 0179179 | France Travail,92 - Hauts de Seine,"Référence CSP: MINT_BS092PNA-86930 
 Groupe RIFSEEP : 3


Vos activités principales :

Vous rejoignez la division du développement pour concevoir et réaliser des solutions de traitement automatique du langage au service du renseignement.

Vos missions :
Mettre en place une démarche expérimentale pour adapter, tester, évaluer et intégrer l'état de l'art scientifique et technique dans le domaine des sciences des données.

 Choisir des métriques et des protocoles expérimentaux au service d'une méthodologie scientifique d'évaluation et d'amélioration des solutions en place ou en cours d'acquisition.

 Développer des preuves de concept afin de démontrer la valeur ajoutée d'une solution scientifique pour répondre à un besoin métier.

 Concevoir des pipelines de traitement s'appuyant sur modèles de Machine Learning / Deep Learning.


Vous donnez ainsi les moyens aux différents métiers d'acquérir efficacité, pertinence, précision et autonomie, au travers d'outils et de méthodes innovantes.

Votre environnement professionnel :
Ne peut être communiqué en raison de la confidentialité des missions du service.","
Contrat à durée déterminée - 36 Mois

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée de 2 An(s),Contrat à durée déterminée - 36 Mois,False
