id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
177ZLBW,https://candidat.pole-emploi.fr/offres/recherche/detail/177ZLBW,2024-07-16,Offre d'emploi Data Scientist (H/F) - Alternance - 78 - TOUSSUS LE NOBLE - 177ZLBW | France Travail,78 - TOUSSUS LE NOBLE,"Au sein du service Data, chargée de l'exploitation et de la valorisation des données à travers la société nous recherchons un(e) Data Scientist (H/F) en contrat d'apprentissage ou de professionnalisation pour l'année scolaire 2024-2026. 
Vous êtes passionné par la data et désireux d'apprendre plus, rejoignez notre équipe dynamique et collaborative en tant que Data Scientist. 

Missions principales : 
En lien avec les Data Analystes, les équipes CRM et Web Dev, le Data Scientist participera à : 
- Collecter, nettoyer et organiser des ensembles de données complexes provenant de diverses sources 
- Créer, tester, comparer des modèles prédictifs en utilisant des modèles statistiques ou de Machine Learning pour analyser les tendances de consommation, de navigation et de transformation. 
- Préparer la mise en production des modèles 
- Présenter et documenter les travaux réalisés 
- Récupérer des données tierces (médias sociaux, agrégateurs de contenus, médias traditionnels, search etc.) pour découvrir des informations sur les opportunités de croissance. 
- Améliorer la qualité de données et des outils. 
- Contribuer à la mise en place d'un ou plusieurs projets opérationnels de transformation liés à une exploitation renforcée, optimisée et industrialisée des différentes Data à disposition. 

Ce que nous pouvons vous apporter : 
Un contact avec le métier, 
Une équipe jeune, dynamique et passionnée, 
Un management de proximité pour accompagner l'alternant.

Vous recherchez un contrat en alternance débutant en Septembre 2024 dans le cadre d'une formation de niveau Bac +4 ou BAC+5 en Data Science. 
Pour ce poste, vous justifiez d'une première expérience dans les langages Python et R, ainsi qu'en statistiques, Data Mining. 
Vous êtes doté(e) d'un fort esprit analytique, vous faites preuve d'autonomie et reconnu(e) pour votre rigueur, votre capacité à produire, à synthétiser et à collaborer. 
Vous êtes reconnu(e) pour votre empathie et tact dans le partage des recommandations. 

Connaissances techniques / métier :

- Connaissance en Machine Learning, Artificial Intelligence, Econométrie avec des expériences d'utilisations sur données réelles ; 
- Capacité à travailler avec les langages tels que Python, R, SQL etc. et sur les infrastructures Big Data ; 
- La connaissance du CRM Microsoft 365 est un plus 
- Compréhension des enjeux business ; 
- Habilité à communiquer sur les algorithmes et les applications développées à des non experts; 
- Force de proposition et esprit innovant ; 
- Expérience de travail en équipe. 
","
CDD - 18 Mois

Contrat apprentissage
",35H,unspecified,unspecified,Ha plus pme,"Débutant accepté - Expérience Python, R, Data Mining",CDD - 18 Mois,True
0694863,https://candidat.pole-emploi.fr/offres/recherche/detail/0694863,2024-07-16,Offre d'emploi DIRECTEUR DE PROJET CEREMAP3D - IA - DATA SCIENTIST (H/F) - 33 - Gironde - 0694863 | France Travail,33 - Gironde,"Référence CSP: 2024-1634829 
 Le directeur-trice de projet CereMap3D pilote et coordonne le développement du projet national de grande ampleur et innovant, mobilisant une pluralité d'acteurs et combinant des domaines techniques et transversaux.
- met en œuvre la politique de la donnée du Cerema et développe les cas d'usage métiers ayant recours aux sciences de la donnée et à l'intelligence artificielle
- conduit les études et les développements en traitement d'images/ nuages de points pour réaliser l'inventaire et l'évaluation du patrimoine routier et de son environnement
- construit les solutions adaptées, met en place des méthodes d'évaluation de la performance des développements
- prépare le déploiement en production
Il développe ces techniques en propre ou en collaboration avec des universités, start-up. Il assure, en s'appuyant sur l'équipe ENDSUM une veille scientifique et technique et contribue aux actions du Cerema menées en gestion du Patrimoine routier (EDIT.) et plus largement en Data Science.
Liaison hiérarchique :
Il est rattaché hiérarchiquement à la directrice de département infrastructures de la Detr SO porteuse du projet.
Dans le cadre des équipes-projet auxquelles il participe, il produit sous la responsabilité de la directrice du département et des instances de pilotage, notamment le Copil CereMap 3D.","
Contrat à durée déterminée - 36 Mois

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée de 2 An(s),Contrat à durée déterminée - 36 Mois,False
0690332,https://candidat.pole-emploi.fr/offres/recherche/detail/0690332,2024-07-16,"Offre d'emploi Data Scientist /X F/H - Système, réseaux, données (H/F) - 59 - LILLE - 0690332 | France Travail",59 - LILLE,"Descriptif du poste:

* Analyser les données pour identifier des tendances, des modèles et des insights.
* Développer des modèles prédictifs et des algorithmes pour résoudre des problèmes métier.
* Travailler en étroite collaboration avec les équipes interfonctionnelles pour comprendre les besoins métier et proposer des solutions basées sur les données.
* Communiquer efficacement les résultats de l'analyse et les recommandations aux parties prenantes.

Profil recherché:

* Vous avez une expérience de minimum 4 ans en tant qu'ingénieur de données.
* Vous maîtrisez les langages de programmation tels que SQL, Python ou Java.
* Une excellente communication et la capacité à travailler en équipe sont essentielles pour réussir dans ce rôle.
* Votre esprit d'initiative vous permet d'être proactif(ve) dans l'amélioration continue des processus existants","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Amaris nord,Expérience exigée de 4 An(s),Contrat à durée indéterminée,False
0690199,https://candidat.pole-emploi.fr/offres/recherche/detail/0690199,2024-07-16,"Offre d'emploi Data Scientist Senior F/H - Système, réseaux, données (H/F) - 75 - PARIS 01 - 0690199 | France Travail",75 - PARIS 01,"Descriptif du poste:

Au sein de la Direction des Systèmes d'Information, vous rejoignez l'équipe Data Science. Nous travaillons aux côtés des professionnels du Trading dans des environnements professionnels et technologiques riches et variés. Dédiés aux projets Data Science, nous mettons en œuvre des applications concrètes de modèles Machine Learning pour répondre aux besoins des métiers et des clients, tels que NTEX Liquidity Insight, un modèle de scoring de la liquidité des titres obligataires.
Votre mission consiste à mettre en œuvre ou superviser les projets de machine learning et d'IA basés sur l'exploitation des données de marché, financières et de risques liées aux activités du Trading. Vous travaillez en étroite collaboration avec les équipes de Trading mais également des Risques, Business Development, IT, Data Providers ainsi que la communauté Data Science du groupe BPCE.
Si vous êtes passionné par la Data Science et l'innovation technologique, vous serez heureux de rejoindre un environnement dynamique, exigeant et bienveillant.
Au quotidien, vous avez pour missions de :
Piloter des projets de recherche et d'innovation de la conception à la mise en œuvre industrielle, en collectant, identifiant et comprenant les besoins métiers et en proposant des solutions techniques adaptées ;
Accompagner les utilisateurs dans la formalisation de leurs besoins et le choix des solutions techniques ;
Analyser les données, concevoir et mettre en œuvre de nouveaux modèles, algorithmes et traitements statistiques pour répondre aux besoins des métiers, en utilisant des techniques de pointe telles que le traitement du langage naturel (NLP), les systèmes de recommandation, la prévision des séries temporelles ou l'IA générative ;
Assurer la veille technologique, la recherche et le développement de nouveaux modèles, outils ou procédés pour favoriser l'innovation dans les métiers du Trading ;
Concevoir, mettre en œuvre et maintenir les Dashboard métiers, en contribuant à la maintenance et au suivi de production, et en déployant en production les cas d'usage en coordination avec les équipes de production en garantissant la scalabilité, la performance et l'optimisation des versions déployées ;
Documenter les modèles et les travaux réalisés, en formant et en accompagnant les métiers dans la transformation des usages, et en coachant les Data Scientists juniors de l'équipe.
Notre méthodologie de travail est agile et vous êtes intégré à notre communauté de data scientists.
#TransformativeFinance
Le poste est basé à Paris avec la possibilité de télétravailler.
En tant que Top Employer, nous plaçons nos collaborateurs au centre de nos attentions. Des dispositifs de mobilité interne, développement de carrière et de formation vous permettent de grandir et de vous épanouir tout au long de votre parcours.
Vous évoluez dans un environnement de travail hybride, inclusif et favorisant le collaboratif.
Vous avez également la possibilité de vous engager en faveur de la société et de causes qui vous tiennent à cœur via notre fondation d'entreprise.
A propos du processus de recrutement
Vous serez contacté par l'un de nos recruteurs avant de rencontrer nos experts métier (manager, membre de l'équipe ou de la filière métier).

Profil recherché:

À propos de vous : Si vous vous reconnaissez dans cette description, vous êtes fait pour travailler avec nous ! De formation supérieure en Data Science, vous avez au moins 5 ans d'expérience dans ce domaine, avec plusieurs modèles de Machine Learning ou d'IA mis en production.
Vous maîtrisez :
Les concepts traditionnels de l'analyse de données,
Les algorithmes de Machine Learning, Deep Learning ou Modélisation Statistique,
Python, Power Bi, SQL et les APIs,
Les outils DevOps tels que Jenkins et GIT,
La connaissance ou l'intérêt pour le domaine financier, idéalement du Trading, est un atout.
Vous êtes :
Doté de solides aptitudes relationnelles et à l'aise pour travailler en équipe dans des contextes complexes,
Autonome, rigoureux et avez un esprit d'analyse développé,
Reconnu pour votre sens du service et votre capacité à obtenir des résultats.
Vous maîtrisez l'anglais avec un niveau B2 minimum.
Compétences
Python
SQL
Git","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Dogfinance,Expérience exigée de 5 An(s),Contrat à durée indéterminée,False
0689426,https://candidat.pole-emploi.fr/offres/recherche/detail/0689426,2024-07-16,"Offre d'emploi Alternant Data scientist F/H - Système, réseaux, données (H/F) - 94 - FONTENAY SOUS BOIS - 0689426 | France Travail",94 - FONTENAY SOUS BOIS,"Descriptif du poste:

En qualité d'alternant Data Scientist, vous intégrerez notre équipe de spécialistes en données. Vous serez encadré par nos Data Scientists seniors et participerez activement à des missions variées telles que l'analyse de données, la conception de modèles prédictifs et la résolution de défis techniques avancés.
Vos missions :
* Collecte, nettoyage et préparation des données.
* Analyse exploratoire des données pour identifier des tendances et des insights.
* Développement et mise en œuvre de modèles statistiques et d'algorithmes d'apprentissage automatique.
* Évaluation et optimisation des modèles pour garantir leur précision et leur efficacité.
* Collaboration avec d'autres équipes pour intégrer les solutions de données dans les produits et les processus de l'entreprise.
* Veille technologique et participation à des projets de recherche et développement.

Profil recherché:

* Niveau Bac+3/4 validé en mathématiques, informatique, technologie, économie, finance ou analyse de données
* Fortes compétences en programmation, notamment en langages comme Python, R ou SQL.
* Connaissance des principes fondamentaux de l'apprentissage automatique et de l'analyse de données.
* Capacité à travailler de manière autonome et en équipe, avec un bon sens de l'organisation et de la communication.","
Contrat à durée déterminée - 12 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Kaischool,Débutant accepté,Contrat à durée déterminée - 12 Mois,True
0689317,https://candidat.pole-emploi.fr/offres/recherche/detail/0689317,2024-07-16,"Offre d'emploi Data Scientist F/H - Système, réseaux, données (H/F) - 30 - AIMARGUES - 0689317 | France Travail",30 - AIMARGUES,"Descriptif du poste:

Pour accompagner sa croissance et son développement, ITESOFT recherche un
&nbsp;
&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; Data Scientist (CDI) à Aimargues
Rattaché(e) à la direction Recherche &amp; Développement, vous intégrez l'équipe Innovation dont l'objectif est d'implémenter et de mettre au point des technologies basées sur des algorithmes d'IA. Ces technologies sont intégrées à nos solutions pour renforcer les différentiateurs d'ITESOFT.
&nbsp;
Votre mission sera d'accompagner et d'accélérer les activités d'innovation&nbsp;:
Veille technologique et état de l'art
Assurer la veille technologique (Traitements du document, de la donnée, de l'image&nbsp;: détection, classification, extraction)
Identifier les publications et réalisations pertinentes pour ITESOFT, en proposer des adaptations et optimisations
Etablir l'état de l'art sur les technologies au cœur du métier d'ITESOFT
Communauté scientifique &amp; académique
* Participer aux conférences scientifiques pour compléter la veille scientifique et présenter des travaux de recherche
* Participer aux relations avec les laboratoires de recherche et autres acteurs académiques
Travaux de recherche
* Mettre au point des technologies basées sur des algorithmes de Deep Learning
* Assurer la préparation des données pour les apprentissages et les tests des algorithmes
* Evaluer et mesurer les performances des technologies
* Identifier les axes d'amélioration de ces technologies.
Travaux d'intégration
* Intégrer ces technologies dans les solutions ITESOFT, en collaboration avec l'équipe de développement
* Faciliter le paramétrage et l'extension du périmètre d'apprentissage de ces technologies, par des acteurs non experts techniques.
&nbsp;
Vous êtes promoteur de la culture de l'innovation auprès des équipes techniques et dans l'ensemble de l'entreprise.
&nbsp;
Les éléments différenciants chez ITESOFT :
&nbsp;
Accès à une communauté d'experts : vous serez entouré d'une communauté spécialisée dans l'automatisation des documents, ce qui vous permettra d'échanger et de monter en compétences sur ce sujet.
&nbsp;
Un travail valorisé et reconnu en interne : chaque année, nous récompensons les collaborateurs qui incarnent nos valeurs. Cette récompense donne la possibilité de travailler sur des sujets transverses (Diversité, RSE, etc.).
&nbsp;
L'équipe :
Vous serez entouré d'une communauté de 10 personnes composée de Product Manager / Développeurs / Documentation. L'équipe se réunit chaque matin pour faire des points sur l'état d'avancement des travaux / des réunions individuels sont organisés &nbsp;
Votre futur manager :
&nbsp;
David sera votre manager hiérarchique. Son style de management est bienveillant et sa porte est toujours ouverte pour aider, soutenir et suivre les collaborateurs.
&nbsp;
Technologies utilisées&nbsp;:
Python
C++
SQL
No SQL

Profil recherché:

De formation Bac+8 ou Bac+5 en informatique ou en mathématiques appliquées, vous justifiez d'une expérience de 2 ans minimum en Data Science de préférence chez un éditeur de logiciel ou au sein d'une startup.
&nbsp;
Vous avez de fortes compétences mathématiques. Vous maîtrisez la conception et l'utilisation des bases de données SQL et NoSQL ainsi que la programmation python et/ou C++.
&nbsp;
Vous avez une expérience de développement et d'industrialisation de technologies de Machine Learning appliquée à des solutions logicielles.
&nbsp;
De plus, une bonne compétence en algorithmie en général et en particulier en programmation Java et JavaScript vous permettra de faciliter les travaux d'intégration.
&nbsp;
Au-delà de vos compétences techniques, vous possédez les compétences comportementales suivantes&nbsp;:
-Rigueur
-Capacité à communiquer
-Force de proposition
-Capacité d'analyse
&nbsp;
Avantages&nbsp;:
* CSE
* Une mutuelle d'entreprise prise en charge à 95% par l'employeur
* Carte restaurant
* Un environnement de travail attractif
* 6 semaines de congés payés
* Télétravail possible jusqu'à 3 jours par semaine + 3 semaines de télétravail/ an hors du lieu de domicile
&nbsp;
Vous vous reconnaissez dans ce portrait et vous êtes prêt·e à relever le défi ?
&nbsp;
Si vous êtes convaincu·e que vous avez ce qu'il faut pour devenir Data Scientist chez &nbsp;ITESOFT, nous sommes impatients de vous rencontrer. Passez maintenant à l'action en postulant et rejoignez une entreprise en pleine croissance.
&nbsp;","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Itesoft,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
0689251,https://candidat.pole-emploi.fr/offres/recherche/detail/0689251,2024-07-16,"Offre d'emploi Data Scientist données environnementales- Anglais courant F/H - Système, réseaux, données (H/F) - 60 - VERNEUIL EN HALATTE - 0689251 | France Travail",60 - VERNEUIL EN HALATTE,"Descriptif du poste:

Reconnu internationalement depuis plusieurs décennies dans le domaine de la qualité de l'air, l'INERIS développe son expertise sur un « continuum » d'activités liant la connaissance des sources de pollution aux stratégies de gestion et de réduction des risques, en passant par la caractérisation, la mesure et modélisation de la pollution atmosphérique et de ses impacts environnementaux et sanitaires.
 
L'unité de Modélisation Atmosphérique et Cartographie Environnementale a pour rôle de développer et d'utiliser des outils de gestion de la qualité de l'air soit dans le cadre d'activités de recherche, de soutien au pouvoir public ou en appui auprès de clients privés (évaluation d'exposition, prévisions à court terme, projections à long terme) pour un site industriel, une agglomération, un pays ou un continent.
 
Justifiant d'une première expérience, vous démontrez votre expertise par la réalisation d'études de qualité de l'air pour des programmes de recherche, d'expertise et d'appui de l'Institut auprès des décideurs publics et en lien avec les équipes de développement commercial de l'unité (y compris à l'international). 
 
Passionné(e) par la modélisation de données scientifiques et le développement d'algorithmes, vous démontrez votre expertise, idéalement dans le domaine des données environnementales, pour les projets de modélisation la qualité de l'air par l'utilisation de modèle de chimie-transport à l'échelle régionale CHIMERE et à ses post-traitements. Vous assurez essentiellement la consolidation des chaines de modélisation de scénarios d'aide à la décision au travers de vos principales missions et responsabilités : 
-    Supervision des simulations du modèle CHIMERE dans un contexte de calcul haute performance (préparation, exécution, post-traitements),
-    Evaluation des performances des modèles de qualité de l'air au regard des exigences réglementaires, 
-    Développement d'algorithmes de post-traitement par Machine Learning incluant des traitements cartographiques, des indicateurs d'expositions et d'optimisation,
-    Valorisation des résultats et rédaction de rapports d'études.
 
Grâce à votre intérêt pour le travail en équipe, pragmatique et rigoureux (se), vous êtes reconnu(e) pour votre sens de l'organisation et pour la fiabilité de vos travaux, dans l'objectif d'une valorisation scientifique.
 
Doté(e) d'excellentes capacité de communication et de bonnes capacités rédactionnelles, grâce à votre esprit d'équipe et de transmission du savoir, vous aimez évoluer dans une environnement dynamique et innovant auquel vous contribuez pleinement pour la réussite des projets.

Profil recherché:

Diplômé(e) Ingénieur ou Docteur avec une spécialisation en Physique, Chimie de l'atmosphère, Mécaniques des fluides, Data Science (de type Ecole des Mines, ENSAI, INSA.) appliqué aux données environnementales, vous avez acquis une première expérience similaire et vous disposez de solides connaissances en programmation scientifique (Linux, Script Shell, Fortran, Python, R, SIG,.) et vous disposez d'aptitudes à l'utilisation et à la conception d'outils d'analyse numérique.

Vous avez une excellente maitrise de l'anglais tant à l'oral qu'à l'écrit (présentation des travaux, rédaction de rapports techniques).
 ","
Mission intérimaire - 18 Mois

Contrat travail
",unspecified,unspecified,unspecified,Akkion recruitment,Expérience exigée de 1 An(s),Mission intérimaire - 18 Mois,False
0688430,https://candidat.pole-emploi.fr/offres/recherche/detail/0688430,2024-07-16,"Offre d'emploi Data Scientist - Capgemini - Issy les Moulineaux F/H - Système, réseaux, données (H/F) - 92 - ISSY LES MOULINEAUX - 0688430 | France Travail",92 - ISSY LES MOULINEAUX,"Descriptif du poste:

Vos missions
En tant que Lead Technique Data Science, vous serez amener à intervenir sur des projets data pour :
* Idéaliser les cas d'usages et cadrer le projet afin de répondre aux exigences métiers à partir de solutions innovantes d'Intelligence Artificielle
* Promouvoir les bonnes pratiques au sein de l'équipe avec le développement d'une méthodologie de travail et d'amélioration continue appropriés
* Participer aux propositions commerciales sur la partie Data
* Construire une relation de confiance avec le client en tant qu'interlocuteur privilégié et assurer la qualité des rendus finaux ainsi que le développement de nouveaux enjeux business
* Faire parti des leaders de la communauté Data Science et influencer sur la stratégie Data d'Insights & Data
* Continuer de vous former sur tous les aspects de votre métier et assurer une veille technologique sur les innovations les plus pertinentes à mettre en place

Profil recherché:

Votre profil
De formation Bac + 5 en école d'ingénieur ou équivalent universitaire avec une spécialisation Data Science
A partir de minimum 6 ans d'expériences
Compréhension fine des enjeux business et pilotage d'une équipe
Connaissance de plusieurs langages de programmation (Python, Scala, Spark.) et Cloud (AWS, GCP, Azure, OVH)
Le Machine Learning, le NLP et le Deep Learning n'ont plus de secret pour vous
Bon niveau d'anglais
 
3 raisons de nous rejoindre
Qualité de vie au travail : accord de télétravail en France et à l'international, accord sur l'égalité
professionnelle, la parentalité, l'équilibre des temps et la mobilité durable. Temps partiel possible !
Apprentissage en continu : certifications et formations en libre accès, accompagnement sur mesure avec votre carreer manager, parcours d'intégration sur 9 mois.
Avantages groupe & CSE : plan actionnariat, activités à tarifs préférentiels, remboursement partiel
vacances, remboursement de votre abonnement sportif ou culturel
 
Nos engagements et priorités
Le groupe Capgemini encourage une culture inclusive dans un cadre multiculturel et handi-accueillant. En nous rejoignant, vous intégrez un collectif qui valorise la diversité, développe le potentiel de ses talents, s'engage dans des initiatives solidaires avec ses partenaires, et se mobilise pour réduire son impact environnemental sur tous ses sites et auprès de ses clients.
 
Capgemini est un leader mondial, responsable et multiculturel, regroupant près de 350 000 personnes dans plus de 50 pays. Fort de minimum 55 ans d'expérience, nous sommes un partenaire stratégique des entreprises pour la transformation de leurs activités en tirant profit de toute la puissance de la technologie et des innovations dans les domaines en perpétuelle évolution tels que le cloud, la data, l'Intelligence Artificielle, la connectivité, les logiciels, l'ingénierie digitale ou les plateformes.
 ","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Capgemini,Expérience exigée de 6 An(s),Contrat à durée indéterminée,False
0688272,https://candidat.pole-emploi.fr/offres/recherche/detail/0688272,2024-07-16,"Offre d'emploi Ingénieur Data Scientist F/H - Système, réseaux, données (H/F) - 92 - BOULOGNE BILLANCOURT - 0688272 | France Travail",92 - BOULOGNE BILLANCOURT,"Descriptif du poste:

Dans le cadre du développement de l'un de nos clients dans le secteur de l'énergie, nous recherchons un Data Scientist F/H.
Les missions sont les suivantes :
- Recueillir, épurer et structurer les informations.
- Repérer et comprendre les variables, les relations et les motifs pertinents présents dans les données pour produire des informations pertinentes.
- Élaborer des indicateurs commerciaux, établir un rapport inhérent
- Garantir et mettre en œuvre / industrialiser les REX
- Créer et perfectionner des modèles d'apprentissage automatique afin d'assister les équipes de développement dans la sélection de nouveaux terrains et améliorer les prévisions de vente 
- Créer des outils de visualisation pour communiquer aux parties prenantes des informations économiques pertinentes basées sur des données exploitées.

Profil recherché:

Le profil : 
* Diplôme d'ingénieur ou équivalent Bac+5 dans le domaine de la Data
* Minimum 1 an d'expérience requis post diplôme
* Anglais fluent requis ","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Technology & strategy groupe,Expérience exigée de 1 An(s),Contrat à durée indéterminée,False
0687968,https://candidat.pole-emploi.fr/offres/recherche/detail/0687968,2024-07-16,"Offre d'emploi Data Scientist - Chargé(e) d'études sur les prestations familiales F/H - Système, réseaux, données (H/F) - 75 - PARIS 14 - 0687968 | France Travail",75 - PARIS 14,"Descriptif du poste:


 Concrètement votre futur quotidien ? 

Sur ce poste, vous travaillerez en binôme sur l'ensemble des prestations liées à l'enfance et à la petite enfance (AF, CF, Paje, ASF, Prépare, CMG, AVPF. autant de sigles qui n'auront plus de secret pour vous !). Vous serez responsable des prévisions et de l'analyse de ces prestations et participerez à l'élaboration et à l'évaluation de toutes les réformes. Au cœur de l'actualité des politiques familiales, vous travaillerez aussi bien avec d'autres statisticiens qu'avec les experts des politiques publiques, en interne à la Cnaf et à la direction de la Sécurité sociale.

Vos missions consisteront à :

Prévoir et analyser les prestations liées à l'enfance et à la petite enfance :
* Elaboration des prévisions de dépenses en prenant en compte les déterminants démographiques et économiques et les mesures nouvelles, deux fois par an dans le cadre de la Commission des comptes de la Sécurité Sociale
* Analyse conjoncturelle de l'évolution des dépenses et des bénéficiaires des prestations, notamment chaque année au moment de la certification des comptes, valorisation de ces travaux par une publication annuelle
* Rédaction de notes et présentations dans les instances de la Cnaf et auprès de la direction de la Sécurité Sociale
* Amélioration des outils de prévisions : documentation, simplification et automatisation des différents outils utiles aux prévisions

Chiffrer et évaluer les réformes des prestations familiales :
* Maintenance et amélioration de la maquette de cas-types simulant les modes de gardes : mise à jour annuelle, production et analyse des cas-types à destination de l'Observatoire national de la petite enfance ou des ministères
* Maintenance et amélioration du modèle de microsimulation des prestations familiales : à partir des données exhaustives des allocataires, le modèle permet de simuler les droits à l'ensemble des prestations familiales et évaluer l'effet d'une réforme (sur le revenu disponible et les dépenses); ce modèle est utilisé pour définir les paramètres de la réforme « CMG pour tous ».
* Travaux d'analyse et d'évaluation des réformes, valorisés par des publications : actuellement, l'équipe travaille par exemple, en collaboration avec la Drees, sur une évaluation de la réforme de l'Allocation de soutien familial
* Réponse aux commandes de la branche Famille (Cnaf et Caf), des administrations de tutelle, des corps de contrôle et du Haut Conseil de la famille, de l'enfance et de l'âge.

Retrouvez nos travaux d'études ici !



Profil recherché:


Etes-vous notre prochain(e) collaborateur(trice) ?

Vous êtes titulaire d'une formation supérieure de statisticien et/ou économiste (ENSAI, ENSAE, master 2 en statistiques, datascience, économie, évaluation des politiques publiques...).

Vous justifiez idéalement d'une première expérience dans le domaine de l'analyse statistique dans le champ économique ou social. 

Par ailleurs, vous vous retrouvez dans les compétences et qualités suivantes :
* Connaissance et/ou fort intérêt pour les données sociales et les politiques publiques ;
* Maitrise d'un langage de programmation statistique, idéalement R.
* Maitrise des méthodes statistiques et économétriques ;
* Rigueur et précision dans le travail ;
* Capacité à travailler en équipe ;
* Capacité à gérer les échéances et les commandes urgentes ;
* Capacité d'analyse dans le domaine économique et social ;
* Bonnes capacités rédactionnelles.

Et la rémunération ?

Une rémunération annuelle brute à partir de 43,3K € (versée sur 14 mois) en fonction de votre expérience et de votre rémunération actuelle.

Votre futur environnement de travail ?

Intégrer la CNAF, c'est aussi pouvoir bénéficier de nombreux avantages :
* Travailler dans Paris à proximité immédiate du parc Montsouris et accessible via le RER B, métro ligne 4 et 6,
* Possibilité de télétravail,
* Flexibilité des horaires de travail,
* Jusqu'à 20 RTT / an,
* Transport : remboursement à 75% de votre abonnement, bénéfice d'un forfait mobilité durable d'un maximum de 500€/an si vous utilisez des modes de transport alternatifs à la voiture individuelle,
* Pour votre déjeuner : Tickets restaurant (pris en charge à hauteur de 60%) et un restaurant d'entreprise,
* CSE avec des œuvres sociales avantageuses (sport, loisirs, voyages.),
* Une prime d'intéressement.

Dans le cadre de sa politique de diversité, la CNAF ouvre ses offres d'emploi à toutes les candidatures.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Cnaf,Expérience exigée de 3 An(s),Contrat à durée indéterminée,False
