id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
4550444,https://candidat.pole-emploi.fr/offres/recherche/detail/4550444,2025-10-28,Offre d'emploi Data scientist (H/F) - 75 - Paris - 4550444 | France Travail,75 - Paris,"ENOVA poursuit son développement et renforce ses équipes en intégrant un(e) Data Scientist - IA Générative en CDI. Vous rejoindrez notre communauté de consultants et interviendrez en mission longue durée au sein d'un grand compte, dans un environnement stimulant et innovant.
Au sein de l'équipe Plateforme, vous contribuerez à enrichir l'écosystème technique autour de l'IA générative en développant des outils de mesure, de traçabilité et d'innovation.
Votre mission portera notamment sur la mise en place de dispositifs de suivi écologique et de performance, la création de cartes d'identité des modèles, ainsi qu'une veille active sur les nouveaux frameworks émergents (Langraph, Agentic, MCP.).
Vos principales responsabilités
- Développer des indicateurs écologiques et de performance.
- Créer des fiches d'identité pour chaque modèle (traçabilité, versioning, conformité).
- Mettre en place un dispositif de veille technologique structuré.
- Tester et expérimenter de nouveaux frameworks (Langraph, Agentic, MCP).
- Contribuer à la conception et à l'intégration d'outils centralisés pour le suivi et la gouvernance des modèles.
- Collaborer étroitement avec le Product Manager, la Tech Lead et les équipes Data Science et Produit.
Compétences techniques
- Maîtrise des frameworks d'orchestration et d'outillage IA (Langchain, Langraph, Agentic).
- Expertise en monitoring et mesure de performance.
- Solide expérience en traçabilité et gouvernance des modèles IA.
- Bonne compréhension des problématiques d'optimisation énergétique et d'évaluation d'impact écologique.
Compétences comportementales
- Esprit d'innovation et curiosité technologique.
- Capacité d'adaptation dans un environnement en constante évolution.
- Autonomie et sens des responsabilités.
- Aisance relationnelle et goût du travail collaboratif.
- Proactivité et capacité à anticiper les besoins et évolutions du domaine.
Pré-requis
- Formation supérieure en data science, informatique ou équivalent.
- Expérience significative en développement et intégration de solutions IA.
- Excellent niveau de français (écrit et oral).
Modalités
Présentiel : 2 jours par semaine (Noisy-le-Grand / Val de Fontenay).
Télétravail : jusqu'à 3 jours par semaine, selon les besoins de l'équipe.","
CDI

Contrat travail
",00H/semaine,45000.0,55000.0,Enova consulting,Expérience exigée,CDI,False
4549103,https://candidat.pole-emploi.fr/offres/recherche/detail/4549103,2025-10-28,Offre d'emploi Ingénieur Prod Data / DataOps Engineer (Pas de profils Data Engineer / Data Scientist) (H/F) - Île-de-France - 4549103 | France Travail,Île-de-France,"Pour l'un de nos clients nous recherchons un(e) Ingénieur de Prod Data, qui sera amené à intervenir à l'intersection des enjeux Infra DevOps sur AWS et Big Data, et collaborera en étroite synergie avec l'architecte cloud, le tech lead et les data engineers.
Les principales missions sont les suivantes :
Administration de la plateforme Data et de ses outils
- Administrer les composants Dataiku et CloudBeaver de la plateforme (installation, configuration, monitoring, backup, montées de version.)
- Faire évoluer et gérer le maintien en conditions opérationnelles de l'environnement analytics et data science axé sur Dataiku (DSS, Fleet Manager, Spark sur EKS)
- Accompagner les utilisateurs sur les best practices et l'industrialisation des projets métiers
Support et expertise technique
- Résoudre les incidents impactant les plateformes
- Conseiller les équipes du Data Office (Data engineers / Data scientists / Data analysts / BI engineer) sur les choix d'implémentation (architecture et technologie)
- Réaliser des audits techniques, des analyses de performance (requêtes SQL, jobs Spark, fonctions Lambda, entraînement modèles ML, .) ou des PoC.
Evolution de l'infrastructure :
- Evaluer l'infrastructure actuelle et proposer si besoin une stratégie de modernisation progressive des composants legacy (IaaS) vers des solutions cloudnatives (PaaS/SaaS/Serverless), en intégrant les pratiques DevOps (IaC, CI/CD, automatisation) et FinOps
- Développer et implémenter les nouveaux patterns d'acquisition et de traitement de données (micro-batch, streaming, event-driven, transactionnel)
Ce poste nécessite des compétences en architecture de données et environnement cloud AWS avec un minimum de 5 années d'expérience dans un contexte de grande volumétrie de données.
Compétences techniques :
- Maîtrise avancée de l'environnement AWS
- Services d'interrogation de données et de métadonnées (Athena, Glue DataCatalog)
- Services de compute sur AWS (EC2, Lambda, EKS)
- Plateformes de gestion de conteneurs (EKS, ECR)
- Frameworks de traitements distribués (Spark sur EMR) et d'analyse en temps réel(Kinesis, MSK)
- Solutions de gestion de la sécurité AWS (IAM, KMS, ACM, LakeFormation, etc).
- Maîtrise de la plateforme Dataiku DSS et intégration aux services AWS (Glue, S3, Athena, EKS, .)
- Maîtrise des solutions d'orchestration de flux de données (Airflow)
- Maîtrise de GitLab CI pour l'automatisation des déploiements, avec Terraform et Packer
- Bonnes pratiques des techniques de conception d'architecture (données & infrastructure), de modélisation et d'observabilité sur les données
- Langages : SQL, Python principalement, Bash/Shell (scripts d'automatisation, orchestration)
Compétences relationnelles :
- Qualités rédactionnelles notamment pour enrichir et maintenir la documentation (docs Word, wiki Confluence, diagrammes DrawIO, etc.)
- Collaboration quotidienne et participation aux rituels Agile / Scrum (surveillance du RUN, ...)
- Communication et vulgarisation technique auprès d'équipes tech et non-tech
Expérience recherchée :
- + 5 ans d'expérience en architecture de données en environnement Cloud
- + 5 ans d'expérience sur AWS, dont 3 ans sur les services Data & Analytics
- Expérience avérée en exploitation de plateforme AWS
- Bonne connaissance des frameworks de traitements distribués (idéalement Spark sur EMR) et d'analyse en temps-réel (idéalement Kinesis, MSK)
- Maîtrise de GITLAB CI avec Terraform
- Maîtrise de l'exploitation DSS idéalement sur intégration avec AWS
- Expérience en environnement agile Scrum et dans des équipes pluridisciplinaires
- Les certifications AWS sont un plus mais non mandatory","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,Lomegard,Expérience exigée,CDI,False
4547241,https://candidat.pole-emploi.fr/offres/recherche/detail/4547241,2025-10-28,Offre d'emploi CDI - Data Scientist H/F - 92 - Issy-les-Moulineaux - 4547241 | France Travail,92 - Issy-les-Moulineaux,"POSTE : CDI - Data Scientist H/F
DESCRIPTION : Plus précisément, vous rejoindrez notre DirectionMarketing & digitalen charged'incarner nos abonnés et nos futurs clients. L'objectif est de comprendre au mieux leurs habitudes de consommation et de faire en sorte qu'ils soient les plus satisfaits possible. Comment ? En leur proposant des offres compétitives avec des partenaires exclusifs (Netflix, Apple TV+, Max, Paramount+ etc) et une expérience utilisateur unique avec l'application CANAL+ !
Notre stack Technique: Python, SQL, Dataiku
Votre rôle et vos missions
Au sein de la Direction Marketing Offres Stratégie & Data, le pôle Data Marketing, composé de 3 data scientists et 2 data analysts, constitue une brique essentielle du plan d'optimisation Data, dont l'enjeu est d'alimenter la stratégie marketing et digitale grâce à la data.
Rattaché(e) au Responsable Marketing data, vous aurez pour missions majeures de :
- Concevoir, développer et mettre en oeuvre des modèles prédictifs et analytiques en utilisant des techniques avancées d'apprentissage automatique et de science des données (scores, segmentations, etc.), afin d'optimiser les activations marketing et commerciales (conquête, rétention, fidélisation, stimulation de l'usage, recommandation).
- Analyser les résultats des modèles et fournir des insights exploitables aux équipes clients internes.
- Intervenir comme un réel traducteur data au service des chefs de produits, en analysant le comportement des abonnés et en apportant des réponses pertinentes à l'aide d'analyses ou de constructions de KPI leur permettant de mieux piloter leur activité.
- Collaborer avec les différentes entités business pour comprendre les besoins et apporter des réponses basées sur les données.
- Optimiser et challenger nos outils à l'aide de procédés de Machine Learning novateurs et participer à l'amélioration de nos approches méthodologiques, en participant par exemple à l'évolution de la chaîne AutoML interne.
 Et si on parlait de vous?
Vous avez une formation Bac +5 universitaire ou grande école (ENSAI, ENSAE, ENSTA, ISUP, Rennes 2), spécialiséeen statistiques et machine learning
Vous avez une expérience réussie de 1 à 2 ans dans l'analyse de comportements clients et la modélisation à l'aide de concepts statistiques avancés.
Vous avez de solides compétences en programmation (Python, SQL) et en manipulation de données. La maitrise de Dataiku est un plus.  
Vous avez des capacitésà travailler de manière autonome et en équipe.
Vous avez d'excellentes compétences en communication et en présentation avec la capacité de formaliser et vulgariser ses résultats auprès d'un public non expert.
Vous êtes une personne enthousiaste, dynamique, curieuse, rigoureuse et sachant faire preuve deforce de proposition et de conviction
Et le process? Un 1er contact téléphonique avec le recruiter + 1 entretien avec notre Responsable Data Marketing + 1 entretien avec notre directeur Marketing Digital + 1 entretien avec notre Directeur Général France + 1 café avec l'équipe, environ 3 semaines en tout, en visio ou en physique comme vous le souhaitez!
 Les +
- Un abonnement CANAL+ pour être incollable sur nos univers!
- Des avant-premières de films et séries dans notre salle de cinéma
- Des visites de nos plateaux et des participations à nos émissions
- Jusqu'à 3 jours d'engagement solidaire par an au profit de nos associations partenaires
- Participation & Intéressement
- CSE attractif : chèques vacances et noël, prime mariage / pacs / naissance, réduction abonnement sportif / billetteries/ voyages / loisirs
- + de sport et d'activités bien-être à tarif réduit grâce à notre partenariat avec l'application Gymlib
- Et parce que nous voulons vous aider à vous épanouir et vous perfectionner : des formations régulières, des participations à des conférences en interne ou en externe,  !
 Et le télétravail dans tout ça ? Vous pourrez en bénéficier jusqu'à 2 jours par semaine!
En tant que média, producteur et distributeur de contenus, CANAL+ a une responsabilité particulière. En interne ou à l'écran, nous soutenons une création ambitieuse, inclusive et respectueuse des limites planétaires.
 On agit pour l'égalité entre les femmes et les hommes, contre toute forme de discrimination ou harcèlement  
 On agit pour l'égalité des chances et l'inclusion de tous et toutes  
 On agit pour réduire notre impact environnemental et éco-concevoir nos produits
Si vous voyez cette annonce, c'est que vous avez votre chance et que nous n'avons pas encore trouvé la perle rare!
 Seulement chez CANAL+ à Issy Les Moulineaux (92).
PROFIL :","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,Canal plus,Expérience exigée,CDI,False
4542618,https://candidat.pole-emploi.fr/offres/recherche/detail/4542618,2025-10-28,Offre d'emploi Data Scientist D&I - ce Data H/F - 75 - Paris 1er Arrondissement - 4542618 | France Travail,75 - Paris 1er Arrondissement,"POSTE : Data Scientist D&I - ce Data H/F
DESCRIPTION : Rejoignez-nous en tant que Data Scientist !  
  
La direction opérationnelle Digital & Innovation (D&I) conçoit, déploie et exploite tous les systèmes d'information et solutions digitales nécessaires à l'ensemble des activités du Groupe (conception de l'offre de transport, planification des personnels et des trains, sûreté du parc, maintenance, expérience et information voyageurs) au service des clients et des voyageurs.  
  
L'émergence massive de besoins autour de la donnée amène le groupe RATP à se transformer. Sous l'égide de la Chief Data Officer (CDO), l'unité Data de la direction D&I a pour mission de définir la stratégie data et IA du Groupe et de soutenir sa mise en oeuvre au sein des BU métier et filiales. Cette mission se caractérise par le développement d'une offre de service à l'échelle du Groupe, l'émergence et la coordination d'un portefeuille de cas d'usage à forte valeur, ainsi que l'accompagnement des métiers dans leur montée en maturité (acculturation, formation, animation de communautés data transverses).  
  
Au sein de l'unité Data, le Centre d'Expertise Data (CE Data) a pour mission de créer de la valeur grâce à la donnée, en alignement avec les enjeux stratégiques et la gouvernance de la CDO. Au service des métiers et des équipes digitales, il contribue à l'instruction et à la réalisation des cas d'usage de data science, et apporte ses compétences en analyse de données pour fournir des insights dans le processus de prise de décision au sein du groupe.
01. Poste et Missions
Quel sera votre quotidien?
Votre principal rôle sera de:
- Participer à l'identification, la qualification et la priorisation de cas d'usage de data science à forte valeur métier ;
- Assurer la réalisation des projets de data science, en se conformant au modèle de delivery et aux standards de développement promus par le CE Data
- Accompagner le déploiement des projets sur les infrastructures de production (support du build et du run) et leur intégration dans les processus métier concernés
- Assurer l'interface avec l'ensemble des parties prenantes (métiers et techniques) et contribuer à l'animation des réunions projet : kick-offs, revues de sprint, comités de pilotage, etc.
- Valoriser les travaux au sein et à l'extérieur du groupe par le biais de communications et de démonstrations
Vous contribuerez également aux activités transverses du CE Data : missions d'expertise diverses, création de contenus de formation et d'acculturation, développement de l'offre du CE Data, participation à l'animation de la communauté data science du groupe, etc.
Pour en savoir plus, cliquez sur le lien suivant:
02. Profil recherché
Profil recherché
Vous êtes diplômé d'un Bac +5 en Data Science (ou équivalent) et avez acquis au moins 4 ans d'expérience dans ce domaine.
Pour relever ces défis, nous recherchons une personne disposant d'un bagage scientifique et technique solide:
- Expertise avancée en mathématiques, statistiques et intelligence artificielle (la connaissance de la recherche opérationnelle est un plus)
- Compétences dans le recueil, le traitement et l'analyse de données afin de répondre à des besoins métier spécifiques
- Compétences dans le développement et le déploiement de modèles dans un contexte industriel
- Connaissance de Python et, idéalement, de PySpark, SQL et Git
Vous vous reconnaissez ? N'hésitez pas à postuler directement en ligne!
Tous nos métiers sont ouverts aux personnes en situation de handicap.
Informations complémentaires
Type de contrat: CDI
Localisation: Maison de le RATP - Paris 12ème
Télétravail: Oui
Principaux avantages de l'entreprise
Évolution de carrière vers d'autres métiers y compris en filiales internationales
9 semaines de congés, soit 206 jours travaillés par an
03. Informations complémentaires
Région :Ile de France
Type de contrat :
Durée Indéterminée
PROFIL :","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,Ratp epic,Expérience exigée,CDI,False
4540733,https://candidat.pole-emploi.fr/offres/recherche/detail/4540733,2025-10-28,Offre d'emploi Data Scientist H/F - 92 - Suresnes - 4540733 | France Travail,92 - Suresnes,"POSTE : Data Scientist H/F
DESCRIPTION : En tant que Data Scientist, vous serez un acteur clé dans la valorisation de la donnée et son utilisation au service de la stratégie de l'entreprise. Vos missions incluront :
Collaboration avec l'IT et le Data Engineering : garantir un accès fluide, fiable et scalable aux données.
Interaction avec les métiers (Produit, Marketing, Finance, Opérations) : comprendre leurs enjeux et co-construire des solutions data pertinentes.
Vision business : transformer les données en insights actionnables pour guider les décisions stratégiques.
Modélisation avancée : concevoir, déployer et maintenir des modèles de machine learning (scoring, détection de fraude, optimisation) pour améliorer la performance et l'expérience client.
Datavisualisation & décisionnel : développer des dashboards et outils interactifs permettant de démocratiser l'usage de la donnée et rendre les équipes autonomes dans leur pilotage.
Automatisation & fiabilisation : industrialiser les process de reporting et d'analyse pour plus d'efficacité et de transparence.
Mentorat & diffusion des bonnes pratiques : accompagner les profils juniors, partager votre expertise et contribuer à l'acculturation data au sein des équipes.
65 000 à 70 000 € brut annuel
PROFIL : Formation supérieure en Data Science, Mathématiques appliquées, Statistiques, Informatique ou équivalent.
Solide maîtrise de Python (pandas, scikit-learn, PySpark, etc.) et des bases de données SQL.
Expérience en conception et déploiement de modèles de machine learning en production.
Connaissance des outils de visualisation (Power BI, Tableau, Looker, ou équivalents).
Bonne compréhension des enjeux business et capacité à vulgariser les résultats auprès de publics non techniques.
Goût du travail collaboratif et aptitude à interagir avec des équipes pluridisciplinaires.
Esprit analytique, rigueur et autonomie.","
CDI

Contrat travail
",00H/semaine,65000.0,70000.0,Spvie assurances,Expérience exigée,CDI,False
4537105,https://candidat.pole-emploi.fr/offres/recherche/detail/4537105,2025-10-28,Offre d'emploi Data Scientist - Domaine Lcb - Ft H/F - 75 - Paris 1er Arrondissement - 4537105 | France Travail,75 - Paris 1er Arrondissement,"POSTE : Data Scientist - Domaine Lcb - Ft H/F
DESCRIPTION : Détails de L'OFFRE
Vous interviendrez au sein des départements IT de nos clients, dans les équipes responsables des outils dédiés à la lutte contre blanchiment et le financement du terrorisme.
Vos MISSIONS
Vous occuperez le rôle de Data Scientist ou de MOA IT et serez un élément clé pour aider nos clients dans la définition et/ou la mise en oeuvre de leur stratégie LCB/FT. Votre poste nécessitera que vous soyez à même d'analyser de nombreuses données pour alimenter les réflexions et les travaux.
Vous pourrez notamment être amené(e) à réaliser les actions suivantes :
- Analyse et restitutions des données,
- Identification et quantification des cas,
- Rédaction de spécifications techniques,
- Suivi et coordination des parties prenantes pour la réalisation technique,
- Préparation, suivi et vérification des plans de tests techniques,
- Contribution à l'architecture technique pour l'alimentation et le stockage des données,
- Développements Python,
- Simulations et estimations des impacts des optimisations ou autres évolutions des modèles de détection,
- Animation d'ateliers,
- Rédaction de documents de synthèse, de présentation ou de suivi projet,
- Définition, réalisation et/ou suivi des plans de tests (contrôles de cohérences, tests fonctionnels ou de non régression, etc.),
- Analyse et validation des spécifications fonctionnelles.
Votre PROFIL
Diplômé(e) d'un niveau Master (Ecole de commerce, d'ingénieurs ou d'une université), vous avez une expérience significative en tant que Data Scientist dans le domaine de la LCB/FT ou d'autres pans de la Sécurité Financière.
Une première expérience dans le domaine de l'IA ou le machine learning sera également un atout.
Vous savez allier autonomie et esprit d'équipe, rigueur et capacité de synthèse, mais aussi être force de proposition et être proactif ou proactive.
Idéalement, vos expériences vous ont également permis de maitriser un ou plusieurs outils du marché utilisés pour la détection et le traitement des alertes.
Vos COMPÉTENCES
Outre les savoir-faire nécessaires à la réalisation des missions énumérées ci-dessus, votre parcours a démontré les compétences suivantes :
- Connaissance des modèles de détection et des données nécessaires,
- Compréhension des enjeux métiers liés à la LCB/FT et plus largement à la Sécurité Financière,
- Rédaction ou mise à jour de la documentation projet, notamment pour garantir la traçabilité des analyses effectuées, des décisions prises ou des justifications pour les paramètres appliqués,
- Maîtrise de l'anglais obligatoire, à l'écrit et à l'oral,
- Capacité à travailler en méthodologie Agile (Scrum, Safe) et cycle projet «En V».
Les connaissances suivantes peuvent être des compléments utiles :
- Bonne connaissance des types de messages transactionnels (Swift, MX),
- Mécanismes de lignage des données,
- Connaissance d'un outil comme Actimize SAM, Netreveal, Fircosoft Trust ou Continuity.
Notre ENGAGEMENT DIVERSITÉ
Quanteam est handi-accueillante et s'engage en faveur de l'égalité professionnelle, de la mixité et de la diversité. Elle est ouverte à tous les talents et encourage, à ce titre, toute personne possédant les compétences mentionnées dans la présente offre, à soumettre sa candidature.
Quanteam propose un modèle d'entreprise axé sur la responsabilité, l'engagement, la gestion responsable et s'engage pour le développement durable et le respect de l'environnement.
PROFIL :","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,It / système d'informations,Expérience exigée,CDI,False
4533837,https://candidat.pole-emploi.fr/offres/recherche/detail/4533837,2025-10-28,Offre d'emploi Data Scientist H/F - 87 - Nexon - 4533837 | France Travail,87 - Nexon,"POSTE : Data Scientist H/F
DESCRIPTION : Rattaché(e) au Directeur Commercial, et en lien étroit avec nos équipes managériales notamment Commerce, Supply, Programme et Pôle Fournisseur , les missions seront les suivantes :
- Collecte, organise et structure les données relatives à nos activités.
- Développe et maintien des bases de données fiables.
- Collabore avec les équipes en vue d'exploiter les données générées par les opérations industrielles et dans un objectif d'optimisation des processus
- Analyse les données afin de définir les tendances, les opportunités d'amélioration dans la gestion de nos activités commerciales et Supply.
- Assure la production de tableaux de bord synthétiques et réguliers.
- Propose de nouveaux outils, des solutions d'automatisation notamment dans l'analyse des prévisions de ventes en support de la Direction Commerciale.
- Apporte un support technique aux équipes dans l'accès aux outils et la formation et est garant de leur bonne utilisation.
- Développe un enrichissement de la data via l'IA et en mesure les cohérences et la pertinence.
PROFIL : Vous avez une formation supérieure Bac +5 dans le domaine des SI avec une spécialisation en gestion de la Data. Vous avez une première expérience réussie dans un rôle similaire de Data Scientist.
Vous avez des compétences techniques : maitrise d'Excel, Python, VBA, SQL, PowerBI, Talend, AWS, UIPatch
 La maîtrise de SAP est un plus
Orienté(e) Business vous avez la capacité de développer une vision élargie et de façon transverse auprès de nos différentes Directions (Commerce, Programmes, Supply,)
Proactif et force de proposition, vous avez un forte capacité d'analyse, de synthèse et de précision associés à un excellent sens de la communication.
Autonome, vous êtes rigoureux(se), réactif(ve) et organisé(e) et avez une appétence pour le travail en équipe.
Une connaissance de l'industrie aéronautique est un plus.","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,Safran,Expérience exigée,CDI,False
4527243,https://candidat.pole-emploi.fr/offres/recherche/detail/4527243,2025-10-28,"Offre d'emploi Data Scientist/IA F/H - Système, réseaux, données (H/F) - 69 - Lyon 1er Arrondissement - 4527243 | France Travail",69 - Lyon 1er Arrondissement,"Descriptif du poste:

Le poste



Mission :



En tant que Data Scientist (H/F), vous serez en charge des missions suivantes :



 -  Collecter et préparer des données

 -  Nettoyer, transformer et structurer les données pour les rendre exploitables

 -  Gérer la qualité des données 

 -   Construire des modèles prédictifs et des algorythmes de machine learning

-  Veiller à l'amélioration continue des performances des modèles

-  Suivre les avancées en data science, machine learning et intelligence artificielle





Stack technique:

-Machine Learning

-Python 

-SQL

-Pandas / Numpy

-Flask

-Tableau/ Power BI 

Profil recherché:

Profil recherché

Alors ? Prêt à devenir Amiltonien ?



N'hésitez pas à postuler si vous vous reconnaissez :



- Diplômé d'un bac+5 (école d'ingénieur ou master), vous avez minimum 3 ans d'expérience en tant que Data scienctist.



- Vous aimez découvrir de nouveaux contextes fonctionnels et comprendre les objectifs des applications que vous développez.



- A l'aise dans une organisation agile, vous faites preuve de rigueur et appliquez les standards de qualité Amiltone durant toute la durée des développements.





Outre vos compétences techniques, nous nous intéressons également à votre potentiel et votre motivation.



Nos postes sont ouverts aux personnes en situation de handicap.","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,Amiltone,5 An(s),CDI,False
4526260,https://candidat.pole-emploi.fr/offres/recherche/detail/4526260,2025-10-28,"Offre d'emploi Data Scientist F/H - Système, réseaux, données (H/F) - 75 - Paris 2e Arrondissement - 4526260 | France Travail",75 - Paris 2e Arrondissement,"Descriptif du poste:

NEXTON recrute un Data Scientist H/F, en CDI, à Paris !

Ton futur environnement de travail : 

Tu interviendras au cœur du développement d'une plateforme pour un client grand compte du secteur bancaire, en étroite collaboration avec les Product Owners, les chefs de projet, les experts data et les équipes SI.

Tes missions : 

Tu travailleras principalement sur le cœur de calcul de la plateforme, avec un focus fort sur l'optimisation et l'analyse quantitative de systèmes complexes et incertains. Ton expertise sera au service de la performance et de l'innovation de notre plateforme. Tes principales missions seront les suivantes :

 
* 
  
Concevoir et développer des modèles mathématiques et statistiques robustes et évolutifs
 
* 
  
Modéliser des problèmes complexes d'optimisation, aussi bien stochastiques que déterministes
 
* 
  
Implémenter des algorithmes d'optimisation (linéaire, en nombres entiers, non linéaire)
 
* 
  
Évaluer et analyser des systèmes incertains avec des approches quantitatives pertinentes
 
* 
  
Traduire rapidement un besoin métier en modèle, puis en prototype opérationnel
 
* 
  
Travailler en étroite collaboration avec les PO, chefs de projet, data scientists et équipes SI
 
* 
  
Présenter de manière claire et synthétique les résultats et recommandations issues des modèles
 
* 
  
Contribuer à l'amélioration continue du cœur de calcul de la plateforme 


Profil recherché:

Les compétences requises sont les suivantes :

 
* programmation python et SQL, manipulation de données ;
 
* aisance en statistiques ;
 
* développement de modèles (statistiques descriptives, analyse qualité des données, échantillonnage, construction de features en SQL ou python, optimisation d'hyperparamètres, analyse de la stabilité, calibrage, recettes du modèle, etc), machine learning, en particulier les méthodes de clustering, XGBoost et de Deep Learning ;
 
* versioning / utilisation de Git.




  Pour les compétences facultatives :

 
* connaissance de GCP (vertex AI, Big Query), hadoop ;
 
* une expérience sur des problématiques de sécurité financière serait appréciée mais n'est pas forcément nécessaire ;
 
* des connaissances en visualisation de données seraient également un plus.","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,Nexton,3 An(s),CDI,False
4526083,https://candidat.pole-emploi.fr/offres/recherche/detail/4526083,2025-10-28,"Offre d'emploi data scientist F/H - Système, réseaux, données (H/F) - 92 - Courbevoie - 4526083 | France Travail",92 - Courbevoie,"Descriptif du poste:

Contexte
Au sein de l'équipe Data, le Data Scientist a pour mission d'exploiter les données de l'entreprise afin de créer de la valeur business, d'optimiser les processus internes et de soutenir la prise de décision grâce à des modèles prédictifs et des analyses avancées.
Missions principales
* 
Collecte et préparation des données
* 
Extraire, nettoyer et structurer les données issues de différentes sources (bases internes, API, data lakes, etc.).
* 
Garantir la qualité et la fiabilité des données utilisées dans les analyses.
* 
Analyse et modélisation
* 
Concevoir, entraîner et évaluer des modèles de Machine Learning (supervisé, non supervisé, NLP, computer vision, etc.).
* 
Effectuer des analyses exploratoires pour identifier des tendances, corrélations ou anomalies.
* 
Transformer les insights en recommandations actionnables pour les équipes métiers (marketing, produit, opérations...).
* 
Mise en production et suivi
* 
Industrialiser les modèles (ML Ops) en collaboration avec les Data Engineers.
* 
Suivre les performances des modèles et mettre en place des stratégies d'amélioration continue.
* 
Communication & collaboration
* 
Présenter les résultats aux parties prenantes via des dashboards, visualisations ou rapports synthétiques.
* 
Collaborer étroitement avec les équipes Data Analysts, Product Managers et Développeurs.
Compétences techniques requises
* 
Langages : Python, R, SQL
* 
Libraries ML / Stats : scikit-learn, TensorFlow, PyTorch, pandas, NumPy
* 
Data visualization : Matplotlib, Seaborn, Plotly, Power BI, Tableau
* 
Environnements Cloud : AWS / GCP / Azure (Dataflow, S3, BigQuery, etc.)
* 
ML Ops (souhaité) : Docker, MLflow, Airflow, Git
* 
Bonne compréhension des structures de données, de la modélisation statistique et des algorithmes de Machine Learning.

Profil recherché:

Profil recherché
* 
Bac +5 en mathématiques appliquées, statistiques, informatique, data science ou équivalent.
* 
Forte capacité d'analyse, rigueur scientifique et goût pour la résolution de problèmes complexes.
* 
Esprit collaboratif et capacité à vulgariser des sujets techniques à un public non technique.","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,Visian,Débutant accepté,CDI,True
