id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
4911379,https://candidat.pole-emploi.fr/offres/recherche/detail/4911379,2025-04-09,Offre d'emploi Gestionnaire Data Center - Niort (Homme/femme) (H/F) - 79 - NIORT - 4911379 | France Travail,79 - NIORT,"STEP UP est une société d'ingénierie experte en pilotage de projets industriels et informatiques (+ 230 collaborateurs sur 10 agences en France), plaçant le potentiel humain comme 1er vecteur d'excellence et de performance en entreprise.
Oubliez les sociétés d'ingénierie qui ne valorisent que vos seules compétences, chez STEP UP, nous visons également l'adéquation entre votre personnalité et la culture d'entreprise de nos clients. Cela se traduit pour vous par une différence fondamentale en termes de bien être, d'épanouissement au travail et de succès dans vos missions.
Ce que nous vous proposons :
 - Un cadre de travail épanouissant, stimulant et collaboratif, nous sommes certifiés entreprise où il fait bon vivre !
 - Des projets innovants et variés.
 - La possibilité de se perfectionner continuellement avec des formations internes.
 - Des perspectives d'évolution de carrière.
 - Un accompagnement individualisé avec un programme de développement du potentiel humain.
 - Un programme de cooptation.
Et bien sûr, nous prenons en charge 70% de votre mutuelle santé et encourageons financièrement la mobilité douce.
Le poste : 

Pour le compte d'un de nos clients, vous intégrerez une équipe qui  assure le suivi de la mise en place des installations et décommissionnement d'assets dans les salles d'un Data Center à Niort.
Intervenir dans la mise en place effective des infrastructures techniques des salles informatiques
Installer et faire évoluer les équipements liés à ces infrastructures,
Effectuer toutes les opérations nécessaires à l'intégration de ces Infrastructures selon les cahiers des charges
Assurer la maintenance active et préventive des matériels informatiques dans son domaine,
Gérer les dysfonctionnements,
Maintenir à jour les documentations et plans techniques associés à ces infrastructures ainsi que l'outil Inteliphy.
Assurer la réception et le suivi des enlèvements de matériels par les fournisseurs et transporteurs.
Assurer l'accompagnement des techniciens de maintenance dans les Datacenters.
Profil recherché : 

Compétences :
Compétences informatiques nécessaire
Compétence ou notion sur le brassage et installation de câbles informatique.","
Contrat à durée indéterminée

Contrat travail
",Temps plein,unspecified,unspecified,Step up,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
5082684,https://candidat.pole-emploi.fr/offres/recherche/detail/5082684,2025-04-12,Offre d'emploi Data Scientist (F/H) (H/F) - 75 - 5082684 | France Travail,75,"Vos Missions

Cadrage et pilotage :

 * Après avoir recueilli les besoins des équipes business, vous définissez et pilotez les projets Data & IA pour résoudre leurs problématiques. Vous évaluez les priorités, suivez les avancements et communiquez en permanence avec lensemble des acteurs.
 * Vous construisez des argumentaires solides pour faire valoir vos choix et faites le pont entre les équipes techniques et les équipes métiers, trouvez les leviers de compromis pour faire aboutir les sujets.

Mise en œuvre et exploitation :

 * Vous mettez en œuvre les projets et analyses data science, en réponse aux problématiques digitales et retail, en utilisant les techniques les plus adaptées et les plus performantes.
 * Vous mesurez la performance et lapport des modèles de machine learning, en comparant aux approches métiers utilisées. Vous mesurez les bénéfices/ROI après leur mise en œuvre.
 * Vous mettez en production les différentes méthodes implémentés en collaboration avec les data engineers.

Adoption et engagement :

 * Vous restituez les résultats tout en alertant si nécessaire.
 * Vous accompagnez les équipes business dans lexploitation des outils mis en place et formez les équipes aux principes et techniques data et IA.
 * Vous améliorez les modèles et les outils en continu, en fonction des retours des équipes.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
4976056,https://candidat.pole-emploi.fr/offres/recherche/detail/4976056,2025-04-10,Offre d'emploi ALT - DATA ANALYST - IA TRÉSORERIE F/H (H/F) - 93 - ST DENIS - 4976056 | France Travail,93 - ST DENIS," 

Generali

 

Avec plus de 71 millions de clients et un chiffre d'affaires de 95,2 milliards d'euros en 2024, Generali est l'un des leaders de l'assurance et de la gestion d'actifs dans le monde. Assureur responsable, nous plaçons la durabilité au cœur de notre stratégie.

 

Notre direction

 

La Direction des Investissements pilote la mise en œuvre de notre stratégie d'investissement, notre gestion actif/passif ALM et la SAA  de nos actifs généraux. Elle assure également le pilotage centralisé des unités de compte, les reportings, le contrôle financier et participe au processus du Plan d'action financier.

 

Vos missions

 

 Optimiser et consolider les reportings trésorerie à l'appui de licence de progiciels experts d'analyse de données. 
 Contribuer aux initiatives d'automatisation et de robotisation dans le cadre des activités de l'équipes.
 Documenter les travaux réalisés et transmission aux équipes opérationnelles.


  
Profil Recherché

 

Vous préparez un Master 1 en date science. 

Vous connaissez SQL et Python. 

Vous êtes proactif. 

Vous recherchez une alternance dans laquelle vous pourrez monter en compétence et gagner en autonomie. 

 

Nous rejoindre, c'est :  


 intégrer une entreprise dynamique qui place l'innovation et la durabilité au cœur de sa stratégie
 relever des challenges, faire preuve d'initiative et organiser son travail en mode hybride
 construire sa carrière et développer ses compétences
 se nourrir des différences de chacun dans une entreprise qui mène des actions concrètes en faveur de la diversité, l'équité et l'inclusion 
 avoir la possibilité de s'engager au sein de notre fondation The Human Safety Net, pour soutenir les personnes vulnérables et participer à l'impact positif que nous générons. 


Pour en savoir plus, visitez notre site. 

Generali veille au respect de l'égalité de traitement des candidats lors du processus de recrutement. Les candidatures seront traitées par ordre d'arrivée. Engagé en faveur de l'égalité des chances, Generali étudie avec la plus grande attention les candidatures de personnes en situation de handicap et leurs éventuels besoins spécifiques. ","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Generali,Débutant accepté,Contrat à durée indéterminée,True
5065825,https://candidat.pole-emploi.fr/offres/recherche/detail/5065825,2025-04-12,Offre d'emploi Data Scientist / Team Leader Data Engineer  F/H (H/F) - 95 - BELLOY EN FRANCE - 5065825 | France Travail,95 - BELLOY EN FRANCE,"Au sein du Centre d'Excellence Data IA et Développement, la Data IA Factory a pour mission de contribuer à la valorisation, par des approches d'IA et de data science, des données du Groupe EDF aussi bien issues de métiers de la production et de l'ingénierie (nucléaire, thermique, hydraulique et renouvelable) que des métiers transverses (RH, achats, IT, cybersécurité, immobilierLa Data IA Factory met en place les solutions de traitement les plus appropriées (IA, Machine Learning, Text Mining, Process Mining.) pour répondre, de façon opérationnelle, aux besoins des métiers. Ces solutions peuvent être sous la forme d'outils ou applications destinées à des experts et pour lesquelles il faut assurer le déploiement et la maintenance.  La mission du pôle Data Engineering «¿La Forge¿» au sein de cette entité est d'intervenir en support aux Data Scientists surLa gestion du RUN : il est en appui des Data Scientists de l'Usine sur l'utilisation des données, sur l'optimisation de leur code en environnement BigData et sur l'utilisation des services du datalake au cours des use case) La gestion du BUILD : il est en charge de collecter et de mettre à disposition les données auprès des Data Scientists ; de mettre en place les nouveaux outils et fonctionnalités permettant au Data Scientists de travailler sur les différentes étapes de la gestion du use case : Data Cleaning, outils de séries temporelles, industrialisation, monitoring. Il travaille de ce fait en étroite relation avec les équipes de l'Opérateur d'EDF, avec la R&D et les différentes maitrises d'œuvre de l'entreprise. 100% de l'outillage est testé, peer-reviewé, documenté et capitalisé dans notre espace Confluence/Git. L'utilisation d'outillage DevOps et DataOps afin de d'améliorer le temps de mise à disposition d'application de data science en production La participation aux travaux transverses permettant d'élargir les offres de service de l'équipe comme l'utilisation du cloud, la mise en place des concepts de DevOps, DataOps, MLOpsLe/La pilote de l'équipe de data engineers a une compétence avérée de réalisation d'études de data science. Fort de cette expérience il est en mesure d'assurer le bon fonctionnement du pôle pour répondre aux besoins et enjeux de l'activité de l'équipe. Il combine des responsabilités techniques, organisationnelles et relationnelles. Ses missions:  Piloter et structurer le pôle et ses ressources pour garantir la réalisation des objectifs Anticiper les évolutions du SI et aligner l'équipe et les moyens techniques sur ces changements, en accompagnant les Data Scientists dans ces évolutionsIdentifier et anticiper les évolutions des besoins techniques et de compétences, aussi bien liés aux besoins des Data Scientists de l'équipe qu'aux évolutions du socle technique décidé par l'entreprise Accompagner l'intégration des cas d'usage dans le SI EDF en étant en interaction les responsables de la maîtrise d'œuvre SI métiers ","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
190YTFM,https://candidat.pole-emploi.fr/offres/recherche/detail/190YTFM,2025-04-11,Offre d'emploi Ingénieur de Recherche - Data Scientist H/F (69) (H/F) - 69 - OULLINS - 190YTFM | France Travail,69 - OULLINS,"AKTISEA est une entreprise adaptée spécialisée dans l'accompagnement des entreprises vers plus d'inclusion, en les aidant notamment dans le recrutement de candidats Bénéficiaires de l'Obligation d'Emploi des Travailleurs Handicapés (BOETH).

Notre vocation : prouver que handicap et performance sont deux notions conciliables.

Nous recherchons pour le compte de notre client, acteur majeur des matériaux de spécialités (chimie), un Ingénieur de Recherche - Data Scientist H/F.

Ce poste est à pourvoir à Pierre-Bénite.

Intégré à la plateforme de Pierre-Bénite, le Centre de recherche est l'un des treize centres de recherche du Groupe dans le monde. Dédié au management de l'énergie, il étend ses activités à tous les domaines de la chimie, de la synthèse à l'assistance technique, en passant par la polymérisation, la formulation, la catalyse, l'application, etc.
Le Centre compte 200 collaborateurs et a déposé depuis la création du Groupe il y a moins de dix ans, 350 brevets. 
Le Centre est un acteur majeur de l'innovation et de la recherche française en chimie.

Afin de compléter son équipe de recherche utilisant intensivement les technologies du numérique et travaillant sur des domaines physiques variés, nous recherchont un/une Ingénieur(e) de Recherche - Data Scientist.

Vous rapporterez au chef de service Modélisation, Simulation et Digital.


En tant que data-scientist, vous êtes un interlocuteur privilégié des services de R&D pour l'exploitation des données, l'utilisation des Data-Sciences et la livraison de solutions digitales (code, interface, modèle de machine learning) pour le développement de nouveaux produits et de nouvelles applications. Vous contribuez au développement d'une culture digitale et orientée data au sein de la R&D.


ACTIVITE

- Fonctionnement
- Est responsable de l'animation technique et scientifique de son domaine d'activité
- Définit les moyens nécessaires pour atteindre les objectifs techniques qui lui sont fixés

- Est responsable de la collecte des besoins des BU et des directions fonctionnelles en Data Science et propose des solutions techniques, un délai de réalisation et un budget correspondant aux demandes reçues

- Est responsable de la communication et de l'archivage des résultats obtenus
- Encadre des travaux extérieurs, le cas échéant, qui permettent de réaliser les objectifs
 
- Technique et Scientifique
- Anime les ateliers d'expression des besoins internes et identifie les problématiques data management et Data Sciences
- Extrait, étudie et organise les données pertinentes (structurées ou non structurées) nécessaires à l'analyse du besoin client
- Identifie / conçoit les descripteurs pour le besoin client

- Définit / réalise des analyses descriptives, prédictives et prescriptives
- Focalise son attention sur la livraison de solutions digitales simples, faciles d'utilisation et dédiées aux besoins précis des clients
- Veille technologique sur les outils de datamining et Data Science
- Contribue à la digitalisation de la R&D du groupe
- Contribue au réseau d'experts internes et externes susceptibles d'apporter des expertises complémentaires

Ingénieur(e)/docteur de bon niveau scientifique, vous justifiez d'une expertise en data-science et en chimie/matériaux.

Bonne maitrise des techniques de modélisation statistique
Bonne maitrise des outils de data-management
Bonne connaissance des outils de data sciences
Excellente connaissance en développement logiciel (programmation R, Python, .)
Une connaissance des métiers de la chimie et des matériaux serait un plus
Excellente capacité de communication pour expliquer et convaincre
Esprit d'analyse indispensable pour identifier et comprendre les problématiques transversales de l'entreprise
Pratique courante et technique de l'anglais
A compétences égales, la priorité sera donnée aux personnes bénéficiaires de l'obligation d'emploi (loi du 11 février 2005).","
CDI

Contrat travail
",35H Autre,unspecified,unspecified,Aktisea,1 An(s),CDI,False
5037598,https://candidat.pole-emploi.fr/offres/recherche/detail/5037598,2025-04-11,"Offre d'emploi Biostatisticien - Data scientist sur données de santé F/H - Système, réseaux, données (H/F) - 75 - PARIS 13 - 5037598 | France Travail",75 - PARIS 13,"Descriptif du poste:

Missions et positionnement de l'agent·e :
France Cohortes souhaite renforcer son soutien méthodologique aux équipes en charge de cohorte et aux chercheurs·es souhaitant traiter les données, chainer les données au SNDS, ou partager les données afin de faciliter la mise en œuvre de traitement de données très hétérogènes, en grande dimension, faisant intervenir des méthodes d'inférence causale ou d'apprentissage statistique, sur le SNDS ou les infrastructures de France Cohortes.
L'expert·e en information statistique sera placé·e sous la responsabilité hiérarchique de la direction de France Cohortes.
Activités principales&nbsp;:
L'expert·e en information statistique apportera son expertise méthodologique auprès des chercheurs·ses et ingénieurs·es analysant et documentant les données au sein de France Cohortes. En particulier, il/elle apportera son expertise méthodologique sur les traitements relatifs au SNDS.
Il/Elle déclinera les activités suivantes :
* Assurer et coordonner une veille scientifique, l'expression de besoin et/ou le développement et la maintenance des méthodes et outils d'exploitation des données longitudinales à des fins de description, de prédiction ou d'inférence causale, en collaboration avec les agents·es de France Cohortes et les ingénieurs·es et chercheurs·ses travaillant sur les données des cohortes et de l'ensemble du SNDS,
* Animer des partenariats avec des équipes de recherche du domaine en France et à l'international,
* Coordonner et organiser l'animation et la formation de la communauté des statisticiens et data scientists autour de l'exploitation des données longitudinales en présence de données riches (notamment cohortes et SNDS) et avec le recours aux méthodes (intelligence artificielle) et infrastructures (GPU) de la science des données,
* Participer au recueil du besoin et des questions émanant de chercheurs·ses concernant la mise en œuvre de démarche de science des données, pour orienter sur l'utilisation d'outils et de méthodes adaptés, et rédiger des expressions de besoins pour améliorer les infrastructures de France Cohortes,
* Mettre en cohérence la démarche méthodologique de l'inférence causale et de l'apprentissage statistique avec les enjeux de la documentation et de la qualité des données en vie réelle, et ainsi contribuer, en collaboration avec les experts du domaine au sein des cohortes à la dissémination de la démarche FAIR,
* Élaborer et réaliser des programmes permettant d'automatiser certains traitements communs à toutes les cohortes,
* Assurer une veille méthodologique et rédiger des fiches méthodologiques,
* Identifier, analyser et comprendre les besoins,
* Effectuer des présentations et des formations pour assurer un transfert de compétences.

Profil recherché:

Connaissance, savoir :
* Connaissance experte des langages Python et R,
* Connaissance approfondie de la méthodologie et des techniques statistiques et informatique de traitement de données, notamment des méthodes d'échantillonnage, de modélisation et d'analyse de données observationnelles, les méthodes d'analyses adaptées aux données longitudinales (analyses de survie et données répétées) et les méthodes de sélection de variables et d'apprentissages statistiques (supervisées ou non),
* Bonne connaissance des études de cohortes et de l'épidémiologie, et notamment des problématiques liées à la qualité des données et des protocoles de recueil,
* La connaissance de la structure des données du SNDS : Datamart de Consommation Inter-Régime (DCIR), Programme de médicalisation des systèmes d'information (PMSI), causes médicales de décès, serait un plus,
* Langue Anglaise : niveau B1 à B2 (CECRL).
Savoir-faire :
* Concevoir une démarche de traitement et d'analyse de données observationnelles,
* Mettre en œuvre et évaluer les performances d'un modèle d'apprentissage statistique,
* Synthétiser la littérature scientifique,
* Rédiger de la documentation technique et méthodologique (rapport, article),
* Piloter un projet,
* Gérer et animer un groupe transversal.
Savoir-être :
* Bon relationnel et sens du travail en équipe,
* Organisation de son temps entre de nombreux projets,
* Disponibilité et réactivité,
* Rigueur,
* Sens du service public,
* Sens des responsabilités,
* Esprit d'initiative, d'analyse et de synthèse.","
Contrat à durée déterminée - 12 Mois

Contrat travail
",unspecified,unspecified,unspecified,Université paris-saclay,Débutant accepté,Contrat à durée déterminée - 12 Mois,True
5068421,https://candidat.pole-emploi.fr/offres/recherche/detail/5068421,2025-04-12,Offre d'emploi Data Scientist H/F - 75 - PARIS 01 - 5068421 | France Travail,75 - PARIS 01,"POSTE : Data Scientist H/F
DESCRIPTION : Quel sera votre quotidien ?

Votre principal rôle sera de :

Participer à l'identification, la qualification et la priorisation de cas d'usage de data science à forte valeur métier ;

Assurer, sous la supervision d'un Lead Data Scientist, la réalisation scientifique et technique des projets de data science, en se conformant au modèle de delivery et aux standards de développement promus par le CE Data

Accompagner le déploiement des projets sur les infrastructures de production (support du build et du run) et leur intégration dans les processus métier concernés

Assurer l'interface avec l'ensemble des parties prenantes (métiers et techniques) et contribuer à l'animation des réunions projet : kick-offs, revues de sprint, comités de pilotage, etc.

Valoriser les travaux au sein et à l'extérieur du groupe par le biais de communications et de démonstrations

Vous contribuerez également aux activités transverses du CE Data : missions d'expertise diverses, création de contenus de formation et d'acculturation, développement de l'offre du CE Data, participation à l'animation de la communauté data science du groupe, etc.

Pour en savoir plus, cliquez sur le lien suivant :
https://ratpgroup.com/fr/.
Primes (salaire à titre indicatif)
PROFIL : Vous êtes diplômé d'un Bac +5 en Data Science (ou équivalent) et avez acquis au moins 5 ans d'expérience dans ce domaine.

Pour relever ces défis, nous recherchons une personne disposant d'un bagage scientifique et technique solide :

Compétences avancées en mathématiques, statistiques et intelligence artificielle

Compétences dans le recueil, le traitement et l'analyse de données afin de répondre à des besoins métier spécifiques

Compétences dans le développement et le déploiement de modèles d'apprentissage automatique dans un contexte industriel

Connaissance de Python et, idéalement, de PySpark, SQL et Git

Vous vous reconnaissez ? N'hésitez pas à postuler directement en ligne !

Tous nos métiers sont ouverts aux personnes en situation de handicap.

Informations complémentaires

Type de contrat : CDI

Localisation : Maison de le RATP - Paris 12ème

Télétravail : Oui

Principaux avantages de l'entreprise

Évolution de carrière vers d'autres métiers y compris en filiales internationales

9 semaines de congés, soit 206 jours travaillés par an","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Ratp,Expérience exigée,Contrat à durée indéterminée,False
5156569,https://candidat.pole-emploi.fr/offres/recherche/detail/5156569,2025-04-14,Offre d'emploi Alternance - Data Scientist H/F - 35 - BRUZ - 5156569 | France Travail,35 - BRUZ,"Pour faire quoi...

Vous rejoignez la Squad IA au sein de la Direction de la Donnée et Usages de la donnée (DDU) créée pour répondre aux enjeux du Plan Stratégique d'AVEM. La DDU a pour objectif de renforcer et moderniser les actions de maitrise des données afin de les valoriser et les exploiter.

Vos missions principales :

- Collaborer et avancer sur les sujets Data Science existants 
- Proposer des améliorations sur les Proof Of Concepts en cours
- Participer aux développements de l'équipe, à la mise en valeur de ces développements via des dashboards (Power BI/Cognos)
- Contribuer à l'animation de l'appropriation de l'IA dans l'entreprise

Modalités :

Horaires : 35h/semaine réparties du lundi au vendredi.
Démarrage : Septembre. Un parcours d'intégration vous attend à votre arrivée !
Vous bénéficiez d'avantages : chèques déjeuner, Télétravail, accord de participation et d'intéressement, prise en charge transports en commun (70%), indemnité kilométrique vélo, CE, CET
  
 Et vous...

 
- Étudiant.e de niveau Bac +3, vous préparez un diplôme (universitaire, d'école de commerce ou d'école d'ingénieur), avec une spécialisation en Business Intelligence ou Data Science
- Vous êtes en train d'acquérir une bonne connaissance des concepts fondamentaux de l'analyse de données, de modélisation et vous utilisez Python.
- Vous avez des connaissances en SQL, Power BI (ou autres outils de visualisation, analyse et reporting de données).
- Vous êtes adaptable, proactif et doté d'un esprit analytique. Vous êtes un bon communiquant

 
Convaincu qu'on parle de vous ? Dépêchez-vous de prendre contact avec nous et si vous voulez creuser un peu plus, jetez un coup d'oeil :

 
Cliquez sur le lien ci-dessous : cette vidéo vous permettra de vous projeter davantage au sein de notre Groupe !
 https://www.youtube.com/watch?v=BYVN-iD6SgI

 
Pour encore plus d'informations :
o Linkedin : AVEM (Groupe) 
o TikTok: avem.groupe
o Site internet : http://www.avem-groupe.com/

 
AVEM valorise la diversité et la solidarité de son collectif, qui travaille ensemble pour innover dans les parcours de paiement, dans un climat de confiance et de convivialité. Nous vous encourageons à postuler à cette offre, en vous garantissant un processus de recrutement dénué de toute formes de discriminations et étudions à compétences égales toutes les candidatures afin de garantir l'égalité des chances.","
Contrat à durée déterminée - 24 Mois

Cont. professionnalisation
",unspecified,unspecified,unspecified,Groupe avem,Débutant accepté,Contrat à durée déterminée - 24 Mois,True
5091321,https://candidat.pole-emploi.fr/offres/recherche/detail/5091321,2025-04-12,Offre d'emploi Analyste Spécialisé Gestion de Données H/F - 17 - LAGORD - 5091321 | France Travail,17 - LAGORD,"Au CREDIT AGRICOLE, l'Humain est au c¿""ur de notre activité et de nos actions.
 Une idée préconçue ? Non, une réalité.
Notre maillage local? Une force nous permettant d'accompagner nos clients dans tous leurs projets et d'être présent à chaque étape de leur vie.
Ce qui nous anime ? Le développement de la vie locale et de notre territoire, tout comme le bien-être de nos collaborateurs.
Notre volonté : Vous accueillir au sein de notre Direction des Finances Crédits et Recouvrement
Vous partagez nos valeurs et avez envie de nous rejoindre ?
Postulez !
Au sein du service Pilotage, vos missions/activités seront :
Assurer, avec les autres membres du service, les productions récurrentes en contrôlant les chiffres publiés
Participer aux groupes de travail avec les différents acteurs de la CMDS
Collaborer aux développements des nouveaux Tableaux de Bords et aux évolutions des existants
Savoir répondre aux besoins des utilisateurs en termes de requête, d'assistance ou de formation
Collecter les informations auprès des organismes et services externes (Filiales, Filières, autres services de la CMDS,)
Participer à l'enrichissement de l'entrepôt de données en garantissant la véracité des informations manipulées
Répondre aux demandes ponctuelles des clients internes
Contribuer aux nouveaux développements, aux groupes de travail et à l'accompagnement des utilisateurs
Participer aux réunions nationales sur le développement des tableaux de bord communautaire dans le cadre de Nice
Exercer une veille sur les nouveautés qui pourraient se répercuter dans les tableaux de bord (évolution des réseaux, mise en marché d'un nouveau produit, évolution tarifaire.)
Ici, chacun compte !
Package de rémunération : votre travail crée notre valeur : salaire à partir de 35000 € brut par an, rémunération variable, 13ème mois, prime d'intéressement, de participation, primes liées à des événements de vie.
Avantages adaptés à votre quotidien : l'équilibre vie privée, vie professionnelle chez nous, c'est important : 25 jours de congés payés, RTT. Bien sûr, mutuelle et prévoyance font parties intégrantes du package. Profitez également de tarifs préférentiels sur les produits bancaires et assurances.
Être là pour vous à chaque étape : Formez-vous, à chaque étape de votre carrière, grâce à notre catalogue de formations diplômantes et de développement personnel.
87% des collaborateurs se disent fiers de travailler pour le Crédit Agricole.
Et si c'était vous notre futur collègue ?
 
Depuis 2006, nous sommes fiers de notre engagement en faveur de l'emploi des personnes en situation de handicap.
Formation et expérience :
De formation BAC+5, avec une bonne connaissance du langage SQL et des outils de manipulation de données (BO, MicroStratégy, SQL-Server, Excel, PowerPivot)
La connaissance de la Banque, de ses produits et de ses métiers, est un plus.
Savoir être :
Vous êtes reconnu(e) pour :
Votre rigueur et votre sens de l'organisation
Votre capacité à travailler en mode projet
Vos qualités d'écoute et de communication
Votre capacité à prendre des initiatives.
Motivé(e), curieux(se), dynamique et enthousiaste seront les gages de votre réussite au sein de notre entreprise !","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Crédit agricole charente-maritime deux-sèvres,Débutant accepté,Contrat à durée indéterminée,True
5085289,https://candidat.pole-emploi.fr/offres/recherche/detail/5085289,2025-04-12,Offre d'emploi HEAD OF DATA (F/H) (H/F) - 75 - 5085289 | France Travail,75,"Plus précisément, vous aurez la charge de :

 * Gouvernance et Stratégie Data & IA :
 * Définir et piloter la stratégie data et IA du Groupe en alignement avec la stratégie globale du groupe et les standards LVMH.
 * Augmenter la qualité des données tout en garantissant lintégrité, la sécurité et la conformité des données (RGPD, etc.).
 * Superviser les budgets et les investissements.
 * Représenter le Groupe au sein de la communauté Data & IA de LVMH et contribuer activement aux échanges et aux initiatives communes.
 * Veiller à l'application des standards et des bonnes pratiques du Groupe LVMH en matière de data et IA.
 * Anticiper les évolutions technologiques et réglementaires en matière de data et IA.
 * Data Plateforme & Architecture :
 * Faire évoluer la data plateforme Groupe pour augmenter la disponibilité des données collectées et réduire le  time to market  pour se rapprocher du temps réel entre la collecte et lactivation de la donnée
 * Superviser l'intégration des données provenant des différentes sources du Groupe.
 * Garantir la cohérence et la qualité des données au sein de la data plateforme.
 * CRM & Marketing Automation :
 * Mettre en place et optimiser les workflow CRM une automatisation complète des campagnes marketing, danimation de leads et de communication client.
 * Développer des stratégies de segmentation et de ciblage pour améliorer la connaissance de nos audiences qualifiée et l'engagement des clients. Augmenter la prospection de nouvelles audiences
 * Analyser les performances des campagnes marketing et proposer des axes d'amélioration sur lanimation de prospect  chaud .
 * Analyse, Reporting & Dataviz :
 * Centraliser et analyser les données d'audience, de comportement et de performance. Rationnaliser les rapports pour augmenter lefficacité et la visibilité
 * Développer des tableaux de bord et des outils de reporting pour suivre les indicateurs clés.
 * Rationaliser les outils de dataviz pour migrer vers la solution Groupe et simplifier lutilisation au quotidien, assurer laccompagnement et la formation auprès des utilisateurs.
 * Fournir des analyses et des tendances aux différentes équipes métiers du Groupe pour les aider dans leurs prises de décision.
 * Monétisation des données :
 * Identifier et développer des opportunités de monétisation des données du Groupe.
 * Mettre en place des solutions de data sharing et de data partnerships.
 * Explorer les nouvelles sources de revenus liées à la data.
 * Data & IA pour les Médias :
 * Développer et implémenter des modèles d'IA pour la recirculation des articles, la vérification des sources et des faits, et la génération de contenu.
 * Identifier et intégrer les meilleures solutions d'IA pour la fabrication de contenu, l'amélioration de l'efficacité opérationnelle et la création de tendances grâce à lIA.
 * Explorer les nouvelles applications de l'IA dans le domaine des médias.
 * Etre le référent IA du Groupe LVMH pour Les Echos-Le Parisien
 * Collaboration & Communication :
 * Travailler en étroite collaboration avec les directions numériques, les équipes marketing, les équipes éditoriales et les équipes commerciales.
 * Assurer une communication fluide et transparente sur les projets et les enjeux data.
 * Accompagner les équipes dans l'adoption d'une culture data-driven.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
