id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
7351451,https://candidat.pole-emploi.fr/offres/recherche/detail/7351451,2024-11-10,Offre d'emploi Lead Data Scientist H/F - France - 7351451 | France Travail,France,"Ce poste vous place au coeur de projets IA d'envergure.
Vos missions : 
 * Développer des solutions Data et IA adaptées aux besoins métiers en analysant les enjeux business et en explorant de nouveaux cas d'usage à forte valeur ajoutée (exemple : Identification des cas d'usage, mise en place de POC),
 * Apporter des recommandations actionnables et accompagner les métiers dans l'activation des modèles IA,
 * Piloter l'implémentation technique des produits IA, incluant la préparation des données, le développement d'algorithmes, et la mise en production,
 * Assurer la maintenance et la performance des solutions IA en place en appliquant les bonnes pratiques de code pour leur industrialisation,
 * Collaborer avec les équipes IT et data engineers pour concevoir et optimiser l'architecture technique adaptée,
 * Manager une équipe de Data Scientists, organiser et prioriser le travail, suivre les projets, et développer les compétences des collaborateurs,
 * Contribuer au rayonnement de l'IA en interne et externe, en communiquant sur les projets réalisés, formant les collaborateurs aux concepts de data science, et en évangélisant les bonnes pratiques dans la communauté data,
 * Effectuer une veille technologique constante sur les nouveaux algorithmes et solutions IA pour en maximiser l'application en entreprise.
* 4 ans d'expérience minimum en tant que Data Scientist,
 * Expertise en data science et machine learning (supervisé, non supervisé, réseaux de neurones, séries temporelles),
 * Maîtrise de Python, SQL, et des environnements GCP et Kubernetes,
 * Connaissance des architectures data Cloud et gestion de grandes volumétries de données,
 * Au moins une expérience en gestion de projet agile,
 * Compétences en management d'équipe : Prise de décision, soutien aux équipes, et accompagnement dans la transformation digitale.","
Contrat à durée indéterminée

Contrat travail
",unspecified,65000.0,70000.0,Michael page,Expérience exigée de 1 An(s),Contrat à durée indéterminée,False
7329737,https://candidat.pole-emploi.fr/offres/recherche/detail/7329737,2024-11-09,Offre d'emploi Data Scientist (F/H) - MASSY (H/F) - France - 7329737 | France Travail,France," Le saviez-vous ? :
Créateur de l'hypermarché, Carrefour reste fidèle à ses racines tout en se réinventant pour permettre à chacun de mieux manger : plus sain, plus local, plus responsable. Leader mondial de la distribution, nous sommes engagés pour la diversité, la RSE et la transformation digitale, tout en créant un environnement de travail inclusif et stimulant.
 
Nos atouts pour y parvenir ? 
Un réseau multi format, multi métiers avec des collaborateurs passionnés, qui s'engagent, pour réussir la transition alimentaire pour tous.
 
Vous êtes en quête d'une nouvelle aventure data, dès maintenant, et l'univers de l'intelligence artificielle vous passionne ?  
 
La Direction Carrefour Management cherche un(e) :
 
Data Scientist (F/H)
? Contexte :
Le Datalab Services Financiers et Marchands du groupe Carrefour recherche activement un ou une Data Scientist, dans le cadre de l'essor digital du groupe. 
Cette mission intervient dans le cadre du partenariat Carrefour-Google pour les cas d'usages data et prend place au cœur du projet dédié à la transformation digitale.
? Vos missions :
Faire le lien entre les données des différents services financiers, et le département fidélitéCerner et analyser les besoins métiersAppliquer des solutions de data science sur des cas d'usages précisParticiper à la mise en œuvre du POC à la mise en productionTravailler avec différents profils data du groupe (data scientist, data engineer, data architect, data analyst)Assurer le monitoring des modèles en productionContribuer au développement et à l'amélioration des outils data interneAssurer une veille technologique sur les produits data
 
Au cours de cette mission, vous aurez l'occasion de participer aux innovations du Groupe Carrefour à travers l'exploration de source de données très riche, d'établir de solides modèles de scoring, et de contribuer à l'innovation du Groupe Carrefour.
 
Parmi les principaux interlocuteurs dans le cadre de cette mission, on compte :
Le pôle Data des différents départements / paysLe pôle Marketing France et International, le E-CommerceLe Lab Carrefour-Google, dans le cadre du partenariat pour la transformation digitale
? Votre profil :
Vous avez une solide formation en Data Science Bac + 5Python, R et SQL rythment votre quotidien Les outils de data visualisation n'ont plus de secret pour vousConnaissance et expertise des modèles analytiques avancés (machine learning & deep learning)Notions des différents modèles d'hébergement des données et de leur exploitation (Cloud, Cloudera, etc)
 
Le candidat devra faire preuve d'une rigueur hors pair, mais aussi d'enthousiasme à l'idée de travailler en équipe, dans un écosystème data. Force de propositions, flair, audace et bonne humeur sont indispensables. 
 
?  Informations complémentaires :
Lieu : MassyCDIStatut : CadreIntéressement et participationMutuelle / prévoyanceRemboursement des frais de transport à hauteur de 50 à 75%10 à 12% de remise sur achats avec la carte Passun comité d'entreprise dynamique et de perspectives d'évolution au sein du Groupe Carrefour)Carrefour s'engage pour la santé et le bien-être de ses collaborateurs en leur proposant différents services : une solution gratuite pour faire du sport grâce à l'application Gymlib
 
 
Chez Carrefour, nous avons à cœur de ne passer à côté d'aucun talent et sommes fiers de compter des équipes représentatives de la société dans son ensemble. Nous encourageons ainsi tous types de profils à postuler à cette offre et garantissons un processus de recrutement dénué de toutes formes de discriminations.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
7328563,https://candidat.pole-emploi.fr/offres/recherche/detail/7328563,2024-11-09,Offre d'emploi Lead Data Scientist H/F - France - 7328563 | France Travail,France,"Notre client est un acteur majeur des médias en France, reconnu pour son innovation dans les secteurs du digital, du marketing et de la publicité.
Avec une audience diversifiée et des marques emblématiques, il se positionne à la pointe de la transformation numérique. Travailler avec notre client, c'est évoluer dans un environnement stimulant où la créativité et la data jouent un rôle-clé pour améliorer l'expérience utilisateur et booster la performance business.Ce poste vous place au coeur de projets IA d'envergure.
Vos missions :
Développer des solutions Data et IA adaptées aux besoins métiers en analysant les enjeux business et en explorant de nouveaux cas d'usage à forte valeur ajoutée (exemple : Identification des cas d'usage, mise en place de POC),
Apporter des recommandations actionnables et accompagner les métiers dans l'activation des modèles IA,
Piloter l'implémentation technique des produits IA, incluant la préparation des données, le développement d'algorithmes, et la mise en production,
Assurer la maintenance et la performance des solutions IA en place en appliquant les bonnes pratiques de code pour leur industrialisation,
Collaborer avec les équipes IT et data engineers pour concevoir et optimiser l'architecture technique adaptée,
Manager une équipe de Data Scientists, organiser et prioriser le travail, suivre les projets, et développer les compétences des collaborateurs,
Contribuer au rayonnement de l'IA en interne et externe, en communiquant sur les projets réalisés, formant les collaborateurs aux concepts de data science, et en évangélisant les bonnes pratiques dans la communauté data,
Effectuer une veille technologique constante sur les nouveaux algorithmes et solutions IA pour en maximiser l'application en entreprise.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
7309044,https://candidat.pole-emploi.fr/offres/recherche/detail/7309044,2024-11-09,Offre d'emploi Data scientist (H/F) - 34 - MONTPELLIER - 7309044 | France Travail,34 - MONTPELLIER,"Expertise en IA Générative (IA GEN) : développement, fine-tuning, modélisation, et prompting.
Projet de déploiement d'un outil d'acculturation à l'IA GEN.
Services RAG (Retrieval-Augmented Generation).
Identification et industrialisation des cas d'usage de l'IA GEN.
Fournir une expertise technique et stratégique en IA.
Assurer le développement et la mise en ?uvre des solutions IA.
Apporter des conseils et recommandations dans le cadre du projet.
Travailler en mode agile avec des livraisons continues et des évolutions régulières des outils et services.
Assurer une gestion efficace des données pour l'entraînement des modèles IA et leur mise en production.","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Visian,Expérience exigée de 5 An(s),Profession libérale,False
7307249,https://candidat.pole-emploi.fr/offres/recherche/detail/7307249,2024-11-09,Offre d'emploi Data scientist (H/F) - 06 - NICE - 7307249 | France Travail,06 - NICE,"Description du poste :
En bref : Nice - CDI - Lead Data Scientist (F/H) - 60 K
La division IT/Digital de notre bureau de Nice recherche pour son client, une start-up innovante dans le milieu médical un Lead Data Scientist (F/H).
Vos missions :***Management dune équipe - data science / machine learning.***- Développer des modèles de machine learning***- Collaborer avec des équipes interdisciplinaires***Mettre en place des solutions adaptées et travailler sur des projets de développement de logiciels qui soutiennent le rendu 3D des données médicales.***- Créer des procédures/protocoles pour limplémentation et le test des algorithmes.***Veille réglementaire***Environnement technique : TensorFlow, PyTorch, Python, C++, Librairies : itk, vtk, vmtk.***Description du profil :
Votre profil :
- Diplôme ou PhD en informatique, mathématiques, statistiques, ou dans un domaine connexe.***Anglais courant***Expérience en Machine Learning dans le secteur médical***Le processus de recrutement :
1 : Entretien avec Alisson (Adsearch)
2 : Entretien opérationnel avec le client
3 : Entretien avec la Direction","
Contrat à durée indéterminée

Contrat travail
",unspecified,60000.0,60000.0,Unspecified,Expérience exigée de 6 An(s),Contrat à durée indéterminée,False
7306643,https://candidat.pole-emploi.fr/offres/recherche/detail/7306643,2024-11-09,Offre d'emploi Data scientist (H/F) - 93 - MONTREUIL - 7306643 | France Travail,93 - MONTREUIL,"Le Bénéficiaire souhaite une prestation de Datascientist  dont les principaux objectifs : 
- Participation active  à l'étude et à la mise en place d'une stratégie de Smart Agent.  
- Accompagnement lors de la prise en main des outils IA.
- Accompagnements pour le développement des premiers modèles IA, leur accompagnements pour apporter une expertise AI si nécessaire.
Les missions sont:
- Participation active  à l'étude et à la mise en place d'une stratégie de Smart Agent.  
- Développement et maintenance des modèles IA 
- Accompagnement des métiers pour la prise en main des outils
- Revue de code
- Partage de connaissances techniques/fonctionnelles et participation actives dans la communauté AI Datascientist
- Maitrise du cycle de vie des tests
- Mise à jour documentaire (technique et/ou fonctionnelle)
- Participation à la montée en compétence des CoE IA locaux","
Contrat à durée indéterminée

Contrat travail
",unspecified,10000.0,55000.0,Visian,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
7284082,https://candidat.pole-emploi.fr/offres/recherche/detail/7284082,2024-11-09,Offre d'emploi INGÉNIEUR R&D / DATA SCIENTIST - CDI CLIENT FINAL (H/F) - 13 - ROUSSET - 7284082 | France Travail,13 - ROUSSET,"Nous recherchons pour le compte de notre client un fabricant de solutions innovantes basé à Rousset, un ingénieur R&D / Data Scientist (F/H)Au sein d'une équipe IA, vous serez en charge de la conception et du développement des algorithmes.
Les tâches :
 Analyser et préparer les données
Implémenter, entrainer et valider des modèles
Concevoir, prototyper et mettre en production des algorithmes 
Mettre en place le monitoring des algorithmes et modèles
Participer au développement des logiciels en lien avec l'activité de l'équipe IA
Rédiger de la documentation technique et les manuels utilisateurs
Vous serez en charge également de la rédaction des projets de développement et des spécifications
Soit planifier des projets de développement comprenant les partenaires industriels et  académiques et avec répartition des tâches, élaborer les spécifications techniques et fonctionnelles des projets, collaborer et participer au brainstorming avec les équipes en charge des expérimentations, rédiger les comptes rendus des études et projets et les présenter aux équipes puis analyser les contraintes liées aux designs élaborés (consommation, intégrabilité, langage, puissance de stockage et de calcul nécessaire .)
Vous interviendrez également sur le support client où vous serez amené à rédiger le contenu des fiches techniques (logiciels), accompagner les commerciaux dans leurs démarches avant-vente et accompagner les clients à l'intégration des algorithmes dans leurs systèmes.
Vous ferez de la veille technologie : 
Réaliser de la veille régulière sur les évolutions et innovations dans le domaine de l'IA
Rédiger les parties techniques des communications scientifiques et professionnelles","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Expectra,Expérience exigée de 3 An(s),Contrat à durée indéterminée,False
7277833,https://candidat.pole-emploi.fr/offres/recherche/detail/7277833,2024-11-09,Offre d'emploi Data Scientist F/H - Réseau Primever France (H/F) - 47 - AGEN - 7277833 | France Travail,47 - AGEN,"Dans le cadre de notre développement, nous recherchons pour notre siège social situé à AGEN (47), un/e Data Scientist en CDI, temps complet.
 
 
 Rattaché au service DATA de 5 personnes dans un département informatique de près de 50 personnes, vous contribuerez à la mise en place de la culture ""Data Driven"" du groupe. 
 
 
 
Intégrez l'équipe DSI d'une trentaine de personnes pluridisciplinaires et participez également à la transition digitale. Le but étant d'exploiter la puissance du numérique, stimuler l'innovation et améliorer le quotidien de nos équipes.
 
 
 
Dans le cadre de vos fonctions, vos principaux défis seront de :
 
 
  
- Contribuer à l'identification d'opportunités d'optimisation et à la prise de décisions éclairées pour favoriser la croissance et la rentabilité de l'entreprise. 
- Participer à la construction et à la maintenance des modèles de données permettant la construction d'indicateurs pertinents & à l'élaboration des tableaux de bords. 
- Développer et mettre en œuvre des modèles statistiques (régressions.) et de Machine Learning (apprentissage automatique) pour répondre à des enjeux Métier. 
- Effectuer des tests et des validations pour évaluer la précision, la robustesse et la pertinence des modèles et des méthodes utilisés. 
- Collaborer avec les équipes opérationnelles pour recueillir les besoins et les contraintes métier, afin de proposer des solutions adaptées et participer à la conception d'automatisation des processus métiers. 
- Collaborer avec les autres membres de l'équipe Data pour résoudre des problèmes spécifiques et proposer des solutions innovantes. 
 
 
 
Votre rôle intégrera également une dimension d'accompagnement importante : formation aux outils, vulgarisation des problématiques, autonomie sur la gestion de projet (planning, présentation de résultats et de l'avancement), participation à des groupes de travail. 
 
 
 
Vous contribuerez à la conduite du changement ainsi qu'à la capitalisation des connaissances.
 
 
 Statut du poste : Cadre.
Diplômé(e) d'une école d'ingénieur (ou équivalent bac +5) avec une composante mathématique et/ou informatique, vous justifiez d'une première expérience d'au moins 2 ans dans une fonction équivalente.
  
 Vous maîtrisez les fondamentaux des écosystèmes techniques de données (Excel, SQL, Python ou autre langage de programmation data science, .). Vous savez exploiter des algorithmes de Machine Learning et avez déjà utilisé des outils de Data Visualisation ou BI. 
  
 De plus, la recherche de l'amélioration continue et un fort esprit d'équipe seront clés. Une capacité à expliquer de manière claire et concise des résultats complexes sera également nécessaire.
  
 Enfin, un excellent relationnel permettant de collaborer de manière pertinente avec des profils aussi bien techniques que métier est souhaité. 
  
 Le Groupe priorise le relationnel et la proximité avec ces collaborateurs. L'organisation de votre temps de travail sera à établir avec votre responsable, Arthur. Le télétravail pourra être proposé occasionnellement après validation de la période d'essai.
  
 Vous bénéficierez de la Mutuelle d'entreprise, de l'intéressement et participation, une prime d'objectif et tickets restaurants.","
Contrat à durée indéterminée

Contrat travail
",35 H,unspecified,unspecified,Réseau primever france,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
7255581,https://candidat.pole-emploi.fr/offres/recherche/detail/7255581,2024-11-09,Offre d'emploi Data Analyst - Scientist H/F - 59 - LILLE - 7255581 | France Travail,59 - LILLE,"POSTE : Data Analyst - Scientist H/F
DESCRIPTION : En savoir plus :

Soyez vous-même.

Devenez qui vous voulez.

Acteur mondial de l'ingénierie, de la technologie et du conseil, Expleo accompagne des entreprises reconnues dans leur innovation afin d'accélérer leur réussite.

Nous nous appuyons sur plus de 40 ans d'expérience dans le développement de produits complexes, l'optimisation des processus de fabrication et la performance des systèmes d'information. Notre expérience sectorielle nous permet d'apporter à nos clients une expertise approfondie propre à stimuler l'innovation à chaque étape de la chaîne de valeur. Le groupe réalise un chiffre d'affaires annuel de plus d'un milliard d'Euros.

Expleo est un groupe responsable qui s'engage à placer l'éthique et la diversité au centre de ses pratiques, ainsi qu'à oeuvrer pour une société plus durable et plus sûre.

Chez Expleo, épanouissez-vous au coeur d'une communauté de 19 000 collaborateurs hautement qualifiés qui fournissent des solutions à forte valeur ajoutée dans 30 pays.

A compétences égales, une attention particulière sera accordée aux candidatures des travailleurs handicapés et autres bénéficiaires de l'obligation d'emploi de l'article L. 5212-2 du code du travail. »

Intégré à nos équipes, vous réaliserez diverses missions de conseil et d'accompagnement auprès de nos clients.

Pourquoi nous rejoindre ?
- Un accompagnement technique sur le terrain
- Des formations continues via nos experts techniques
- Des valeurs humaines entre nos collaborateurs
- La diversité de nos équipes
- Une montée en compétences tout au long de sa carrière
- Travailler sur des projets de grandes ampleurs

Data Analyst / Scientist - H/F

Où se situe le projet ?

La mission se situe chez l'un de nos clients à Lille (59)

Missions :
- Pilotage des activités d'Ingénierie et de Retour d'EXpérience autour des équipements de sécurité installés sur le matériel roulant. 
L'objectif de la prestation est de créer des KPI ou indicateurs (à l'aide du logiciel PowerBI) à partir de données de type incidentologie / exploitation / maintenance 
Utilisation également de DataBricks et du langage SQL.

Vos qualités / hardskills

Vous êtes issu(e) d'une formation en DATA Analyst ou Scientist, idéalement Bac +5

Vous savez faire preuve d'autonomie et de rigueur

Connaissances PowerBI

Junior, bienvenue.

Type de contrat : CDI

Teletravail possible après la période d'adaptation

Quels sont nos avantages ?
- Politique interne sur le télétravail
- CSE
- 13 RTT
- Tickets restaurant
- Prévoyance Santé
- Compte Epargne temps
- Prime de vacances
- Prime de cooptation

Quel est notre process de recrutement ?

Vous êtes contacté dans un premier temps par un spécialiste du recrutement lors d'un échange téléphonique. À la suite de cela, nous organisons un entretien à la fois technique et RH. Une décision peut être prise dès cet entretien pour une embauche.

Quoi qu'il arrive, vous aurez un retour de notre part.

Vous souhaitez en savoir plus sur nos activités ? Expleo.com

La localisation des postes n'est qu'indicative, une mobilité géographique sur le territoire national peut être requise si la mission client le nécessite ou si une nouvelle mission est proposée.

A bientôt dans nos équipes !

#LI-AM5
PROFIL :","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Expleo,Expérience exigée,Contrat à durée indéterminée,False
7255381,https://candidat.pole-emploi.fr/offres/recherche/detail/7255381,2024-11-09,Offre d'emploi Data Scientist H/F - 75 - PARIS 01 - 7255381 | France Travail,75 - PARIS 01,"POSTE : Data Scientist H/F
DESCRIPTION : AS International Group, société de conseil et de solutions innovantes en informatique, se positionne aujourd'hui comme le partenaire incontournable des grands comptes et PME, dans leur stratégie de transformation digitale.

Nous recherchons un Data Scientist (F/H) pour un client grand compte basé à Paris 14ème arrondissement.

Vous réaliserez du développement Python tout en réalisant les tâches inhérentes d'un Data Scientist (machine learning).

Vous êtes responsable de la mise en place de pipelines MLOPS, du déploiement de packages et vous participez activement aux projets utilisant PySpark.

Une expertise avec les modèles de langage de grande taille (LLM) et les pratiques associées (LLMOps) est fortement souhaitée.
Tickets restaurants

Mutuelle

Remboursement Pass Navigo

Suivi et plan de carrières
PROFIL : De formation Bac +5, vous justifiez d'une expérience de minimum 5 ans sur ce type de poste.

Vous avez une expertise en développement Python, data science (machine learning, modélisation et environnement PySpark), pratiques MLOPS et LLMOps.

Vous avez un niveau courant en anglais.","
Contrat à durée indéterminée

Contrat travail
",unspecified,50000.0,50000.0,As international,Expérience exigée,Contrat à durée indéterminée,False
