id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
7933092,https://candidat.pole-emploi.fr/offres/recherche/detail/7933092,2024-05-29,"Offre d'emploi Data Scientist Senior F/H - Système, réseaux, données (H/F) - 75 - PARIS 02 - 7933092 | France Travail",75 - PARIS 02,"Descriptif du poste:

CONTEXTE :
Entreprise à taille humaine, nous recherchons des collaborateurs pouvant s'intégrer dans la dynamique de la société. Pour soutenir sa forte croissance, le groupe CLAMAE GROUP recrute::
                                                               UN DATA SCIENTIST H/F
Missions :
Au sein l'équipe Data managée par un Lead Data Scientist, vous serez en constante interaction avec le Commerce, l'équipe de développeurs et la Direction. Vos missions seront, en binôme avec un Data Scientist :
* Garantir la cohérence des données qui alimentent votre travail de Data Scientist
* Créer et améliorer des modèles de scoring,
* Concevoir des recommandations d'évolutions à destination des développeurs du système de décision, en utilisant en particulier, l'algorithme d'apprentissage automatique Random Forest, afin de rééquilibrer des comptes clients déficitaires. Pour cela vous agirez sur certains KPI tels que le taux de refus, taux d'impayés, taux de commission, etc.
* Lutter contre la fraude, en mettant en œuvre des algorithmes de détection.
* Donner de la visibilité au Commerce et à la Direction, sur les KPI financiers directement sous votre contrôle.
* Faire preuve d'initiatives et de créativité, pour proposer vos idées d'évolutions, d'améliorations ou de création d'outils pertinents au service de l'entreprise.
* Maîtriser et être proactif pour maintenir par vos actions correctives, les KPI financiers dans les valeurs fixées par la Direction.

Profil recherché:

De formation en statistiques, vous avez une expérience de minimum 3 ans et maîtrisez Python, SQL, Tableau, Excel, Clustering (K-means), Analyses de corrélations (ACP), Modélisations statistiques (Forêts aléatoires, régression logistique).
COMPETENCES  : 
Python, SQL, Tableau, Excel, Clustering (K-means), Analyses de corrélations (ACP), Modélisations statistiques (Forêts aléatoires, régression logistique).
ENVIRONNEMENT DE TRAVAIL : 
En plein quartier de l'Opéra, venez phosphorer au sein de petites équipes conviviales d'une fintech en plein essor.
QUALITES  : 
Doté d'un bon relationnel, vous aimez le travail en équipe. Vous êtes autonome et faite preuve d'initiatives. La rigueur, l'esprit d'analyse et de synthèse sont des facteurs clés de réussite pour cette mission.
Type d'emploi : Temps plein, CDI
Statut : Cadre
 ","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Sspservices,Expérience exigée de 4 An(s),Contrat à durée indéterminée,False
7930867,https://candidat.pole-emploi.fr/offres/recherche/detail/7930867,2024-05-29,"Offre d'emploi Data Scientist senior F/H - Système, réseaux, données (H/F) - 33 - BORDEAUX - 7930867 | France Travail",33 - BORDEAUX,"Descriptif du poste:

Notre équipe Data Science, composée de 8 personnes basés à Bordeaux et Rennes, est en mission constante pour révolutionner le monde de l'emploi grâce à l'intelligence artificielle et au Natural Language Processing. Notre terrain de jeu ? L'analyse automatique de CV, la recommandation de contenu, la prédiction, et bien plus encore.

Nous recherchons notre futur Data Scientist pour compléter notre équipe de Bordeaux. Ce poste est l'occasion de rejoindre une équipe transverse, dynamique, aux profils variés et complémentaires : ingénieurs R&D avec un background en maths appliquées, linguistes spécialisés en traitement automatique du langage ou encore ingénieurs web sémantique. Le tout en collaboration étroite avec des data ingés et un architecte Data (mais pas que).
 
Ce que vous ferez au quotidien :   
* Gérer des projets machine learning de bout en bout
 
* Adapter ou créer des architectures de modèle, mettre en place des méthodes de création de dataset, implémenter des algos d'analyse de données
 
* Collaborer avec les data engineers, ingénieurs Représentation des Connaissances et Ops pour intégrer les algos dans le pipeline de traitement des données
 
* Rester à jour de l'état de l'art en NLP, LLM, deep learning, search, etc. pour proposer des solutions innovantes
 
* Contribuer à la montée en compétences de l'équipe, en ayant un penchant marqué pour l'apprentissage et le partage
 
* Faire rayonner la data science chez HelloWork via des démos internes ou en participant à des conférences ou des meetups
 
Les projets sont variés et les techniques mobilisées tout autant : systèmes de recommandation, deep learning pour l'image et le NLP, reconnaissance d'entités nommées, classification, heuristiques, etc. Vous aurez de l'autonomie sur vos sujets ! Vous pourrez challenger l'existant, proposer de nouvelles idées et étudier de nouveaux algos. 

Notre stack et nos outils : 
Python (transformers, scikit-learn, pytorch, etc.), gitlab CI/CD, Elasticsearch, Mongo, Big Query / Looker 
  

Profil recherché:

Vous avez le profil idéal si : 
* De formation Bac+5 avec une spécialisation en data science ou machine learning, vous possédez une expérience de 5 ans minimum en tant que data scientist / ingénieur ML 
 
* Vous avez une très bonne maîtrise théorique et pratique de l'apprentissage automatique et autres outils d'analyse de données
 
* Très à l'aise en python, vous êtes sensible aux bonnes pratiques de développement
 
* Vous comprenez facilement des problématiques business variées et vous aimez échanger avec le produit pour améliorer la pertinence des solutions et faire émerger de nouveaux cas d'usage
 
* Vous êtes passionné par votre métier et vous souhaitez progresser en équipe 
 
Si vous avez déjà de l'expérience pratique sur les dernières architectures NLP (transformer, LLM) et méthodes d'apprentissage (fine-tuning, distillation, etc.), c'est un plus ! 
On recherche avant tout quelqu'un de motivé pour approfondir un domaine d'expertise, capable de comprendre les avantages et inconvénients des outils data science, et qui sait choisir les solutions en fonction des enjeux pour en tirer le meilleur. ","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Hellowork,Expérience exigée de 1 An(s),Contrat à durée indéterminée,False
7930593,https://candidat.pole-emploi.fr/offres/recherche/detail/7930593,2024-05-29,"Offre d'emploi Data Scientist Senior F/H - Système, réseaux, données (H/F) - 34 - MONTPELLIER - 7930593 | France Travail",34 - MONTPELLIER,"Descriptif du poste:


Rejoignez ce leader au service des plus grands éditeurs, annonceurs et agences dans le monde ! 

LEA Recrutement présente, pour le compte de notre partenaire, une nouvelle offre d'emploi. 
Nous sommes ravis de l'aider dans sa recherche et nous espérons vous mettre bientôt en relation avec lui ! 

Poste de Data Scientist Senior H/F en CDI à Montpellier au sein d'une entreprise experte en développement de produits web performants et conviviaux pour des milliers d'utilisateurs. 


La confidentialité de votre candidature est assurée.

En tant que Ingénieur Logiciel FullStack Senior, vous participerez à créer des produits nouveaux et passionnants.


Vos missions :


 

· Collaboration interdisciplinaire pour développer des services complexes.

· Cycle complet de développement logiciel : conception, développement, test et déploiement autonomes et fiables.

· Travail en étroite collaboration avec les responsables de l'ingénierie, des produits et de l'UI / UX pour définir et exécuter les projets.

· Compréhension approfondie des besoins de l'entreprise pour fournir des solutions adaptées aux clients.

· Facilitation de la communication interne et externe et promotion d'un environnement de travail efficace.

· Veille technologique constante et proposition d'intégration des nouvelles technologies et architectures pour améliorer les processus existants.




Environnement : Scala, Spark, Breeze, Kafka, AWS, Jupyter notebooks. Connaissances en ingénierie des données.

 

 

Avantages :
* Participation aux bénéfices
* Chèques-repas (Swile)
* Assurance santé familiale (Alan)
* Politique de congé avantageuse
* Travail hybride
* Promotion de la diversité et de l'inclusion

 



Vous souhaitez rejoindre une plateforme omnicanale de premier plan, et vous pensez que cette opportunité est faite pour vous ? Alors n'hésitez pas à postuler !



LEA Recrutement

Profil recherché:


Votre profil :



* Vous accordez une grande importance à l'architecture, aux performances, aux tests, à la maintenabilité et à la qualité générale de votre application.
* Aptitudes scientifiques remarquables, incluant un apprentissage rapide, une grande curiosité, une attention aux détails et une rigueur méthodologique.
* Expérience en statistiques et/ou en intelligence artificielle, avec une expertise en analyse de données et en exploration de données.
* Capacité à lire, analyser et mettre en œuvre des articles scientifiques pertinents.
* Bonnes compétences en programmation, essentielles pour la mise en œuvre pratique des solutions.
* Excellentes compétences en communication, vous avez la capacité d'expliquer des concepts complexes de manière claire à un large public.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Lea linking executive associates,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
175HYYF,https://candidat.pole-emploi.fr/offres/recherche/detail/175HYYF,2024-05-29,Offre d'emploi Attachée/Attaché transformation SI F/H - PREF69 - 69 - LYON 07 - 175HYYF | France Travail,69 - LYON 07,"Qui sommes-nous ?
Nous sommes la Direction Technique et contribuons activement à l'atteinte des objectifs du Groupe EDF. Nous intervenons en amont des projets de conception et sommes garants du respect des règles de sûreté tout au long du cycle de vie des installations nucléaires.

Quelles missions vous attendent ?
Au sein de l'état-major du Département Fonctionnement Confinement Radioprotection, vous aurez pour mission d'appuyer l'ensemble du Département sur différentes dimensions de transformation en particulier numérique.

Vous interviendrez dans les domaines suivants :
Correspondant Data
En lien avec le « Chief Data Officer » de la Direction Technique, vous êtes responsable de la mise en œuvre du système de gouvernance des données sur le périmètre fonctionnel du Département.

Correspondant doctrine & appui outils informatiques scientifiques
Vous contribuez à la bonne mise en œuvre de la doctrine dans le Département, y compris en cas de sous-traitance, et vous remontez les difficultés rencontrées par les équipes. Vous veillez notamment à ce que chaque outil de calcul scientifique fasse l'objet d'une déclaration dans la base de référence des outils informatiques scientifiques.

Vous intervenez pour le développement d'outils informatiques en lien avec les activités du Département, dans le respect de la doctrine en vigueur.

Appuis divers aux salariés du département
Le maintien à jour des espaces de travail collaboratif (SharePoint et OneNote).
L'appui aux salariés pour résoudre d'éventuelles difficultés rencontrées sur les outils informatiques standards ou le système d'exploitation Linux
L'appui aux salariés dans la capitalisation des savoirs

L'appui à l'animateur de l'équipe de crise de la DT concernant la gestion et l'aménagement du local de crise de la DT, en collaboration avec le Département NEO.

Correspondant SI
Vous êtes responsable de la mise en œuvre des décisions et de la remontée d'information relatives à l'informatique bureautique, les télécommunications, la sécurité du SI et le cas échéant pour l'informatique scientifique.

Référent dans les outils de Product Life Management
En tant que référent dans les outils de PLM (3DX), vous accompagnez et conseillez les utilisateurs sur l'outil PLM-3DX et sur les nouveaux processus déployés.

Transformation générale
En lien avec le Chargé de Mission Coordination et Transformation de la Direction Technique, vous déployez et animez au sein du Département FCR les démarches de transformation engagées au sein de la Direction Technique comme celles spécifiques au Département. Vous contribuez à l'ancrage des actions et remontez les difficultés de mise en œuvre des transformations au niveau des équipes.

Prise en charge de missions transverses
D'autres missions transverses pourront être confiées telles que le pilotage des démarches de retour d'expérience du département, l'appui au pilotage de l'ingénierie de préparation de l'avenir.

Qui êtes-vous ?
Vous êtes titulaire d'un bac+5 : diplôme d'ingénieur/universitaire généraliste ou SI avec idéalement  2 à 3 ans d'expérience.
Vous disposez d'une maîtrise avérée des outils informatiques (Suite Office, SharePoint, .), du système d'exploitation Linux et disposez idéalement de connaissances en programmation informatique (PYTHON)
Vous connaissez les principes d'ingénierie systèmes (RADIV) et particulièrement de l'ingénierie des exigences.
Vous avez la capacité à vous former rapidement sur les outils spécifiques de l'Entreprise. Des connaissances en PLM 3DX de Dassault Systèmes ou équivalent seraient un plus.
Vous détenez des compétences organisationnelles et rédactionnelles,
Vous avez une certaine aisance relationnelle et oratoire,
Vous faites preuve d'autonomie, d'esprit d'initiative et vous possédez un esprit de synthèse.
Vous êtes pédagogue et à l'écoute des besoins métiers et les remontez de façon appropriée.
Vous maîtrisez l'anglais (B2 minimum).

","
CDI

Contrat travail
",35H Travail en journée,unspecified,unspecified,C. lyon metropole,Débutant accepté,CDI,True
175FTLS,https://candidat.pole-emploi.fr/offres/recherche/detail/175FTLS,2024-05-28,Offre d'emploi Ingénieur IA / Data Scientist (H/F) - 75 - Paris (Dept.) - 175FTLS | France Travail,75 - Paris (Dept.),"En tant qu'Ingénieur IA, tu développeras des solutions d'intelligence artificielle pour des clients, en méthode agile. Tu seras épaulé par un mentor technique qui sera responsable de ta progression et du bon déroulé de ton projet.

Tes rôles seront les suivants :
- Mettre en œuvre des modèles d'IA avec une approche pragmatique et itérative, en s'appuyant au besoin sur des modèles pré-entraînés ou sur des services dédiés ;
- Développer des fonctionnalités en mode full-stack pour intégrer l'IA dans les produits et services du client, en privilégiant l'amélioration continue ;
- Collecter, nettoyer et préparer les données pour l'entraînement des modèles, en adoptant une approche pragmatique pour maximiser l'efficacité ;
- Évaluer et améliorer les performances des modèles d'IA en utilisant des techniques d'évaluation adaptées, dans le but d'obtenir des résultats significatifs ;
- Contribuer aux choix structurants du projet du point de vue des modèles et de l'infrastructure technique.

Exemples de projets : 
- Tu seras impliqué dans une variété de projets passionnants et diversifiés, couvrant de nombreux secteurs d'activité :
- Développement d'assistants vocaux dans le secteur médical
- Entraînement et déploiement de modèles de vision sur systèmes embarqués
- Industrialisation et automatisation de retouches photographiques
- Utilisation de LLM pour la génération automatique de fiches produits
- Modélisation de la prévision de la demande dans l'industrie

Nos technos : 
Nous explorons continuellement les nouvelles technologies et les dernières approches en IA (modèles de diffusion, LLM, etc.). Pour le développement IA, nos technologies de prédilection sont Python, Pytorch, Hugging Face et les API d'OpenAI ou équivalent. Pour la programmation fullstack, nous utilisons Typescript, Node.js, React et les bases de donnée MySQL/PostgreSQL.

Ta progression :
- Tu seras suivi par un mentor technique qui réalisera avec toi des pair-programmings et des codes reviews
- Tu auras un accès illimité à des cours vidéos d'experts sur nos technos
- Tu pourras participer à des cours et des ateliers techniques chaque semaine, animés par le CTO, le CEO ou un lead développeur.

L'équipe :
Tu partageras ton quotidien avec les équipes de Galadrim, composée de près de 80 collaborateurs. Nos activités principales pendant les pauses sont les jeux de société et les balades, mais nous sommes ouverts à toute proposition !

Nos plus : 
- Une mutuelle dernière génération avec notre partenaire Alan
- Des tickets restaurant digitalisés grâce à notre partenaire Swile
- Participation à 70% des abonnements sportifs jusqu'à 49 € par mois, trois séances offertes avec une nutritionniste, séances organisées avec un coach sportif
- Des sièges ergonomiques Herman Miller Aeron, des bureaux assis-debout Autonomous, un piano, un babyfoot et une Switch
- Une soirée chaque jeudi et plusieurs team building par mois (laser game, escape game, stand-up, cinéma, sport.)","
CDI

Contrat travail
",35H Travail en journée,40000.0,50000.0,Galadrim,12 Mois,CDI,False
175FNPH,https://candidat.pole-emploi.fr/offres/recherche/detail/175FNPH,2024-05-28,Offre d'emploi Data scientist (H/F) - 06 - BIOT - 175FNPH | France Travail,06 - BIOT,"Au sein de nos équipes de data science, nous recherchons notre futur data scientist pour nous accompagner dans différents projets mettant en oeuvre les techniques fondamentales de statistiques prédictives (Machine Learning).

Vous aurez de nombreuses missions telles que : 
- Analyse et synthèses des attentes fonctionnelles et techniques 
- Analyse du patrimoine de données 
- Définition d'une modélisation statistique qui permette de répondre aux attentes
- Sourcer et rassembler l'ensemble des sources de données structurées ou non structurées nécessaires à l'analyse
- Etude et comparaison des méthodes statistiques (ACP, régression logistique, random forest )
- Mise en oeuvre et exploitation des méthodes et modèles (R, SAS, Python, SPSS )
- Recherche d'optimisation des performances des algorithmes 
- Analyse et synthèse des informations et des résultats
- Veille technologique autour du Big Data, machine learning et de la statistique décisionnelle
- Participer à la qualification de la solution 

--

Vous êtes diplômé(e) d'une école d'ingénieur ou universitaire. 
Alors venez vivre l'expérience au sein d'une société dynamique et innovante !","
CDI

Contrat travail
",35H Travail en journée,25000.0,40000.0,Cleeven se,Débutant accepté,CDI,True
7886275,https://candidat.pole-emploi.fr/offres/recherche/detail/7886275,2024-05-28,"Offre d'emploi Lead Data Scientist - Toulouse, France (H/F) / Astek. - 31 - TOULOUSE - 7886275 | France Travail",31 - TOULOUSE,"Ce que nous allons accomplir ensemble :Afin d'accélérer la transformation IA de nos clients, la Division Consulting IA Astek vous propose d'integrer ses équipe en qualité de data scientist senior pour travailler sur le prototypage et la construction de solutions d'IA en étroite collaboration avec nos partenaires.La Division Consulting IA a pour mission d'accélérer le développement de modèles et d'applications d'IA en itérant en étroite collaboration noséquipes R&D internes et nos clients. Le projet nécessite à la fois des compétences techniques avancées, des aptitudes d'analyse et des compétences en communication.Vous etes intéressé par l'innovation en IA et disposez d'une forte compétence technique et appréciez de travailler avec des équipes dedifférentes fonctions? N'attendez plus, rejoignez nous.Votre mission, si vous l'acceptez : Piloter les projets d'IA, proposer des solutions stratégiques et exposer les résultats aux dirigeants et aux partenaires commerciaux, tout en encadrant les scientifiques des données pour garantir la qualité de la livraison.Participer à la transformation de l'IA dans l'entreprise, avec pour objectif de créer une valeur réelle et mesurable pour le Groupe.Faciliter les projets en apportant des modèles, des pipelines de traitement de données, des analyses ou des modélisations de problèmes.Contribuer aux activités de R&D en IA, notamment dans le cadre de nos partenariats avec Microsoft.Accompagner nos clients dans la définition de leurs priorité et schémas directeurs. Vous ? Formation : Bac ou doctorat issu d'une grande école d'ingénieurs ou d'université ;spécialisation en mathématiques, statistiques ou informatique.Expérience : Entre 2 et 8 ans en tant que data scientist ou dans un poste comparable.Compétences : Excellentes compétences en modélisation mathématique et en résolution de problèmes, avec une bonne maîtrise des statistiques, du machine learning et du deep learning ; La NLP est un atout.Autonomie et adaptabilité ; Capacité à synthétiser et à communiquer efficacement.Stack technique : Maîtrise de Python, SQL, Spark, avec une compétence supplémentaire dans le déploiement de modèles (Airflow, Gitlab, Docker) et/ou le deep learning (pyTorch, cuda).","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée de 24 Mois,Contrat à durée indéterminée,False
7878561,https://candidat.pole-emploi.fr/offres/recherche/detail/7878561,2024-05-28,Offre d'emploi Data scientist (H/F) - France - 7878561 | France Travail,France,"Python - Confirmé - Impératif
MLOps - Confirmé - Impératif
Github/Github actions - Confirmé - Important
Connaissances linguistiques: Anglais Professionnel (Impératif)
Description détaillée
Au sein de la Digital Platform for PRO (DP4P), l?équipe DATA PROS recherche un.e ML engineer.
Les responsabilités de l'équipe sont les suivantes :
- Acculturation data driven via du coaching, des masterclass et de la formation,
- Partage des données (Data Architecture / Data Management) : définition, acquisition, publication, qualité, partage et disponibilité des données,
- Predictive Analytics & Dataviz : pour prendre des décisions positives en se basant sur du factuel,
- Motorisation des produits digitaux et process métiers grâce au Machine Learning et à l?Intelligence Artificielle (Data Science, ML/IA) : en créant des cas d'usage directement intégrés dans nos produits et nos process, comme des features à part entière.
En tant que ML engineer, tu auras pour mission principale de partager et mettre en action les bonnes pratiques de développement applicatif embarquant du machine learning.
Plus spécifiquement, la mission du ML engineer est la suivante :
Tu développes et gères des applications de machine learning en production
Tu collectes, nettoies et orchestres les pipelines des données utiles à ces applications
Tu crées les outils de CI/CD d?automatisation des tâches de mise en production
Tu développes les composantes du monitoring applicatif
Tu contribues à l?intégration des applications ML au sein des produits digitaux qu?elles servent
Les compétences attendues sont :
Solide connaissance des enjeux MLOps et des concepts de machine learning
Maîtrise des technologies du cloud, idéalement expérience de la Google Cloud Platform
Maîtrise du langage Python
Maîtrise dans le développement API, idéalement sous FastAPI
Experience Docker & containerisation
Connaissance des concepts de gestion de solution logicielles
Expérience solide en CI/CD. Bonne connaissance de Github & Github actions
Connaissance solide des principes de data management (data modèles, data quality management, data gouvernance,...)
Maîtrise du SQL et des bases de données relationnelles & non relationnelles
Expérience dans l?orchestration de pipelines de données
Aisance relationnelle
Expérience dans les processus de développement scrum/agile
Maîtrise de l?anglais requise","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Coriom conseil,Expérience exigée de 10 An(s),Profession libérale,False
7876284,https://candidat.pole-emploi.fr/offres/recherche/detail/7876284,2024-05-28,Offre d'emploi Data scientist (H/F) - France - 7876284 | France Travail,France,"Pour ce projet SCO Vision, le client recherche un.e data scientist senior qui rejoindra une équipe agile constituée d?un.e PO, de data scientists et 2 data engineers. 
En tant que Data Scientist Senior, vous rapporterez à un Data science Manager. 
Missions : 
Recueillir les besoins, et aligner la construction des solutions analytiques & techniques aux enjeux métier et business ; concevoir des protocoles de test et de mesure rigoureux, en prenant en compte leurs contraintes ; 
Contribuer itérativement au projet en tant que data scientist : collecte des données et préparation, modélisation, développement, revue de code, déploiement des solutions, suivi de l?impact ; 
Communiquer efficacement sur les approches auprès de publics non spécialistes ; 
Être garant des méthodologies de science des données et de développement logiciel de l'équipe (facilitant notamment la qualification des sous-projets, les développements itératifs, l'industrialisation des solutions, leur maintenabilité, la mesure et le suivi de leur performance) 
Discuter les choix techniques avec l?équipe, arbitrer en cas de besoin 
Prérequis techniques :
Python, computer vision library (pytorch) ,SQL, Docker, Git, Cloud provider (GCP), dbt & kubernetes idéalement 
Profil recherché : 
Diplômé(e) en informatique ou mathématique appliquée, au moins au niveau master, ou justifiant d'une expérience professionnelle équivalente, vous disposez de très solides connaissances sur les algorithmes d'apprentissage statistique 
À l'issue d'au moins 5 années d'expérience professionnelle, vous avez développé une solide expertise sure : 
Chaque étape du cycle de vie d'un projet de data science sur des données structurées : 
Collecte des données et préparation, modélisation, évaluation et déploiement des modèles 
La manipulation de base de données à grande échelle 
- Evaluation technique et impact business de vos solution IA. 
L?industrialisation de solutions fondées sur du machine Learning dans un contexte cloud 
Vous êtes motivés par les problématiques opérationnelles très concrètes, que l'on peut notamment rencontrer dans l'univers de la grande distribution. 
Pour cela, vous aimez interagir avec des professionnels, d'horizons différents. 
Grâce à d'excellentes qualités relationnelles et de communication, vous êtes en mesure de communiquer vos idées complexes à différents publics non-techniques. 
Vous avez pris part à des projets de développement collaboratif, dans un contexte agile, et la qualité et la simplicité du code vous tiennent à c?ur. 
Télétravail possible 3 jours par semaine","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Ematiss,Expérience exigée de 2 An(s),Profession libérale,False
7875745,https://candidat.pole-emploi.fr/offres/recherche/detail/7875745,2024-05-28,Offre d'emploi Data scientist (H/F) - 44 - NANTES - 7875745 | France Travail,44 - NANTES,"Hanson Regan recherche un Data Scientist pour un contrat de 6 mois renouvelable basé à Nantes
Compétences et expériences demandées :
- Expérience +3 ans en Machine/Deep Learning (traitement du langage naturel, traduction automatique, etc.), Vision
(vision par ordinateur, reconnaissance, etc.), et sur le cycle de vie des modèles IA (de la conception vers
l'industrialisation, puis la supervision en production de sa valeur)
- Expérience sur l'utilisation des LLM (prompt Engineering)
- Solides compétences en programmation Python
-Connaissance de SQL
- Solide connaissance de Pandas, Jupyter Notebook, Scikit-learn, Numpy, Streamlit
- Maîtrise des frameworks ML distribués modernes tels que TensorFlow, PyTorch
- Etre curieux (se) et pratiquer une veille active sur vos domaines de compétence.
- Participez activement à la construction de la stratégie Data en effectuant la veille technologique, étant force de
proposition sur les nouveaux outils / nouvelles méthodes à utiliser et le partageant avec le reste de l?équipe
Profil demandé plutôt orienté data analyst
s'il vous plaît contactez-moi si cela vous intéresse","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Hanson regan limited,Expérience exigée de 5 An(s),Profession libérale,False
