id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
2657305,https://candidat.pole-emploi.fr/offres/recherche/detail/2657305,2024-08-21,Offre d'emploi Docteur R&D - Data Scientist / Machine Learning - JLS F/H - Projets scientifiques et techniques (H/F) - 59 - ROUBAIX - 2657305 | France Travail,59 - ROUBAIX,"Descriptif du poste:

Afin de répondre aux enjeux du secteur de la mode et d'accompagner sa transformation digitale, notre client a créé un Data Lab interne au service des experts métiers de l'entreprise. Véritable outil de valorisation des données collectées par l'ensemble des services, il vise à développer des solutions basées sur l'Intelligence Artificielle au service des métiers et à révéler de nouveaux leviers stratégiques.
En fort développement, plusieurs recrutements auront lieu sur l'année, et notre client souhaite notamment renforcer l'expertise R&D de l'équipe Data (6 personnes aujourd'hui), par le recrutement de 2 profils : un(e) Docteur en Data Science / Machine Learning et un(e) Docteur Data Engineer.
Rattaché(e) au directeur de la Data et de l'IA, et accompagné(e) par une équipe de Data Analyst vous travaillerez en mode projet avec les product managers des sujets concernés (prévisions de ventes, descriptions des produits, comptes d'exploitation, .) et serez responsable de la roadmap produit et des livrables.
Les projets envisagés couvriront un spectre large de thématiques liées à l'IA (NLP, Computer Vision, systèmes prédictifs, .).
Votre capacité à innover et votre regard neuf sur les sujets seront des atouts pour l'entreprise qui souhaite mener une approche véritablement disruptive de ses modèles et habitudes.
Au sein d'un Data Lab en développement, vous aurez accès aux dernières technologies (Azure Cloud, Databricks, Snowflake, Spark, Python, Dbt) et aurez les moyens nécessaires pour concevoir et tester des approches innovantes.
 
En tant que Data Scientist vous interviendrez sur les missions suivantes: 
* Vous évaluez la qualité des données, les nettoyez, les agrégez, et menez des études adhoc
* Vous concevez, implémentez et comparez différents algorithmes et méthodes statistiques
* Vous concevez et mener des protocoles de test en conditions réelles (magasins, entrepôts, .)
* Vous mettez en production, maintenez et itérez sur les solutions : « you build it, you run it »
* Vous collaborez avec l'écosystème interne (Merchandising, Marketing, Produit, IT) pour mettre en place les solutions adaptées à leurs besoins, et externe, pour piloter et mesurer les performances.
* Responsable de vos projets, vous gérez les rapports, tableaux de bord, .
 
En tant que Data Engineer vous interviendrez sur les missions suivantes: 
* Modélisation des données
* Développement et conception des solutions data, des pipelines donnés, ainsi que leur supervision
* Conception et industrialisation des flux de données
* Validation de la qualité des développements et maintenance des solutions existantes
* Participation à la construction du socle et des services sur Azure Cloud et Snowflake en garantissant une data fiable et sécurisée
* Utilisation de frameworks de calcul distribué
* Contribution aux rituels agiles de l'équipe et à la veille technologique.
Documentation des modèles de données et des pipelines.

Profil recherché:

Nous recherchons un candidat disposant en particulier des compétences suivantes :
Pour le poste de Data Scientist :
* Un Doctorat en Informatique / Statistiques / Mathématiques Appliquées sur une thématique Data Science / Machine Learning;
* Vous avez durant vos expériences doctorales / post-doctorales travaillé sur des problématiques de traitement et d'analyse de données par le biais d'algorithmes d'IA / Machine Learning (NLP et/ou Computer Vision et/ou systèmes de recommandations / prédictions,  ..).
* Vous maîtrisez la programmation informatique permettant de concevoir et d'implémenter l'ensemble de ces systèmes. Une bonne maitrise de la programmation en Python et des librairies associées est requise.
* Vous maîtrisez des systèmes de gestion des bases de données (capacité à effectuer des requêtes SQL et à travailler avec de grands ensembles de données),
* La connaissance des environnements Cloud Azure est un plus,
* Une 1ère expérience en visualisation des données (Matplotlib par exemple) est un plus.
 
Pour le poste de Data Engineer :
* Un Doctorat en Informatique sur une thématique Data Science ;
* Vous avez durant vos expériences doctorales / post-doctorales travaillé sur des problématiques d'architecture de la data et de gestion des flux de données. 
* Vous maîtrisez des systèmes de gestion des bases de données (capacité à effectuer des requêtes SQL et à travailler avec de grands ensembles de données),
* La connaissance de l'un ou plusieurs des environnements suivants est un plus: Javascript, Scala, Python, Shell, Azure, CI/CD, Pipeline (Airflow, Dataflow.), API (Azure App Service, Flask, FastAPI.)
 
Pour mener à bien vos missions, vous serez amené(e) à collaborer avec des équipes interdisciplinaires, et à communiquer vos approches et résultats à des publics techniques et non techniques. Vous avez le goût d","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Rd2 conseil,Débutant accepté,Contrat à durée indéterminée,True
2656639,https://candidat.pole-emploi.fr/offres/recherche/detail/2656639,2024-08-21,"Offre d'emploi Data Scientist /X F/H - Système, réseaux, données (H/F) - 59 - LILLE - 2656639 | France Travail",59 - LILLE,"Descriptif du poste:

* Analyser les données pour identifier des tendances, des modèles et des insights.
* Développer des modèles prédictifs et des algorithmes pour résoudre des problèmes métier.
* Travailler en étroite collaboration avec les équipes interfonctionnelles pour comprendre les besoins métier et proposer des solutions basées sur les données.
* Communiquer efficacement les résultats de l'analyse et les recommandations aux parties prenantes.

Profil recherché:

* Vous avez une expérience de minimum 4 ans en tant qu'ingénieur de données.
* Vous maîtrisez les langages de programmation tels que SQL, Python ou Java.
* Une excellente communication et la capacité à travailler en équipe sont essentielles pour réussir dans ce rôle.
* Votre esprit d'initiative vous permet d'être proactif(ve) dans l'amélioration continue des processus existants","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Amaris nord,Expérience exigée de 4 An(s),Contrat à durée indéterminée,False
2654441,https://candidat.pole-emploi.fr/offres/recherche/detail/2654441,2024-08-21,"Offre d'emploi Data Scientist F/H - Système, réseaux, données (H/F) - 92 - ST CLOUD - 2654441 | France Travail",92 - ST CLOUD,"Descriptif du poste:

Nous recrutons un·e Data Scientist afin de renforcer notre équipe Business Experience. 
Vos missions 
* Analyser des problématiques et proposer des solutions.
* Modéliser, implémenter et évaluer des algorithmes.
* Traiter des données non structurées.
* Optimiser des modèles ML/DL pour la scalabilité, l'efficacité et les performances.
* Industrialiser des algorithmes dans les services API.
* Déployer des services sur le cloud.
* Participer à la rédaction de spécifications et documentations techniques.
* Participer à des événements et publications scientifiques.

Stack technique
* Python
* Frameworks ML/DL (Pytorch)
* Architectures de réseaux neuronaux (LLMs)
* Implémentation d'algorithmes ML/DL (apprentissage supervisé/non-supervisé)

Profil recherché:

* Diplômé·e d'un Master  en Intelligence Artificielle, Machine Learning. 
* 3 ans d'expérience minimum post-diplôme dans le domaine de l'IA, Data Science, Machine Learning, NLP, Computer Vision.
* Vous maîtrisez l'analyse et la transformation des données.
* Idéalement, vous avez de l'expérience dans le déploiement des modèles ML/DL sur le cloud. 
* Motivé·e, organisé·e, curieux·se, vous appréciez travailler en équipe.
La Diversité d'OUTSCALE trouve aussi son expression dans notre politique de recrutement qui privilégie l'égalité des chances, la diversité des individus au sein de nos équipes.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Outscale,Expérience exigée de 3 An(s),Contrat à durée indéterminée,False
2652730,https://candidat.pole-emploi.fr/offres/recherche/detail/2652730,2024-08-21,Offre d'emploi CHEF DE PROJET DATA H/F - 75 - Paris (Dept.) - 2652730 | France Travail,75 - Paris (Dept.),"Référence CSP: 2024-1673203 
 Rattaché(e) au Bureau Valorisation de Données et Référentiels (VDR) et placé(e) sous la responsabilité de la cheffe du Bureau, vous intervenez en tant que Chef de projet Data H/F.
À ce titre, vos principales missions (liste non-exhaustive) seront de :
- Piloter l'ensemble des acteurs impliqués afin de tenir les engagements du projet
- Accompagner la MOA ou les référents métiers dans l'élaboration de la solution, 
- Préparer et animer les instances du projet (Comité opérationnel, Comité de pilotage),
- Être l'interlocuteur privilégié de l'ensemble des intervenants afin d'assurer le pilotage opérationnel du projet : suivi des actions, gestion des risques, remontée des alertes .
- Piloter les prestations sur le projet
- Évaluer, planifier et valider les spécifications fonctionnelles et techniques des évolutions
- Communiquer sur le projet et effectuer un reporting régulier aux instances de pilotage et aux acteurs concernés","
Contrat à durée déterminée - 36 Mois

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée déterminée - 36 Mois,True
2631606,https://candidat.pole-emploi.fr/offres/recherche/detail/2631606,2024-08-20,Offre d'emploi Consultant Risk Data Analyst / Data Scientist (H/F) - 76 - Seine Maritime - 2631606 | France Travail,76 - Seine Maritime,"Quel sera votre rôle dans la #TeamDeloitte ?Data analytics et data mining dans le cadre de diagnostics opérationnels et financiers pour l'ensemble des secteurs d'activité ;Audit and control analytics : mise en oeuvre de techniques avancées d'analyse de données en remplacement des diligences traditionnelles d'audit ;Prédictions et modélisations, sur des sujets réglementaires ou métiers financiers (ex : quantification, risques de crédit...), mais également sur des missions opérationnelles (ex : prévision des ventes, prévision des risques projets...) ;Data visualisation : mise en oeuvre de tableaux de bords et d'outils d'analyse exploratoire sur les données risque de nos clients ;Conception de solutions technologiques adaptées aux besoins de nos clients et missions, sous l'angle « data » : structuration, architecture, modélisation, moteur d'analyse, intégration, expérience utilisateur.Compétences recherchées :Vous disposez de compétences parmi les éléments suivants, que vous souhaitez développer sur nos différents projets :Bases de données: SQL Server for windows, PostGreSQL, MySQL, MongoDBETL: SSIS, Talend, InformaticaBig Data : Hadoop, Spark, Hive, Hortonworks HDP, ClouderaProgrammation : SQL, SAS, R, SPSS, Python, C#, JavaStatistiquesMachine learningVisualisation : QlikView, QlikSense, Tableau, PowerBI, D3.jsData virtualizationVotre parcours :En rejoignant Deloitte, vous aurez l'opportunité de développer un set de compétences, partagées avec notre réseau international, et structurées autour des dimensions suivantes : leadership, métier et spécialité. Grâce aux missions variées auxquelles vous participerez et au programme de formations proposé, vous pourrez renforcer progressivement ces compétences, en acquérir de nouvelles et progresser ainsi au sein de notre firme.Et si c'était vous ?De formation supérieure (école d'ingénieurs ou université), idéalement complété par un cursus suivi à l'étranger dans un pays anglophone, vous avez une première expérience réussie au sein d'un cabinet de conseil ou d'une grande société dans une des disciplines analytics ou data science.Vous avez participé ou géré des projets d'envergure dans les domaines de la gestion, l'analyse et l'interprétation des données.Dynamique et entreprenant(e), vous avez envie de vous impliquer activement dans le développement d'offres de service.Vous avez la capacité de travailler en équipe pluridisciplinaire et une réelle appétence pour l'analyse des données, les systèmes d'information, les problématiques métier et la gestion des risques.Vous avez l'habitude d'encadrer des missions et avez développé des qualités managériales.Autonome, dynamique et doté(e) de très bonnes qualités relationnelles, vous avez un goût affirmé pour la relation client et les missions d'audit et de conseil.Vous avez un souci constant de développer vos connaissances et de mettre votre compétence au service des autres.Votre rigueur, votre sens relationnel et vos capacités rédactionnelles contribueront à l'excellence de notre service auprès des clients.La maîtrise de l'anglais oral et écrit est nécessaire.Poste basé à La Défense.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Deloitte,Expérience exigée de 12 Mois,Contrat à durée indéterminée,False
2631383,https://candidat.pole-emploi.fr/offres/recherche/detail/2631383,2024-08-20,Offre d'emploi Alternance - Data Scientist junior H/F - 76 - Seine Maritime - 2631383 | France Travail,76 - Seine Maritime,"MISSION Dans le cadre du développement de sa création, le Lab IA de La Plateforme_ recrute 5 alternants en tant que junior data scientist parmi les étudiants en MSc IA /Data de la Plateforme. Au sein du Lab IA, et en compagnonnage avec un lead data scientist, les juniors data scientist mettront en œuvre des projets de développement comportant des parts significatives ou prédominantes de : acquisition de données (ETL) ingénierie de données analyse de données visualisation de données / BI / construction de dashboards modélisation de données / machine learning LLM (utilisation / prompt crafting, finetuning, RAG...) Les juniors data scientist seront amenés à travailler sur des projets développés pour les partenaires du Lab, offrant ainsi une grande variété de problématiques, de secteurs et d'approches technologiques. Ils seront également accompagnés par l'ensemble des experts de la communauté du Lab IA. Il s'agit d'une opportunité précieuse de développer des compétences sur l'ensemble de la stack data et machine learning, mais aussi des compétences transversales et professionnalisantes. Compétences attendues L'alternance se déroulant au sein même de la Plateforme, dans le cadre du MSc IA/Data, les compétences nécessaires pour cette mission sont étroitement liées aux prérequis de ce MSc . Il n'est pas attendu que les candidats maîtrisent l'ensemble des thématiques, de l'ETL aux LLM ; en revanche, la bonne maîtrise (capacité à mener un projet de manière autonome dont les objectifs et prérequis étant définis) d'au moins l'un de ces piliers est nécessaire. Maîtrise : Python, Pandas, Numphy, Sklearn Bonnes connaissances : git, github, gitlab, SQL, techniques de nettoyage et traitement des données continues et discrètes, techniques de visualisation de données, méthodes de modélisation de données, métriques d'évaluation de modèles d'apprentissage automatique Familier avec : Langage R, l'IDE VSCode , notebooks Jupyter Qualités requises Passionné-e, et curieux-se vous êtes en veille permanente sur l'évolution de l'IA Rigoureux-se, autonome et organisé-e, vos qualités relationnelles vous aident à fédérer et faire respecter les deadlines. Vous savez travailler en équipe, vous avez une bonne expression écrite et orale. Capacité de réflexion scientifique, bonne capacité à formaliser Écoute et bienveillance dans le cadre d'un projet ESS Intérêt pour les enjeux de formation, d'enseignement supérieur, d'innovation sociale et technologique Date de la prise de fonction : Septembre 2024 Modalité de candidature Après avoir soumis votre candidature, si votre profil correspond à notre recherche, nous vous enverrons un lien vers le test en ligne destiné à déterminer l'état de vos connaissances, l'adéquation entre votre profil et le modèle pédagogique de l'école. Si votre profil est retenu, nous organiserons alors un entretien à distance afin d'échanger ensemble autour de votre motivation et de vos attentes liées au programme. Présentation de l'entreprise La Plateforme est une école des métiers du numérique et des nouvelles technologies , cofondé avec le Club Top 20 réunissant les grandes entreprises de la Métropole Aix-Marseille. Elle comprend une offre de formations diversifiées destiné à former des développeurs informatiques, des experts en cybersécurité, des spécialistes en Intelligence Artificielle, des chefs de projets innovation, sur des niveaux allant jusqu'à Bac + 5 . La scolarité s'effectue en alternance en entreprise et elle est sans frais pour les étudiants et ouverte à tous sans condition d'âge ni de diplôme à l'entrée. La Plateforme est un Établissement d'Enseignement Supérieur Technique Privé et un Centre de Formation des Apprentis. Elle est soutenue par la Région Sud , le Département des Bouches-du-Rhône et la Métropole Aix-Marseille-Provence . L'École a ouvert ses portes au cœur du quartier de la Joliette en septembre 2019 avec 50 étudiants. Elle a connu une monté en puissance rapide avec 600 étudiants aujourd'hui et 1000 étudiants attendus pour l'anné scolaire 2023/2024. Pour plus d'information sur La Plateforme : https://laplateforme.io/","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,La plateforme,Expérience exigée de 12 Mois,Contrat à durée indéterminée,False
2624570,https://candidat.pole-emploi.fr/offres/recherche/detail/2624570,2024-08-20,Offre d'emploi AI/ML Data Scientist H/F - 75 - PARIS 01 - 2624570 | France Travail,75 - PARIS 01,"Offre soumise aux conditions d'un contrat local sans avantages expatriés

Descriptif du poste : 

Rejoignez notre équipe en tant que Data Scientiste AI/ML ! En tant que AI/ML Data Scientiste, vous développerez des algorithmes d'apprentissage automatique pour répondre aux besoins des directions métiers et en coordination avec les lignes de produits de la DSI. Vous collaborerez avec les différentes équipes de la DSI pour créer et déployer des modèles de Data Science, tout en assurant leur suivi et monitoring. Le poste est rattaché au Responsable Technologies de données (Head of Data Technologies). Rejoignez-nous pour faire avancer l'innovation et la technologie au sein de notre groupe !

Responsabilités : 
Collecter, nettoyer et analyser de grandes quantités de données provenant de diverses sources et applications.Implémenter et tester des modèles de machine learning et de deep learning pour répondre à des problématiques métiers et optimiser leurs performances.Participer au déploiement de l'IA générative au sein d'Eramet.Collaborer avec différentes équipes pour le déploiement des projets.Assurer le suivi et le monitoring des projets déployés, en respectant les pratiques MLOps.Suivre les bonnes pratiques en architecture et en développement définies par l'équipe infra et l'architecte IA.Effectuer une veille technologique et des benchmarks en accord avec les orientations fixées, pour être force de proposition dans les choix techniques et fonctionnels du système d'information.Participer au fonctionnement quotidien des applications gérées par l'équipe Data Science, y compris des permanences occasionnelles.
Votre Profil :
Formation superior en statistiques, informatique ou data sciences (Bac +5 ou équivalent) avec minimum 3 ans d'expérience dans une fonction similaire.Expérience de développement dans un environnement cloud, de préférence Azure.Solides connaissances en Machine Learning et Deep Learning, idéalement en NLP & NLU.Compétences en langages de programmation utilisés en Data Science (Python, PySpark).Connaissance des méthodes de gestion de projet, idéalement de la méthode Agile Scrum.Capacité à travailler sur plusieurs projets en parallèle et à délivrer régulièrement de la valeur.Anglais courant.Excellente capacité d'analyse et de synthèse. 
Nos avantages :

Rejoignez Eramet, groupe minier responsable et engagé pour une aventure professionnelle passionnante et riche en opportunités. Révélez tout votre potentiel !
Une rémunération attractive et une variable liée à votre performanceJusqu'à 2 mois d'intéressement-participationUn dispositif complet d'épargne salariale et retraite Une couverture santé et prévoyance premium2 jours de télétravailDes avantages tels que des remboursements pour les sports et la culture, les week-ends et des chèques-vacances, ainsi que l'accès à des plateformes d'apprentissage pour les langues, le développement informatique, et pourquoi pas le yoga ?Un restaurant d'entreprise avec un rapport qualité-prix imbattable.Prise en charge à 100% de votre NavigoUn environnement international avec des projets exceptionnels et des opportunités de développement dans un groupe en expansionUn véritable Onboarding pour un démarrage réussi dans l'entreprise","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Eramet,Expérience exigée,Contrat à durée indéterminée,False
2620570,https://candidat.pole-emploi.fr/offres/recherche/detail/2620570,2024-08-20,Offre d'emploi Data Scientist - Développement Big Data (H/F) - 69 - LYON 01 - 2620570 | France Travail,69 - LYON 01,"Description du poste

Data Scientist - Développement Big Data (H/F) - CDI - Freelance - Portage Salarial / 3 jours de télétravail / semaine / Lyon

 Envie d'un nouveau challenge. CELAD vous attend ! 

Nous poursuivons notre développement et recherchons actuellement  Data Scientist - Développement Big Data pour intervenir chez un de nos clients. 

Voici un aperçu détaillé de vos missions  :

- Gestion des Bases de Données : créer, maintenir, optimiser et sécuriser les bases de données

- Optimisation des Requêtes : identifier, proposer et suivre les optimisations des requêtes SQL et PL/SQL

- Support aux Équipes : assurer le support technique pour les équipes de développement

- Ateliers avec les Experts Métiers : participer à des ateliers pour recueillir les besoins et comprendre les données

- Traitement des Données : concevoir et développer des traitements de données

- Études Statistiques : réaliser des études statistiques et présenter les résultats sous forme de rapports ou de tableaux de bord

- Visualisation de Données : développer des outils de visualisation pour faciliter les analyses

- Documentation : documenter les traitements pour l'industrialisation

- Cérémonies Agiles : participer activement aux cérémonies agiles de l'équipe

- Diffusion des Résultats : communiquer et vulgariser les résultats des études

Stack technique du projet :

- Teradata
 - R
 - Python
 - PostgreSQL
 - Hadoop
 - Jenkins
 - Ansible
 - Jira / Confluence / Bitbucket
 - Git

Compétences attenues  :

- Solutions Techniques et Architectures : définir et challenger les solutions techniques pour le traitement de gros volumes de données, assurant sécurité et lisibilité pour les Data Analysts et Data Scientists

- Stockage de Données : maîtrise des solutions de stockage et des technologies Big Data

- Gestion de Code et Déploiement : expertise en outils de gestion de code et de déploiement de projets

- Agilité : maîtrise des fondamentaux des méthodes agiles

- Langages Structurés : compétence avancée en langages structurés pour le traitement de données

Situation géographique : Lyon (03)

Quelques infos importantes à retenir :

- Expérience de 5 ans minimum sur un poste similaire

- Possibilité de télétravail (3 jours / semaine)

- Type de contrat : CDI - Freelance - Portage Salarial

Avantages à la clé :

- 15 jours de RTT (100% « salarié » & Rachat à 125%)

- Participation aux bénéfices

- Indemnité de déplacement (6€ net / jour OU 50% du titre de transport)

- Plan Epargne Entreprise

- Prime de vacances

- Avance sur salaire

- Comité Social et Economique

Si vous êtes prêt(e) à relever ce défi et à contribuer à des projets stimulants, n'hésitez pas à postuler dès maintenant ! 

CELAD :

Bienvenue chez CELAD ! Depuis nos débuts dans le monde bancaire en 1990, nous avons grandi pour devenir une force majeure dans le domaine de Systèmes d'Information & l'Informatique Industrielle. Notre #TeamCELAD de 1700 collaborateurs est fière de son implication dans ces deux domaines, travaillant avec plus de 250 clients, allant des PME/PMI aux Grands Comptes.

Notre antenne CELAD-Lyon offre des missions stimulantes à forte valeur ajoutée dans toute la région Auvergne-Rhône-Alpes. Grâce à notre diversité de clients, nous sommes actifs dans des secteurs aussi variés que la Banque et l'Assurance, le Transport, l'Automobile, l'Énergie, et bien d'autres.

 Une véritable palette d'opportunités qui saura satisfaire tous les appétits ! 

Nous sommes entièrement impliqués dans la gestion de nos collaborateurs et l'accompagnement de nos candidats, ce qui en fait la base de notre développement ainsi que le reflet de la qualité de notre travail.

La bienveillance, l'enthousiasme et la passion transparaissent dès le premier contact à votre accompagnement au quotidien !

 Si vous souhaitez faire partie de l'aventure Celadienne, rejoignez-nous ! 

NOTRE PROCESSUS DE RECRUTEMENT :

1/ Votre candidature atterrit chez CELAD, prête à briller ! â&#x9C;¯

2/ Si votre profil brille autant que nous l'espérions, nous vous tendons la main pour un échange. 

3/ 1er RDV : que ce soit en personne, en visio ou au téléphone, c'est le moment de plonger dans votre parcours, vos compétences, vos rêves professionnels, et bien sûr, de vous présenter CELAD & nos missions passionnantes. 

4/ 2ème RDV avec un(e) Business Manager, est sur la table po","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Celad,Expérience exigée,Contrat à durée indéterminée,False
2620400,https://candidat.pole-emploi.fr/offres/recherche/detail/2620400,2024-08-20,Offre d'emploi Data scientist (H/F) - 75 - PARIS 01 - 2620400 | France Travail,75 - PARIS 01,"Je suis à la recherche d'un Data Scientist ayant déjà eu l'occasion de travailler sur des problématiques Speech to Text.
?Amélioration de la transcription via des outils Speech to Text/ASR (Whisper AI)
?Appétence pour comprendre l'utilisation d'outils open source
?Capacité à établir un protocole scientifique dans sa méthodologie de travail
?Être ouvert aux discussions autour des solutions à apporter, veille active, se renseigner sur les papiers scientifiques (veille active)
?Appétence pour découvrir de nouvelles technologies","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Groupe aptenia,Expérience exigée de 2 An(s),Profession libérale,False
2618267,https://candidat.pole-emploi.fr/offres/recherche/detail/2618267,2024-08-20,Offre d'emploi Data scientist (H/F) - 59 - LILLE - 2618267 | France Travail,59 - LILLE,"Amaris Consulting recherche un(e) Data Scientist pour rejoindre notre équipe à Lille. En tant que Data Scientist, vous serez responsable de l'analyse des données, du développement de modèles prédictifs, de la création d'algorithmes et de la génération d'insights exploitables à partir des données. Vous travaillerez en étroite collaboration avec nos équipes pour résoudre des problèmes complexes et apporter des solutions innovantes.
? Vos responsabilités:
Analyser les données pour identifier des tendances, des modèles et des insights.
Développer des modèles prédictifs et des algorithmes pour résoudre des problèmes métier.
Travailler en étroite collaboration avec les équipes interfonctionnelles pour comprendre les besoins métier et proposer des solutions basées sur les données.
Communiquer efficacement les résultats de l'analyse et les recommandations aux parties prenantes.","
Contrat à durée indéterminée

Contrat travail
",unspecified,30000.0,40000.0,Mantu groupe ( amaris ),Expérience exigée de 5 An(s),Contrat à durée indéterminée,False
