id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
1076927,https://candidat.pole-emploi.fr/offres/recherche/detail/1076927,2025-01-22,Offre d'emploi Data Scientist H/F - H/F - 94 - IVRY SUR SEINE - 1076927 | France Travail,94 - IVRY SUR SEINE,"Au sein de la Direction Marketing de l'enseigne E.Leclerc, vous serez rattaché(e) au pôle Data Connaissance Client. En rejoignant notre équipe, vous aurez l'opportunité de travailler dans un environnement stimulant et de participer à des projets ambitieux.
Vos missions seront les suivantes : 
Développement et suivi de projets data : analyse du besoin, développement d'algorithmes (segmentation, scoring, machine learning)
Exploitation et analyse de comportement d'achat afin de fournir des réponses aux demandes ponctuelles des différents services
Participation à la stratégie CRM et mise en place des ciblages pour les communications envoyées aux clients (personnalisation, appétence client, ...)","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
1075680,https://candidat.pole-emploi.fr/offres/recherche/detail/1075680,2025-01-22,Offre d'emploi Senior Data Scientist H/F - 92 - PUTEAUX - 1075680 | France Travail,92 - PUTEAUX,"Notre client fournit des solutions de chaîne d'approvisionnement de classe mondiale pour les grandes et moyennes entreprises nationales et multinationales à travers le globe. En tant que leader de l'industrie, il propose des services complets de conception et de mise en oeuvre de chaînes d'approvisionnement en logistique contractuelle et en gestion du fret.
Notre client propose des solutions logistiques de bout en bout. Avec un réseau mondial comprenant plus de  installations dans 170 pays et plus, son objectif est de fournir des opérations et des solutions de chaîne d'approvisionnement de premier ordre, garantissant efficacité et fiabilité à chaque étape.En étroite collaboration avec le Data Engineer, vos missions principales seront les suivantes :
Concevoir et implémenter de nouveaux algorithmes de prédiction en utilisant des techniques avancées de machine learning,
Assurer la maintenance des algorithmes existants, optimiser leur performance et les adapter aux évolutions des besoins,
Travailler sur des problématiques originales liées aux données variées et spécifiques au secteur du transport,
Participer à la création et à la gestion de modèles de langage naturel (LLM) pour anticiper les besoins futurs,
Travailler en étroite collaboration avec un Data Engineer expérimenté pour la mise en production et la maintenance technique des algorithmes,
Intégrer une approche orientée business, se soucier de l'expérience utilisateur et résoudre des problèmes de manière pragmatique.
  
Salaire fixe,
Primes de vacances,
RTT,
Télétravail 1 à 2 jours par semaine.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
1075596,https://candidat.pole-emploi.fr/offres/recherche/detail/1075596,2025-01-22,Offre d'emploi Data Scientist Marketing H/F - 53 - LAVAL - 1075596 | France Travail,53 - LAVAL,"En tant que Data Scientist Marketing H/F, vous serez en immersion totale chez notre client afin de l'accompagner dans son développement !Voici les missions que nous souhaitons vous confier :&nbsp;Vous serez en charge de garantir l'intelligence des bases de donnéesIdentifier les sources de données et assurer leur extraction,Contribuer à l'architecture optimale des bases,Veiller à la cohérence et à la qualité des données,Participer aux projets de marketing automation.Nous vous confions l'analyse les donnéesDéfinir des modèles statistiques adaptés et choisir les outils pour collecter et structurer les données,Concevoir des modèles prédictifs et élaborer des algorithmes,Mettre en place des KPI ainsi que des analyses ponctuelles et régulières.Votre expertise vous permet de préconiser des actionsExplorer de nouvelles pistes et leviers de performance,&nbsp;Proposer des optimisations sur différents métiers.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
1082652,https://candidat.pole-emploi.fr/offres/recherche/detail/1082652,2025-01-22,Offre d'emploi Chargé d'étude MOA et DATA H/F - France - 1082652 | France Travail,France," Votre mission si vous l'acceptez.  Au sein de la Direction Individuelle du Département Transverses et plus particulièrement au sein du service Pôle outils relation client et projets, vos missions seront sur deux grands aspectsaspect DATA : Analyse des données liées à la GRC et aux référentiels qui la remplace (Ref Client, CC360, Ref Structure, ORCIACréation de traitements sous SAS guide à destination des métiers, services de Gestion, Réseaux, Conformitpour GGVie ou pour le Groupe.Aide à la fiabilisation des données qui peut découler de ces traitements.Prendre en charge le sujet Sensas : migration de nos traitements de requêtes vers les nouveaux outils Groupe (Altair, Datiku). - aspect MOA : Jouer un rôle sur la construction des futurs référentiels PRC , aider à la migration de données, établissement de nouveaux process et aide à la mise en place de la Gestion Courante PRC.Aide à la rédaction de User Stories pour les différents outils utilisant ces Référentiel (OMER, PWIE, WEP,..).Porter des sujets d'évolutions portant sur les données Personnes ou interactions demandées par les métiers, la Gestion, le marketing, la conformitSuivre les évolutions communautaires PRC","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
186ZGWS,https://candidat.pole-emploi.fr/offres/recherche/detail/186ZGWS,2025-01-22,Offre d'emploi Expert Talend (H/F) - 38 - Grenoble - 186ZGWS | France Travail,38 - Grenoble,"Minutieux et analyste de talent, diagnosticien efficace et autonome, vous déterminez les besoins des clients afin de lui apporter des solutions data performantes. Vous voulez prendre part au développement d'une activité stratégique au sein d'une entreprise qui conjugue au quotidien innovation et ambition. Rejoignez Hardis Group !   

Chez Tech Solutions Grenoble nous continuons de renforcer nos équipes Services pour consolider notre expertise Data, sur des sujets data intégration, mais aussi traitement et stockage. Nous souhaitons aujourd'hui renforcer nos équipes sur la partie intégration de la donnée.   
 
Dans le cadre de la croissance de son activité Services, Hardis Group recrute un Expert Talend (H/F) pour renforcer ses équipes grenobloises.  
 
Fort de notre partenariat avec Talend, nous recherchons des personnes déjà expérimentées sur cet outil, avec des expériences riches et différentes.  
 
Vous développerez et mettrez en œuvre les solutions techniques de gestion et d'intégration des données au sein du système d'information de nos clients, vous aurez en charge la conception et l'implémentation de projets. Tout cela en coordination avec l'équipe dans laquelle vous serez intégré. 

Votre mission si vous l'acceptez, sera de :   
- Analyser techniquement et fonctionnellement le besoin 
- Participer à la rédaction de spécifications techniques et fonctionnelles 
- Concevoir des procédures de transformation de données (maping)  
- Migrer et/ ou développer des flux de données de type ETL / ELT / ESB  
- Développer des tests applicatifs, définir et réaliser les procédures de tests techniques, de tests d'intégration et de recette de ces développements 
- Participer à la conception et mise en place de datawarehouse 
- Prendre en charge la maintenance évolutive et corrective en conditions opérationnelles   
- Rédiger des documentations techniques à destination du service informatique client  
- Respecter les normes de développement et d'architecture définies.
De formation bac+3 à 5, vous disposez d'une expérience avérée de 5 ans minimum.  
 
Compétences indispensables :  
- Talend Open Studio ou Talend Enterprise ou Maitrise d'un autre ETL : Informatica, Stambia, Datastage Server, Oracle Data Integrator (ODI), Tibco Jaspersoft, Azure Data Factory, Pentaho 
- Le langage SQL/PL-SQL.   
- Les bases de données on-premise et/ou cloud 
- Capacités rédactionnelles et analytiques.  

Votre séniorité vous permet de saisir les enjeux Data Warehouse, Business Intelligence et Big Data.   
Une expérience de 5 ans minimum dans le développement de flux d'alimentation et de traitement de données 
La maitrise de l'anglais professionnel. 
Votre autonomie et votre curiosité technique vous permettent de prendre en charge de nouveaux défis techniques et d'y apporter des solutions.  
 
Le sens de l'écoute et de la communication ainsi qu'une forte capacité d'adaptation sont nécessaires pour la tenue de ce poste. Enfin un esprit d'équipe sera indispensable pour nous convaincre d'intégrer le groupe Hardis.","
CDI

Contrat travail
",37H30 Travail en journée,unspecified,unspecified,Hardis groupe,5 An(s),CDI,False
186YYPW,https://candidat.pole-emploi.fr/offres/recherche/detail/186YYPW,2025-01-22,Offre d'emploi Pilote du Reporting et de la Performance de la Production - F/H (H/F) - 93 - Seine-Saint-Denis - 186YYPW | France Travail,93 - Seine-Saint-Denis,"Pilote de la Performance de la Production F/H
Publiée le 09/01/2025

Description de l'employeur
Au sein de SNCF Réseau, la Direction de l'Attribution des Capacités (DAC) assure des missions essentielles, dont la répartition des capacités travaux/sillons et la conception des horaires des 15 000 trains qui circulent chaque jour sur le réseau ferré national. Elle intervient du grand amont (A-4) jusqu'au pré-opérationnel (J-1 17h).

Au sein de la DAC, le Pôle Qualité et Coordination de la Production (PQCP) sont en charge des ressources Méthodes et Qualité, de l'administration, de la planification, de l'ordonnancement et du pilotage de la production. C'est dans ce cadre que s'inscrit le poste du/de la Pilote du Reporting et de la Performance de la Production.


Description du poste
En tant que Pilote de la Performance de la Production, vous serez amené à :

Assurer la mise à jour, l'industrialisation et les analyses des indicateurs de pilotage de la production horaire et capacitaire, en autonomie

Réaliser la production et la diffusion des reporting :

En interne :

Assemblage et co-animation du Tableau de bord

Tableau de bord Mensuel de la Direction

Participation à la production des reporting réalisés au sein de la Coordination de Production

En externe :

Tableau de bord CODIR RESEAU et Direction client et territoire, et autres reporting mensuels ou annuels

Traitement des demandes ponctuelles de fourniture de données de la production horaire et capacitaire

Présenter l'avancement de la Production aux représentants de la Direction : résultats au quotidien, analyses de risques, études comparatives

Assurer la veille des systèmes d'information métiers internes et de pilotage de la sphère capacitaire

Traitement des demandes ponctuelles de fourniture de données de la production horaire et capacitaire

Contribuer aux adaptations et aux développements des systèmes d'information métiers et de pilotage de la sphère capacitaire 

Développer ou spécifier certains indicateurs, selon la complexité du développement souhaité

Garantir la cohérence des reportings produits au sein de la Coordination de la Production

Informations complémentaires :

Formation envisageable selon votre profil

La tenue de ce poste pourrait constituer une porte d'entrée vers des missions de manager opérationnel au sein de la Direction ou bien de type ""Data Analyst"", ou vers des postes orientés vers la planification industrielle ou le contrôle de gestion

Télétravail possible après un temps d'apprentissage utile à la prise d'autonomie sur le poste


Profil recherché
Vous êtes titulaire d'un bac+5 en gestion / pilotage de la performance ou titulaire d'un diplôme d'ingénieur généraliste, et si vous disposez d'une expérience similaire de 7 ans minimum dans le domaine industriel, avec une très forte orientation production.

Rejoignez-nous si vous :

Maîtrisez les outils bureautiques

Disposez d'une expérience confirmée d'analyses et de traitements de données : Excel, éventuellement Access, PowerBI, ...

Avez une expérience dans la production industrielle (processus, normes, méthodes, outils), ou du management d'une production

Avez des aptitudes pour l'analyse et la synthèse

Êtes force de proposition

Êtes orienté coopération, transversalité et travail en réseau

Avez des capacités d'adaptation et d'anticipation

Êtes rigoureux

Êtes autonome

Avez une bonne maîtrise de soi et gestion du stress","
CDI

Contrat travail
",35H Autre,unspecified,unspecified,Sncf gare de st denis stade de france,10 An(s),CDI,False
1081685,https://candidat.pole-emploi.fr/offres/recherche/detail/1081685,2025-01-22,Offre d'emploi OPERATEUR DEBIT H/F - 74 - THONON LES BAINS - 1081685 | France Travail,74 - THONON LES BAINS,"Dans une entreprise à taille humaine, vous interviendrez en tant qu'opérateur de débit, vous travaillerez principalement sur de longues barres métalliques.A ce titre, vous prenez en charge les activités suivantes :Préparer les outillages et pièces types nécessaires à la production ;Réaliser le débit matière - découpe- perçage","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Profession libérale,True
1072841,https://candidat.pole-emploi.fr/offres/recherche/detail/1072841,2025-01-21,Offre d'emploi Lead Data Scientist (F/H) (H/F) - 76 - FONTAINE LA MALLET - 1072841 | France Travail,76 - FONTAINE LA MALLET,"Si Carrefour est partenaire de Paris , c'est parce que nous retrouvons beaucoup de nous dans les valeurs du sport !
Nous aimons les challenges et visons une performance durable :
Face aux défis de notre époque, Carrefour a pour ambition de rendre le meilleur
accessible à tous et de s'affirmer en chef de file d'une distribution responsable. Cela signifie de nombreux projets et occasions d'innover au quotidien pour nos équipes.
Nous nous épanouissons en équipe : Métiers du commerce, métiers d'expertise, entrepreneurs unissent leurs compétences et leurs efforts pour construire ensemble une chaîne de valeur au service des consommateurs. Au plus près de nos clients ou en coulisses, chacun a un rôle à jouer mais peut compter sur les autres pour réussir.
Nous veillons à ce que chacun puisse aller loin : L'envie et le mérite sont les seuls pré-requis pour nous rejoindre, accéder à une formation, changer de métier, être promu ou créer son entreprise.
Nous partageons la victoire : nos collaborateurs sont engagés et nous nous engageons en retour. En offrant des rémunérations et des avantages parmi les meilleurs de notre secteur, en permettant à chacun d'être associé aux résultats, en veillant à la santé de tous. 
La Direction Data Groupe, services financiers recherche un(e) :Lead Data Scientist (F/H) 
Contexte : En tant que Lead Data Scientist au sein du département Data Groupe, Services Financiers, vous jouerez un rôle clé dans la conception, le déploiement et la gouvernance de solutions data avancées, orientées vers la création de valeur et l'optimisation des processus métiers. Ce poste englobe l'ensemble du cycle de vie des projets data, y compris la science des données, l'ingénierie, l'architecture, l'analyse, et le dashboarding, pour offrir une vision globale des données et des performances.
Vos missions :
Conception de Modèles Avancés : Développer des modèles de machine learning, notamment pour des cas d'usage tels que la prédiction de risque, la détection de fraude, et les recommandations client.
Data Engineering et Architecture : Superviser la construction, l'optimisation et la maintenance des pipelines de données, tout en collaborant avec les équipes d'ingénierie pour garantir une infrastructure de données évolutive et performante sur les environnements cloud (GCP, AWS, Azure).
Data Analysis et Dashboarding : Diriger des analyses approfondies pour générer des insights exploitables et superviser la création de dashboards en collaboration avec les équipes métiers pour une meilleure prise de décision.
Pilotage de Projets Data : Gérer et superviser des projets de data science de bout en bout, en coordonnant les équipes multidisciplinaires pour garantir la réussite des livrables.
Innovation et Veille Technologique : Identifier et proposer des technologies émergentes et des méthodologies innovantes afin d'améliorer les processus et les solutions en place.
Encadrement et Mentorat : Former et encadrer une équipe de data scientists, data engineers et data analysts, promouvoir une culture d'excellence technique et encourager le développement continu des compétences.
Gouvernance des Données : Contribuer à l'élaboration de la stratégie de gouvernance des données en conformité avec les réglementations internes et externes.
Collaboration Interdépartementale : Travailler en étroite collaboration avec d'autres équipes (technique, métier, produit) pour assurer une intégration fluide des solutions et maximiser leur impact.
Informations complémentaires :
Basé à Massy 
Statut : cadre
Intéressement et participation
Mutuelle / prévoyance
Un comité d'entreprise dynamique et des perspectives d'évolution au sein du Groupe Carrefour","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
1063799,https://candidat.pole-emploi.fr/offres/recherche/detail/1063799,2025-01-21,Offre d'emploi Data scientist (H/F) - 34 - MONTPELLIER - 1063799 | France Travail,34 - MONTPELLIER,"Description du poste :
Rejoignez ce leader au service des plus grands éditeurs, annonceurs et agences dans le monde !
LEA Recrutement présente, pour le compte de notre partenaire, une nouvelle offre d'emploi.
Nous sommes ravis de l'aider dans sa recherche et nous espérons vous mettre bientôt en relation avec lui !
Poste de Data Scientist Senior H/F en CDI à Montpellier au sein d'une entreprise experte en développement de produits web performants et conviviaux pour des milliers d'utilisateurs.
La confidentialité de votre candidature est assurée.
En tant que Ingénieur Logiciel FullStack Senior, vous participerez à créer des produits nouveaux et passionnants.
Vos missions :
· Collaboration interdisciplinaire pour développer des services complexes.
· Cycle complet de développement logiciel : conception, développement, test et déploiement autonomes et fiables.
· Travail en étroite collaboration avec les responsables de l'ingénierie, des produits et de l'UI / UX pour définir et exécuter les projets.
· Compréhension approfondie des besoins de l'entreprise pour fournir des solutions adaptées aux clients.
· Facilitation de la communication interne et externe et promotion d'un environnement de travail efficace.
· Veille technologique constante et proposition d'intégration des nouvelles technologies et architectures pour améliorer les processus existants.
Environnement : Scala, Spark, Breeze, Kafka, AWS, Jupyter notebooks. Connaissances en ingénierie des données.
Avantages :***Participation aux bénéfices
* Chèques-repas (Swile)
* Assurance santé familiale (Alan)
* Politique de congé avantageuse
* Travail hybride
* Promotion de la diversité et de l'inclusion
Vous souhaitez rejoindre une plateforme omnicanale de premier plan, et vous pensez que cette opportunité est faite pour vous ? Alors n'hésitez pas à postuler !
LEA Recrutement
Description du profil :
Votre profil :***Vous accordez une grande importance à l'architecture, aux performances, aux tests, à la maintenabilité et à la qualité générale de votre application.
* Aptitudes scientifiques remarquables, incluant un apprentissage rapide, une grande curiosité, une attention aux détails et une rigueur méthodologique.
* Expérience en statistiques et/ou en intelligence artificielle, avec une expertise en analyse de données et en exploration de données.
* Capacité à lire, analyser et mettre en œuvre des articles scientifiques pertinents.
* Bonnes compétences en programmation, essentielles pour la mise en œuvre pratique des solutions.
* Excellentes compétences en communication, vous avez la capacité d'expliquer des concepts complexes de manière claire à un large public.","
Contrat à durée indéterminée

Contrat travail
",unspecified,40000.0,70000.0,Unspecified,Expérience exigée de 1 An(s),Contrat à durée indéterminée,False
1055038,https://candidat.pole-emploi.fr/offres/recherche/detail/1055038,2025-01-21,Offre d'emploi Data scientist (H/F) - 75 - PARIS 09 - 1055038 | France Travail,75 - PARIS 09,"Description du poste :
Quel sera votre quotidien ?
Votre principal rôle sera de :
Participer à l'identification, la qualification et la priorisation de cas d'usage de data science à forte valeur métier ;
Assurer, sous la supervision d'un Lead Data Scientist, la réalisation scientifique et technique des projets de data science, en se conformant au modèle de delivery et aux standards de développement promus par le CE Data
Accompagner le déploiement des projets sur les infrastructures de production (support du build et du run) et leur intégration dans les processus métier concernés
Assurer l'interface avec l'ensemble des parties prenantes (métiers et techniques) et contribuer à l'animation des réunions projet : kick-offs, revues de sprint, comités de pilotage, etc.
Valoriser les travaux au sein et à l'extérieur du groupe par le biais de communications et de démonstrations
Vous contribuerez également aux activités transverses du CE Data : missions d'expertise diverses, création de contenus de formation et d'acculturation, développement de l'offre du CE Data, participation à l'animation de la communauté data science du groupe, etc.
Pour en savoir plus, cliquez sur le lien suivant : https://www.ratp.fr/groupe-ratp
Description du profil :
Vous êtes diplômé d'un BAC+5 en Data Science (ou équivalent) et avez acquis au moins 2 années d'expérience dans ce domaine.
Pour relever ces défis, nous recherchons une personne disposant d'un bagage scientifique et technique solide :
Compétences avancées en mathématiques, statistiques et intelligence artificielle
Compétences dans le recueil, le traitement et l'analyse de données afin de répondre à des besoins métier spécifiques
Compétences dans le développement et le déploiement de modèles d'apprentissage automatique dans un contexte industriel
Connaissance de Python et, idéalement, de PySpark, SQL et Git
Vous vous reconnaissez ? N'hésitez pas à postuler directement en ligne !
Tous nos métiers sont ouverts aux personnes en situation de handicap.
Informations complémentaires
Type de contrat : CDI
Localisation : Maison de le RATP - Paris 12ème
Télétravail : Oui
Principaux avantages de l'entreprise
Évolution de carrière vers d'autres métiers y compris en filiales internationales
9 semaines de congés, soit 206 jours travaillés par an","
Contrat à durée indéterminée

Contrat travail
",unspecified,35000.0,60000.0,Unspecified,Expérience exigée de 1 An(s),Contrat à durée indéterminée,False
