id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
2928328,https://candidat.pole-emploi.fr/offres/recherche/detail/2928328,2023-09-25,Offre d'emploi Data scientist (H/F) - 92 - ISSY LES MOULINEAUX - 2928328 | Pôle emploi,92 - ISSY LES MOULINEAUX,"CNP Assurances est l'acteur de référence de l'assurance de personnes en France, en Europe et au Brésil grâce à un modèle partenarial unique et innovant. Travailler chez CNP Assurances, c'est rejoindre un environnement dynamique et international au sein d'un groupe leader de l'assurance en France. C'est aussi développer un parcours professionnel dans un cadre stimulant, quel que soit votre métier. Sa mission : assurer un monde plus ouvert, sans exclusive et humainement. Une vision alternative et inclusive de l'assurance, qui place l'individu, client comme collaborateur, au coeur des préoccupations de l'entreprise. Une entreprise à taille humaine : une grande variété de métiers mais un processus de développement et d'accès à la hiérarchie rapide.
Un groupe financier international : nous comptons plus de 5 300 collaborateurs dans le monde.
Un assureur différent par son modèle économique multi-partenarial.
Un groupe durable : notre solidarité financière nous permet d'investir dans des projets responsables et engagés.
Une entreprise pilier du pôle financier public piloté par la Caisse des Dépôts et dont elle partage les mêmes valeurs : développement économique, écologique, numérique et « mieux vivre ensemble ». 

        CNP Assurances souhaite s'appuyer sur les récentes avancées dans le domaine de l'IA générative et des LLM pour déployer des cas d'usage au sein du groupe : recherche d'information conversationnelle, analyse de verbatims clients, synthèse de documents, réponses pré-remplies à des mails ou des courriers etc
A l'issue d'une première phase de R&D, puis de recensement et de priorisation des cas d'usage, place à l'action!
Le candidat devra faire preuve de pragmatisme et être orienté client pour pouvoir développer des solutions répondant au besoin exprimé.
Il travaillera dans un environnement stimulant, au sein d'une équipe d'une quinzaine de data scientist passionnés, travaillera sur une infrastructure très performante (permettant d'installer les derniers LLM open source), et pourra utiliser les API d'OpenAI
  
 Expérience probante de Data Scientist,
Vous appréciez le travail en équipe et êtes d'un naturel curieux.","
Contrat à durée déterminée - 18 Mois

Contrat travail
",unspecified,unspecified,unspecified,Cnp assurances,Expérience exigée de 2 An(s),Contrat à durée déterminée - 18 Mois,False
2924953,https://candidat.pole-emploi.fr/offres/recherche/detail/2924953,2023-09-25,Offre d'emploi Data scientist (H/F) - 13 - AIX EN PROVENCE - 2924953 | Pôle emploi,13 - AIX EN PROVENCE,"Data ScienceTech Institute (DSTI) a été créé avec une ambition principale : former des experts du big data et de l'Intelligence Artificielle pour répondre aux besoins de l'industrie 4.0.
Depuis 2015, DSTI forme des Data Analyst, Data Engineer et Data Scientist opérationnels, en offrant les programmes les plus internsifs du marché et les plus reconnus sur le marché de l'emploi.
Pres de 2/3 des candidats ont trouvé une alternance grâce au réseau de l'école et de notre partenaire le CFA Afia. 
Nous rechercons deux profils Data Scientist pour l'un de nos partenaires du secteur bancaire. Prêt à nous rejoindre pour relever un challenge dans un environnement international et évolutif ?

Afin de renforcer notre équipe, nous recherchons 2 Data Scientist H/F pour une alternance de 2 ans, au sein de notre Direction Data - Pôle Data Sciences qui couvre principalement les sujets de Scores Risque / Fraude / Recouvrement/ Marketing.

- Missions :
Contribuer à la mise en place et au suivi de modèles de scores
o Création de nouveaux scores (outil : Dataiku)
o Mesure et Analyse de la performance de scores existants : robustesse dans le temps, déformation de populations, dégradation des modèles, effets de saisonnalité, confrontation réalité vs. Projections en termes d'acceptation et d'impayés.
o Proposition d'optimisations pour les futures modélisations
o Automatisation / Industrialisation des suivis de KPIs / Reportings (outil : Tableau)
o Mise en place et monitoring de projets de machine learning
- Accompagner les BU Commerce, Risque, Fraude et Finance au quotidien pour répondre à leurs besoins via de nouvelles solutions statistiques (scores, segmentations ou autre)
- Collaborer aux évolutions des outils et méthodes dans un environnement de datascience (cloud et big data) où le temps réel est une contrainte forte 

- Votre profil: 
Rigoureux, organisé et très autonome, vous savez vous adapter à un environnement complexe et collaborer avec des profils différents. 
Vous connaissez l'environnement Cloud, êtes très à l'aise avec les bases de données et leur manipulation (SQL comme NoSQL). 
Les langages statistiques (Python, R) n'ont pas de secret pour vous, et vous avez des connaissances solides en statistiques et mathématiques (probabilités, statistiques descriptives, modélisation.)

Avantages : tickets restaurant + mutuelle + remboursement transports en commun à hauteur de 50%","
Contrat à durée déterminée - 24 Mois

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée déterminée - 24 Mois,True
2917023,https://candidat.pole-emploi.fr/offres/recherche/detail/2917023,2023-09-25,"Offre d'emploi Data Scientist F/H - Système, réseaux, données (H/F) - 92 - ISSY LES MOULINEAUX - 2917023 | Pôle emploi",92 - ISSY LES MOULINEAUX,"Descriptif du poste:


Envie de nouveaux horizons ? Rejoignez la DSI Banque Postale et Assurance en tant que Data Scientist !

 

Votre rôle

Le ou la Data Scientist a pour objectif d'analyser et exploiter les datas collectées par l'entreprise et de créer des modèles prédictifs pour aider à la prise de décisions stratégiques.

Vos missions

En rejoignant le Chief Data Scientist, vous interviendrez directement auprès des métiers et aurez pour missions de :
* Contribuer à l'exploitation et l'identification des gisements potentiels de données de La Banque Postale afin de proposer de nouveaux usages aux métiers
* Identifier les leviers de performances et de création de valeur dans une logique business au service des métiers et des filiales ;
* Développer et contribuer à rendre les modèles prédictifs et descriptifs de La Banque Postale plus pertinents ;
* Piloter et/ou accompagner des Proof-Of-Concept à fortes dimensions et évaluer la pertinence d'industrialiser ces POC au regard de leur performance
* Encadrer les stagiaires/alternants intervenant sur les projets de data science
* Accompagner l'entreprise dans le développement des usages Big Data, Machine Learning & IA plus globalement.
* Participer activement à la veille Data de La Banque Postale pour détecter et suivre les innovations marquantes dans le domaine du digital et de la Data Science pour les dupliquer au sein de La Banque Postale.
* Etre ambassadeur de la culture Data au sein de l'entreprise pour favoriser l'acculturation des collaborateurs sur ces sujets.
* Etre pro-actif en matière de formation, notamment via des MOOC, pour maintenir un haut niveau d'expertise sur les méthodologies statistiques de data science.

 

Dans quelle équipe ?

Au sein de la Direction de la Donnée Groupe (DDG), le département de la Valorisation de la donnée 'Data Factory de La Banque Postale' a pour mission de :
* Constituer et maintenir un pôle de compétences en data science au service du groupe La Banque Postale
* Accompagner les métiers et les filiales en expertise décisionnelle et data science, en recherchant et en développant avec eux les cas d'usage ayant le maximum de valeur métier
* Contribuer à organiser et animer la filière des data scientists du groupe
* Contribuer au schéma directeur data et au développement du socle Big Data & Data Science

 

Vous prendrez vos fonctions au sein d'une équipe Data Science de 5 personnes qui vous permettra d'évoluer et développer vos compétences.

Très rapidement, vous gagnerez en autonomie et vous vous positionnerez comme un pilier de l'équipe.

Profil recherché:


Pourquoi pas vous ?

Vous êtes titulaire d'un master ou d'un diplôme d'ingénieur en data science, statistiques, informatiques ou mathématiques et avez au moins une première expérience professionnelle (y compris stages d'étude) réussie dans l'univers de la modélisation et idéalement sur des sujets bancaires.

 

La participation à des Kaggles et une connaissance du modèle de données du DWH de la Banque peuvent constituer des atouts pour ce poste.

 

Enfin, ce poste nécessite d'être rigoureux, curieux, ouvert d'esprit et force de proposition afin de proposer des solutions innovantes aux métiers de La Banque Postale.

 

Venez partager nos valeurs d'innovation, de coopération, d'esprit d'équipe, de solidarité et de bienveillance avec pour objectifs principaux la satisfaction de nos clients et l'aide à l'amélioration de la qualité de service délivrée par la DSI de La Banque Postale !","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,La poste,Expérience exigée de 1 An(s),Contrat à durée indéterminée,False
2916355,https://candidat.pole-emploi.fr/offres/recherche/detail/2916355,2023-09-25,"Offre d'emploi Data Scientist F/H - Système, réseaux, données (H/F) - 75 - PARIS 12 - 2916355 | Pôle emploi",75 - PARIS 12,"Descriptif du poste:

 

Poste et missions

Notre Direction de la Distribution et de la Connaissance Client recherche dans le cadre d'un contrat en CDI, un DATA SCIENTIST.

Vous intégrerez l'équipe Data Science et Etudes basé au siège de la Bred au pied du RER A de Joinville-le-Pont. Cette équipe se compose de 5 collaborateurs travaillant en transverse sur l'ensemble des problématiques de modélisations et études pour différentes directions (commerciales, développement, marketing, conformité.etc).

Votre expertise vous permet de travailler sur les différents domaines de la Data Science : Scorings, apprentissage supervisé et non supervisé, segmentations, NLP..

Vous êtes à l'aise avec les chiffres, la dataviz (Power-BI), et vous savez faire parler les données grâce à des analyses et études diverses afin d'appréhender les comportements Clients.

Vos missions principales :
 
* Contribuer à maintenir et faire évoluer les modèles existants et à venir
* Trouver toutes les solutions adéquates pour faire « parler intelligemment les données»: études et analyses sur les clients/les agences, segmentations, scorings, tableaux de bords sous Power-BI
* Travailler en étroite collaboration avec l'équipe DataScience et les parties prenantes des différentes équipes métiers et la DSI
* Utiliser les techniques de machine learning et de l'analyse avancée pour améliorer l'expérience client, aider les conseillers et la banque à mieux connaitre les clients et contribuer à la création de valeur
* Promouvoir et présenter les travaux menés en interne au sein de la BRED

Profil recherché:

 

Vous êtes la candidate ou le candidat idéal(e) si :

Vous êtes titulaire d'un Bac +5 en école d'ingénieur, master Data Science, master Big Data ou cursus similaire.

Vous justifiez d'au moins 2 années d'expérience dans un poste similaire idéalement en banque ou autre secteur, dans le cadre de modélisations statistiques et de l'utilisation de la donnée.

Vous avez une bonne connaissance et des compétences avérées dans la gestion de projets datascience (techniques de Machine Learning, algorithmie et modèles prédictifs)

Familier(e) avec la gestion de bases de données, vous maîtrisez parfaitement les techniques de requêtage (SQL), l'analyse statistique des données et le langage de programmation Python.

Une connaissance des plateformes Dataiku et de Power-BI serait un plus.

Vous êtes organisé(e), fiable, dynamique et vous respectez les délais. Votre aisance relationnelle vous permet de travailler en transverse, sans difficulté.

Localisation du poste : Joinville-le-Pont au pied du RER A

Chacun à sa place à la place à la Bred, nos postes sont ouverts à toute personne en situation de Handicap.



Nous rejoindre ? C'est bénéficier des avantages liés à notre politique RH :
 
* Un suivi de carrière personnalisé en lien avec votre manager et votre Responsable RH
* Un dispositif de formations innovant
* Un package social attractif :
* Rémunération fixe entre 40 000 € et 48 000€, définie en fonction de votre parcours, afin de valoriser votre formation et votre expérience
* Accord d'Intéressement / Participation attractif, basé sur la volonté de partage des résultats avec nos salariés
* Accord télétravail, 2 jours par semaine
* Accord sur la Qualité de Vie et des Conditions de Travail
* Autres avantages : Congés, RTT, Compte Epargne Temps, PEE/PERCO, mutuelle, prévoyance, retraite supplémentaire, primes de crèche et de scolarité, Comité d'Entreprise","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Bred banque populaire,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
2915934,https://candidat.pole-emploi.fr/offres/recherche/detail/2915934,2023-09-25,"Offre d'emploi Data Analyst / Data Scientist - Direction Audit Interne F/H - Système, réseaux, données (H/F) - 69 - LYON 03 - 2915934 | Pôle emploi",69 - LYON 03,"Descriptif du poste:


Poste et missions

La Direction de l'Audit interne bénéficie d'un double rattachement, au Président du Directoire et à l'Inspecteur général du Groupe BPCE. Au sein de la Direction, l'auditeur conduit des missions d'audit qui s'inscrivent dans le dispositif de contrôle interne au troisième et dernier niveau, conformément à la réglementation bancaire. Le principal objectif vise à s'assurer d'une bonne maîtrise de l'ensemble des risques et d'apporter des solutions y compris en termes de conseil aux différentes problématiques. Le modèle de la direction de l'audit de la CERA a été construit pour permettre l'acquisition de compétences multi-dimensionnelles durant ce parcours d'excellence à l'instar de ce que l'on retrouve dans les inspections générales de banques.

Aujourd'hui ce métier est en pleine mutation. A l'instar des inspections générales des banques, l'audit interne de la Caisse d'Epargne Rhône Alpes a entamé sa transformation digitale et a commencé à déployer des outils de Data science et de DataViz. En effet, ces outils revêtent de nombreux avantages pour les auditeurs, tels que

permettre d'étendre les tests par échantillon à de l'exhaustif, de fiabiliser des reportings internes, d'apporter une meilleure robustesse dans les analyses et les constats élaborés, tout en assurant une meilleure productivité, ou encore d'élaborer des modèles prédictifs afin de mieux anticiper les risques à venir.

C'est pourquoi la Direction de l'audit est à la recherche d'un(e) Data Analyst / Data Scientist afin de renforcer l'équipe Data qui aura pour missions :
* De contribuer à l'implantation de nouveaux outils de gestion de données,
* D'extraire, de fiabiliser, de croiser et d'analyser les données requises pour les différentes missions,
* D'élaborer des synthèses et de restituer les résultats,
* De participer à la montée en compétences de l'équipe sur le domaine de la data,
* D'interagir avec les équipes DATA de la Caisse d'Epargne Rhône Alpes et des entités du groupe BPCE

Profil recherché:


Curieux, adaptable aux environnements changeants et intéressé par la maîtrise des risques, vous démontrez une double capacité de travail en équipe et en autonomie.

Vous disposez également d'une capacité d'analyse, d'un esprit de synthèse et d'un intérêt pour les métiers de la banque et du secteur financier.

Compétences techniques :
* Logiciels de gestion de base de données,
* Maîtrise des techniques d'analyse de données,
* Développements en SQL,
* Connaissance d'outils comme Alteryx, powerBI,
* Connaissance du langage Python.

Ce poste requiert confidentialité, capacité et rigueur d'initiative, mais aussi curiosité et esprit de synthèse.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Caisse d'epargne rhône alpes,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
2905822,https://candidat.pole-emploi.fr/offres/recherche/detail/2905822,2023-09-25,Offre d'emploi LEAD DATA SCIENTIST (H/F) - 75 - PARIS 01 - 2905822 | Pôle emploi,75 - PARIS 01,"Recherche: LEAD DATA SCIENTIST (H/F)
Rejoignez-nous en tant que Lead Data Scientist.
La Direction opérationnelle Digital & Innovation conçoit, déploie et exploite tous les systèmes d'information et solutions digitales nécessaires à l'ensemble des activités du Groupe (conception de l'offre de transport, planification des personnels et des trains, sûreté du parc, maintenance, expérience et information voyageurs...) au service des clients et des voyageurs.
Quel sera votre quotidien Votre rôle sera principalement de :
Piloter les déploiements sur les infrastructures de production, en collaboration avec les ML ingénieurs et MLOps de la Data Factory et épauler techniquement les équipes en charge de la réalisation des cas d'usage promus par le CE Data
Contribuer aux diverses activités du CE Data : réalisation de missions d'expertise, aide au recrutement, développement, contribution et animation de l'offre data science et l'IA
Participer à l'identification, qualification, priorisatio...","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
2894287,https://candidat.pole-emploi.fr/offres/recherche/detail/2894287,2023-09-25,Offre d'emploi DATA SCIENTIST SÉNIOR EN CDI À LYON (H/F) - 69 - LYON 01 - 2894287 | Pôle emploi,69 - LYON 01,"Recherche: DATA SCIENTIST SÉNIOR EN CDI À LYON (H/F)
Chez mon-marché.fr, nous sommes des passionnés avec une seule obsession en tête : livrer la qualité des produits Grand Frais dans toute lIle de France ! ?
Pour arriver à cette révolution, nous nous entourons d'une équipe prête à tout pour le goût. ?
Une équipe de tout horizon, et capable de s'adapter à chaque situation pour arriver à la meilleure des récompenses : des clients heureux.
Limportant est que tu sois prêt à rejoindre une bande de gourmands qui marchent dans la même direction pour associer fraicheur, qualité et technologie pour le meilleur de nos papilles. ?
?? Tes missions :
En tant que Data Scientist sénior, tu joueras un rôle essentiel dans l'amélioration et l'optimisation de la chaîne de valeur des Directions Marketing et Opérationnelle.
Tu seras responsable de la mise en place de solutions de data science pour répondre à des enjeux de développement de la performance de l'entreprise et pourras travailler sur ...","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
2917014,https://candidat.pole-emploi.fr/offres/recherche/detail/2917014,2023-09-25,Offre d'emploi Data Engineer  (H/F) - 59 - LILLE - 2917014 | Pôle emploi,59 - LILLE,"RESPONSABILITÉS : 

Les missions d'un Amiltonien :
En tant que Data Engineer (H/F), vous serez en charge des missions suivantes :
- Concevoir et développer les futures fonctionnalités de la plateforme Big Data sous Google Cloud Platform.
- Concevoir les flux d'alimentation et les tables (structure de donnée).
- Automatiser et industrialiser les flux.
- Assurer le run applicatif, le cas échéant.
La stack technique :
o Maîtrise des langages suivants : SQL, Talend, microsoft
o Connaissances de Google (GCP)
o Notion de programmation fonctionnelle

PROFIL RECHERCHÉ : 

Le profil d'un Amiltonien :
Diplômé Bac+4/5 (Ecole d'ingénieur/Master), vous disposez de 2 années d'expérience dans le développement de data.
Toujours sur le qui-vive des nouveautés technologiques, vous êtes force de proposition sur des technos, des outils ou des process qui permettent d'améliorer la qualité du code et la stabilité de nos applications.
Outre vos compétences techniques, nous nous intéressons également à votre potentiel et votre motivation.
Nos postes sont ouverts aux personnes en situation de handicap.","
Contrat à durée indéterminée

Contrat travail
",35 H  Travail en journée,35000.0,55000.0,Amiltone,Expérience exigée,Contrat à durée indéterminée,False
2853184,https://candidat.pole-emploi.fr/offres/recherche/detail/2853184,2023-09-24,Offre d'emploi Data Scientist H/F - 13 - Bouches du Rhône - 2853184 | Pôle emploi,13 - Bouches du Rhône,"Pour notre client, spécialisé dans la création et la gestion de systèmes critiques dans les domaines de la défense et de la sécurité, de l'espace, de l'aéronautique et de l'énergie, nous recherchons un Data scientist pour réaliser les missions suivantes :
 Analyser de gros volumes de données de type « série temporelle » (Time Series)
 Développer et déployer des modèles prédictifs,
 Assurer la communication avec le client,
 Contribuer aux activités d'avant-vente de l'offre « Maintenance Prédictive » (compréhension du besoin, proposition de solutions techniques, réalisation de missions d'audit.).","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
2836856,https://candidat.pole-emploi.fr/offres/recherche/detail/2836856,2023-09-23,Offre d'emploi Data scientist (H/F) - 75 - PARIS 01 - 2836856 | Pôle emploi,75 - PARIS 01,"Developpeur -  Moodle   E- Learning

Pour un de nos clients, grand compte, à Paris, nous recherchons un :

- Développeur Moodle

Connaissance de la plateforme Moodle, Plateforme d?apprentissage E-Learning  demandée

Pré-requis : 

- 2-3 ans d?expérience sur Moodle

Des compétences prouvées sur Moodle   E Learning sont demandées

  -   développement de plugins Moodle

   -  Web PHP, HTML, js, requêtes SQL

Démarrage de la mission : à partir de Novembre 2023

Mission de longue durée

Localisation : Paris

Télétravail partiel possible","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Keynan,Expérience exigée de 2 An(s),Profession libérale,False
