id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
6058005,https://candidat.pole-emploi.fr/offres/recherche/detail/6058005,2025-05-01,Offre d'emploi Datascientist H/F - 13 - MARSEILLE 01 - 6058005 | France Travail,13 - MARSEILLE 01,"POSTE : Datascientist H/F
DESCRIPTION : Présentation de l'entreprise : 
 
Novaia est une entreprise innovante spécialisée dans l'intelligence artificielle appliquée à la gestion d'appels automatisés (callbots). Dans un contexte de forte croissance et d'ambitions élevées, nous recherchons un(e) Data Scientist passionné(e) pour renforcer notre équipe technique à Marseille. 
 
Vos missions : 
 
Collecter, traiter et analyser de grands volumes de données issues de notre activité d'appels automatisés 
 
Concevoir et développer des modèles prédictifs et des algorithmes d'apprentissage automatique performants 
 
Optimiser les modèles existants pour améliorer continuellement la qualité des résultats et des prédictions 
 
Participer à l'intégration et au déploiement des modèles en production 
 
Collaborer étroitement avec les équipes techniques et opérationnelles pour identifier les problématiques métier et apporter des solutions data-driven 
 
Réaliser des reporting réguliers et proposer des analyses pertinentes aux décideurs 
 
Profil recherché : 
 
Formation supérieure Bac +5 en Data Science, Statistiques, Informatique ou formation équivalente 
 
Maîtrise des langages Python, SQL et des bibliothèques essentielles (Pandas, Scikit-learn, TensorFlow/PyTorch) 
 
Expérience pratique en machine learning et analyse prédictive 
 
Connaissance des bases de données relationnelles (MySQL, PostgreSQL) 
 
Excellente capacité d'analyse, esprit critique et rigueur scientifique 
 
Autonomie, curiosité intellectuelle, et goût prononcé pour l'innovation 
 
Bonnes compétences en communication, esprit d'équipe et capacité à travailler en mode agile 
 
Les plus qui feront la différence : 
 
Expérience avec les environnements Cloud (AWS, Google Cloud, Azure) 
 
Connaissance des outils Big Data (Hadoop, Spark, Kafka) 
 
Intérêt ou expérience dans les technologies NLP (Natural Language Processing) 
 
Ce que nous offrons : 
 
Un environnement dynamique, stimulant et en pleine expansion 
 
Des projets ambitieux et innovants avec des technologies de pointe 
 
Des possibilités d'évolution rapide au sein de l'entreprise 
 
Une équipe bienveillante et passionnée par l'innovation et l'IA 
 
Si vous souhaitez intégrer une aventure technologique ambitieuse et participer activement au développement d'une solution à fort impact, envoyez-nous votre candidature dès maintenant !
40000€ - 40000€
PROFIL :","
Contrat à durée indéterminée

Contrat travail
",unspecified,40000.0,40000.0,Novaia,Expérience exigée,Contrat à durée indéterminée,False
6057547,https://candidat.pole-emploi.fr/offres/recherche/detail/6057547,2025-05-01,Offre d'emploi Apprenti Data Scientist H/F - 77 - REAU - 6057547 | France Travail,77 - REAU,"POSTE : Apprenti Data Scientist H/F
DESCRIPTION : Au sein du département Data, Dév & IA, vous contribuerez au développement de méthodes, d'outils et d'algorithmes en intelligence artificielle, et accompagnerez l'équipe dans la conduite de ses différents projets.

Le travail comportera :
- Le développement de modèles d'apprentissage automatique pour répondre aux besoins opérationnels des différents secteurs de la Direction Technique. Ces modèles pourront couvrir divers champs de l'IA appliquée, tels que la vision par ordinateur, le traitement du langage naturel ou encore la génération de contenu par IA.
- Le support technique auprès des ingénieurs de la Direction Technique sur les sujets liés à l'Intelligence artificielle.
- Une veille technologique continue pour identifier les opportunités d'innovation et évaluer les derniers modèles d'intelligence artificielle.
- La contribution à la mise en oeuvre de l'AI factory visant à concevoir, développer et déployer les modèles.
- La capitalisation autour des processus, méthodes et outils utilisé pour développer et déployer des systèmes d'intelligence artificielle.

Selon les besoins du département et de la Direction Technique, le travail pourra se focaliser sur la mise en oeuvre de modèles d'IA générative, l'implémentation d'agents d'IA ainsi que des couches d'orchestration nécessaires au fonctionnement de systèmes multi-agents collaboratifs et se décomposera comme suit :
- Un état de l'art sur les modèles d'IA générative, les systèmes multi-agents et les outils d'orchestration.
- La collecte et le prétraitement des données nécessaires aux cas d'usage ciblés.
- Le développement d'algorithmes et l'évaluation de modèles pour :
- Générer artificiellement certains livrables du processus à automatiser (script Python, modèle système)
- Mettre en oeuvre la collaboration entre agents IA.
- Un benchmark des outils d'orchestration de workflows.
- La capitalisation des méthodes, outils et résultats développés lors du stage.
PROFIL : Nous recherchons un candidat en formation Bac +5 en mathématiques appliquées ou informatique et ayant les compétences suivantes :
- Une spécialisation en Machine et Deep Learning.
- Maîtrise de Python.
- Connaissance des environnements utiles pour interagir avec des workflows automatisés (Docker, API REST, etc.).
- Force de proposition, capacité d'analyse et esprit de synthèse.","
Contrat à durée déterminée - 12 Mois

Contrat apprentissage
",unspecified,486.0,1802.0,Safran,Expérience exigée,Contrat à durée déterminée - 12 Mois,False
6057405,https://candidat.pole-emploi.fr/offres/recherche/detail/6057405,2025-05-01,Offre d'emploi Data Scientist H/F - 75 - PARIS 01 - 6057405 | France Travail,75 - PARIS 01,"POSTE : Data Scientist H/F
DESCRIPTION : Envie d'un nouveau challenge professionnel ? Ça tombe bien, votre mission (si vous l'acceptez) se trouve ici
Chez Conserto PARIS, on ne recrute pas juste des CV, on cherche des talents qui carburent à la créativité, au café (thé, chocolat chaud c'est ok aussi !), et au plaisir de bosser en équipe ! Venez écrire la suite avec nous (spoiler alert : ça risque d'être passionnant).
Notre expertise gravite autour du Digital, du DEVOPS, de l'Infra et de l'Agilité au sein de Grands Comptes et PME.
Je vous propose de rejoindre notre agence parisienne composée de :
- Jean-Luc, notre Directeur d'agence
- Mounir, notre Ingénieur d'affaires
- Marion, notre Chargée de Développement RH
- Malivanh, Chargée de recrutement (celle qui vous parle actuellement)
- Laure, notre Assistante d'agence
- Et surtout ! Nos 30 Consertiens passionnés !
Notre histoire
Créé en 2013 à Nantes, Conserto est une ESN (Entreprise de Services Numériques) portant haut les valeurs de la collaboration, de la prise d'initiatives et de l'évolution de ses 450 collaborateurs
Nous intervenons chez nos clients sur 5 pôles d'expertises :
- Développement (Java / Angular)
- DEVOPS (Terraform, Kubernetes, Ansible, Docker, GitLabCI)
- Infra (réseau, sécurité, système, virtualisation, cybersécurité)
- Culture agile (Scrum, SaFe, Kanban)
- Numérique responsable (accessibilité, éco-conception)
Pourquoi nous choisir ?
Le bien-être ainsi que le développement professionnel de nos collaborateurs sont notre priorité, un Consertien heureux est un client heureux.
Nous visons toujours la qualité : des profils recrutés, de votre relation avec vos clients, du suivi de vos collaborateurs, etc. Nous faisons en sorte d'augmenter chaque année la satisfaction de nos Consertiens, qui est déjà de plus de 90% en 2024.
Concrètement, chaque agence dispose aujourd'hui d'un(e) chargé(e) de carrière et fidélisation pour réaliser un suivi RH sur-mesure. Ils pilotent également la formation de nos collaborateurs, dont 63% ont été formés en 2023.
Chaque collaborateur bénéficie d'un accompagnement personnalisé avec une Roadmap claire et des comités de carrières trimestriels pour suivre leur progrès et identifier de nouvelles opportunités.
En dernier, pour rejoindre une ESN à la pointe de l'écologie (certification RSE Lucie et Ecovadis). Je vous invite à aller jeter un coup d'oeil à notre projet primé Green Trackr, car oui, nous avons aussi pour ambition de rendre le monde meilleur.
Le job que l'on vous propose
Nous vous voyons venir : ""Oh non, encore une annonce générique"". Le descriptif vous paraitra peut-être générique car notre objectif est d'échanger de vive voix. Selon vos aspirations, nous serons plus à même de vous présenter les missions et environnements de travail susceptibles de vous correspondre parmi la diversité de nos clients parisiens avec lesquels nous travaillons.
En tant que DATA SCIENTIST / ANALYST (F/H) avec minimum 4 ans d'expériences, vous serez amené(e) à interagir avec les équipes opérationnelles :
- Recueillir et analyser des besoins métiers
- Proposer une déclinaison opérationnelle pour l'implémentation de cas du cas d'usage
- Identifier le socle technologique nécessaire à la mise en oeuvre du cas d'usage
- Fouiller le SI à la recherche de données pertinentes pour le cas d'usage
- Proposer une approche méthodologique du traitement du cas d'usage
- Porter les phases d'idéation/exploration et de maîtrise d'ouvrage de projet
- Porter les développements techniques des cas d'usage
- Documenter et tracer l'ensemble de l'activité lié au cas d'usage
- Vulgariser les résultats/ livrables à un public non technique
Il est attendu, de fortes compétences techniques mais aussi de solides connaissances dans la maîtrise d'ouvrage de projet (suivi des tâches, animation, présentation des avancées, cadrage) pour porter toute la chaine de fabrication du projet
Les compétences minimales attendues pour le poste Nous ne recherchons pas le mouton à 5 pattes mais en priorité quelqu'un de passionné, qui a de l'autonomie sur certains (pour les autres, nous vous accompagnerons) des outils phares du Data Scientist / Analyst :
- Une bonne maîtrise de python, en SQL, Bash et en fouille de base de données
- De solides compétences analytiques
- Frameworks & outils datascience : Pandas, numpy, PySpark, Scikit-Learn, Tensorflow/Keras, Pytorch,
- Compétences informatiques générales : Git, CI/CD, Pipeline de données, maîtrise des standards de développement pour garantir la reproductibilité des livrables
- Connaissance de services cloud notamment sagemaker sur AWS
- Une maîtrise des algorithmes d'apprentissage automatique (Machine Lear","
Contrat à durée indéterminée

Contrat travail
",unspecified,50000.0,60000.0,Conserto,Expérience exigée,Contrat à durée indéterminée,False
6057142,https://candidat.pole-emploi.fr/offres/recherche/detail/6057142,2025-05-01,Offre d'emploi Data Scientist en Assurances Collectives CDD H/F - 92 - NANTERRE - 6057142 | France Travail,92 - NANTERRE,"POSTE : Data Scientist en Assurances Collectives CDD H/F
DESCRIPTION : Vous êtes passionné ou passionnée de Data et de Python  et êtes disponible dès juin 2025 pour une aventure de 12 mois ?

Cette annonce devrait « algorithmiquement » retenir votre attention !

Nous recherchons une ou un Data Scientist (F/H) motivé(e) pour contribuer à un projet stratégique en assurances de personnes.

**

Plus que jamais, la Data est au coeur de la transformation d'AXA !

VOTRE ENVIRONNEMENT

A la croisée des priorités du Groupe (Santé et Prévoyance, Entreprises et Data), l'ultra dynamique Direction Data Santé et Collectives a pour mission d'activement contribuer à la transformation de nos activités en exploitant pleinement tout le potentiel des Data désormais reçues : mieux servir nos clients, développer des services innovants et mieux connaître nos risques.

VOTRE EQUIPE

Plus spécifiquement, vous serez rattaché(e) à l'équipe d'Anne-Sophe, constituée de 15 co-équipiers passionnés, comme vous, de Data, d'innovation et d'IA.

Votre équipe s'appelle « Etudes et Innovation Data » ; un intitulé attractif, n'est ce pas !?

Votre Team est dédiée à l'accompagnement de projets innovants en Data et IA pour l'entité « AXA Santé & Collectives », une entité leader de l'assurance de personnes et de la protection sociale (notamment santé et prévoyance), répondant aux besoins de nos clients (Entreprises) et de nos assurés et bénéficiaires (des salariés et leur famille).

La Direction DATA d'AXA Santé et Collectives est responsable d'explorer, structurer et analyser la DATA en vue de son exploitation industrialisée sur toute la chaine de valeur des collectives (de la gestion à la maîtrise des risques).

Au travers de ce poste en CDD, vous intervenez sur un de nos projets spécifiques (appelé en interne « Compte client Epargne Retraite Entreprise RVD ») et collaborez avec plusieurs data analyst et data scientist, l'occasion de développer vos connaissances et vos pratiques techniques.

VOS MISSIONS

Dans ce contexte, vos missions en tant que Data Analyst/Data scientist  : 
- Participer au chantier de transformation des fichiers XLS en un format unique (json) pour l'intégrer dans le système de gestion porteur de risque cible ;
- Recetter des développements des data engineer/scientist de la squad Data centrale ;
- Participer aux spécifications et à l'expression du besoin technique pour les devs datalake ;
- Contribuer activement à la fiabilisation des fiabilisations qui consiste à contrôler la bonne qualité des correspondances établies entre nos contrats et ceux des délégataires 
Produire des reportings pour le pilotage de l'activité ;
- Participer à l'amélioration de la qualité de données et des outils ;
- Expliquer et valoriser vos travaux au sein de la direction ;
- Renforcer l'équipe sur les différents travaux Data menés, notamment sur nos projets opérationnels de transformation liées à une exploitation renforcée, optimisée et industrialisée des différentes Data à disposition.

Qu'en pensez-vous ?

Prête ou Prêt à nous rejoindre et contribuer à ces défis ?!

Key Word : IA - ML  - MML - Machine Learning - Deep Learning - Data Analyst - Data Scientist - Actuariat - Protection sociale - Innovation - Transformation. #LI-CM1
Nous sommes persuadés que pour bien prendre soin de nos clients, nous devons commencer par bien prendre soin de nos collaborateurs ! Les avantages que nous proposons à nos salariés sont nombreux.Nous choisir, c'est bénéficier par exemple :
- D'un package de rémunération complet comprenant un salaire fixe, un complément de rémunération variable, des primes, de la participation et de l'intéressement, la possibilité d'acquérir des actions AXA, ou encore des solutions d'épargne avantageuses ;
- D'un cadre de travail flexible jusqu'à 3 jours de télétravail possible par semaine (selon profil du poste), des tickets restaurant pour les jours télétravaillés ou encore une participation à l'achat d'un écran ou fauteuil ergonomique ;
- D'une politique visant à concilier vie personnelle et vie professionnelle avec 28 jours de congés payés, entre 14 et 16 RTT selon les années, des formules de travail à temps partiel ou encore des jours d'absence rémunérées pour la rentrée scolaire ou un déménagement par exemple ;
- De la possibilité de s'engager pour une cause qui vous tient à coeur grâce à nos associations telles que AXA Atout Coeur, AXA Compétences Solidaires ou encore AXA Prévention ;
- Et bien plus encore ! Perspectives de développement des compétences et de carrières immenses, CE, conciergerie, offres privilèges, soutien en cas d'épreuve personnelleOn s'arrê","
Contrat à durée déterminée - 12 Mois

Contrat travail
",unspecified,unspecified,unspecified,Axa en france,Expérience exigée,Contrat à durée déterminée - 12 Mois,False
6057079,https://candidat.pole-emploi.fr/offres/recherche/detail/6057079,2025-05-01,Offre d'emploi Data Scientist - Analyst H/F - 92 - CHATILLON - 6057079 | France Travail,92 - CHATILLON,"POSTE : Data Scientist - Analyst H/F
DESCRIPTION : Le CSP Comptabilité de la Direction FinanCière d'ORANO et plus particulièrement au sein du Pôle DATA et ANALYSE, recherche un(e) alternant(e) Data Scientist/Analyst.  Elle/il aura pour mission de permettre une analyse fiable et récurrente de données clés pour la direction financière du groupe et en particulier le CSP Comptable.
La/le Data Scientist/Analyst s'assure pour cela de l'intégrité des données (master data et données dynamiques) servant aux enregistrements comptables notamment afin de répondre aux  différentes exigences réglementaires (Contrôle fiscaux, URSSAF, Agence Française Anticorruption) ainsi qu'au contrôle interne  et direction de l'audit du groupe.
Elle/il met en forme les données afin de produire des rapports standardisés (KPI, MVP, Rapport AFA) et sera partie prenante dans la détection des anomalies de qualité pour la mise en oeuvre des activités de remédiation (qualité des données).
Ce poste lui permettra également d'être force de proposition pour standardiser, rationaliser les données, et développer des RPA (Robotic Process Automation) et la mise en place d'accès à différentes API (Application Programming Interface) en lien avec SAP et le domaine comptable et financier.
Elle/il aura pour mission de conduire une veille technologique des outils et techniques d'analyse de données et prestations associées et pourra être amené à Piloter des projets à forte composante data en lien et sous la responsabilité du CDO (Chief Data Officer)
Principales responsabilités
Mise en place et suivi  des contrôles comptables au titre la loi SAPIN 2 et des règles de sécurité financière via l'outil ACL et la plateforme Highbond
Garantir la qualité des extractions des différentes données de SAP pour élaborer les KPI de la Direction Financière, les demandes réglementaires (DIRECCTE/FEC/ AUDITS).
Mise en forme des  différentes extractions de façon à les rendre intelligibles et les structurer pour les analyser.
Animer un réseau de correspondant/garant des données sources.
Principales Interactions
Sous la supervision du CDO (Chief Data Officer Finance) elle/il est un(e) représentant(e) de la Data Finance dans le réseau de la Transformation Digitale Groupe.
Elle/il est la/le correspondant(e) privilégié(e) des organes de Contrôles internes/Conformité Groupe, l'Audit Interne et le contrôle de gestion
PROFIL : Ecole d'ingénieur ou Ecole spécialisée DATA doublé d'une formation Finance

Compétences Clés
Autonomie, rigueur et méthode. Esprit analytique.
Maîtrise des modèles de base de données et une connaissance des ERP et plus particulièrement SAP serait un plus
Maîtrise des langages de programmation (PYTHON, SQL, etc)
Connaissance des techniques de programmation RPA et l'utilisation des API
Maîtrise des systèmes d'informations de gestion des données (requêteurs en particulier) et des processus IT
De solide formation comptable et de très bonnes  connaissances des processus financiers.
Avoir une connaissance pratique des aspects juridiques et réglementaires applicables aux données
Communicant et travail en équipe.

Poste nécessitant une habilitation gouvernementale","
Contrat à durée déterminée - 12 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Orano,Expérience exigée,Contrat à durée déterminée - 12 Mois,False
6057064,https://candidat.pole-emploi.fr/offres/recherche/detail/6057064,2025-05-01,Offre d'emploi Alternance - Apprenti·e Data Scientist Modélisation Flotte de Moteurs H/F - 77 - Seine et Marne - 6057064 | France Travail,77 - Seine et Marne,"POSTE : Alternance - Apprenti·e Data Scientist Modélisation Flotte de Moteurs H/F
DESCRIPTION : Et si vous rejoigniez le vol à destination de Safran Aircraft Engines ?

Safran est un groupe international de haute technologie opérant dans les domaines de l'aéronautique (propulsion, équipements et intérieurs), de l'espace et de la défense. Safran Aicraft Engines est une société du Groupe Safran. Porté par près de 15 000 collaborateurs répartis sur 31 sites dans 9 pays, Safran Aircraft Engines (SAE) est un motoriste aéronautique depuis plus de 110 ans. Nous concevons, développons, produisons et commercialisons, seul ou en coopération, des moteurs pour avions civils ou militaires, ainsi que pour les satellites.

Au sein du département Fleet Data Engineering, le secteur « Fleet Data Science » collecte et analyse les données de fonctionnement, d'opérations et de maintenance des moteurs civils Safran Aircraft Engines. L'équipe « Fleet data Science » s'occupe particulièrement de la modélisation de la fiabilité en exploitation. Dans ce cadre, le ou la candidat-e aura en charge de :
- Mettre à jour les modèles de fiabilité moteur par exploitation statistique des données opérationnelles et du retour d'expérience,
- Apporter un support technique et statistique à différents secteurs techniques et économiques de Safran Aircraft Engines en fournissant des analyses et synthèses utiles à leurs missions respectives (support des ventes, contrats de services, bureaux d'étude, marques après-vente, etc.),
- Manipuler et mettre en place des bases de données croisées et des outils permettant aux clients internes de manipuler ces modèles.
PROFIL : Etudiant-e en data science ou statistique, en recherche d'apprentissage après au minimum Bac +2, vous êtes à l'aise avec la manipulation de gros volumes de données (connaissances en pyspark), et les principaux packages/modèles de machine learning/deep learning (connaissances en pytorch ou tensorflow). Des connaissances en modèles de langage type LLM sont appréciées. Vous avez un intérêt pour l'aéronautique et/ou le secteur industriel.

Tous nos postes sont ouverts aux personnes en situation de handicap. Pour en savoir plus sur nos engagements en faveur des personnes en situation de handicap, rendez-vous sur notre page Groupe/Engagements/employeur-exemplaire

C'est par ici pour postulerEt rencontrons-nous !!","
Contrat à durée déterminée - 24 Mois

Contrat apprentissage
",unspecified,486.0,1802.0,Safran,Expérience exigée,Contrat à durée déterminée - 24 Mois,False
6055430,https://candidat.pole-emploi.fr/offres/recherche/detail/6055430,2025-05-01,Offre d'emploi Data Scientist H/F - 78 - MAGNY LES HAMEAUX - 6055430 | France Travail,78 - MAGNY LES HAMEAUX,"POSTE : Data Scientist H/F
DESCRIPTION : Safran Analytics, Centre d'Excellence de la Data 4.0 du Groupe Safran, recherche un/une Data Scientist junior pour intégrer l'équipe Engineering et Manufacturing Data.

Les Data Scientists de l'équipe ont comme missions de :
- Préparer des datasets
- Réaliser des analyses statistiques
- Concevoir des algorithmes (optimisation, extraction de features, retrieval)
- Entraîner des modèles de Machine Learning et Deep Learning
- Développer des prototypes d'applications web permettant d'explorer les données et les sorties des modèles

Développés dans le cadre de projets, ces livrables ont pour but d'améliorer les processus de conception et fabrication des sociétés du Groupe Safran par l'exploitation des données industrielles.
Au quotidien, vous rejoindrez une équipe de 20 personnes spécialisées dans les métiers de la Data (Data Scientists, Data Analysts, Architectes, Chefs de Projet Digitaux). Dans le cadre des projets, vous serez également amené à échanger avec des métiers clés d'autres sociétés Safran (Ingénieurs, Techniciens).

Les projets font intervenir (entre autres) :
- L'utilisation de modèles d'IA Générative
- Le pré-traitement de données structurées (tabulaires, séries temporelles) et non-structurées (plans de fabrication, images, données spatiales, texte) pour la détection d'anomalies et l'extraction de features
- L'analyse et le développement de modèles, avec une forte composante technique liée à la causalité et à l'explicabilité
PROFIL : De formation Bac +5 en mathématiques appliquées, Computer Science, ou des domaines de proximité : statistiques, modélisation des données, informatique décisionnelle.
Vous avez :
- Une excellente maîtrise de Python
- Des bases solides en statistiques et Machine Learning
- Des bases en Linux
- Une expérience dans l'usage programmatique de LLMs
- Envie de compléter votre skillset avec des connaissances en MLOPS, développement logiciel et DEVOPS
Stack technique utilisée :
- Cloud : AWS
- Dev : Git, Python, Docker, Linux shell
- Data : SQL, S3
- MLOPS : MLFlow, SageMaker
- DEVOPS : GitLab CI, Kubernetes, Helm","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Safran,Expérience exigée,Contrat à durée indéterminée,False
6055404,https://candidat.pole-emploi.fr/offres/recherche/detail/6055404,2025-05-01,Offre d'emploi Lead Data Scientist H/F - 86 - POITIERS - 6055404 | France Travail,86 - POITIERS,"POSTE : Lead Data Scientist H/F
DESCRIPTION : Rattaché(e) au Directeur Data & Innovation, vous serez responsable de la création, du pilotage et de l'industrialisation des projets IA du groupe.

Vous structurerez également une nouvelle équipe Data Science avec une forte autonomie sur les choix techniques et les priorités stratégiques.

Vos principales responsabilités
1. Développement et industrialisation de modèles IA
- Cadrer, concevoir et développer des modèles Machine Learning répondant à des problématiques métiers : prévision des ventes, scoring crédit, détection de churn, optimisation des stocks, valorisation des actifs.

- Industrialiser les modèles en collaboration avec le Data Engineering, selon les meilleures pratiques MLOPS (monitoring, déploiement continu, scalabilité).
Stack envisagée : Python, SQL, MLflow, Docker, Snowflake, Airflow, Sifflet, Power BI (et ouverte à vos propositions).

2. Structuration du pôle Data Science

- Définir la vision, les standards méthodologiques et les bonnes pratiques du pôle.

- Recruter, encadrer et faire monter en compétence 2 à 3 Data Scientists dans un premier temps.
- Assurer la qualité des livrables et l'intégration des solutions dans les processus opérationnels métiers.

3. Collaboration interdisciplinaire et stratégique

- Travailler en forte synergie avec les équipes Data Engineering, Analytics, Data Quality, ainsi qu'avec les directions métiers (Marketing, Retail, Finance, RH).
- Cadrer les projets en autonomie avec les métiers et transformer leurs besoins en solutions concrètes.

4. Innovation et veille technologique

- Assurer une veille continue sur les innovations IA, MLOPS et Data Science.
A partir de 60 K€
PROFIL : Qui êtes-vous ?
Diplôme Bac +5 / Doctorat en mathématiques appliquées, statistiques, machine learning ou équivalent.
Expérience confirmée en Data Science, en particulier sur la conception, le déploiement et l'industrialisation de modèles IA.
Solide maîtrise des outils : Python, SQL, bibliothèques ML classiques (scikit-learn, TensorFlow, XGBoost), environnements Cloud ou Data Warehousing.
Pratique du MLOPS et du déploiement de modèles en production.

Qualités humaines :
Leadership naturel, capacité à inspirer et à faire grandir une équipe.
Sens de la vulgarisation pour rendre l'IA accessible aux métiers.
Rigueur, autonomie, esprit entrepreneurial et culture du résultat.

Pourquoi nous rejoindre ?
Un rôle clé : Construire et piloter de zéro un pôle Data Science stratégique.
Des moyens ambitieux : Stack moderne et évolutive, support direct du top management.

De vrais projets IA opérationnels : Des cas d'usage concrets qui impactent directement le business.

Un environnement dynamique : Ambiance agile, équipe en pleine construction, perspectives d'évolution rapides.

Des avantages :

Rémunération attractive : À partir de 60K€ brut/an, évolutive selon profil.
Qualité de vie : À Poitiers (coût de la vie -30% par rapport à Paris, 1h30 de Paris/Bordeaux en TGV).","
Contrat à durée indéterminée

Contrat travail
",unspecified,60000.0,60000.0,Emil frey france,Expérience exigée,Contrat à durée indéterminée,False
6054728,https://candidat.pole-emploi.fr/offres/recherche/detail/6054728,2025-05-01,Offre d'emploi Lead Data Scientist H/F - 33 - LIBOURNE - 6054728 | France Travail,33 - LIBOURNE,"POSTE : Lead Data Scientist H/F
DESCRIPTION : Vos missions :

Nous sommes à la recherche d'un data scientist pour rejoindre notre équipe et nous aider à exploiter les données pour stimuler la croissance et l'innovation de l'entreprise. Vous serez chargé de diriger une communauté de data scientists et d'analystes, de concevoir et de mettre en oeuvre des solutions de données, et de communiquer des idées et des recommandations aux parties prenantes. Vous collaborerez également avec d'autres équipes et départements afin d'assurer l'alignement et l'intégration des stratégies et solutions de données.

Responsabilités : 
- Diriger et encadrer une communauté de scientifiques et d'analystes des données, en leur fournissant des conseils, un retour d'information et un encadrement. 
- Définir et mettre en oeuvre la vision et la feuille de route en matière de science des données, en s'alignant sur les objectifs et les priorités de l'entreprise. 
- Concevoir et mettre en oeuvre des solutions de données en utilisant diverses techniques et outils, tels que l'apprentissage automatique, la modélisation statistique, l'exploration de données, la visualisation de données, etc. 
- Analyser et interpréter les données afin de générer des idées et des recommandations exploitables pour les problèmes et les opportunités de l'entreprise. 
- Communiquer et présenter les résultats des données et les solutions à divers publics, y compris la haute direction, les partenaires commerciaux et les clients. 
- Établir et maintenir les meilleures pratiques et normes en matière de science des données 
- Rechercher et évaluer de nouvelles sources de données, méthodes, technologies et tendances dans le domaine de la science des données. 
- Collaborer avec d'autres équipes et départements pour assurer l'alignement et l'intégration des données dans l'ensemble de l'organisation.

Votre profil :
- Master ou doctorat en science des données, en informatique, en statistiques, en mathématiques ou dans un domaine connexe. 
- Au moins 5 ans d'expérience en science des données, en analyse ou dans des fonctions connexes 
- Au moins deux ans d'expérience dans la direction ou la gestion d'équipes ou de projets de science des données 
- Maîtrise de Python, R, SQL et d'autres outils et langages de science des données. 
- Expertise en apprentissage automatique, modélisation statistique, exploration de données, visualisation de données et autres techniques et méthodes de science des données.
PROFIL :","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Ceva santé animale,Expérience exigée,Contrat à durée indéterminée,False
6069371,https://candidat.pole-emploi.fr/offres/recherche/detail/6069371,2025-05-01,Offre d'emploi Alternant Data Sciencist en Efficacité Énergétique et Réfrigération H/F - Axima Réfrigération 92 - 92 - COURBEVOIE - 6069371 | France Travail,92 - COURBEVOIE,"Expertise et proximité pour EQUANS France, leader des services multi-technique

Axima Réfrigération, entité d'EQUANS, est l'un des principaux acteurs français en réfrigération. Grâce à son réseau de plus de 80 agences et de près de 2300 collaborateurs réparties sur le territoire, Axima Réfrigération France intervient de manière réactive pour répondre aux besoins des clients en installation, maintenance et dépannage dans le domaine du Froid commercial et du Froid industriel.

 

 Axima Réfrigération France, recherche son futur Apprenti Data Sciencist en Efficacité Énergétique et Réfrigération (H/F), rattaché(e) à l'équipe de Courbevoie.

Dans un contexte de transition énergétique et de réduction de l'empreinte environnementale des systèmes industriels, nous recherchons un(e) alternant(e) Data Scientist passionné(e) par l'efficacité énergétique.

L'objectif de cette alternance est d'appliquer concrètement la Data Science à des cas réels dans l'industrie, pour optimiser la performance énergétique, réduire les consommations, fiabiliser les équipements et limiter leur impact environnemental.

Missions Principales :

 * Appliquer des techniques de Data Science à des problématiques d'efficacité énergétique, notamment sur des systèmes de réfrigération industriels.
 * Développer des solutions d'optimisation énergétique en mobilisant la recherche opérationnelle, l'IA et des approches hybrides.
 * Concevoir et entraîner des modèles machine learning, deep learning, semi-physiques ou hybrides pour modéliser le comportement des systèmes énergétiques.
 * Mettre en œuvre des analyses de séries temporelles et de signaux pour développer des solutions de maintenance prédictive.
 * Contribuer au développement d'outils de performance opérationnelle à partir de données en temps réel et historiques.

 

Vous êtes en cours d'obtention d'un diplôme Bac +5 (Ingénieur, Master, ou équivalent) par la voie de l'apprentissage en Data Science, Informatique, Mathématiques Appliquées, Ingénierie de l'Énergie, ou domaines pertinents.

Vous avez la maîtrise de bibliothèques Python pour la Data Science (pandas, NumPy, scikit-learn, TensorFlow, Keras, etc.). Vous avez de bonnes connaissances en recherche opérationnelle (optimisation linéaire, combinatoire, etc.). Vous portez un intérêt aux enjeux climatiques, efficacité énergétique et les systèmes de réfrigération. Ce poste est fait pour vous.

 

Axima Réfrigération s'engage en faveur de l'insertion, la mixité, le soutien et l'accompagnement des juniors, seniors et personnes en situation de handicap.
Vous êtes en cours d'obtention d'un diplôme Bac +5 (Ingénieur, Master, ou équivalent) par la voie de l'apprentissage en Data Science, Informatique, Mathématiques Appliquées, Ingénierie de l'Énergie, ou domaines pertinents.

Vous avez la maîtrise de bibliothèques Python pour la Data Science (pandas, NumPy, scikit-learn, TensorFlow, Keras, etc.). Vous avez de bonnes connaissances en recherche opérationnelle (optimisation linéaire, combinatoire, etc.). Vous portez un intérêt aux enjeux climatiques, efficacité énergétique et les systèmes de réfrigération. Ce poste est fait pour vous.","
Contrat à durée déterminée - 36 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Equans,Débutant accepté,Contrat à durée déterminée - 36 Mois,True
