id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
1629036,https://candidat.pole-emploi.fr/offres/recherche/detail/1629036,2024-07-31,"Offre d'emploi Data scientist F/H - Système, réseaux, données (H/F) - 67 - STRASBOURG - 1629036 | France Travail",67 - STRASBOURG,"Descriptif du poste:

Notre entreprise est née d'une conviction forte : donner un avis franc à nos clients pour qu'ils gardent le contrôle de leur service d'information. Nous sommes les francs du Cloud.
 
En tant que Data Scientist chez Agora Calycé, vous serez en charge de :
* 
Concevoir et tester des algorithmes (efficacité, fiabilité, publication open source)
* 
Analyser et tester les modèles d'évaluation
* 
Effectuer et documenter des recherches du projet R&D dans votre domaine de compétences
* 
Organiser et mettre en oeuvre tout le cycle de vie de la donnée de la collecte jusqu'à la visualisation (nombre d'erreurs de prédiction sur les modèles déployés en production et considérés comme stables)
* 
Garantir le niveau de qualité de la donnée de l'Entreprise (nombre d'incidents lié à la non qualité de la donnée, respect du seuil d'évaluation de qualité de la donné défini en interne)
* 
Mettre à jour l'installation et la paramétrage des équipements et logiciels en lien avec votre activité
* 
Assurer le maintien en conditions opérationnelles et les tâches d'exploitation des installations en lien avec votre activité (nombre d'incidents ouverts, réclamation client sur la qualité des solutions déployées, taux de disponibilité des installations)
* 
Mettre en œuvre la gouvernance de la donnée de l'Entreprise
 

Profil recherché:

Tu es diplômé(e) d'un bac+5 spécialisé en Data Sciences, en statistiques et informatique décisionnelle, vous justifiez d'une première expérience professionnelle sur des problématiques data.
Vous êtes passionné par les nouvelles technologies et disposez de bonnes connaissances en systèmes embarqués (C/C++) et êtes familier avec un langage de programmation à vocation analytique (Python, Scala).
Vous avez l'habitude de travailler en équipe, êtes force de proposition et vous possédez une bonne capacité de synthèse.
Bonne maitrise de l'anglais (oral et écrit).  
Ce que nous apprécierons chez toi:
Ton esprit d'entrepreneur et ton expérience technique : ces qualités te permettront d'identifier et comprendre l'environnement de ton client et de lui proposer une solution adaptée.
Ton humour et ta curiosité des nouvelles technologies : cela t'aidera à créer une relation de confiance avec les équipes techniques.
Enfin, ta persévérance et ton talent nous ferons aller plus loin !
 
Pourquoi nous rejoindre ?
#Epanouissement : tu œuvres à la promotion de solutions techniques à forte valeur ajoutée en rejoignant une entreprise reconnue pour son expertise
#Humain : tu évolues au sein d'une équipe de passionnés, solidaires et engagée dans la transition numérique
#Professionnel : ton grand terrain de jeu commercial te réserve de belles opportunités et te permettra d'effectuer des missions variées
 
Pas encore convaincu(e) ?
* 
Locaux spacieux et lumineux
* 
Titres restaurants
* 
Des moments de convivialité : petits déjeuners, déjeuners, séminaires d'entreprise
 ","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Agora calyce,Expérience exigée de 1 An(s),Contrat à durée indéterminée,False
1628679,https://candidat.pole-emploi.fr/offres/recherche/detail/1628679,2024-07-31,"Offre d'emploi Data Scientist F/H - Système, réseaux, données (H/F) - 59 - LILLE - 1628679 | France Travail",59 - LILLE,"Descriptif du poste:

Nous recherchons un Data scientist (H/F) confirmé pour rejoindre notre équipe lilloise !
Vous travaillerez sur la totalité des phases projet :
- Définir une modélisation statistique qui permette de répondre à la problématique.
- Construire des outils d'analyse pour collecter les données de l'entreprise.
- Modéliser les comportements et en extraire de nouveaux usages utilisateurs.
- Vous avez des connaissances solides en Machine / Deep Learning (TensorFlow, Keras, Pytorch), Python, GIT, C/C++.

Profil recherché:

Ingénieur d'une grande école (Centrale, Mines, Supaero, Supelec, .), vous avez des connaissances en modélisation et machine learning (deep learning, random forest, svm.) acquises lors de vos expériences passées. Vous avez de bonnes connaissances en Python pour coder ces algorithmes.
Vous êtes reconnu(e) pour votre autonomie, votre excellent relationnel et votre capacité à être force de proposition.
Vous êtes intéressés pour vous dépasser en data science et vous avez des premières expériences dans ce domaine.
Echangeons très prochainement à propos de nos opportunités et vos projets !","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Mp data,Expérience exigée de 1 An(s),Contrat à durée indéterminée,False
1620912,https://candidat.pole-emploi.fr/offres/recherche/detail/1620912,2024-07-31,Offre d'emploi Data Scientist Senior (F/H) (H/F) - 75 - 1620912 | France Travail,75,"Filiale de Natixis Investment Managers, l\'un des leaders de la gestion en Europe, Natixis TradEx Solutions (« NTEX ») dotée du statut de PSI et de banque propose des prestations entre autres de réception transmission d\'ordres pour compte de tiers portant sur tous instruments financiers (actions, fixed income, dérivés, OTC, change, etc.) ainsi qu\'une négociation pour compte propre limitée aux opérations de cessions temporaires de titres. Grâce à ses 44 collaborateurs, Natixis TradEx Solutions développe ses offres de trading pour répondre à des besoins d\'accès aux marchés et à la liquidité pour une clientèle interne au groupe BPCE et externe en défendant des valeurs clés d\'expertise et de proximité avec ses clients.
L\'évolution croissante du métier de trading et de la règlementation des marchés financiers font apparaitre sans cesse de nouveaux besoins en termes d\'optimisation des processus et de modernisation des systèmes d\'information.
Le département des Systèmes d\'Information de NTEX est en charge de veiller à la performance, l\'optimisation et la sécurisation des systèmes, d\'anticiper globalement les évolutions du marché et des différents métiers de la Société, et de proposer des projets de développement en tenant compte de sa stratégie telles que la promotion de la transformation digitale et les initiatives d\'innovation notamment dans la Data Science. L\'équipe est en étroite collaboration avec les métiers internes et les acteurs externes (marchés, clients, fournisseurs.).
Au sein de la Direction des Systèmes d\'Information, vous rejoignez l\'équipe Data Science. Nous travaillons aux côtés des professionnels du Trading dans des environnements professionnels et technologiques riches et variés. Dédiés aux projets Data Science, nous mettons en œuvre des applications concrètes de modèles Machine Learning pour répondre aux besoins des métiers et des clients, tels que NTEX Liquidity Insight, un modèle de scoring de la liquidité des titres obligataires.
Votre mission consiste à mettre en œuvre ou superviser les projets de machine learning et d\'IA basés sur l\'exploitation des données de marché, financières et de risques liées aux activités du Trading. Vous travaillez en étroite collaboration avec les équipes de Trading mais également des Risques, Business Development, IT, Data Providers ainsi que la communauté Data Science du groupe BPCE.
Si vous êtes passionné par la Data Science et l\'innovation technologique, vous serez heureux de rejoindre un environnement dynamique, exigeant et bienveillant. 
Au quotidien, vous avez pour missions de :
 * Piloter des projets de recherche et d\'innovation de la conception à la mise en œuvre industrielle, en collectant, identifiant et comprenant les besoins métiers et en proposant des solutions techniques adaptées ;
 * Accompagner les utilisateurs dans la formalisation de leurs besoins et le choix des solutions techniques ;
 * Analyser les données, concevoir et mettre en œuvre de nouveaux modèles, algorithmes et traitements statistiques pour répondre aux besoins des métiers, en utilisant des techniques de pointe telles que le traitement du langage naturel (NLP), les systèmes de recommandation, la prévision des séries temporelles ou l\'IA générative ;
 * Assurer la veille technologique, la recherche et le développement de nouveaux modèles, outils ou procédés pour favoriser l\'innovation dans les métiers du Trading ;
 * Concevoir, mettre en œuvre et maintenir les Dashboard métiers, en contribuant à la maintenance et au suivi de production, et en déployant en production les cas d\'usage en coordination avec les équipes de production en garantissant la scalabilité, la performance et l\'optimisation des versions déployées ;
 * Documenter les modèles et les travaux réalisés, en formant et en accompagnant les métiers dans la transformation des usages, et en coachant les Data Scientists juniors de l\'équipe.
Notre méthodologie de travail est agile et vous êtes intégré à notre communauté de data scientists.
#TransformativeFinance
Le poste est basé à Paris avec la possibilité de télétravailler. 
En tant que Top Employer, nous plaçons nos collaborateurs au centre de nos attentions. Des dispositifs de mobilité interne, développement de carrière et de formation vous permettent de grandir et de vous épanouir tout au long de votre parcours. 
Vous évoluez dans un environnement de travail hybride, inclusif et favorisant le collaboratif.
Vous avez également la possibilité de vous engager en faveur de la société et de causes qui vous tiennent à cœur via notre fondation d\'entreprise. 
A propos du processus de recrutement
Vous serez contacté par l\'un de nos recruteurs avant de rencontrer nos experts métier (manager, membre de l\'équipe ou de la filière mé","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
1625053,https://candidat.pole-emploi.fr/offres/recherche/detail/1625053,2024-07-31,Offre d'emploi Data analyst en alternance - 10 (H/F) - 75 - PARIS 15 - 1625053 | France Travail,75 - PARIS 15,"Ce poste d'alternant Data Analyst s'inscrit dans une formation de 12 mois en partenariat avec la Wild Code School. Le métier du Data AnalystLe Data Analyst est responsable de l'analyse de données issues de l'activité de l'entreprise. Il recueille et traite les données afin de soumettre des recommandations pertinentes. Les missions confiées en entreprise&nbsp;Vous intégrerez la Direction Distribution Audience à Distance. Vous travaillerez en collaboration avec les membres de l'équipe dotés de compétences Data pluridisciplinaires (Data engineer, Tracking specialist, Data scientist)&nbsp;Les missions générales qui vous seront confiées sont :&nbsp;Extraction et structuration des données&nbsp;Veille technologique sur les outils de data analyse&nbsp;Analyse et exploration des données&nbsp;Communication avec les équipes clientes&nbsp;Vous aurez pour mission de suivre la performance des parcours et d'analyser les comportements clients afin d'optimiser l'expérience utilisateur.&nbsp;&nbsp;Vous analyserez également l'impact des dispositifs de communication digitaux pour évaluer leur efficacité et leur pertinence.&nbsp;&nbsp;De plus, vous accompagnerez les équipes métiers dans l'utilisation des tableaux de bord et dans l'exploitation des données, contribuant ainsi à une meilleure compréhension des informations disponibles.&nbsp;Vous jouerez également un rôle clé dans la structuration des données et participerez à des projets transverses, notamment autour des données d'audience, business ou client.&nbsp;
Rigueur&nbsp;Travail en équipe&nbsp;Organisation&nbsp;Esprit de synthèse&nbsp;Curiosité, aisance relationnelle et esprit d'équipe&nbsp;&nbsp;Orientation business, et capacité à comprendre les besoins et enjeux métiers dans un environnement digital&nbsp;Capacité à restituer des analyses et recommandations de manière claire&nbsp;.
Base en mathématiqueBases en anglais sur la lecture (Niveau B1 pour être en mesure de lire la documentation des librairies en anglais) ;&nbsp;Bases sur un outil de type tableur (Excel, Google Sheet, etc.) et idéalement en avoir déjà utilisé un à un niveau basique (remplissage de tableau, lecture, etc.) ;&nbsp;Culture data générique / curiosité dans le domaine : s'être renseigné sur ce qu'est un data analyst, un algorithme et comprendre les enjeux professionnels du métier.&nbsp;","
Contrat à durée déterminée - 6 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Numerique,Expérience souhaitée de 1 An(s),Contrat à durée déterminée - 6 Mois,False
1625176,https://candidat.pole-emploi.fr/offres/recherche/detail/1625176,2024-07-31,Offre d'emploi Data analyst en alternance - 16 (H/F) - 75 - PARIS 15 - 1625176 | France Travail,75 - PARIS 15,"Formaposte, le CFA de La Poste Groupe, c'est une formation dispensée par un partenaire pédagogique + une alternance assurée à La Poste.Ce poste d'alternant Data Analyst s'inscrit dans une formation de 12 mois en partenariat avec la Wild Code School.&nbsp;&nbsp;Le métier du Data AnalystLe Data Analyst est responsable de l'analyse de données issues de l'activité de l'entreprise. Il recueille et traite les données afin de soumettre des recommandations pertinentes.&nbsp;&nbsp;&nbsp;Il exploite les informations recueillies par différents canaux qui visent à faciliter les prises de décisions par les managers. Ses missions ont pour objectif de donner vie aux données en les interprétant.&nbsp;Les missions confiées en entreprise&nbsp;Les missions générales qui vous seront confiés au sein de la Direction Internationale Pick Up sont :Extraction et structuration des données&nbsp;Veille technologique sur les outils de data analyse&nbsp;Analyse et exploration des données&nbsp;Communication avec les équipes clientes&nbsp;Vous analysez et cadrer les besoins business auprès des différentes BU Inter et au sien de la direction internationale&nbsp;&nbsp;Vous créez des reporting semi industrialisés voir industrialisés : Power BI, CRM salesforce&nbsp;&nbsp;&nbsp;
Rigueur&nbsp;Travail en équipe&nbsp;Organisation Statistiques de base : notion algoritmique&nbsp;&nbsp;Familier des outils de visualisation de données : Power BI.&nbsp;&nbsp;CRM saledforce : Création de rapport et de dashboard&nbsp;Fondamentaux SQL&nbsp;Prise de parole en public&nbsp;Curiosité&nbsp;&nbsp;Esprit d'équipe&nbsp;logique et méthodique&nbsp;Gestion du temps et des priorités&nbsp;Adaptabilité&nbsp;&nbsp;Communication&nbsp;.
Base en mathématiqueBases en anglais sur la lecture (Niveau B1 pour être en mesure de lire la documentation des librairies en anglais) ;&nbsp;Bases sur un outil de type tableur (Excel, Google Sheet, etc.) et idéalement en avoir déjà utilisé un à un niveau basique (remplissage de tableau, lecture, etc.) ;&nbsp;Culture data générique / curiosité dans le domaine : s'être renseigné sur ce qu'est un data analyst, un algorithme et comprendre les enjeux professionnels du métier.&nbsp;","
Contrat à durée déterminée - 6 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Reseau,Expérience souhaitée de 1 An(s),Contrat à durée déterminée - 6 Mois,False
1625158,https://candidat.pole-emploi.fr/offres/recherche/detail/1625158,2024-07-31,Offre d'emploi Data analyst en alternance - 2 (H/F) - 75 - PARIS 01 - 1625158 | France Travail,75 - PARIS 01,"Ce poste d'alternant Data Analyst s'inscrit dans une formation de 12 mois en partenariat avec la Wild Code School.Le métier du Data Analyst&nbsp;Le Data Analyst est responsable de l'analyse de données issues de l'activité de l'entreprise. Il recueille et traite les données afin de soumettre des recommandations pertinentes.&nbsp;&nbsp;&nbsp;Les missions confiées en entreprise&nbsp;Vous intégrerez la direction Risques Conformité Fiduciaire de la Branche Grand Public et Numérique. Les missions générales qui vous seront confiées sont :&nbsp;Extraction et structuration des données&nbsp;Veille technologique sur les outils de data analyse&nbsp;Analyse et exploration des données&nbsp;Communication avec les équipes clientes&nbsp;Vous serez chargé de fiabiliser les données relatives aux espèces en effectuant des contrôles et des vérifications.&nbsp;&nbsp;Vous participerez à l'élaboration de cartographies clients afin de visualiser et analyser la répartition géographique des clients.&nbsp;&nbsp;Vous utiliserez les langages de programmation SAS et Python pour manipuler, analyser et traiter les données.&nbsp;&nbsp;Votre rôle consistera également à contribuer à des études spécifiques, telles que des projets liés à des appels d'offres de la DGFIP.&nbsp;En outre, vous automatiserez la création de tableaux de bord en développant des outils et des scripts.&nbsp;Enfin, vous formaliserez les requêtes en élaborant des procédures et des méthodologies pour interroger les bases de données.&nbsp;&nbsp;
Rigueur&nbsp;Travail en équipe&nbsp;Organisation&nbsp;AutonomieCuriosité&nbsp;Esprit d'analyse et de synthèse&nbsp;Qualités rédactionnelles&nbsp;Prise d'initiatives&nbsp;.
Base en mathématiqueBases en anglais sur la lecture (Niveau B1 pour être en mesure de lire la documentation des librairies en anglais) ;&nbsp;Bases sur un outil de type tableur (Excel, Google Sheet, etc.) et idéalement en avoir déjà utilisé un à un niveau basique (remplissage de tableau, lecture, etc.) ;&nbsp;Culture data générique / curiosité dans le domaine : s'être renseigné sur ce qu'est un data analyst, un algorithme et comprendre les enjeux professionnels du métier.&nbsp;","
Contrat à durée déterminée - 6 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,752567-paris dir risques conformite fidu,Expérience souhaitée de 1 An(s),Contrat à durée déterminée - 6 Mois,False
1625025,https://candidat.pole-emploi.fr/offres/recherche/detail/1625025,2024-07-31,Offre d'emploi Data analyst en alternance - 11 (H/F) - 75 - PARIS 01 - 1625025 | France Travail,75 - PARIS 01,"Formaposte, le CFA de La Poste Groupe, c'est une formation dispensée par un partenaire pédagogique + une alternance assurée à La Poste.Ce poste d'alternant Data Analyst s'inscrit dans une formation de 12 mois en partenariat avec la Wild Code School.Le métier du Data Analyst&nbsp;Le Data Analyst est responsable de l'analyse de données issues de l'activité de l'entreprise. Il recueille et traite les données afin de soumettre des recommandations pertinentes.&nbsp;&nbsp;&nbsp;Il exploite les informations recueillies par différents canaux qui visent à faciliter les prises de décisions par les managers. Ses missions ont pour objectif de donner vie aux données en les interprétant.&nbsp;Les missions confiées en entreprise&nbsp;Les&nbsp;missions générales qui vous seront confiés au sein de la Direction Connaissance Client sont :Extraction et structuration des données&nbsp;Veille technologique sur les outils de data analyse&nbsp;Analyse et exploration des données&nbsp;Communication avec les équipes clientes&nbsp;&nbsp;Vous aurez pour mission de comprendre les besoins des différents services et d'y répondre en réalisant des comptages, des ciblages et des extractions de données clients.&nbsp;
Rigueur&nbsp;Travail en équipe&nbsp;Organisation&nbsp;.
Base en mathématiqueBases en anglais sur la lecture (Niveau B1 pour être en mesure de lire la documentation des librairies en anglais) ;&nbsp;Bases sur un outil de type tableur (Excel, Google Sheet, etc.) et idéalement en avoir déjà utilisé un à un niveau basique (remplissage de tableau, lecture, etc.) ;&nbsp;Culture data générique / curiosité dans le domaine : s'être renseigné sur ce qu'est un data analyst, un algorithme et comprendre les enjeux professionnels du métier.&nbsp;","
Contrat à durée déterminée - 6 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,752478-paris dir connaissance client,Expérience souhaitée de 1 An(s),Contrat à durée déterminée - 6 Mois,False
1622646,https://candidat.pole-emploi.fr/offres/recherche/detail/1622646,2024-07-31,Offre d'emploi INGÉNIEUR EN INTELLIGENCE ARTIFICIELLE (H/F) - 75 - Paris (Dept.) - 1622646 | France Travail,75 - Paris (Dept.),"Référence CSP: DEF_09-00041715 
 Le titulaire du poste intervient dans un contexte lié au développement et à la consolidation d'une activité 
« Intelligence artificielle » au sein du MinArm et plus particulièrement de l?AMIAD. 
Il contribue à l?écosystème de l'IA dans le domaine militaire, que ce soit en embarqué sur les systèmes d?armes, en soutien aux opérations, ou pour les activités support du quotidien. Il participe au développement des technologies et solutions visant à y répondre.
L'environnement est marqué par la nécessité de poursuivre le développement de compétences nouvelles s'adressant à l'ensemble des métiers du Ministère. 

Ce poste exige une grande autonomie, et nécessite de s'interfacer et de communiquer avec des experts de domaines métiers multiples.
Principaux enjeux du poste :
- Participer à l'identification de problématiques propices à l'IA au ministère des Armées, par exemple : analyse d'images, analyse de signaux acoustiques en domaine naval, aide à la décision, support informatique, etc.;
- Contribuer à la monté en puissance de l'activité Intelligence Artificielle
- Assurer la capitalisation et la valorisation des connaissances ;
- Participer au pilotage de la sous-traitances (contribution à la rédaction des CCTP et suivi des contrats de sous-traitance), dans le cadre contrats de sous-traitance relatifs au domaine (PEA, études, etc.).
Réalisation des prestations dans le domaine de l'intelligence artificielle
Prototypage et développement d'outils spécifiques
Participation aux travaux de R&D du laboratoire et de l'Agence
Mise en place et  suivi de contrats de sous-traitance (rédaction du CCTP, suivi des prestations, etc.) en tant que prescripteur technique","
Contrat à durée déterminée - 36 Mois

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée de 2 An(s),Contrat à durée déterminée - 36 Mois,False
1597456,https://candidat.pole-emploi.fr/offres/recherche/detail/1597456,2024-07-30,Offre d'emploi Young PhD -Data Scientist IA générative H/F - 13 - 1597456 | France Travail,13,"En savoir plus   »Intégré à nos équipes, vous réaliserez diverses missions de conseil et d'accompagnement auprès de nos clients.Pourquoi nous rejoindre ?Un accompagnement technique sur le terrainDes formations continues via nos experts techniquesDes valeurs humaines entre nos collaborateursLa diversité de nos équipesUne montée en compétences tout au long de sa carrièreTravailler sur des projets de grandes ampleursQuel est votre projet ?Nous recherchons un Data Scientist IA générative qui intégrera un projet d'innovation en ayant un rôle technique clé dans l'équipe.Où se situe le projet ?Vous serez ammené à travailler su Montigny-le Bretonneux ou Toulouse.Votre rôle dans ce projet :Dans le cadre du développement de nos activités internes, nous avons créé différents programmes d'Innovation afin d'anticiper les problématiques de nos clients et de développer les solutions qui y répondent, dans différents secteurs tels que l'automobile, l'aéronautique, le spatial, la défense, les banques et assurances, la santé et les sciences de la vie.Au quotidien ?Identifier et choisir les solutions d'IA générative appropriées en fonction des exigences et des objectifs du projetDéfinir les solutions d'IA générative sur divers types de données (texte, image, audio, vidéo, .)Mettre en œuvre de manière les solutions d'IA générativeOptimiser la manipulation des données en élaborant des pipelines de données efficaces pour l'ingestion, le prétraitement, et l'input des modèlesProposer des méthodologies de fine-tuning en arbitrant en fonction des objectifsConcevoir des cadres d'évaluation pour mesurer l'efficacité et la performance des modèles de Data Science et d'IA générativeAssurer la sécurité des données et la conformité aux réglementations en mettant en œuvre des mesures de sécurité et des protocoles de confidentialité des données pour protéger les informations sensibles.Documenter les travaux effectués, y compris les configurations de modèles, les procédures de déploiement, etc. afin de faciliter la collaboration avec les autres membres de l'équipe et d'assurer le partage des connaissances.Collaborer étroitement avec les équipes multidisciplinaires du projetQui êtes-vous ?Vous êtes titulaire d'un doctorat ou vous êtes sur le point de soutenir votre thèse de doctorat, vous êtes en quête de votre premier CDI après l'obtention de votre doctorat.Vos qualités ?Autonome, rigoureux(se), vous possédez d'un excellent esprit d'analyse et de synthèse, de bonnes capacités de rédaction et vous aimez travailler en équipe. Votre esprit d'initiative et votre force de proposition seront des atouts indéniables. Vous êtes agile et polyvalent sur les missions qui seront proposées.Vos compétences ?Connaissances des environnements techniques : Machine Learning, NLP, Deep LearningConnaissances Generative AI : Prompt Engineering, LLM, RAG, Vector Database, Search Engines, LLMOps etcConnaissance de Cloud : Azure (Azure ML, Azure OpenAI etc) et AWSMaitrise des languages de programmation : Python, Java etcCapacité à documenter en détail et à expliquer les processus et les décisions.Capacités de communication et de collaboration. Vous disposez d'un bon niveau d'anglais et de fortes capacités d'analyses, de synthèse et d'adaptation.Quels sont nos avantages ?Politique interne sur le télétravailCSE13 RTTTickets restaurantPrévoyance SantéCompte Epargne tempsPrime de vacancesPrime de cooptation Salaire à partir de 45K€ suivant votre expertise (indiquer le salaire de base selon périmètre)Quel est notre processus de recrutement ?Vous êtes contacté dans un premier temps par un spécialiste du recrutement lors d'un échange téléphonique. À la suite de cela, nous organisons un entretien à la fois technique et RH. Une décision peut être prise dès cet entretien pour une embauche.Quoi qu'il arrive, vous aurez un retour de notre part.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
1597451,https://candidat.pole-emploi.fr/offres/recherche/detail/1597451,2024-07-30,Offre d'emploi Young PhD -Data Scientist IA générative H/F - 31 - TOULOUSE - 1597451 | France Travail,31 - TOULOUSE,"En savoir plus   »Intégré à nos équipes, vous réaliserez diverses missions de conseil et d'accompagnement auprès de nos clients.Pourquoi nous rejoindre ?Un accompagnement technique sur le terrainDes formations continues via nos experts techniquesDes valeurs humaines entre nos collaborateursLa diversité de nos équipesUne montée en compétences tout au long de sa carrièreTravailler sur des projets de grandes ampleursQuel est votre projet ?Nous recherchons un Data Scientist IA générative qui intégrera un projet d'innovation en ayant un rôle technique clé dans l'équipe.Où se situe le projet ?Vous serez ammené à travailler su Montigny-le Bretonneux ou Toulouse.Votre rôle dans ce projet :Dans le cadre du développement de nos activités internes, nous avons créé différents programmes d'Innovation afin d'anticiper les problématiques de nos clients et de développer les solutions qui y répondent, dans différents secteurs tels que l'automobile, l'aéronautique, le spatial, la défense, les banques et assurances, la santé et les sciences de la vie.Au quotidien ?Identifier et choisir les solutions d'IA générative appropriées en fonction des exigences et des objectifs du projetDéfinir les solutions d'IA générative sur divers types de données (texte, image, audio, vidéo, .)Mettre en œuvre de manière les solutions d'IA générativeOptimiser la manipulation des données en élaborant des pipelines de données efficaces pour l'ingestion, le prétraitement, et l'input des modèlesProposer des méthodologies de fine-tuning en arbitrant en fonction des objectifsConcevoir des cadres d'évaluation pour mesurer l'efficacité et la performance des modèles de Data Science et d'IA générativeAssurer la sécurité des données et la conformité aux réglementations en mettant en œuvre des mesures de sécurité et des protocoles de confidentialité des données pour protéger les informations sensibles.Documenter les travaux effectués, y compris les configurations de modèles, les procédures de déploiement, etc. afin de faciliter la collaboration avec les autres membres de l'équipe et d'assurer le partage des connaissances.Collaborer étroitement avec les équipes multidisciplinaires du projetQui êtes-vous ?Vous êtes titulaire d'un doctorat ou vous êtes sur le point de soutenir votre thèse de doctorat, vous êtes en quête de votre premier CDI après l'obtention de votre doctorat.Vos qualités ?Autonome, rigoureux(se), vous possédez d'un excellent esprit d'analyse et de synthèse, de bonnes capacités de rédaction et vous aimez travailler en équipe. Votre esprit d'initiative et votre force de proposition seront des atouts indéniables. Vous êtes agile et polyvalent sur les missions qui seront proposées.Vos compétences ?Connaissances des environnements techniques : Machine Learning, NLP, Deep LearningConnaissances Generative AI : Prompt Engineering, LLM, RAG, Vector Database, Search Engines, LLMOps etcConnaissance de Cloud : Azure (Azure ML, Azure OpenAI etc) et AWSMaitrise des languages de programmation : Python, Java etcCapacité à documenter en détail et à expliquer les processus et les décisions.Capacités de communication et de collaboration. Vous disposez d'un bon niveau d'anglais et de fortes capacités d'analyses, de synthèse et d'adaptation.Quels sont nos avantages ?Politique interne sur le télétravailCSE13 RTTTickets restaurantPrévoyance SantéCompte Epargne tempsPrime de vacancesPrime de cooptation Salaire à partir de 45K€ suivant votre expertise (indiquer le salaire de base selon périmètre)Quel est notre processus de recrutement ?Vous êtes contacté dans un premier temps par un spécialiste du recrutement lors d'un échange téléphonique. À la suite de cela, nous organisons un entretien à la fois technique et RH. Une décision peut être prise dès cet entretien pour une embauche.Quoi qu'il arrive, vous aurez un retour de notre part.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
