id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
190XHPP,https://candidat.pole-emploi.fr/offres/recherche/detail/190XHPP,2025-04-10,Offre d'emploi Data Scientist H/F (H/F) - 06 - BIOT - 190XHPP | France Travail,06 - BIOT,"Au sein de nos équipes de data science, nous recherchons notre futur data scientist pour nous accompagner dans différents projets mettant en oeuvre les techniques fondamentales de statistiques prédictives (Machine Learning).

Vous aurez de nombreuses missions telles que :
- Analyse et synthèses des attentes fonctionnelles et techniques
- Analyse du patrimoine de données
- Définition d'une modélisation statistique qui permette de répondre aux attentes
- Sourcer et rassembler l'ensemble des sources de données structurées ou non structurées nécessaires à l'analyse
- Etude et comparaison des méthodes statistiques (ACP, régression logistique, random forest)
- Mise en oeuvre et exploitation des méthodes et modèles (R, SAS, Python, SPSS)
- Recherche d'optimisation des performances des algorithmes
- Analyse et synthèse des informations et des résultats
- Veille technologique autour du Big Data, machine learning et de la statistique décisionnelle
- Participer à la qualification de la solution

Vous êtes diplômé(e) d'une école d'ingénieur ou universitaire

La pratique quotidienne de l'anglais ne vous fait pas peur. Alors venez vivre l'expérience au sein d'une société dynamique et innovante !","
CDI

Contrat travail
",35H Travail en journée,30000.0,42000.0,Cleeven,Débutant accepté,CDI,True
4980730,https://candidat.pole-emploi.fr/offres/recherche/detail/4980730,2025-04-10,"Offre d'emploi Alternance Data engineer / Data scientist - PAU F/H - Système, réseaux, données (H/F) - 64 - PAU - 4980730 | France Travail",64 - PAU,"Descriptif du poste:

Vos missions :  Au sein d'une équipe projet vous aurez l'opportunité pendant votre alternance de :
* Modéliser des structures de données en fonctions de divers cas d'usage.
* Mettre en place des flux d'ingestion et de traitement de données.
* Etudier et implémenter des solutions de ML.
 
3 raisons de nous rejoindre : Qualité de vie au travail : accord de télétravail en France et à l'international, accord sur l'égalité professionnelle, la parentalité, l'équilibre des temps et la mobilité durable.

Apprentissage en continu : certifications et formations en libre accès, accompagnement sur mesure avec votre career manager, parcours d'intégration sur 9 mois.

Avantages groupe & CSE : plan actionnariat, activités à tarifs préférentiels, remboursement partiel vacances, remboursement de votre abonnement sportif ou culturel.
  Nos engagements et priorités : Le groupe Capgemini encourage une culture inclusive dans un cadre multiculturel et handi-accueillant. En nous rejoignant, vous intégrez un collectif qui valorise la diversité, développe le potentiel de ses talents, s'engage dans des initiatives solidaires avec ses partenaires, et se mobilise pour réduire son impact environnemental sur tous ses sites et auprès de ses clients.
  A propos de Capgemini : Capgemini est un leader mondial, responsable et multiculturel, regroupant près de 350 000 personnes dans plus de 50 pays. Fort de 55 ans d'expérience, nous sommes un partenaire stratégique des entreprises pour la transformation de leurs activités en tirant profil de toute la puissance de la technologie et des innovations dans les domaines en perpétuelle évolution tels que le cloud, la data, l'Intelligence Artificielle, la connectivité, les logiciels, l'ingénierie digitale ou les plateformes.   Get The Future You Want* / www.capgemini.com/fr-fr *Capgemini, le futur que vous voulez

Profil recherché:

Votre profil :
* En cours de préparation d'un diplôme informatique, Data ou équivalent.
* Anglais courant.
* Une première expérience en stage dans le domaine de la Data est un plus.
* Maitrise des notions de développement et des technologies Python, IA, DB NoSQL/SQL, Cloud (AWS/Azure) et DevOps.
* Capacité à travailler en autonomie au sein d'une équipe technique.
* Force de proposition et curiosité.
 ","
Contrat à durée déterminée - 12 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Capgemini service,Débutant accepté,Contrat à durée déterminée - 12 Mois,True
4980584,https://candidat.pole-emploi.fr/offres/recherche/detail/4980584,2025-04-10,"Offre d'emploi Data scientist expérimenté F/H - Système, réseaux, données (H/F) - 31 - RAMONVILLE ST AGNE - 4980584 | France Travail",31 - RAMONVILLE ST AGNE,"Descriptif du poste:

Le DataLab de CLS est une structure interne d'innovation transverse au sein du groupe CLS, constituée de data scientists, de développeurs et d'ingénieurs Big Data. Son objectif principal est de concevoir des produits pour enrichir et valoriser la donnée dans les solutions CLS et de développer les pratiques data/IA au sein de CLS.

Les data scientists travaillent à la fois sur des sujets d'innovation, de R&D et de production. Dans leur rôle transverse, ils sont amenés à collaborer avec les équipes métier de toutes les business units de CLS et travailler :

Avec une grande diversité de données (données satellites optiques et radars, météo, données océaniques, trajectoires, télémétrie.)
Sur différentes applications (segmentation sémantique, classification, prédiction, détection d'anomalies.)
Pour de différents cas d'usage métier (plan d'occupation des sols, analyse de trajectoires, prédiction de données environnementales, analyses de comportement.)

Dans ce cadre, nous cherchons un Data Scientist expérimenté pour renforcer l'équipe avec un focus sur l'observation de la terre.

En tant que Data Scientist, vous devrez :

Comprendre le besoin métier et formuler le problème en tenant compte des données disponibles, des contraintes du projet.
Analyser les approches possibles et explorer la littérature scientifique pertinente si nécessaire.
Concevoir, mettre en œuvre et tester des algorithmes (traitement du signal, statistique, ML ou DL suivant le besoin) jusqu'à leur industrialisation,
Développer des data visualisations (dashboard, streamlit) si nécessaire,
Participer ponctuellement à des appels d'offre : compréhension du besoin, chiffrage des activités, rédaction de la partie technique des propositions.
Être force de proposition pour améliorer nos pratiques data/IA/ML (collaboration, pratiques de code, standardisation des solutions, .) au sein du Datalab, de la Direction Advanced Tech et de CLS au global.
Participer activement à la vie d'équipe du Datalab (partage d'expérience, veille technologique)

Profil recherché:

Ingénieur de formation ou titulaire de Master statistiques, mathématiques ou data science, vous avez minimum  4 années d'expérience en machine learning/deep learning, particulièrement en applications géospatiales pour l'observation de la terre.

Vous aimez traduire des problématiques métiers complexes en solutions analytiques concrètes, travailler avec les équipes métiers et participer activement à l'amélioration continue des pratiques data/IA.

Vous maîtrisez :

- Le langage python et ses principales librairies en data science (pandas, scikit-learn),

- Le framework pytorch et son écosystème (lightning, torchgeo),

- La manipulation et le traitement des données géospatiales (rasterio, xarray, geopandas),

- L'utilisation de Git, docker et les bonnes pratiques de développement de code.

La connaissance des technologies big data (Hadoop/Spark), cloud (AWS) et orchestration (Kubernetes, Kubeflow, Sagemaker) est un plus.

Nous souhaitons intégrer à nos équipes des collaborateurs enthousiastes, passionnés et curieux. L'ouverture d'esprit, l'aisance relationnelle, la flexibilité, l'autonomie et l'esprit d'analyse sont attendus.

Enfin si pour vous l'esprit d'équipe est primordial, que vous êtes force de proposition, et que votre motivation est sans faille, alors n'hésitez plus, et venez nous rejoindre pour participer à l'animation de l'équipe du Datalab de CLS.

 ","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Cls,Expérience exigée de 4 An(s),Contrat à durée indéterminée,False
4978446,https://candidat.pole-emploi.fr/offres/recherche/detail/4978446,2025-04-10,"Offre d'emploi DATA SCIENTIST SENIOR - TOTALENERGIES DIGITAL FACTORY F/H - Système, réseaux, données (H/F) - 75 - PARIS 02 - 4978446 | France Travail",75 - PARIS 02,"Descriptif du poste:

Nous considérons les personnes comme la ressource la plus précieuse pour réussir, c'est pourquoi nous tenons non seulement à recruter les meilleurs talents, mais aussi à créer des liens uniques entre nos employés.

Ce que nous t'offrons:

* Le développement de tes compétences avec le support de la Digital Academy et une enveloppe équivalente à 10 jours de formations par an que tu peux choisir en toute autonomie (formations externes et internes).
* La possibilité de te certifier sur les plateformes AWS et Azure, Databricks,..
* Un programme de mentorat pour t'accompagner.
* Un équilibre vie professionnelle et vie personnelle avec le recours possible aux horaires flexibles et au télétravail à domicile.
* Un environnement de travail international et interculturel en plein cœur de Paris, engagé dans la diversité et l'inclusion.
&nbsp;
En accord avec les politiques HSE de la Compagnie et de la « Digital Factory », le/la Data Scientist / Machine Learning Engineer a pour rôle de soutenir la Squad en créant des modèles utilisant des diagnostics analytiques avancés.

Votre rôle est d' analyser des quantités massives de données structurées ou non structurées afin d'aider à la compréhension et à la prise de décisions. Vous sélectionnez des techniques d'analyse et des outils de modélisation, construisez des modèles, les déployez et évaluez les résultats et les performances.

Missions :

*

Appliquer les statistiques, le machine learning et les approches analytiques pour résoudre les problèmes business

*

Construire des algorithmes de machine learning industrialisables
*

Conduire des projets de Machine Learning de la conception au déploiement (idéation, conception des pipelines MLOps, gestion du cycle de vie des modèles en production...)
*

Transformer les volumes de big data en informations utiles et exploitables
*

Gérer le cadrage et la livraison des cas d'utilisation
*

Contribuer à la formation et à l'animation de la communauté globale de la Data Science chez TotalEnergies.
Métier(s) de référencement
Data scientist

Profil recherché:

Description du profil
Vous êtes diplômé(e) en Master ou école d'ingénieur spécialisée en statistiques, datamining ou mathématiques
*

Vous avez au moins 4 ans d'expérience dans la mise en production d'algorithmes de Machine Learning
*

Vous maîtrisez Python, DataBricks, AMLS...

*

Vous connaissez les meilleures pratiques du développement et du codage
*

Vous êtes capable de tester des hypothèses à partir d'ensemble de données brutes et d'analyser les résultats
*

Une expérience dans un contexte industriel serait appréciée (logistique, gestion de stocks, maintenance industrielle, analyse de données de capteurs, analyse et modélisation de procédés).
*

Votre niveau d'anglais est courant.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Total energies,Expérience exigée de 6 An(s),Contrat à durée indéterminée,False
4977451,https://candidat.pole-emploi.fr/offres/recherche/detail/4977451,2025-04-10,"Offre d'emploi Data Scientist/IA F/H - Système, réseaux, données (H/F) - 69 - LYON 01 - 4977451 | France Travail",69 - LYON 01,"Descriptif du poste:

Le poste



Mission :



En tant que Data Scientist (H/F), vous serez en charge des missions suivantes :



 -  Collecter et préparer des données

 -  Nettoyer, transformer et structurer les données pour les rendre exploitables

 -  Gérer la qualité des données 

 -   Construire des modèles prédictifs et des algorythmes de machine learning

-  Veiller à l'amélioration continue des performances des modèles

-  Suivre les avancées en data science, machine learning et intelligence artificielle





Stack technique:

-Machine Learning

-Python 

-SQL

-Pandas / Numpy

-Flask

-Tableau/ Power BI 

Profil recherché:

Profil recherché

Alors ? Prêt à devenir Amiltonien ?



N'hésitez pas à postuler si vous vous reconnaissez :



- Diplômé d'un bac+5 (école d'ingénieur ou master), vous avez minimum 3 ans d'expérience en tant que Data scienctist.



- Vous aimez découvrir de nouveaux contextes fonctionnels et comprendre les objectifs des applications que vous développez.



- A l'aise dans une organisation agile, vous faites preuve de rigueur et appliquez les standards de qualité Amiltone durant toute la durée des développements.





Outre vos compétences techniques, nous nous intéressons également à votre potentiel et votre motivation.



Nos postes sont ouverts aux personnes en situation de handicap.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Amiltone,Expérience exigée de 3 An(s),Contrat à durée indéterminée,False
4973730,https://candidat.pole-emploi.fr/offres/recherche/detail/4973730,2025-04-10,Offre d'emploi Data Scientist H/F (KPOSDS2) - 94 - Val de Marne - 4973730 | France Travail,94 - Val de Marne,"Axone Data est un éditeur de logiciels innovant, spécialisé dans les domaines du Big Data, Data Science, Text Mining et Deep Learning. Nos solutions couvrent des applications variées telles que la gestion du churn en temps réel, la détection de fraudes, le dédoublonnage de stocks, la prédiction de pannes, la réduction des coûts, et bien d'autres.
Dans le cadre de notre développement, nous recrutons un Data Scientist.
Vos missions :
* Concevoir des modélisations statistiques et des algorithmes pour l'exploitation des données.
* Proposer des démarches innovantes sur des segments à forte valeur ajoutée.
* Élaborer des modèles prédictifs pour anticiper l'évolution des données et des tendances liées à l'activité de l'entreprise.
* Développer des outils d'analyse et des algorithmes pour optimiser les solutions de recherche et de ciblage.
* Modéliser les résultats des analyses pour les rendre compréhensibles et exploitables.
* Identifier des axes d'optimisation et des cas d'usage pour améliorer les processus.
Compétences recherchées :
* Maîtrise du langage Python.
* Solides compétences en gestion des bases de données SQL et NoSQL : MongoDB, Cassandra, PostgreSQL, MySQL.
* Expertise dans les librairies de Machine Learning : TensorFlow, Scikit-learn.
* Connaissances approfondies des principes d'architecture informatique.
* Bonnes compétences en statistiques et modélisation des données.
* Une expérience en Cloud et la maîtrise de VGG 16/19, YOLO, Darknet, Docker serait un plus.
Qualités recherchées :
* Compétences en gestion de projet.
* Curiosité intellectuelle et esprit d'initiative.
* Forte capacité à travailler en équipe et à entreprendre.
* Capacité à impulser des démarches innovantes et à contribuer à des projets à forte valeur ajoutée.
Type d'emploi : CDI
Statut : Cadre
Rémunération : à partir de 35 000,00€ par an
Avantages :
* Prise en charge du transport quotidien
* RTT
* Travail à domicile occasionnel
Lieu du poste : En présentiel","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
4973108,https://candidat.pole-emploi.fr/offres/recherche/detail/4973108,2025-04-10,Offre d'emploi Data Scientist H/F - 06 - NICE - 4973108 | France Travail,06 - NICE," En bref : CDI - Data Scientist H/F - Nice - 40/50K€ 
La division IT de notre bureau de Nice recherche pour son client un Data Scientist H/F sur Nice.
Vos missions : 
 - Collecter, traiter et analyser des données massives (Big Data)
- Développer et implémenter des modèles de machine learning pour extraire des insights
- Concevoir et déployer des algorithmes de prédiction et de classification
- Visualiser les données et les résultats des analyses pour les rendre compréhensibles
- Collaborer avec les équipes métiers pour identifier les besoins et proposer des solutions data-driven
- Assurer la qualité et la fiabilité des données utilisées
- Participer à la veille technologique et à l&apos;amélioration continue des méthodes et outils de data science","
Contrat à durée indéterminée

Contrat travail
",unspecified,40000.0,50000.0,Adsearch,Expérience exigée de 3 An(s),Contrat à durée indéterminée,False
4956004,https://candidat.pole-emploi.fr/offres/recherche/detail/4956004,2025-04-10,Offre d'emploi Data Scientist H/F - 13 - MARSEILLE 01 - 4956004 | France Travail,13 - MARSEILLE 01,"POSTE : Data Scientist H/F
DESCRIPTION : En tant que Data Scientist, vous serez chargé(e) d'exploiter les données à des fins stratégiques, opérationnelles ou prédictives. Vous contribuerez à la prise de décision grâce à l'analyse statistique, la modélisation avancée et l'industrialisation de solutions basées sur les données.
- Collecte, nettoyage et structuration de données issues de sources variées
- Analyse statistique, exploration de données, visualisation avancée
- Développement de modèles prédictifs (machine learning / deep learning)
- Création de rapports, dashboards et outils d'aide à la décision
- Collaboration étroite avec les équipes produit, technique et business
PROFIL :","
Contrat à durée déterminée - 24 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Cc media,Expérience exigée,Contrat à durée déterminée - 24 Mois,False
4955947,https://candidat.pole-emploi.fr/offres/recherche/detail/4955947,2025-04-10,Offre d'emploi Data Analyst - Data Scientist - Alternance H/F - 75 - PARIS 01 - 4955947 | France Travail,75 - PARIS 01,"POSTE : Data Analyst - Data Scientist - Alternance H/F
DESCRIPTION : Nous recherchons 2 alternants pour une durée de 12 mois pour intégrer la Direction Data Office de la Macif au sein de l'équipe Valorisation et Connaissance Clients.

Alternance à pourvoir à compter de septembre 2025 à Paris 15e (déménagement prévu à Issy les Moulineaux fin 2025).

Notre environnement de travail :

L'équipe Valorisation et Connaissance Clients est composée de 12 collaborateurs répartis entre Paris et Niort.
Les valeurs de cette équipe sont le partage, l'entraide et la bonne humeur.

Au sein de notre équipe, vous serez amenés à travailler sur Dataiku (Cloud) et Tableau Software afin de répondre aux besoins des diverses directions métiers.

Accompagné(e) par votre tuteur, vos missions consisteront à :
- Appréhender les besoins auprès des directions métiers et transverse
- Assurer la collecte des données
- Vérifier la qualité des données
- Construire le périmètre de l'étude
- Définir une méthodologie permettant de répondre à la problématique posée
- Construire la matrice de travail et les indicateurs à intégrer (feature engineering)
- Datavisualisation des données
- Réalisation d'études ad hoc et de modèles statistiques (scoring, segmentations)
- Rédiger et présenter démarche et résultats
Rémunération selon diplôme et âge
PROFIL : Votre profil :

- Vous cherchez une alternance pour votre Bac +4/+5 orienté Big Data, data science et data analyse
- Vous avez de solides connaissances statistiques (analyse multi dimensionnelle, modèles data science)
- Vous avez déjà manipulé de la donnée structurée : nettoyage de données, fusion de tables, construction de KPIs
- Vous maîtrisez au moins un langage de programmation orienté base de données : SQL et/ou Python
- Vous avez des notions en Big Data (environnement hadoop, spark, cloud)
- Vous êtes rigoureux, avec l'esprit d'analyse
- Vous aimez travailler en équipe et en collaboration avec les métiers (marketing, digital, distribution)

Les avantages :

- Une mutuelle, une prévoyance, une prise en charge de 50% de ton abonnement aux transports en commun, un Comité d'Entreprise, un accord d'intéressement, un restaurant d'entreprise ou tickets restaurant
- La possibilité de participer à des défis solidaires
- Un salaire indexé sur notre grille de rémunération interne, supérieure au SMIC
- Un accord télétravail pour télétravailler jusqu'à 2 jours par semaine selon tes missions et ton autonomie","
Contrat à durée déterminée - 12 Mois

Contrat apprentissage
",unspecified,15000.0,15000.0,Macif,Débutant accepté,Contrat à durée déterminée - 12 Mois,True
4954501,https://candidat.pole-emploi.fr/offres/recherche/detail/4954501,2025-04-10,Offre d'emploi Data Scientist H/F - 33 - BORDEAUX - 4954501 | France Travail,33 - BORDEAUX,"POSTE : Data Scientist H/F
DESCRIPTION : Vos missions ?

Intégré(e) à nos équipes sur nos projets en Factory ou chez nos clients, vous interviendrez en tant que Data Scientist.

Vous serez en charge des missions suivantes :

- Collecter et préparer des données
- Nettoyer, transformer et structurer les données pour les rendre exploitables
- Gérer la qualité des données
- Construire des modèles prédictifs et des algorythmes de machine learning
- Veiller à l'amélioration continue des performances des modèles
- Suivre les avancées en data science, machine learning et intelligence artificielle

Stack technique :
- Machine Learning
- Python
- SQL
- Pandas / Numpy
- Flask
- Tableau/ Power BI
PROFIL : Alors ? Prêt(e) à devenir Amiltonien ?

N'hésitez pas à postuler si vous vous reconnaissez :

- Diplômé(e) Bac +4/5 (Ecole d'ingénieur/Master), vous disposez d'au moins 3 années d'expérience en tant que Data Scientist.

- A l'aise dans une organisation agile, vous faites preuve de rigueur et appliquez les standards de qualité Amiltone durant toute la durée des développements.

- Toujours sur le qui-vive des nouveautés technologiques, vous êtes force de proposition sur des technos, des outils ou des process qui permettent d'améliorer la qualité du code et la stabilité de nos applications.

Outre vos compétences techniques, nous nous intéressons également à votre potentiel et votre motivation.

Nos postes sont ouverts aux personnes en situation de handicap.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Amiltone,Expérience exigée,Contrat à durée indéterminée,False
