id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
0816321,https://candidat.pole-emploi.fr/offres/recherche/detail/0816321,2025-01-17,Offre d'emploi Data Scientist F/H (H/F) - 78 - MAGNY LES HAMEAUX - 0816321 | France Travail,78 - MAGNY LES HAMEAUX,"Safran est un groupe international de haute technologie opérant dans les domaines de l\'aéronautique (propulsion, équipements et intérieurs), de l\'espace et de la défense. Sa mission : contribuer durablement à un monde plus sûr, où le transport aérien devient toujours plus respectueux de l\'environnement, plus confortable et plus accessible. Implanté sur tous les continents, le Groupe emploie 92 000 collaborateurs pour un chiffre d\'affaires de 23,2 milliards d\'euros en 2023, et occupe, seul ou en partenariat, des positions de premier plan mondial ou européen sur ses marchés. Safran s\'engage dans des programmes de recherche et développement qui préservent les priorités environnementales de sa feuille de route d\'innovation technologique.
Safran est la 1ère entreprise du secteur aéronautique et défense du classement « World\'s Best Companies 2023 » du magazine TIME.
Safran Analytics, Centre d\'Excellence de la Data 4.0 du Groupe Safran, recherche un/une Data Scientist junior pour intégrer l\'équipe Engineering et Manufacturing Data.
Les Data Scientists de l\'équipe ont comme missions de:
- préparer des datasets
- réaliser des analyses statistiques
- concevoir des algorithmes (optimisation, extraction de features, retrieval ...)
- entraîner des modèles de Machine Learning et Deep Learning
- développer des prototypes d\'applications web permettant d\'explorer les données et les sorties des modèles
Développés dans le cadre de projets, ces livrables ont pour but d\'améliorer les processus de conception et fabrication des sociétés du Groupe Safran par l\'exploitation des données industrielles. 
Au quotidien, vous rejoindrez une équipe de 20 personnes spécialisées dans les métiers de la Data (Data Scientists, Data Analysts, Architectes, Chefs de Projet Digitaux). Dans le cadre des projets, vous serez également amené à échanger avec des métiers clés d\'autres sociétés Safran (Ingénieurs, Techniciens, ...).
Les projets font intervenir (entre autres):
- l\'utilisation de modèles d\'IA Générative
- le pré-traitement de données structurées (tabulaires, séries temporelles) et non-structurées (plans de fabrication, images, données spatiales, texte) pour la détection d\'anomalies et l\'extraction de features
- l\'analyse et le développement de modèles, avec une forte composante technique liée à la causalité et à l\'explicabilité
De formation Bac+5 en mathématiques appliquées, Computer Science, ou des domaines de proximité: statistiques, modélisation des données, informatique décisionnelle.
Vous avez :
- Une excellente maîtrise de Python
- Des bases solides en statistiques et Machine Learning
- Des bases en Linux
- Une expérience dans l\'usage programmatique de LLMs
- Envie de compléter votre skillset avec des connaissances en MLOps, développement logiciel et DevOps
Stack technique utilisée:
- Cloud: AWS
- Dev: Git, Python, Docker, Linux shell
- Data: SQL, S3
- MLOps: MLFlow, SageMaker
- Devops: GitLab CI, Kubernetes, Helm...","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
0800976,https://candidat.pole-emploi.fr/offres/recherche/detail/0800976,2025-01-16,Offre d'emploi Data scientist - IA H/F - 29 - BREST - 0800976 | France Travail,29 - BREST,"Notre client est une entreprise innovante spécialisée dans la production de solutions robotisées. Actuellement en pleine croissance, la structure recherche activement un Data scientist - IA à Landerneau (29).Intégré à l'équipe R&amp;D, vos missions sont les suivantes :
Concevoir et développer les solutions logicielles ;
Implémenter et optimiser des algorithmes dans les logiciels en optimisant leur maintenance et évolutivité ;
Créer les pipelines d'optimisation de modèles d'IA ;
Participer à l'analyse et à la compréhension des résultats obtenus.
Environnement technique : C++, Matlab, CUDA, FPGA, OpenCV, PyTorch, TensorFlow.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
0772854,https://candidat.pole-emploi.fr/offres/recherche/detail/0772854,2025-01-16,Offre d'emploi Data Scientist Marketing H/F - 53 - LAVAL - 0772854 | France Travail,53 - LAVAL,"En tant que Data Scientist Marketing H/F, vous serez en immersion totale chez notre client afin de l'accompagner dans son développement !Voici les missions que nous souhaitons vous confier :&nbsp;Vous serez en charge de garantir l'intelligence des bases de donnéesIdentifier les sources de données et assurer leur extraction,Contribuer à l'architecture optimale des bases,Veiller à la cohérence et à la qualité des données,Participer aux projets de marketing automation.Nous vous confions l'analyse les donnéesDéfinir des modèles statistiques adaptés et choisir les outils pour collecter et structurer les données,Concevoir des modèles prédictifs et élaborer des algorithmes,Mettre en place des KPI ainsi que des analyses ponctuelles et régulières.Votre expertise vous permet de préconiser des actionsExplorer de nouvelles pistes et leviers de performance,&nbsp;Proposer des optimisations sur différents métiers.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
0767386,https://candidat.pole-emploi.fr/offres/recherche/detail/0767386,2025-01-16,Offre d'emploi Data scientist (H/F) - 29 - BREST - 0767386 | France Travail,29 - BREST,"Intégré à l'équipe R&D, vos missions sont les suivantes :
Concevoir et développer les solutions logicielles ;
Implémenter et optimiser des algorithmes dans les logiciels en optimisant leur maintenance et évolutivité ;
Créer les pipelines d'optimisation de modèles d'IA ;
Participer à l'analyse et à la compréhension des résultats obtenus.
Environnement technique : C++, Matlab, CUDA, FPGA, OpenCV, PyTorch, TensorFlow.","
Contrat à durée indéterminée

Contrat travail
",unspecified,45000.0,55000.0,Hays france,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
0766437,https://candidat.pole-emploi.fr/offres/recherche/detail/0766437,2025-01-16,Offre d'emploi Data scientist (H/F) - 75 - PARIS 01 - 0766437 | France Travail,75 - PARIS 01,"Vous êtes un(e) Lead Data Scientist passionné(e) par l?innovation et à la recherche d?une nouvelle mission freelance de longue durée ? Vous souhaitez évoluer dans un environnement stimulant, au c?ur de Paris, dans le secteur de l?immobilier ?
En tant que Lead Data Scientist, vous prendrez en main l?ensemble du projet Data, et aurez la charge de :
Challenger les développements existants afin de proposer des optimisations et des améliorations ;
Travailler en étroite collaboration avec les équipes Fullstack (React, Python).
Mettre en place les meilleures pratiques et les guidelines de développement dans un environnement Databricks ;
Garantir la qualité et la performance des solutions déployées, notamment sur les aspects d?analyse et de visualisation des données ;
Apporter votre expertise sur la gestion des utilisateurs, des droits et des rôles au sein des différentes bases de données et applications ;
Contribuer à la veille technologique et faire évoluer la stack en fonction des besoins métiers.","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Katchme consulting,Expérience exigée de 5 An(s),Profession libérale,False
0765900,https://candidat.pole-emploi.fr/offres/recherche/detail/0765900,2025-01-16,"Offre d'emploi Data scientist - IA F/H - Système, réseaux, données (H/F) - 29 - BREST - 0765900 | France Travail",29 - BREST,"Descriptif du poste:

Intégré à l'équipe R&D, vos missions sont les suivantes :
* 
Concevoir et développer les solutions logicielles ;
* 
Implémenter et optimiser des algorithmes dans les logiciels en optimisant leur maintenance et évolutivité ;
* 
Créer les pipelines d'optimisation de modèles d'IA ;
* 
Participer à l'analyse et à la compréhension des résultats obtenus.
Environnement technique : C++, Matlab, CUDA, FPGA, OpenCV, PyTorch, TensorFlow.

Profil recherché:


Ce qu'il vous faut pour réussir :
* 

Vous disposez d'une première expérience réussie en Data Science / Machine Learning ;
* 

Vous maîtrisez les éléments d'anglais scientifique ;
* 

Vous êtes proactif, autonome et souhaitez rejoindre une structure à taille humaine et en pleine croissance ;
* 

Vous avez des connaissances sur la stack technique du poste.

Poste basé à Landerneau (29) et ouvert au télétravail jusqu'à 10j/mois.

Rémunération entre 45000 € - 55000 € bruts annuels + primes + RTT + avantages sociaux.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Hays france,Expérience exigée de 3 An(s),Contrat à durée indéterminée,False
0765298,https://candidat.pole-emploi.fr/offres/recherche/detail/0765298,2025-01-16,Offre d'emploi Data scientist (H/F) - France - 0765298 | France Travail,France,"Technicien Electronique  PI Electronique  (  Machine de PAYEMENT)
* Expérience significative dans la gestion des systèmes d?encaissement (4 ans minimum), avec une expertise forte sur PI Electronique
* Maîtrise des systèmes POS, en particulier PI Electronique
* Solide expérience dans le paramétrage des systèmes d?encaissement, notamment la gestion des prix, articles, et promotions.
* Connaissance des processus de migration et de décommissionnement des systèmes d?encaissement.
* Aptitude à effectuer des tests et des validations sur des environnements POS.
* Grande rigueur et attention aux détails dans le paramétrage et la gestion des données.
220 e/ J","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Bi solutions,Expérience exigée de 2 An(s),Profession libérale,False
0764120,https://candidat.pole-emploi.fr/offres/recherche/detail/0764120,2025-01-16,Offre d'emploi Data scientist (H/F) - 75 - PARIS 01 - 0764120 | France Travail,75 - PARIS 01,"L?entité stratégique dédiée à l?amélioration de l?efficacité des actions commerciales et marketing, grâce à une meilleure compréhension des comportements clients, recherche un Ingénieur Machine Learning (ML) pour accompagner la transformation autour de la Data et de l?Intelligence Artificielle (IA).
Contexte et Environnement de TravailÉquipe :
Direction composée d?environ 120 personnes
Équipe Data de 15 experts passionnés, impliqués dans une transformation orientée ""data-driven""
Environnement Agile, collaboratif et dynamique
Méthodologie :
Méthodologie Agile (Scrum)
Participation active aux rituels agiles tels que les morning meetings, les sprints, etc.
Missions et ObjectifsEn tant qu'Ingénieur Machine Learning (ML), vous serez au c?ur du développement de projets innovants pour l?amélioration de la personnalisation des actions marketing à destination des clients.
Activités Principales :
Développement d'un moteur d'IA : Participation à la création et à l?amélioration continue d?un moteur de recommandation pour personnaliser les sollicitations marketing pour chaque client.
Collaboration avec la Squad NBO (Next Best Offer) : Intégration dans une équipe Scrum dédiée au projet NBO, collaboration étroite avec les Data Scientists et Data Analysts pour développer des solutions efficaces et adaptées aux besoins des clients.
Optimisation et amélioration des modèles : Contribuer activement à l'amélioration continue des modèles en intégrant des techniques avancées de machine learning et en automatisant les processus d'analyse et de prédiction.
Innovation et Veille Technologique : Participer à la veille technologique pour explorer de nouvelles techniques et outils permettant d'optimiser la personnalisation des offres et des campagnes marketing.","
Contrat à durée indéterminée

Contrat travail
",unspecified,11000.0,60000.0,Agh consulting,Expérience exigée de 5 An(s),Contrat à durée indéterminée,False
0763814,https://candidat.pole-emploi.fr/offres/recherche/detail/0763814,2025-01-16,Offre d'emploi Data scientist (H/F) - 92 - NANTERRE - 0763814 | France Travail,92 - NANTERRE,"Localisation : Nanterre
TJM d?achat max : 700?
Date de démarrage : 04/02/2025
Le titulaire interviendra dans le cadre des activités de pilotage de projet IA, avec pour principales missions :
Veille technologique autour des technologies DATA, Informatica, Power BI, RPA et pratiques Data Science
Réalisation d?expérimentations et d?industrialisation de projets de Data Science
Mise à disposition des résultats des projets de Data Science via des restitutions visuelles
Conseil en méthodologie et analyse
Capitalisation sur les bonnes pratiques et préconisation des méthodologies et revues de code
Conseil auprès des MOA et MOE
Compétences requises :Très forte compétence en Python et SQL (développement et analyse de données)
Connaissance du langage R appréciée
Maîtrise des outils DEVOPS (Gitlab, Jira, Confluence)
Techniques de machine learning spécialisées dans les prévisions de stocks/séries temporelles
Solides compétences en statistiques
Capacité à mettre des applications en production, en assurant robustesse et scalabilité
Maîtrise des outils de déploiement continu (Gitlab CI/CD)
Maîtrise des infrastructures conteneurisées (Openshift, Docker)
Capacité à déployer un modèle IA dans un environnement conteneurisé
Connaissance du nucléaire et des contraintes réglementaires appréciée
Qualités personnelles :Polyvalence et autonomie
Bon relationnel et sens du service
Force de proposition et curiosité intellectuelle
Travail en équipe et capacité d?apprentissage
Qualité de rédacteur et capacité à synthétiser les informations
Capacité d?organisation et souci de la documentation
Communication efficace à l?oral et à l?écrit
Motivation, implication et adaptabilité
Sens de la responsabilité et capacité à sensibiliser aux bonnes pratiques
Le titulaire devra également maîtriser les principes et pratiques des méthodologies agiles (Scrum) et être capable de découper ses tâches en unités de travail claires et actionnables, en s'appuyant sur l?outil Jira.","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Freelance.com,Expérience exigée de 10 An(s),Profession libérale,False
0763062,https://candidat.pole-emploi.fr/offres/recherche/detail/0763062,2025-01-16,Offre d'emploi DATA SCIENTIST - H/F - 75 - 0763062 | France Travail,75,"Participer à l'encadrement d'une équipe de 4 personnesSuperviser une production statistique dense : deux productions mensuelles sur les OPC plus les révisions trimestrielles ; et la production OT trimestrielleSuperviser la production et la mise en ligne des 2 stat infos sur les OPC (échanges avec la hiérarchie,...)Réaliser des études et des analyses en réponse aux demandes hiérarchiques ou pour améliorer la qualité des donnéesParticiper aux travaux d'adaptation des traitements SAS et du dispositif statistique, en particulier dans le cadre de l'évolution du règlement européen sur les statistiques d'OPC.","
Contrat à durée déterminée - 9 Mois

Contrat travail
",unspecified,unspecified,unspecified,Banque de france,Expérience exigée de 3 An(s),Contrat à durée déterminée - 9 Mois,False
