id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
1908903,https://candidat.pole-emploi.fr/offres/recherche/detail/1908903,2025-02-07,"Offre d'emploi Data Scientist F/H - Système, réseaux, données (H/F) - 67 - STRASBOURG - 1908903 | France Travail",67 - STRASBOURG,"Descriptif du poste:

Notre client, entreprise du secteur aéronautique recherche un Data Scientist pour rejoindre son équipe.

Responsabilités :

- Comprendre les problèmes commerciaux et concevoir des cas d'analyse de bout en bout;
- Développer des modèles et des algorithmes complexes qui stimulent l'innovation dans toute l'organisation. Cela peut inclure l'amélioration de la ponctualité, la maximisation des profits, etc;
- Effectuer des analyses statistiques avancées pour fournir des informations exploitables, identifier les tendances et mesurer les performances;
- Guider les efforts d'ingénierie des données pour assurer l'alignement avec les futurs besoins en science des données;
- Collaborer avec les ingénieurs pour mettre en oeuvre et déployer des solutions évolutives.

 

Profil recherché:

Profil recherché :

De formation Bac+5 à Bac+8 en informatique, statistiques, économie ou mathématiques, vous avez minimum 1 an d'expérience dans un rôle similaire (ou minimum 5 ans pour un poste confirmé).

Compétences techniques :


- Connaissance approfondie de l'apprentissage automatique, des statistiques, de l'optimisation ou d'un domaine connexe;
- Expérience avec Python, SQL, Spark, Pandas, Numpy, SciPy, Statsmodels, Stan, pymc3, Caret, Scikit-learn, Keras, TensorFlow, Pytorch;
- Une expérience en programmation en C, C++, Java est un atout;
- Expérience avec MLOps et travail avec de grands ensembles de données, notamment (Map/Reduce, Hadoop, Hive, Spark,).

Un bon niveau d'anglais est nécessaire.
Nos avantages :

- Rémunération attractive et évolutive, mutuelle familiale à garantie haute;
- Tickets restaurant pris en charge à 60%, 100% titre de transport urbain remboursé;
- Primes d'intéressement, de participation et de cooptation;
- 2 jours de télétravail par semaine;
- Formation continue avec LinkedIn Learning et nos communautés techniques.


 ","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Viveris,Expérience exigée de 1 An(s),Contrat à durée indéterminée,False
1892167,https://candidat.pole-emploi.fr/offres/recherche/detail/1892167,2025-02-07,"Offre d'emploi Data Scientist Informatique Quantique F/H - Système, réseaux, données (H/F) - 45 - ORLEANS - 1892167 | France Travail",45 - ORLEANS,"Descriptif du poste:

Au sein d'Euro-Information, la Quantum Factory a pour mission principale de concevoir, prototyper, intégrer, tester et de mettre à l'échelle les cas d'usage quantiques. Pour cela, elle définit une architecture, intègre et développe des outils et construit les algorithmes quantiques pertinents pour les métiers du groupe.
Au sein de l'équipe Quantum Factory, vos missions principales seront :
* Le développement et l'entraînement d'algorithmes de Quantum Machine Learning (QML)
* Le développement, le maintien et la mise à disposition de briques modulaires d'algorithmes quantiques
 
Activités principales :
* Développement d'algorithmes de Quantum Machine Learning
* Développement de modèles de Machine Learning Classiques à des fins de comparaisons et/ou de complémentarité
* Echange avec les interlocuteurs métiers ciblés pour la définition des objectifs, des besoins et de leur implémentation à l'aide de la technologie quantique à disposition du groupe (IBM Quantum)
* Synchronisation et coordination avec les référents techniques (internes, prestataires et experts IBM Quantum) pour les développements des moyens nécessaires à la mise en œuvre du cas d'usage.
* Assurer le reporting auprès des organes de pilotage de la Quantum Factory

Profil recherché:

Vous êtes de formation bac +4/5.
 
Connaissances et compétences :Analyse de donnéesMaîtrise de Python et des principaux framework de Machine LearningCommunication écrite et orale, reportingBonne maîtrise de l'anglais (beaucoup d'interlocuteurs ne parlent qu'anglais et certaines réunions sont menées dans cette langue)
 
Savoir-être et savoir-faire :Avoir le sens relationnelAvoir un esprit d'analyse et de synthèseÊtre autonome, réactif(ve) et force de propositionÊtre rigoureux(se) et organisé(e)Avoir le goût du travail en équipes pluridisciplinairesEtre à l'aise dans un cadre innovant et en constante évolutionSavoir prendre du recul et convaincreCapacité à se former rapidement et efficacement
 
Autre qualité :Avoir un intérêt particulier pour les nouvelles technologies et l'innovationVouloir se former ou se perfectionner en informatique quantique
 
Un cursus en informatique quantique est un atout mais n'est pas obligatoire, nous mettons à disposition des ressources et des experts pour monter au niveau de compréhension nécessaire au bon exercice du rôle.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Euro-information developpements,Débutant accepté,Contrat à durée indéterminée,True
1889932,https://candidat.pole-emploi.fr/offres/recherche/detail/1889932,2025-02-07,"Offre d'emploi Data scientist Senior Banque / Assurance F/H - Système, réseaux, données (H/F) - 92 - NEUILLY SUR SEINE - 1889932 | France Travail",92 - NEUILLY SUR SEINE,"Descriptif du poste:

Nous recherchons plusieurs consultants séniors pour venir renforcer les expertises Data du cabinet. Vous évoluerez sur des périmètres clients divers tels que :
* 
Analytics et Data Intelligence
* 
DataScience et Big Data
* 
Business intelligence et Data Visualisation
* 
Méthodes et modélisation statistiques
* 
Evolutions réglementaires (BCBS 239, Risques climatiques,.)
* 
Impacts métiers (Marketing automation, Uplift..
en vous appuyant sur les outils & technologies suivants :
* 
Python / R / Spark / SAS
* 
Solution data science type Dataiku
Au sein de la communauté Data, vous serez amené à :
* 
Participer avec nos autres experts aux réflexions & travaux du domaine d'excellence Data du groupe : veille, événements, création de contenus, soutien aux initiatives R&D, réalisation de cas d'usage data science etc.
* 
Participer à des réponses à appel d'offres
* 
Participer à de la veille
* 
Participer à la vision et porter les convictions du cabinet sur les sujets Data
 

Profil recherché:

Les principaux attendus pour ce poste sont les suivants : 
* 
Diplômé(e) d'un Bac+5 en mathématiques appliquées ou statistiques avec une spécialisation dans les techniques de Machine Learning, vous disposez d'une expérience pratique d'au moins 7 ans sur du développement dans les langages Python, R, SAS,. Toute candidature de diplômé ne sera pas traitée.
* 
Vous connaissez le monde de la banque / assurance et justifiez d'une expérience minimum de 4 ans dans ce secteur
* 
Rigoureux(se) dans la réalisation de vos objectifs, vous disposez de bonnes capacités organisationnelles et de gestion du temps
* 
Anglais obligatoire
 ","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Groupe demeter,Expérience exigée de 7 An(s),Contrat à durée indéterminée,False
1907720,https://candidat.pole-emploi.fr/offres/recherche/detail/1907720,2025-02-07,Offre d'emploi Ingénieur Data - (H/F) - 92 - NANTERRE - 1907720 | France Travail,92 - NANTERRE,"Rattaché(e) au Responsable Data Plateforme, vos tâches consisteront à : -          Développer des features techniques et métier sur la Data Plateforme-          Résorber la dette technologique sur les différentes plateforme Data-          Mettre en place des mécanismes d'amélioration continue (SonarQube...)-          Collaborer avec le product owner Data Plateforme pour la mise en place de la roadmap technique-          Participer aux rituels agiles et techniques en partenariat avec les techleads et les autres équipes techniques-          Contribuer aux réunions d'avancement et de coordination (instances projet, gestion d'incidents...)-          Participer au process de chiffrage des évolutions-          Mettre à jour les outils de suivi","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Edf renouvelables,Expérience exigée de 3 An(s),Contrat à durée indéterminée,False
1906431,https://candidat.pole-emploi.fr/offres/recherche/detail/1906431,2025-02-07,"Offre d'emploi Data steward F/H - Système, réseaux, données (H/F) - 69 - LYON 02 - 1906431 | France Travail",69 - LYON 02,"Descriptif du poste:

NEXTON recrute un Data steward H/F, en CDI, à Lyon !

Ton futur environnement de travail :

Pour notre client du secteur de l'énergie, tu intègres l'équipe en tant que Data steward.

Tes missions :

Tu travailleras en étroite collaboration avec les équipes métiers (data owner et experts métier) afin de comprendre leurs enjeux, co-construire une feuille de route stratégique et mettre sous contrôle un domaine de données spécifique. Tes objectifs seront de comprendre et maîtriser les données de ce périmètre métier, ainsi que de son écosystème applicatif et assurer la qualité des données au sein de ce domaine.

- Collaborer avec le data owner pour cartographier les données du domaine et documenter les définitions ainsi que les flux de données

  - Travailler avec les équipes IT afin de réaliser le lignage des données avec les champs techniques

  - Assurer la mise à jour et la pérennité du catalogue de données dans le temps

  - Suivi de la qualité des données et mise en place des correctifs

  - Définir et construire les outils de reportings nécessaires au suivi quotidien de la qualité des données

  - Identifier, analyser et catégoriser les causes des anomalies, et coordonner les actions correctives avec les équipes métiers et IT, qu'elles soient ponctuelles ou structurelles

  - Structurer et améliorer les processus de suivi et de résolution des anomalies liées à la qualité des données

  - Piloter le plan d'action de remédiation autour de la qualité des données en s'appuyant sur les différentes plateformes IT


  - Contribuer aux projets IT

  - Accompagner les équipes projet dans la mise en place des standards data dans les projets IT

  - Porter les expressions de besoin liées à la data pour faire évoluer le SI

Profil recherché:

De formation supérieure (BAC+5), tu possèdes une expérience avérée en tant que Data Analyst dans un environnement Agile/SCRUM. 

Capacité à analyser et résoudre des problématiques complexes, avec une maîtrise indispensable du SQL. À l'aise aussi bien avec les enjeux métiers qu'avec les aspects techniques, tu sais dialoguer efficacement avec les équipes IT comme avec les interlocuteurs métier.


  - Compétences avérées en analyse de données poussées et/ou en modélisation

  - Bon niveau de maîtrise SQL, PowerBI et Excel notamment sur les fonctions avancées. Des compétences en programmation (Python) seraient un plus.

  - Capacité à gérer des projets

  - La connaissance d'un catalogue de données type Collibra serait un plus

  - La connaissance du fonctionnement de la fourniture d'énergie et du fonctionnement des marchés de l'électricité/gaz seront un plus. Un intérêt minimum dans le domaine est demandé.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Nexton,Expérience exigée de 2 An(s),Contrat à durée indéterminée,False
1910270,https://candidat.pole-emploi.fr/offres/recherche/detail/1910270,2025-02-07,Offre d'emploi INGÉNIEUR EN INTELLIGENCE ARTIFICIELLE (H/F) - 35 - Ille et Vilaine - 1910270 | France Travail,35 - Ille et Vilaine,"Référence CSP: DEF_09-00041188 
 Le titulaire du poste intervient dans un contexte lié au développement et à la consolidation d'une activité 
« Intelligence artificielle » au sein du MinArm et plus particulièrement de l'AMIAD. 
Il contribue à l?écosystème de l'IA dans le domaine militaire, que ce soit en embarqué sur les systèmes d?armes, en soutien aux opérations, ou pour les activités support du quotidien. Il participe au développement des technologies et solutions visant à y répondre.
L'environnement est marqué par la nécessité de poursuivre le développement de compétences nouvelles s'adressant à l'ensemble des métiers du Ministère. 
Ce poste exige une grande autonomie, et nécessite de s'interfacer et de communiquer avec des experts de domaines métiers multiples.
Réalisation des prestations dans le domaine de l'intelligence artificielle
Prototypage et développement d'outils spécifiques
Participation aux travaux de R&D du laboratoire et de l'Agence
Mise en place et  suivi de contrats de sous-traitance (rédaction du CCTP, suivi des prestations, etc.) en tant que prescripteur technique","
Contrat à durée déterminée - 36 Mois

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée de 2 An(s),Contrat à durée déterminée - 36 Mois,False
1873274,https://candidat.pole-emploi.fr/offres/recherche/detail/1873274,2025-02-06,Offre d'emploi Data scientist (H/F) - 59 - LILLE - 1873274 | France Travail,59 - LILLE,"Contexte de la Mission: Recherche d'un Data Scientist pour améliorer les systèmes de gestion de données d'une entreprise. Le rôle implique l'intégration de données depuis ServiceNow vers BigQuery, et la création de rapports et dashboards corporate. Ce poste joue un rôle crucial dans la vulgarisation des données et la documentation pour les utilisateurs finaux, soutenant ainsi la prise de décision stratégique à travers des insights data pertinents.
Profil Recherché:
Expérience avérée dans la manipulation et l'optimisation de données via BigQuery et ServiceNow.
Capacité à développer et à maintenir des dashboards et des rapports corporate pour le suivi et l'analyse des performances.
Aptitude à travailler en étroite collaboration avec les équipes métier pour analyser les besoins et fournir des solutions adaptées.
Autonomie dans la gestion des projets de data science, avec une forte capacité à piloter des initiatives d'intégration de données et de visualisation.","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Wheel of work,Expérience exigée de 2 An(s),Profession libérale,False
1872153,https://candidat.pole-emploi.fr/offres/recherche/detail/1872153,2025-02-06,Offre d'emploi Data scientist (H/F) - 75 - PARIS 01 - 1872153 | France Travail,75 - PARIS 01,"En tant que Data Scientist, vous aurez pour premier rôle la réalisation de projets de Data Science pour la direction, autour des Use Cases de type Document Processing / Understanding, afin d'automatiser des processus Métier. 
Pour y parvenir il sera nécessaire de collaborer avec les ML Engineer / Data Engineer de l'équipe pour industrialiser les projets en Production, ainsi que de contribuer aux outils de monitoring nécessaires pour suivre la performance des IA livrées.
Vos missions seront les suivantes :
Opérationnelles :
· Participer à la compréhension des besoins métiers et développer une proposition de valeur en accompagnant les Product Owners (faisabilité, pré-requis, timing)
· Être garant de la qualité scientifique et de code des algorithmes développés, de la phase de prototype jusqu?à l?industrialisation et tout au long du run en production (retrain, drift detection ?)
· Structurer dès le démarrage les projets et le code dans la perspective d?une industrialisation de la solution IA et d?une intégration fluide dans le process métier : une IA réussie est une IA utilisée
· Participer et animer au niveau de l'application des pratiques MLOPS, notamment au travers des code reviews, du peer programming ou des sessions de partage
· Aider à organiser et à orienter le travail dans la bonne direction, en complément du Product Owner en questionnant le why et en cherchant une équilibre bénéfice / coût
· Avoir une démarche IA responsable
Transverses :
· Participer à la mise en place et au maintien de bonnes pratiques de code et de modélisation au sein de l?équipe, dans une logique MLOps
· Réaliser une veille active sur les dernières avancées dans les domaines de la data science & l?IA, mais aussi sur les acteurs du marché afin d?évaluer leur intérêt potentiel
· Adopter une posture de conseil envers les différentes directions, afin de les accompagner dans l?usage de la data et de l?IA pour répondre à leurs problématiques
· Collaborer avec le management afin de structurer et planifier la roadmap de l?équipe ainsi que le staffing des projets
· Contribuer activement au rayonnement des travaux de l?équipe via des présentations didactiques ou des formations, pour un public large comme d?experts","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Infogene,Expérience exigée de 5 An(s),Contrat à durée indéterminée,False
1870936,https://candidat.pole-emploi.fr/offres/recherche/detail/1870936,2025-02-06,Offre d'emploi Senior Data Scientist (h/f) - 92 - BOULOGNE BILLANCOURT - 1870936 | France Travail,92 - BOULOGNE BILLANCOURT,"Votre mission
Consultant en recrutement au sein du cabinet LHH, je suis ravi de vous présenter une opportunité pour rejoindre une équipe dynamique en tant que Senior Data Scientist chez un de nos clients. Il s'agit d'un poste en CDI, en interne.


Au sein d'un cabinet de courtage spécialisé dans la gestion de contrats d'assurance, vous intégrerez une structure dynamique au profil ""start-up"" dédiée à l'Intelligence Artificielle et aux données. Vous serez en charge de la transformation de l'entreprise sur l'ensemble de ses chaînes de valeur afin de répondre à des enjeux stratégiques.


En tant que Senior Data Scientist, vous développerez des solutions de Data Science allant de la génération de cas d'utilisation jusqu'à leur mise en production. 
Vous interviendrez sur des projets à forts enjeux financiers et humains, axés sur des thématiques telles que la détection de la fraude, la prédiction du NPS (Net Promoter Score), la segmentation client et l'automatisation de la relation client. De plus, vous aurez la responsabilité d'accompagner l'équipe dans l'implémentation de solutions pour permettre une transformation efficace grâce au Machine Learning et à l'IA Générative.Votre profil
Vous êtes titulaire d'un diplôme orienté DATA/Statistique ou en mathématiques appliquées, et justifiez de plus de 5 ans d'expérience en tant que Data Scientist, notamment dans la mise en production de modèles d'IA.


Les compétences techniques attendues incluent une maîtrise de Python, SQL, GitLab ainsi qu'une connaissance approfondie des approches en Traitement du Langage Naturel (NLP) et en MLOps. Un niveau d'anglais intermédiaire est également requis.


Pour réussir dans ce rôle, vous devez être orienté vers les résultats, travailler efficacement en équipe et faire preuve d'initiative et d'autonomie. Votre capacité à synthétiser et à simplifier les messages, ainsi qu'à transmettre vos connaissances, sera également un atout majeur.


 Si vous êtes passionné par les défis en data science et souhaitez évoluer dans un cadre qui valorise la créativité et l'autonomie, n'attendez plus pour postuler ! A propos de nousLHH Recruitment Solutions, cabinet de conseil en recrutement et évaluation d'experts, cadres et dirigeants, vous accompagne tout au long de votre carrière et s'assure que vous soyez "" Ready For Next "".
A votre écoute, nos experts en recrutement vous guident pour aller de l'avant et faire évoluer votre carrière vers la prochaine étape.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Lhh,Expérience exigée,Contrat à durée indéterminée,False
1870706,https://candidat.pole-emploi.fr/offres/recherche/detail/1870706,2025-02-06,Offre d'emploi Data scientist (H/F) - France - 1870706 | France Travail,France,"En tant que Data Scientist Confirmé, vous serez chargé(e) de :
1.     Concevoir et implémenter des segmentations clients avancées :
?        Utiliser des techniques de machine learning (clustering, classification) pour identifier des groupes de clients homogènes.
?        Intégrer des données transactionnelles, comportementales et démographiques pour enrichir les analyses.
?        Assurer la mise à jour dynamique des segmentations pour un suivi temps réel des évolutions.
2.     Optimiser la connaissance client :
?        Explorer et analyser les données pour identifier des insights sur les comportements et attentes des clients.
?        Développer des tableaux de bord interactifs permettant aux équipes Marketing d'accéder à une vision détaillée et actionnable des segmentations.
3.     Accompagner la montée en compétences des équipes métiers :
?        Assurer la vulgarisation des modèles et insights auprès des non-techniciens.
?        Former les équipes sur l'utilisation des nouvelles segmentations et outils analytiques.","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Beezen,Expérience exigée de 5 An(s),Profession libérale,False
