id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
3121571,https://candidat.pole-emploi.fr/offres/recherche/detail/3121571,2025-10-01,"Offre d'emploi Data Scientist Expérimenté F/H - Système, réseaux, données (H/F) - 38 - Montbonnot-Saint-Martin - 3121571 | France Travail",38 - Montbonnot-Saint-Martin,"Descriptif du poste:

Data Scientist en charge de la conception et du développement (implémentation et entrainement) de modèles dédiés à l'analyse de données et à l'apprentissage automatique.
Rattaché(e) à un directeur d'équipe et en collaboration avec nos chefs de projets :
* Vous travaillez conjointement avec le reste de l'équipe pour le bon déroulement du projet. Vous effectuez un reporting régulier, vous êtes capable de présenter vos travaux aux membres de l'équipe.
* Vous participez à l'exploration et à l'analyse de données pour répondre aux enjeux métiers clients. Vous démontrez une bonne compréhension des problématiques clients, mettez en œuvre des capacités d'analyse sur de grands volumes de données et développez des solutions pertinentes dans le respect des délais et une approche pragmatique de la qualité.
* Vous documentez vos travaux et suivez l'évolution de l'état de l'art dans le domaine concerné.
* Vous abordez vos développements avec une approche orientée projet en attachant une attention particulière à la qualité de votre travail, la robustesse du code développé, l'utilisation de bonnes pratiques de développement, le respect des délais et le travail en équipe.
* Vous êtes capable de gérer un projet, d'établir les tâches pour les différents membres de l'équipe et de présenter les travaux effectués au client. Vous savez organiser et prioriser les tâches pour le bon déroulement d'un projet.

Profil recherché:

Qualifications :
* Docteur en sciences ou BAC+5 (ingénieur ou master)
* Minimum 3 ans d'expérience en tant que Data Scientist
Compétences requises :
* Analyse des données (statistiques, probabilités, visualisation de données)
* Expérience en Deep Learning (tensorflow, Pytorch) sur des problématiques de traitement automatique des langues ou Computer Vision
* Analyse et modélisation de séries temporelles et entrainement de modèles de Machine Learning (sklearn, xgboost, fbprophet)
* Programmation : Python
* Outils de travail en équipe : Git, Gitlab CI
* Expérience en gestion de projet
* Français et anglais (oral et écrit)
Compétences appréciées :
* Connaissances en bases de données (PostgreSQL, MySQL, MongoDB .)
* Langages de programmation : C/C++, Java, Scala
Qualités requises :
* Vous êtes autonome, curieux(se) et rigoureux(se)
* Vous aimez travailler en équipe
* Vous avez une bonne communication orale et écrite","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,Probayes,3 An(s),CDI,False
3117236,https://candidat.pole-emploi.fr/offres/recherche/detail/3117236,2025-10-01,"Offre d'emploi Data Scientist - Swindon F/H - Système, réseaux, données (H/F) - 75 - Paris 1er Arrondissement - 3117236 | France Travail",75 - Paris 1er Arrondissement,"Descriptif du poste:

Description de l'entreprise
Acteur majeur de la scène financière européenne et mondiale, le Groupe BNP Paribas a pour mission de contribuer à une économie responsable et durable en finançant et en conseillant ses clients de manière éthique.
La  BNP Paribas s'appuie sur une organisation solide : plus de 46 000 collaborateurs dans le monde répartis dans 55 pays. Elle s'appuie également sur des équipements robustes au service des activités et des clients du Groupe : c'est près de 35 000 m² de data centers et 160 000 serveurs.
Au sein d'IT GROUP, nous définissons et déployons la stratégie informatique du Groupe à l'échelle mondiale et assurons la cohérence globale de notre système d'information.
Intégrer l'IT du Groupe BNP Paribas, c'est être au cœur de la stratégie de transformation technologique et digitale du Groupe, au travers notamment du déploiement de projets transverses majeurs, tels que le Cloud, les APIs, l'architecture, la data et la cybersécurité. C'est aussi, plus de 40 métiers, en perpétuelle évolution. La gamme des métiers exercés au sein de nos équipes est large. Et les passerelles sont multiples.
Vous collaborerez avec les équipes des différents départements mais aussi avec les équipes IT des Métiers de la Banque, en France et/ou à l'international.
Un parcours d'intégration vous accompagnera dans les trois premiers mois de votre arrivée et vous aurez accès aux sessions de formation techniques et méthodologiques de l'IT du Groupe pour améliorer continuellement vos compétences.
Si vous souhaitez nous rejoindre, n'hésitez plus car c'est un environnement de travail challengeant au quotidien !

Profil recherché:

Missions
- Data Scientist - Swindon H/F
 
Concrètement votre quotidien ?
Rejoignez une équipe innovante et en pleine expansion, qui façonne l'avenir de la prise de décision basée sur les données au Royaume-Uni.  collaborative et tournée vers l'avenir, notre équipe s'attache à résoudre des problématiques concrètes grâce à des solutions intelligentes et évolutives. 
Vous évoluerez dans un environnement collaboratif bienveillant où l'expérimentation est encouragée, l'apprentissage en conti","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,Carrevolutis,Débutant accepté,CDI,True
198MTQH,https://candidat.pole-emploi.fr/offres/recherche/detail/198MTQH,2025-09-30,Offre d'emploi Data Scientist / Data Engineer H/F (H/F) - 69 - VILLEURBANNE - 198MTQH | France Travail,69 - VILLEURBANNE,"Qui sommes-nous ?

Nous sommes passionnés par les nouvelles technologies, et vous ?
Rejoindre Amiltone, c'est intégrer des équipes dynamiques et soudées dans le cadre de projets novateurs et
ambitieux. Nous relevons les challenges techniques de nos clients et les accompagnons dans leur transformation
digitale.

Pourquoi choisir Amiltone ?

Amiltone, plus qu'une entreprise, un état d'esprit ! Notre objectif ? Votre épanouissement professionnel !
Nous avons à cœur de :
Vous accompagner au mieux au travers d'un suivi personnalisé
Vous faire monter en compétences en vous proposant des formations tout au long de votre carrière
Comprendre vos besoins et respecter nos engagements
Vous proposer des missions de qualité avec des technologies innovantes
Cultiver votre potentiel grâce à notre programme de développement personnel Addvise
Votre bien-être passe aussi par des activités extraprofessionnelles, c'est pourquoi nous vous proposons des séances
sportives animées par nos coachs, soirées pour se retrouver et animations (à l'agence ou en visio), Gaming nights...

Vos missions ?

Intégré à nos équipes sur nos projets au forfait ou chez nos clients, vous interviendrez sur un projet de Data Scientist.
En tant que Data Scientist/ Engineer (H/F), vous assurez les missions suivantes :

- Conception d'un modèle prédictif
- Migration et centralisation des données vers une base de données
centralisée sous SQL Server
- Déploiement en production via des workflows MLOps robustes
- Intégration des modèles dans des pipelines de production avec MLflow, Docker, CI/CD, conteneurisation
- Optimisation les flux existants
- Création d'une API Flask pour déployer les modèles et les intégrer dans des applications métier.

La stack technique :
- SQL
- Python R
- Power BI
- Mat Lop Lite : Mathématique 
- ML FLOW


Alors ? Prêt à devenir Amiltonien ?

N'hésitez pas à postuler si vous vous reconnaissez :
 - Diplômé d'un bac+5 (master en data), vous avez au moins 1 an d'expérience en tant que Data Scientist en alternance.
- Vous aimez découvrir de nouveaux contextes fonctionnels et comprendre les objectifs des applications que vous développez.
- A l'aise dans une organisation agile et dans un contexte anglophone, vous faites preuve de rigueur.

Outre vos compétences techniques, nous nous intéressons également à votre potentiel et votre motivation.

Nos postes sont ouverts aux personnes en situation de handicap.","
CDI

Contrat travail
","35H/semaine
Travail en journée",30000.0,40000.0,Amiltone,1 An(s),CDI,False
3076704,https://candidat.pole-emploi.fr/offres/recherche/detail/3076704,2025-10-01,"Offre d'emploi DATA SCIENTIST F/H - Système, réseaux, données (H/F) - 59 - Villeneuve-d'Ascq - 3076704 | France Travail",59 - Villeneuve-d'Ascq,"Descriptif du poste:

VOS MISSIONS
Rattaché(e) au domaine Data Science de la Direction de la Donnée de Synergie, vous contribuez à une exploitation innovante et responsable de la Data Science, de l'IA et de l'IA générative en lien avec les métiers et experts du groupe. Vous jouez un rôle clé dans le développement de solutions utiles et explicables et éthiques, alignées avec les ambitions de valeurs du groupe.
Vous avez envie de rejoindre une équipe tournée vers l'innovation, le partage et le développement des compétences, n'attendez pas pour saisir l'opportunité !
En proximité avec les différents métiers des filiales de Cofidis Group, vous exercez les responsabilités suivantes :
* Traduire un besoin métier en problématique data exploitable et proposer des leviers d'optimisation ou d'innovation. Sensibiliser les métiers pour faire émerger des cas d'usage à forte valeur.
* Concevoir, développer et industrialiser des modèles prédictifs (algorithmes, machine learning, forecasting, etc.) qui répondent de manière efficace et opérationnelle à la problématique métier : de la préparation des données au déploiement (documentation, intégration, automatisation, suivi, retraining). J'adopte une méthodologie itérative et de planification de projet
* Participer aux projets d'exploration et de déploiement de la cellule IA tout en veillant au respect de la gouvernance IA du Groupe
* En qualité de référent d'une entité, délivrer des conseils, des partages de travaux du Groupe, et remonter les besoins de l'entité.
* Partager son expertise avec les ingénieurs statistiques du Groupe et du Crédit Mutuel Alliance Fédérale via des restitutions pédagogiques, modules de formation, support de nos plateformes et animer la communauté (comités, réseau social pro interne, Hackathon, .)
* Assurer une veille active sur l'IA par des formations, recherches personnelles et collaboration avec des écoles et des start-up.  Expérimenter et diffuser les enseignements de cette veille.
* Le champ d'application est très large : marketing, expérience client, risque et fraude.
Des déplacements sont à prévoir chaque année.
 
CHEZ NOUS
En plus de votre rôle de Data Scientist, vous pourrez participer à des projets métier, collaboratifs ou caritatifs qui mettront votre engagement au service de notre projet d'entreprise.
Certifié « Great Place to Work » en 2024, en rejoignant Synergie, vous intégrerez un environnement où il fait bon travailler, et bénéficierez des avantages suivants :
·       Rémunération fixe sur 13 mois
·       Intéressement, participation et abondement
·       Plan d'Epargne Groupe et PERECOL
·       Mutuelle et prévoyance
·       Télétravail jusqu'à 2 jours par semaine
·       Chèques restaurant et restaurant d'entreprise
·       CESU et chèques vacances
·       Parking assuré et gratuit
·       CSE dynamique
Et si vous souhaitez poursuivre votre carrière chez nous, et évoluer vers un autre métier, ou sur l'une des autres marques de Cofidis Group, c'est également possible.

Profil recherché:

CE QUE NOUS ALLONS AIMER CHEZ VOUS
* Diplômé(e) Bac+5 en Informatique, Statistiques vous disposez d'une expérience significative en modélisation statistique et pilotage de projets data innovants.
* Maitrise du machine learning / deep learning et au traitement du langage naturel dans un environnement professionnel (Git)
* Vous maîtrisez le langage Python pour la data science et SQL.
* Bonnes connaissances des LLM, prompt engineering, RAG et fort intérêt pour les technologies émergentes.
* Ce qui peut constituer un plus : SAS, enjeux éthiques/frugaux, outils de dataviz (BI ou dash), création d'API Python, automatisation avec Airflow et des compétences en webscraping.
* Anglais compréhension écrite et orale niveau B2 minimum.
* Analytique et rigoureux, vous êtes orienté(e) résultats.
* En bon(ne) communicant(e), vous collaborez activement avec les autres membres du service et vos clients internes, en favorisant l'esprit d'équipe et le partage. Vous faîtes preuve de capacité de vulgarisation et vous consacrez du temps à la mise en valeur de ce que vous apportez aux entités.
* Enfin, vous êtes curieux(se) pour vous former continuellement, suivre les nouvelles tendances et vous êtes force de proposition.","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,Looking for mission,Débutant accepté,CDI,True
3075409,https://candidat.pole-emploi.fr/offres/recherche/detail/3075409,2025-09-30,"Offre d'emploi Data AI Scientist F/H - Système, réseaux, données (H/F) - 92 - Courbevoie - 3075409 | France Travail",92 - Courbevoie,"Descriptif du poste:
Accompagné par un cabinet de conseil, le projet couvre l'ensemble du cycle de vie : du choix du cloud provider à l'adoption par les utilisateurs, en passant par la définition des besoins métiers, le développement de la stack technologique, les architectures LLM, et leur maintenance.   Nous recherchons un(e) Data IA Scientist pour accompagner l'évolution, la maintenance et le développement de notre plateforme GenAI. Rattaché(e) directement à la direction IA du groupe Verallia et en lien étroit avec les métiers et la DSI, vous intégrerez des cas d'usage spécifiques en personnalisant ou en créant des modèles et architectures adaptés, tout en assurant la cohérence technologique sur l'ensemble des phases de BUILD et de RUN.   Vos principales responsabilités sont les suivantes :  
* Piloter le développement de la plateforme GenAI sur les cloud providers retenus, en assurant lacorrection des anomalies, l'optimisation des performances et la rédaction des cahiers des charges. 
* Coordonner les prestataires externes, en assurant la qualité du code et des livrables, mais aussi le transfert technologique à vous-même et aux équipes internes. 
* Mettre en place des outils de personnalisation, de monitoring et de sécurité pour garantir la robustesse et la conformité des modèles. 
* Définir et faire évoluer les architectures GenAI, en lien avec les besoins métiers, et structurer une approche produit adaptée. 
* Déployer des cas d'usage IA concrets, notamment des chatbots et RAG internes, en collaboration avec les équipes opérationnelles. 
* Identifier et prioriser de nouveaux cas d'usage, en explorant les solutions du marché ou en développant des fonctionnalités sur mesure. 
* Collaborer étroitement avec la DSI et les métiers, pour garantir l'alignement technologique, accompagner la transformation et faciliter l'appropriation des solutions IA.           -

Profil recherché:
De formation supérieure (Bac+5) en informatique, intelligence artificielle, et tout particulièrement LLM, vous justifiez d'une expérience de réalisation de nombreux projets avec des modèles IA Gen. Compétences techniques attendues : 
* Maitrise des architectures GenAI : RAG, fine-tuning, prompt engineering, agent. 
* Maîtrise du développement fullstack, avec un excellent niveau en Python 
* Expérience avec les frameworks LLM open source (LangChain, LlamaIndex, Haystack.) et les plateformes comme Hugging Face ou RedHat. 
* Compétences en front-end (React.js, Vue.js, Angular, Svelte) et en ML engineering (Kubernetes, Docker, CI/CD.). 
* Maîtrise des environnements cloud (AWS, Azure) et des plateformes IA (OpenAI, Anthropic). 
* Solides bases en architecture logicielle, microservices et bases de données (PostgreSQL, MongoDB, Elasticsearch, FAISS.). 
* Connaissance des enjeux de sécurité, conformité et gouvernance IA (RGPD, chiffrement, explainability.).  Autonome, curieux/euse, rigoureux/euse, avec un esprit collaboratif, vous êtes reconnu(e) pour vos votre aisance relationnelle et vos qualités de communication et d'écoute.Vous maîtrisez le Français et l'Anglais afin de travailler avec les différents métiers en France et nos filiales à l'international.  Pourquoi nous rejoindre ?- Participation à des projets innovants autour de l'IA Générative.- Opportunité d'évoluer dans un environnement technologique de pointe.- Collaboration avec des équipes métiers variées pour adapter les solutions IA.","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,Verallia packaging,4 An(s),CDI,False
3073824,https://candidat.pole-emploi.fr/offres/recherche/detail/3073824,2025-09-30,"Offre d'emploi Data Analyst/Scientist F/H - Système, réseaux, données (H/F) - 94 - Ivry-sur-Seine - 3073824 | France Travail",94 - Ivry-sur-Seine,"Descriptif du poste:
Rattaché(e) à la Directrice du Contrôle interne, les missions sont notamment les suivantes :

-        Construire, avec les directions métiers et en lien avec les cartographies des risques (Fraude et corruption), les systèmes de contrôles basés sur l'analyse de données en masse et l'utilisation d'intelligence artificielle, 
-        Participer à la mise en place et à la supervision des indicateurs permettant de monitorer les activités de contrôle interne,
-        Coordonner les actions de renforcement du contrôle interne financier (revues de bilan) et IT (gestion et contrôle des accès, contrôles minimaux IT),
-        Informer les instances dirigeantes à travers l'animation des Comités de Contrôle Interne ou Comités dédiés,
-        Participer aux points de coordination avec les autres fonctions dédiées à l'amélioration de la performance et à la maîtrise des risques (Sûreté, Audit Interne, Directions opérationnelles...).

Profil recherché:
Profil recherché :
Diplômé(e) d'un BAC +5 en Data (notamment école d'ingénieur) vous justifiez d'une expérience de 5 ans minimum dans des fonctions de Data Analyst ou Data Scientist au sein d'une Direction métier, idéalement dans le secteur de la distribution et dans un environnement international.

Compétences techniques nécessaires : 
-        Connaissance des principes de Data Gouvernance et des bonnes pratiques de gestion de la qualité des données.
-        Maîtrise du Pack office et de VBA.
-        Maîtrise de SQL pour l'extraction et la manipulation de données.
-        Expertise Microsoft Power plateforme : Power BI (pour la création de tableaux de bord, langage : DAX), Power Query (langage M), Power Apps & Power automate, Power Pivot

Compétences techniques additionnelles valorisées : 
-        SAP
-        Maitrise de GCP, notamment de Big Query
-        Python
-        La connaissance de Microstrategy et QlikView .

Autres compétences souhaitées : 
-        Fortes capacités d'analyse et de synthèse
-        Rigueur, méthode et fiabilité
-        Sens de l'organisation, prises d'initiatives et autonomie
-        Doté(e) d'une bonne communication écrite et orale

Anglais : capacité professionnelle complète / l'Espagnol serait un plus.","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,Fnac darty,5 An(s),CDI,False
3073728,https://candidat.pole-emploi.fr/offres/recherche/detail/3073728,2025-09-30,"Offre d'emploi Data Scientist/IA F/H - Système, réseaux, données (H/F) - 69 - Lyon 1er Arrondissement - 3073728 | France Travail",69 - Lyon 1er Arrondissement,"Descriptif du poste:

Le poste



Mission :



En tant que Data Scientist (H/F), vous serez en charge des missions suivantes :



 -  Collecter et préparer des données

 -  Nettoyer, transformer et structurer les données pour les rendre exploitables

 -  Gérer la qualité des données 

 -   Construire des modèles prédictifs et des algorythmes de machine learning

-  Veiller à l'amélioration continue des performances des modèles

-  Suivre les avancées en data science, machine learning et intelligence artificielle





Stack technique:

-Machine Learning

-Python 

-SQL

-Pandas / Numpy

-Flask

-Tableau/ Power BI 

Profil recherché:

Profil recherché

Alors ? Prêt à devenir Amiltonien ?



N'hésitez pas à postuler si vous vous reconnaissez :



- Diplômé d'un bac+5 (école d'ingénieur ou master), vous avez minimum 3 ans d'expérience en tant que Data scienctist.



- Vous aimez découvrir de nouveaux contextes fonctionnels et comprendre les objectifs des applications que vous développez.



- A l'aise dans une organisation agile, vous faites preuve de rigueur et appliquez les standards de qualité Amiltone durant toute la durée des développements.





Outre vos compétences techniques, nous nous intéressons également à votre potentiel et votre motivation.



Nos postes sont ouverts aux personnes en situation de handicap.","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,Amiltone,5 An(s),CDI,False
3064836,https://candidat.pole-emploi.fr/offres/recherche/detail/3064836,2025-09-30,Offre d'emploi Data scientist (H/F) - 75 - Paris 1er Arrondissement - 3064836 | France Travail,75 - Paris 1er Arrondissement,"En quelques motsCherry Pick est à la recherche d'un Data Scientist (H/F), pour le compte de l'un de ses clients qui opère dans le domaine de l'énergie .
Description? ContexteLe groupe accélère la production de solutions digitales pour ses activités dans le monde.
Dans ce cadre, la Data Factory recherche un Data Scientist expérimenté en LLM et IA Générative pour développer des solutions innovantes et industrielles autour de l?IA agentique et du traitement de données complexes.?? Missions & LivrablesExploration & PrototypageConcevoir et évaluer des approches IA agentique (LLM + outils/API + code).Expérimenter du fine-tuning ciblé (LoRA, autres techniques) sur données métiers.Comparer rigoureusement RAG / fine-tuning / multi-agents et frameworks (LangChain, LlamaIndex, CrewAI).
Conception & Développement
Créer des workflows avancés combinant RAG (connaissance), fine-tuning (style), agents (actions).
Explorer et mesurer la fiabilité des capacités de raisonnement (Chain-of-Thought, ReAct, etc.).
Produire des démonstrateurs fonctionnels et recommandations techniques.
Contributions transverses
Participer aux CoP (communautés de pratique) et rituels de squads.
Contribuer à la conception/maintenance d?outils et packages communs.
Challenger la vision de l?équipe et participer à la roadmap IA.","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Cherry pick,5 An(s),Profession libérale,False
3060287,https://candidat.pole-emploi.fr/offres/recherche/detail/3060287,2025-09-30,Offre d'emploi Data scientist (H/F) - France - 3060287 | France Travail,France,"MissionsConcevoir, mettre en ?uvre, tester et déployer des modèles de Machine Learning de bout en bout.
Améliorer les pratiques ML en explorant de nouvelles architectures, en intégrant des approches d?apprentissage par transfert et en optimisant la performance des modèles.
Contribuer à la mise en place de pratiques robustes de MLOps : versioning des modèles, suivi des expériences, automatisation des pipelines de déploiement en collaboration avec les ingénieurs.
Développer des pipelines de données et des processus d?ingénierie de fonctionnalités afin d?accroître l?efficacité et la précision des modèles, en partenariat avec l?ingénieur Machine Learning.
Compétences recherchéesExpérience confirmée dans la réalisation et la livraison de projets IA/Data.
Maîtrise des concepts fondamentaux en IA/ML/DL, statistiques, ainsi que des bibliothèques et frameworks open source associés.
Solide compréhension des approches multidisciplinaires de modélisation statistique et de machine learning (séries temporelles, NLP, IA générative).
Excellente maîtrise du langage Python et de son écosystème Data/ML.
Forte capacité analytique et aptitude à la résolution de problèmes complexes.
Connaissance pratique des pipelines Git et CI/CD.","
CDI

Contrat travail
",00H/semaine,unspecified,unspecified,Objectware management group,10 An(s),CDI,False
3060132,https://candidat.pole-emploi.fr/offres/recherche/detail/3060132,2025-09-30,Offre d'emploi Data scientist (H/F) - 92 - Neuilly-sur-Seine - 3060132 | France Travail,92 - Neuilly-sur-Seine,"Lead data scientist - Consultant IA Générative ? Expert LLM / Python / Kubernetes / Dash
Nous recherchons un consultant disposant de 7 à 10 ans d?expérience, expert en LLM, Python, Kubernetes et Dash, pour accompagner un centre de compétences IA Générative dans la conception et le déploiement de solutions innovantes et sécurisées.
Missions principales
 Concevoir des solutions IA robustes, performantes et sécurisées en lien avec les équipes Data et MLOps.
 Accompagner et professionnaliser les équipes Data Scientists (formations, mentoring, bonnes pratiques).
 Apporter de l?expertise technique sur des projets Data Science complexes.
 Prototyper des solutions IA générative (LLM, NLP, ML/DL) et accompagner leur industrialisation.
 Participer aux rituels stratégiques et aux réunions de cadrage avec les équipes métiers et techniques.
 Réaliser une veille technologique et proposer des assets techniques innovants.
 Produire la documentation technique et contribuer à l?acculturation des équipes sur les usages de l?IA générative.","
CDI

Contrat travail
",00H/semaine,55000.0,65000.0,Scalian ds,10 An(s),CDI,False
