id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
0835579,https://candidat.pole-emploi.fr/offres/recherche/detail/0835579,2025-08-09,Offre d'emploi DATASCIENTIST SUR LES EMPLOIS ET LES SALAIRES À L'HÔPITAL (H/F) - 75 - Paris (Dept.) - 0835579 | France Travail,75 - Paris (Dept.),"Référence CSP: 2025-2019439 
 Au sein du pôle ""emplois et revenus"" du bureau des professions de santé de la DREES, vous êtes responsable du maintien et du développement de l'outil de micro-simulation SMASH (Simulateur de la MAsse Salariale des Hôpitaux).
Cet outil permet notamment d'évaluer l'impact de réformes salariales dans la fonction publique hospitalière (FPH) [augmentation du point d'indice, revalorisation des grilles salariales,... ], sur les rémunérations de ses agents et sur la masse salariale de l'hôpital. Vous poursuivez les travaux entrepris et maintenez le modèle, notamment en y intégrant les évolutions réglementaires ou de nouvelles données. Vous le faites également évoluer pour lui permettre, par exemple, d'intégrer de nouvelles hypothèses ou paramètres, ou encore d'étendre son champ. Le modèle SMASH est conçu pour être adaptable à l'intégration de nouveaux modules et de nouvelles fonctionnalités. Développé principalement en R, avec quelques modules en Python, il a vocation à être ouvert sur le dépôt Git de la DREES.
En lien avec le chargé d'études sur les emplois et salaires dans la FPH, vous exploiterez de grandes bases de données sur l'emploi (telles que le Système d'information des agents du service public ou la Base tous salariés, produits par l'Insee, ou d'autres données issues des déclarations sociales nominatives des employeurs- DSN) afin de produire des statistiques et des analyses, ainsi que d'alimenter l'outil SMASH.
Seul ou en équipe, vous conduirez des études sur les emplois, les trajectoires professionnelles ou les salaires dans les établissements de santé. Vous valoriserez les résultats de SMASH sous forme de visualisations, jeux de données ou publications dans les collections de la DREES (Études et résultats, Dossiers de la DREES, ...)
Vous échangerez régulièrement avec les différents partenaires de la DREES sur les emplois et salaires dans la FPH, et en particulier la Direction générale de l'offre de soins. Vous contribuerez à répondre à la demande institutionnelle sur ces thèmes.
Enfin, vous serez amené à représenter la DREES dans certains groupes de travail et à présenter vos travaux devant divers publics.
Vous pourrez être sollicités ponctuellement sur d'autres thématiques du bureau ou de la sous-direction.
Profil recherché :
Il est indispensable de disposer d'une excellente maîtrise de R, une bonne connaissance de Python, et de savoir utiliser les outils de gestion de version. La prise de ce poste exige de très solides compétences dans la manipulation et le traitements statistiques de données très volumineuses et de l'appétence pour l'expertise qualité de données complexes. Des connaissances sur la micro-simulation sont nécessaires et une première expérience dans ce domaine serait préférable. Une connaissance des bases de données SIASP, BTS, ou DSN ou de l'emploi public serait un plus.","
Contrat à durée déterminée - 36 Mois

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée de 2 An(s),Contrat à durée déterminée - 36 Mois,False
0830279,https://candidat.pole-emploi.fr/offres/recherche/detail/0830279,2025-08-09,Offre d'emploi Data Scientist Expérimenté H/F - 35 - RENNES - 0830279 | France Travail,35 - RENNES,"POSTE : Data Scientist Expérimenté H/F
DESCRIPTION : Ce poste offre l'opportunité de contribuer activement à des projets passionnants et complexes, tout en impactant directement notre prise de décision stratégique. 
 
Les missions principales du candidat choisi incluront : 
 
- Développer et mettre en oeuvre des modèles d'apprentissage automatique afin d'améliorer les performances des opérations internes et de stimuler l'efficacité. 
- Analyser de grands ensembles de données hétérogènes pour identifier des tendances significatives, des maximums autours d'axes spécifiques et générer des solutions prédictives adaptées. 
- Collaborer étroitement avec les équipes produit et ingénierie pour intégrer les solutions analytico-techniques dans nos systèmes existants. 
- Concevoir et déployer des processus automatisés pour collecter, traiter et valoriser les données tout au long du cycle de vie d'un projet. 
- Préparer des rapports clairs et visuels qui communiquent efficacement les résultats aux parties prenantes non techniques pour guider la prise de décisions éclairées.
- Mutuelle/Prévoyance
- RTT
- Télétravail
- Paniers repas
- Remboursement transport
PROFIL : Nous recherchons un profil doté des compétences suivantes : 
 
- Expérience confirmée (5 ans minimum) en tant que Data Scientist ou dans un rôle similaire impliquant le machine learning. 
- Maîtrise avancée des langages Python ou R ainsi que des bibliothèques Data Science associées (telles que TensorFlow, scikit-learn, Pandas). 
- Capacités solides en manipulation SQL pour extraire et exploiter efficacement les données stockées. 
- Familiarité avec les environnements cloud tels qu'AWS, GCP ou Azure permettant le déploiement de solutions data-driven. 
- Compétences éprouvées sur l'utilisation d'outils BI pour visualisation comme Tableau ou Power BI améliorant l'interprétation analytique rapide par toutes parties prenantes concernées.","
Contrat à durée indéterminée

Contrat travail
",unspecified,28000.0,42000.0,Geser best,Expérience exigée,Contrat à durée indéterminée,False
0829889,https://candidat.pole-emploi.fr/offres/recherche/detail/0829889,2025-08-09,Offre d'emploi Data Scientist Expérimenté H/F - 44 - NANTES - 0829889 | France Travail,44 - NANTES,"POSTE : Data Scientist Expérimenté H/F
DESCRIPTION : Ce poste offre l'opportunité de contribuer activement à des projets passionnants et complexes, tout en impactant directement notre prise de décision stratégique. 
 
Les missions principales du candidat choisi incluront : 
 
- Développer et mettre en oeuvre des modèles d'apprentissage automatique afin d'améliorer les performances des opérations internes et de stimuler l'efficacité. 
- Analyser de grands ensembles de données hétérogènes pour identifier des tendances significatives, des maximums autours d'axes spécifiques et générer des solutions prédictives adaptées. 
- Collaborer étroitement avec les équipes produit et ingénierie pour intégrer les solutions analytico-techniques dans nos systèmes existants. 
- Concevoir et déployer des processus automatisés pour collecter, traiter et valoriser les données tout au long du cycle de vie d'un projet. 
- Préparer des rapports clairs et visuels qui communiquent efficacement les résultats aux parties prenantes non techniques pour guider la prise de décisions éclairées.
- Mutuelle/Prévoyance
- RTT
- Télétravail
- Paniers repas
- Remboursement transport
PROFIL : Nous recherchons un profil doté des compétences suivantes : 
 
- Expérience confirmée (5 ans minimum) en tant que Data Scientist ou dans un rôle similaire impliquant le machine learning. 
- Maîtrise avancée des langages Python ou R ainsi que des bibliothèques Data Science associées (telles que TensorFlow, scikit-learn, Pandas). 
- Capacités solides en manipulation SQL pour extraire et exploiter efficacement les données stockées. 
- Familiarité avec les environnements cloud tels qu'AWS, GCP ou Azure permettant le déploiement de solutions data-driven. 
- Compétences éprouvées sur l'utilisation d'outils BI pour visualisation comme Tableau ou Power BI améliorant l'interprétation analytique rapide par toutes parties prenantes concernées.","
Contrat à durée indéterminée

Contrat travail
",unspecified,28000.0,42000.0,Geser best,Expérience exigée,Contrat à durée indéterminée,False
0828415,https://candidat.pole-emploi.fr/offres/recherche/detail/0828415,2025-08-09,Offre d'emploi Data Scientist H/F - 44 - NANTES - 0828415 | France Travail,44 - NANTES,"POSTE : Data Scientist H/F
DESCRIPTION : Afin d'accompagner notre client dans ses projets de transformation digitale et d'innovation, nous recherchons un Data Scientist (H/F).

A ce titre, vous interviendrez au sein d'équipes dédiées au secteur public et intégrerez une communauté d'experts au service de la valorisation de donnée afin de :
- Comprendre les problématiques métier et formuler des cas d'usage data pertinents;
- Collecter, nettoyer et préparer les données (structurées et non structurées);
- Développer et entraîner des modèles de Machine Learning et Deep Learning;
- Mettre en place des algorithmes de traitement du langage naturel, vision par ordinateur ou prédiction;
- Interpréter et restituer les résultats auprès des clients via des visualisations et recommandations;
- Participer à la veille technologique et proposer des innovations.
Placée au coeur de l'écosystème numérique, vous rejoindrez l'agence de Nantes, qui compte une cinquantaine de collaborateurs, pour accompagner nos clients dans leurs projets de transformation digitale. 
 
Vos avantages : 
- Mutuelle santé prise en charge à 70 % + couverture prévoyance; 
- Couverture retraite complémentaire majorée et accès à un PERECOL ; 
- 8 à 10 jours de RTT selon les années; 
- Politique favorable au télétravail (jusqu'à 3 jours par semaine suivant accord client, avec une indemnité télétravail (2,5€ / jour); 
- Carte ticket restaurant (10,8 € financé à 60%); 
- Une politique RSE, avec notamment le forfait mobilités durables pour vous encourager à pédaler pour le climat ; 
- Un CSE avantageux avec 1% de masse salariale en budget.
PROFIL : De formation supérieure en informatique, vous justifiez d'une expérience significative en Data Science ou Machine Learning. Vous avez de Solides compétences en statistiques, modélisation et programmation. Idéalement, vous avez une bonne compréhension des sujets BI. La connaissance d'outils Big Data et Cloud est également un plus.

Environnement technique :
- Data science : Python, R, SAS, Dataiku, Jupyter, Spark MLlib
- BI / datavisualisation : Shell, SQL, PL/SQL, Oracle, PostgreSQL, Talend, MicroStrategy, PowerBI
- Big Data : Spark, Nifi, Hadoop, Hive, Kubernetes, Airflow","
Contrat à durée indéterminée

Contrat travail
",unspecified,38000.0,45000.0,Norgay it & digital services,Expérience exigée,Contrat à durée indéterminée,False
0826977,https://candidat.pole-emploi.fr/offres/recherche/detail/0826977,2025-08-09,Offre d'emploi Data Scientist H/F - 92 - PUTEAUX - 0826977 | France Travail,92 - PUTEAUX,"POSTE : Data Scientist H/F
DESCRIPTION : Avec un écosystème technologique avancé :

* Langages : M, DAX, Python, SQL
* Plateformes cloud : Azure (Synapse, ML Studio, VS Code Data Factory), Snowflake
* Outils de visualisation : Power BI
* Sur des sujets variés de modélisation & d'IA : Machine Learning, NLP, LLMs (RAG, agents, embeddings)
* En interaction avec les capacités de développement applicatif métier Low-code/No-code

Activités principales :

* Comprendre et analyser les besoins métiers via des ateliers collaboratifs
* Identifier les opportunités data et construire des cas d'usage à fort ROI
* Collecter, nettoyer et structurer les données issues de sources multiples
* Concevoir des modèles statistiques ou de Machine Learning adaptés aux enjeux
* Produire des analyses, visualisations et dashboards pour la prise de décision
* Industrialiser les modèles dans des pipelines robustes et maintenables
* Accompagner les équipes métier dans la compréhension et l'adoption des solutions data

Activités complémentaires :

* Contribuer à des projets d'innovation RH (ex. Strategic Workforce Planning) via l'apport et la transformation de la data
* Participer à des POCs ou MVPs mêlant IA générative et automatisation
* Former les collaborateurs aux outils et aux méthodes data
* Promouvoir la culture data et l'approche ""Data-Citizen"" dans l'entreprise
* Compétences techniques :
* Excellente maîtrise de Python et des bibliothèques data/ML (pandas, scikit-learn, etc.)
* Compétence en SQL et manipulation de bases de données (Snowflake, Azure SQL)
* Connaissances en visualisation de données (Power BI, matplotlib, etc.)
* Maîtrise des plateformes infra cloud (Azure de préférence)
* Des expériences avec les modèles NLP, les LLMs ou l'IA générative sont un atout

Compétences transverses

* Forte capacité d'analyse et d'abstraction
* Compréhension des enjeux métier (RH, recrutement, etc.)
* Capacité à vulgariser les concepts data/IA auprès des non-spécialistes
* Grande autonomie, adaptabilité et curiosité intellectuelle
* Aisance en communication orale et écrite
* Anglais courant

ManpowerGroup Talent Solutions - Experts en transformation professionnelle

Chez Talent Solutions, nous croyons en l'importance de la diversité et de l'inclusion. Nous nous engageons activement à lutter contre la discrimination sous toutes ses formes et à promouvoir un environnement de travail équitable et respectueux.
PROFIL :","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Manpowergroup talent solutions,Débutant accepté,Contrat à durée indéterminée,True
0826781,https://candidat.pole-emploi.fr/offres/recherche/detail/0826781,2025-08-09,Offre d'emploi Data Scientist H/F - 38 - GRENOBLE - 0826781 | France Travail,38 - GRENOBLE,"POSTE : Data Scientist H/F
DESCRIPTION : Rejoignez le Groupe Havana en tant que Data/IA Scientist (F/H) sur Grenoble !

Contexte de la mission :

Notre client, un acteur majeur du secteur de l'énergie basé à Grenoble, recherche un.e Data Scientist confirmé.e pour contribuer à un projet stratégique en intelligence artificielle. 
Le projet vise à structurer, centraliser et valoriser des données hétérogènes (emails, documents PDF, Word, etc.) afin de bâtir une base d'information intelligente.

Objectifs et responsabilités :
- Analyser des données non structurées issues de différentes sources : emails, documents bureautiques, etc.
- Concevoir et mettre en place une base de données informationnelle (incluant les métadonnées comme date, typologie, contexte).
- Créer un répertoire structuré permettant de naviguer efficacement dans ces données.
- Intégrer des solutions d'IA adaptées pour extraire, classer et enrichir les informations.
- Développer les scripts en Python pour le traitement, l'organisation et l'exploitation des données.
Nous rejoindre c'est :
- Être acteur des projets de transformation digitale et d'amélioration SI de nos clients ;
- Intégrer une équipe et bénéficier d'un management de proximité ;
- Être moteur dans le développement de notre structure ;
- Apporter sa contribution à nos projets d'incubation de Startups (Lab) ;
- Avoir la possibilité de développer ses compétences à travers diverses formations ;
- Pouvoir échanger sur des sujets à la pointe de la technologie lors d'événements ; (Workshop/Afterwork) ;
- Être soucieux de l'environnement et du bien-être au travail
PROFIL : - Diplôme d'ingénieur ou Bac +5 en informatique/data science
- Expérience confirmée en tant que Data Scientist (minimum 3-5 ans).
- Excellente maîtrise de Python pour la manipulation de données, la création d'algorithmes IA et la structuration d'information.
- Connaissances solides en intelligence artificielle, notamment NLP, classification, clustering ou extraction d'information.
- Compétences en structuration de base de données ou d'architectures de type data lake / knowledge base.
- Esprit d'analyse, autonomie et capacité à travailler en présentiel avec les équipes métier.

Les plus :
- Expérience dans des projets de structuration de contenu documentaire ou de gestion de la connaissance.
- Intérêt pour les problématiques énergétiques ou les grands groupes industriels.

Télétravail : Présentiel (pas de télétravail car domaine d'activité sensible)

Prise de poste : ASAP

Ce poste n'est pas ouvert à l'alternance ou aux stages !

Poste ouvert aux personnes en situation d'handicap !","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Havana it & apps,Expérience exigée,Contrat à durée indéterminée,False
196HYSM,https://candidat.pole-emploi.fr/offres/recherche/detail/196HYSM,2025-08-08,Offre d'emploi Data scientist - 92 - PUTEAUX - 196HYSM | France Travail,92 - PUTEAUX,"Data Scientist au sein de la Digital & Data Factory

CDI - La Défense

À propos de nous :

ManpowerGroup Talent Solutions, division Consulting et Solutions RH de ManpowerGroup et leader de son marché, propose des expertises concrètes en matière de gestion des Talents grâce à une approche conseil renforcée et un accompagnement responsable des transformations des équipes, des organisations et des expériences du travail.

Le Data Scientist, au sein de la Digital & Data Factory France, joue un rôle clé dans la valorisation des données pour tous les métiers de Talent Solutions France. Il/elle conçoit, développe et met en œuvre des solutions data-driven à fort impact, en combinant expertise technique, compréhension métier et agilité :

Dans une équipe ultra-agile et pluridisciplinaire

Avec un écosystème technologique avancé :

Langages : M, DAX, Python, SQL
Plateformes cloud : Azure (Synapse, ML Studio, VS Code Data Factory), Snowflake
Outils de visualisation : Power BI
Sur des sujets variés de modélisation & d'IA : Machine Learning, NLP, LLMs (RAG, agents, embeddings)
En interaction avec les capacités de développement applicatif métier Low-code/No-code
Activités principales :

Comprendre et analyser les besoins métiers via des ateliers collaboratifs
Identifier les opportunités data et construire des cas d'usage à fort ROI
Collecter, nettoyer et structurer les données issues de sources multiples
Concevoir des modèles statistiques ou de Machine Learning adaptés aux enjeux
Produire des analyses, visualisations et dashboards pour la prise de décision
Industrialiser les modèles dans des pipelines robustes et maintenables
Accompagner les équipes métier dans la compréhension et l'adoption des solutions data
Activités complémentaires :

Contribuer à des projets d'innovation RH (ex. Strategic Workforce Planning) via l'apport et la transformation de la data
Participer à des POCs ou MVPs mêlant IA générative et automatisation
Former les collaborateurs aux outils et aux méthodes data
Promouvoir la culture data et l'approche ""Data-Citizen"" dans l'entreprise
Compétences techniques :
Excellente maîtrise de Python et des bibliothèques data/ML (pandas, scikit-learn, etc.)
Compétence en SQL et manipulation de bases de données (Snowflake, Azure SQL)
Connaissances en visualisation de données (Power BI, matplotlib, etc.)
Maîtrise des plateformes infra cloud (Azure de préférence)
Des expériences avec les modèles NLP, les LLMs ou l'IA générative sont un atout
Compétences transverses

Forte capacité d'analyse et d'abstraction
Compréhension des enjeux métier (RH, recrutement, etc.)
Capacité à vulgariser les concepts data/IA auprès des non-spécialistes
Grande autonomie, adaptabilité et curiosité intellectuelle
Aisance en communication orale et écrite
Anglais courant
ManpowerGroup Talent Solutions - Experts en transformation professionnelle

Chez Talent Solutions, nous croyons en l'importance de la diversité et de l'inclusion. Nous nous engageons activement à lutter contre la discrimination sous toutes ses formes et à promouvoir un environnement de travail équitable et respectueux.

Type d'emploi : CDI

Statut : Cadre

Rémunération : 40 000,00€ à 60 000,00€ par an

Rémunération supplémentaire :


Primes
Lieu du poste : Télétravail hybride (92045 La Défense)

Date de début prévue : 08/09/2025","
CDI

Contrat travail
","36H30/semaine
Travail en journée",40000.0,60000.0,Tingari,3 An(s),CDI,False
0785146,https://candidat.pole-emploi.fr/offres/recherche/detail/0785146,2025-08-08,Offre d'emploi Data Scientist H/F - 91 - ORSAY - 0785146 | France Travail,91 - ORSAY,"POSTE : Data Scientist H/F
DESCRIPTION : Afin de renforcer l'équipe Recherche et Développement, nous recherchons un Data Scientist (F/H).

Rôle et Responsabilités

Vous êtes responsable du développement de la stratégie data de l'entreprise à travers de la modélisation et de la simulation.

Missions

Les principales missions porteront sur :

Projets scientifiques
- Réfléchir à la collecte, à la structuration des données et à l'établissement de tableaux de bords, en lien avec le Data Analyst afin de proposer une stratégie commune à l'équipe R&D dans un premier temps et à l'ensemble de l'entreprise dans un second temps,
- Développer un modèle mathématique de la technologie d'échange d'ions Li-Capt® dans le but de construire un simulateur interne facilitant le dimensionnement d'installations et la prévision des consommations et des coûts,
- Construire un jumeau numérique du procédé Li-Capt®, avec un prestataire externe, destiné à optimiser l'opération de pilotes, démonstrateurs et unités de production déployés à l'international par GEOLITH,
- Utiliser l'intelligence artificielle pour accélérer la réponse aux sollicitations clients.

Management transversal
- Animer et coordonner les personnes impliquées dans le projet data : Data Analyst, apprentis, stagiaires,
- Participer à l'animation scientifique de l'équipe R&D afin de maintenir une culture de l'innovation,
- Veiller au strict respect des règles d'hygiène et de sécurité.

Management de projets
- Répondre à des appels à projets subventionnés,
- Développer des partenariats scientifiques,
- Etablir un lien avec l'équipe Opérations pour adapter la modélisation aux cas réels.
- Rémunération : selon votre expérience (fixe + variable),
- Avantages : tickets restaurant, mutuelle,
- Télétravail : 1 jour par semaine possible après la période d'intégration,
- Des déplacements réguliers sur notre site en Alsace et occasionnels à l'international sur les sites clients sont à prévoir,
- Poste à pourvoir à partir d'octobre 2025.

Les candidatures sont à envoyer à l'attention de Arnaud Poirel (Directeur Recherche et Développement) en mentionnant dans l'objet de la candidature : GEO\_RD\_2503.

Dans le cadre de sa politique RSE, GEOLITH s'engage à prendre en compte toutes les candidatures. A compétences égales, tous les postes sont ouverts aux personnes en situation de handicap.
PROFIL : Votre expérience
- Ingénieur ou Docteur en Data Sciences,
- 5 ans d'expérience minimum sur un poste similaire.

Vos compétences clés
- Développement et programmation de modèles, simulateurs et outils prédictifs,
- Collecte, structuration et stockage de données,
- Réflexion avancée pour la mise en place de stratégies data à l'échelle d'une entreprise,
- Parfaite maîtrise de la suite Microsoft 365 (outils de bureautique et collaboratifs),
- Des connaissances en procédés chimiques ou traitement de l'eau sont un plus,
- Bonnes qualités d'encadrement,
- Connaissance des instances et programmes nationaux et européens,
- Excellente capacité rédactionnelle,
- Langues : la pratique de l'anglais professionnel est requise, l'espagnol est un plus.","
Contrat à durée indéterminée

Contrat travail
",unspecified,55000.0,65000.0,Geolith,Expérience exigée,Contrat à durée indéterminée,False
0782286,https://candidat.pole-emploi.fr/offres/recherche/detail/0782286,2025-08-08,Offre d'emploi Data scientist (H/F) - 67 - STRASBOURG - 0782286 | France Travail,67 - STRASBOURG,"VOS RESPONSABILITÉS :

Rattaché au Responsable IT, vous assurez l'analyse des données et des résultats de manière concise, en étroire collaboration avec les équipes commerciales ou d'autres services à travers les missions suivantes : 
- Mettre en place et animer les outils de pilotage commerciaux dans leur ensemble et par client (analyse des ventes, KPIs, reportings, dashboards)
- Transformer des analyses complexes en recommandation et/ou guidelines simples et claires à destination tant des équipes de Direction que du Terrain
- Transformer les datasharings de nos clients en outils d'aide à la prise de décision auprès des Category manager, des comptes clés et de la force de vente
- Évaluer le ROI des promotions et recommander les axes d'amélioration
- Une collaboration étroite avec les équipes force de vente, category manager, comptes clés, responsables commerciaux sera essentielle pour transformer les analyses et recommandations en plan de développement business pour les clients axés sur le développement de la valeur et la croissance. 
- Une collaboration avec les équipes d'autres départements (production, logistique, administratif...) ainsi que la participation à des projets internationaux sont également possibles en fonction des besoins du service et de l'entreprise.
- En relation étroite avec les différents services, il sera demandé au collaborateur de travailler sur l'automatisation des process.
  
 CE QUE VOUS NOUS APPORTEZ :
- De formation supérieure en commerce, gestion ou informatique avec une première expérience dans une fonction d'analyse commerciale, de contrôle de gestion ou de data analyst, acquise idéalement dans un environnement commercial
- Très à l'aise avec les chiffres et les importantes quantités de data, vous avez un tempérament analytique et commercial
- Vous maitrisez parfaitement les outils bureautiques ainsi qu'Excel, avez une bonne compréhension de Power BI et maitrisez le langage de programmation informatique ""Python"" et ""SQL""
- Une expérience dans les outils ""Cloud"" est un plus (databricks, SAP datasphere)
- Vous faites preuve d'une capacité de raisonnement, de curiosité et d'un esprit d'analyse
- Votre sens du business, votre affinité aux produits et votre curiosité vous permettront d'être à l'affut de nouvelles opportunités.
- La maitrise de l'anglais niveau B2 minimum est indispensable
 

Vous êtes curieux ? Parfait. Alors nous attendons avec impatience votre candidature en ligne. Cliquez sur ""Postulez"" et c'est parti.

 

L'égalité des chances est au coeur des préoccupations chez Dr. Oetker. Nous oeuvrons en permanence pour construire et pour vivre une culture d'entreprise où chacun se sent le bienvenu.?Chez Dr.?Oetker, ce n'est ni le sexe, ni l'origine ethnique et sociale, ni la religion, ni le handicap, ni?l'âge, ni l'orientation sexuelle, ni l'identité,?ce sont?votre personnalité et vos qualifications qui comptent.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Dr oetker france,Expérience exigée de 1 An(s),Contrat à durée indéterminée,False
0775992,https://candidat.pole-emploi.fr/offres/recherche/detail/0775992,2025-08-08,"Offre d'emploi Data scientist F/H - Système, réseaux, données (H/F) - 75 - PARIS 09 - 0775992 | France Travail",75 - PARIS 09,"Descriptif du poste:

Ce que vous ferez :
En tant que Data Scientist, vous rejoindrez une &eacute;quipe pluridisciplinaire compos&eacute;e de Data Scientists, d&rsquo;ing&eacute;nieurs logiciel et de Product Managers, avec pour objectif de valoriser les donn&eacute;es et l&rsquo;intelligence artificielle pour faire &eacute;voluer notre marketplace.
Vous serez int&eacute;gr&eacute;&middot;e &agrave; une squad produit, en collaboration &eacute;troite avec les &eacute;quipes tech, data et produit pour acc&eacute;l&eacute;rer les projets strat&eacute;giques via la Data Science et le Machine Learning.
Vous interviendrez aussi bien sur les produits B2C (site web / app) que B2B (solution de gestion pour professionnels), en d&eacute;veloppant une expertise approfondie des cas d&rsquo;usage et des utilisateurs finaux.
Exemples de projets concrets :
���� Data Science / IA &amp; ML
* Algorithmes de recommandation personnalis&eacute;e
* Classement intelligent des r&eacute;sultats de recherche
* Classification automatique d&rsquo;entit&eacute;s &agrave; partir de donn&eacute;es textuelles, visuelles et structur&eacute;es
* G&eacute;n&eacute;ration de contenu via l&rsquo;IA g&eacute;n&eacute;rative
⚙️ ML Ops
* Monitoring des co&ucirc;ts li&eacute;s aux projets ML/IA
* Automatisation du d&eacute;ploiement des mod&egrave;les en production
* Suivi de la performance des syst&egrave;mes ML / GenAI
Les objectifs de votre r&ocirc;le :
* Cr&eacute;er de la valeur m&eacute;tier avec des projets d&eacute;ploy&eacute;s en production : personnalisation, recherche, pr&eacute;visions, contenu automatis&eacute;, etc.
* Construire des solutions performantes et scalables : efficacit&eacute;, maintenabilit&eacute;, onboarding facilit&eacute;.
* Faire monter en comp&eacute;tence l&rsquo;&eacute;quipe Data Science : sur des sujets avanc&eacute;s comme le Deep Learning, le NLP, le Computer Vision ou le Ranking.
* Am&eacute;liorer notre stack IA/ML pour soutenir la croissance et les nouveaux cas d&rsquo;usage.

Profil recherché:

* Bac +5 (&eacute;cole d&rsquo;ing&eacute;nieur ou &eacute;quivalent universitaire), id&eacute;alement avec une sp&eacute;cialisation en math&eacute;matiques, informatique ou data science. PhD bienvenu.
* Minimum 4 ans d&rsquo;exp&eacute;rience en tant que Data Scientist ou ML Engineer.
* Exp&eacute;rience dans l&rsquo;int&eacute;gration de mod&egrave;les IA/ML dans des produits digitaux &agrave; forte audience (ex : plateforme marketplace).
* Comp&eacute;tences avanc&eacute;es en Python et SQL.
* Solide culture data : mod&eacute;lisation, analyse, interpr&eacute;tation de donn&eacute;es complexes.
* Connaissances approfondies en Deep Learning et au moins un des domaines suivants : NLP, Computer Vision, Ranking, Recommandation, Search.
* Ma&icirc;trise des probl&eacute;matiques de mise en production (industrialisation, monitoring, CI/CD, performance).
* Anglais courant","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Approach people recruitment sarl,Expérience exigée de 5 An(s),Contrat à durée indéterminée,False
