id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
7951482,https://candidat.pole-emploi.fr/offres/recherche/detail/7951482,2025-06-08,Offre d'emploi Data Scientist Roboticien (H/F) - 13 - LE PUY STE REPARADE - 7951482 | France Travail,13 - LE PUY STE REPARADE,"Vos tâches   Pour renforcer notre équipe d'innovation en robotique et intelligence artificielle, nous recherchons un Data Scientist Roboticien talentueux et passionné. Au sein de notre Practice Data & AI, vous contribuerez au développement de solutions avancées combinant la science des données, l'intelligence artificielle et la robotique. Vos principales responsabilités seront :  Concevoir et développer des algorithmes d'apprentissage automatique et d'intelligence artificielle pour divers types de robots, y compris les bras manipulateurs et les robots humanoïdes. Implémenter et optimiser des systèmes de contrôle robotique en utilisant ROS (Robot Operating System) et d'autres frameworks pertinents. Développer des solutions de vision par ordinateur pour améliorer la perception et l'interaction des robots avec leur environnement. Travailler sur des projets innovants impliquant l'apprentissage par renforcement, le deep learning et d'autres techniques avancées d'IA appliquées à la robotique. Collaborer étroitement avec une équipe pluridisciplinaire de data scientists, d'ingénieurs en robotique et de spécialistes en vision par ordinateur. Participer à l'élaboration de preuves de concept (POC) et de projets de recherche et développement dans le domaine de la robotique intelligente.  Contribuer à l'amélioration continue des processus d'apprentissage et de contrôle pour tous types de robots.         ","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Forums talents handicap,Expérience exigée de 5 An(s),Contrat à durée indéterminée,False
7950319,https://candidat.pole-emploi.fr/offres/recherche/detail/7950319,2025-06-08,Offre d'emploi Data scientist (H/F) - 78 - VELIZY VILLACOUBLAY - 7950319 | France Travail,78 - VELIZY VILLACOUBLAY,"Chez Thales, nous sommes fiers de travailler ensemble pour imaginer des solutions innovantes qui contribuent à construire un avenir plus sûr, plus vert et plus inclusif. Un avenir de confiance. Mais ces technologies ne viennent pas de nulle part. L'intelligence humaine est le moteur derrière la technologie qui fait la renommée de Thales. Les projets que nous conduisons sont complexes et nos clients exigeants. Pour répondre aux besoins actuels et futurs de nos clients, nous maîtrisons plus d'une centaine de disciplines, de l'optique à la physique quantique, du traitement du signal à la connectivité et à l'intelligence artificielle. Rejoindre Thales, c'est repousser les limites de la technologie et la mettre au service du progrès et du développement durable de nos sociétés. C'est donc être au cœur d'une formidable aventure technique. Une attention portée à l'équilibre des collaborateurs au service de leur réussite. C'est pourquoi, notamment, nous nous efforçons de créer un environnement de travail accueillant et d'accorder la flexibilité nécessaire à l'équilibre entre vie professionnelle et vie personnelle. Nous savons que cet équilibre est essentiel à votre épanouissement et à la réussite des projets que nous vous confierons. Des parcours professionnels riches. Chez Thales, nous jouons collectif. Ce qui signifie travailler en équipe, côtoyer des experts et donc apprendre et développer ses compétences en permanence tout en faisant bénéficier le Groupe de son savoir-faire. C'est aussi la possibilité d'évoluer, de changer de fonction ou d'activité, voire de pays.
    Lieu : Vélizy-Villacoublay, France
    Construisons ensemble un avenir de confiance
    Thales est un leader mondial des hautes technologies spécialisé dans trois secteurs d'activité : Défense & Sécurité, Aéronautique & Spatial, et Cyber & Digital. Il développe des produits et solutions qui contribuent à un monde plus sûr, plus respectueux de l'environnement et plus inclusif. Le Groupe investit près de 4 milliards d'euros par an en Recherche & Développement, notamment dans des domaines clés de l'innovation tels que l'IA, la cybersécurité, le quantique, les technologies du cloud et la 6G. Thales compte près de 81 000 collaborateurs dans 68 pays.  
    Nos engagements, vos avantages
     * Une réussite portée par notre excellence technologique, votre expérience et notre ambition partagée
     * Un package de rémunération attractif
     * Un développement des compétences en continu : parcours de formation, académies et communautés internes
     * Un environnement inclusif, bienveillant et respectant l'équilibre des collaborateurs
     * Un engagement sociétal et environnemental reconnu
    Votre quotidien
    Rejoignez-nous sur le campus Vélizy qui héberge une grande diversité d'activités Thales, aéro, défense, civile,... A l'ouest de Paris, ce site offre un environnement de travail équipé des dernières innovations technologiques et propose des services permettant de concilier vie professionnelle et personnelle.
    Responsabilités principales :
     *   Concevoir des schémas de données qui favorisent l'analyse et l'intégration avec les algorithmes d'IA.
     * Collaborer avec les équipes de développement pour assurer la qualité, l'intégrité et la sécurité des données.
     * Mettre en place des pipelines de données efficaces pour l'alimentation des modèles d'IA.
     * Travailler en étroite collaboration avec les équipes de data scientists, analystes de données et ingénieurs logiciel pour définir les besoins en données et proposer des solutions adaptées.
     * Évaluer et recommander des technologies émergentes pour améliorer les capacités de gestion des données.
     * Créer et maintenir une documentation claire et accessible pour l'architecture des données et les processus associés.
     * Établir des normes et des meilleures pratiques pour la gestion des données et le développement de solutions IA.
    Votre profil
     * Bac +5/ Ecole d'ingénieur avec au moins 8 ans de CDI
     * Expérience avérée en architecture de données et en intelligence artificielle
     * Bon niveau d'anglais
     * -Connaissance des outils et technologies de gestion de données (ex : SQL, NoSQL, Big Data, Cloud).
     * Maîtrise des langages de programmation couramment utilisés en IA tels que Python, R ou Scala.
     * Compréhension des frameworks d'apprentissage automatique et des outils associés (ex : TensorFlow, PyTorch).
    Qualités personnelles :
     * Esprit d'équipe et autonomie
     * Capacité d'analyse et de résolution de problèmes complexe.
     * Grande curiosité et proactivité dans la recherche de solutions innovantes.
    Si vous souhaitez faire partie d","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Thales services numériques sas,Expérience exigée de 8 An(s),Contrat à durée indéterminée,False
7950675,https://candidat.pole-emploi.fr/offres/recherche/detail/7950675,2025-06-08,Offre d'emploi Alternance Data Analyst - Direction des Opérations Internationales F/H (H/F) - 75 - PARIS 15 - 7950675 | France Travail,75 - PARIS 15,"Pour accompagner la croissance du e-commerce à l'international, au sein de la direction export, l'alternant a en charge les outils de pilotage de la supply chain. Il pourra s'appuyer les experts et outils du big-data pour définir et mettre en œuvre les reportings.
En tant qu'alternant Data Analyst, vos principales missions sont :
Analyser les données statistiques
o Créer des outils de nettoyage de données en lien avec les experts
o Garantir la qualité des données,
o Réaliser les statistiques descriptives et analyses de données,
Contribuer au développement numérique
o Être force proposition pour faire évoluer les outils et les process,
o Mettre en oeuvre les outils tel que Excel niveau avancé, VBA, dataiku, Tableau.
Présenter les reportings, le pilotage et résultats d'études aux équipes métier
Participer à la communauté de data analystes
Participer aux groupes de travail pour améliorer les process et le pilotage
L'alternant aura de nombreuses interactions avec les équipes métiers et travaillera en collaboration étroite avec les 2 data analystes de la direction
- Excel Power BI Tableau
- Esprit de synthèse
- Capacité Analytique
- Anglais indispensable
- Curiosité, coopération, ouverture
- Intérêt pour le métier (logistique du colis) Diplôme Bac+2 dans un domaine développement informatique, les études statistiques ou commerciales, le marketing analytique ou en gestion financière.","
Contrat à durée déterminée - 6 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,752118-direction operations internationales,Expérience souhaitée de 1 An(s),Contrat à durée déterminée - 6 Mois,False
7950646,https://candidat.pole-emploi.fr/offres/recherche/detail/7950646,2025-06-08,Offre d'emploi Alternance Data Analyst F/H (H/F) - 78 - GUYANCOURT - 7950646 | France Travail,78 - GUYANCOURT,"Vous intégrerez la DSI BSCC, et plus particulièrement, la direction Data&IA. Au sein de cette direction, vous travaillerez en proximité avec tous les métiers (Courrier, Colis et Nouveaux Services) de la branche
Toutes ses Business Unit sont moteurs dans la mise en place de nouvelles offres...et nous les accompagnons sur la qualification des process, sur la qualité de service...
En tant qu'alternant.e Data Analyst, vous contribuerez à l'analyse et à la valorisation des données au service des équipes métiers. Vos principales missions :
-        Collecter, exploiter et interpréter les données du périmètre
-        Concevoir et réaliser des tableaux de bord (Excel, Power BI.) utiles à la bonne compréhension du périmètre et au pilotage
-        Fournir des rapports clairs et lisibles, via des outils Power BI, Excel, Power Point à destination des différents interlocuteurs
-        DataViz, être capable de transformer des données brutes en représentations graphiques
-        Bonne connaissance DSS (Dataiku), Power BI, Tableau
-        Travail en équipe
-        Ouverture
-        Capacité de synthèse
Si vous êtes passionné(e) par la Data et l'Intelligence Artificielle, l'École de la Data & IA du Groupe La Poste vous offre une opportunité unique. Elle recrute des alternants en contrat d'apprentissage pour suivre le cursus « Data Analyst » de niveau 6 avec notre partenaire pédagogique OpenClassrooms.
Un programme certifié par l'État, conçu pour former les experts de demain en gestion et analyse des données. Diplômé.e d'un Bac+2 dans un domaine développement informatique, les études statistiques ou commerciales, le marketing analytique ou en gestion financière.
Les candidat(e)s retenu(e)s seront ensuite convié(e)s à des entretiens en présentiel organisés par La Poste, le 19 juin 2025 à Paris. Cet évènement sera l'occasion pour les managers de rencontrer les candidat(e)s et de confirmer les recrutements.","
Contrat à durée déterminée - 6 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,781630-guyancourt doric dcnsi,Expérience souhaitée de 1 An(s),Contrat à durée déterminée - 6 Mois,False
7950552,https://candidat.pole-emploi.fr/offres/recherche/detail/7950552,2025-06-08,Offre d'emploi Alternance Data Analyst F/H (H/F) - 45 - ORLEANS - 7950552 | France Travail,45 - ORLEANS,"Contexte
Au sein de l'Université-Services-Courrier-Colis, organisme interne de formation composé de 140 personnes, le Pôle Solutions et Services est une équipe de 3 qui met à disposition des filières RH et opérationnelle, les données nécessaires au pilotage de la formation des 100 000 postiers de la Branche Services-Courrier-Colis.
Ces données sont nombreuses sur le périmètre RH et formation. Elles font l'objet de traitements et d'analyses en statique ou en projection pour permettre à la branche d'atteindre ses objectifs stratégiques et aux acteurs du terrain de suivre et piloter les actions nécessaires au maintien et au développement des compétences de leurs agents.
L'enjeu est autant la publication des chiffres que la mise à disposition de support attractif plus ou moins complexes qui seront au service de l'action.
Votre mission
En tant qu'alternant Data Analyst, vous contribuerez à l'analyse et à la valorisation des données à destination des commanditaires de formation et au service des équipes RH et métiers sur tout le territoire national. Vos principales missions :
Mettre en place des outils de pilotage et de reporting à partir des données RH et de formation.  
Analyser et fiabiliser les données de formations au service : 
- de l'organisation et de la promotion du catalogue de formation, 
- de la gestion des inscriptions, 
- de l'enregistrement du réalisé...
Automatiser les traitements liés à la présentation et à la diffusion des informations
Traitement des données (SQL, langage de programmation)  
Data visualisation (PowerBI, Tableau...)
IA
Ecoute client
Coopération
Agilité et adaptation 
Prise d'initiative et force de proposition. Diplôme Bac+2 dans un domaine développement informatique, les études statistiques ou commerciales, le marketing analytique ou en gestion financière.","
Contrat à durée déterminée - 6 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,750364-paris drh mutualisee des sieges,Expérience souhaitée de 1 An(s),Contrat à durée déterminée - 6 Mois,False
7941336,https://candidat.pole-emploi.fr/offres/recherche/detail/7941336,2025-06-07,Offre d'emploi Data scientist (H/F) - 06 - NICE - 7941336 | France Travail,06 - NICE,"En tant qu&#039;organisateur de forums de recrutement, Talents Handicap accompagne de très nombreuses entreprises &amp; organisations en France dans leurs recrutements de collaborateurs en situation de handicap. Participant actuellement à l&#039;un de nos forums. L'entreprise Apside recherche actuellement des profils :  ? Découvrez la Vie Apsidienne ? et vous aussi, devenez Apsidienstrong>On aurait pu demander à Chat GPT de vous démontrer en quoi Apside est l'ESN qu'il vous faut, mais on préfère que vous le découvriez vous-mêmes ?? ? Découvrez votre future missionstrong>¿? Contexte¿Collaborateur(rice) Apsidien(ne) de l'agence de Sophia-Antipolis, vous accompagnez l'un de nos clients en tant que Data Scientist (F/H).? Mission¿Intégré(e) au sein d'une équipe Agile, vous accompagnerez différents métiers portant les projets afin de s'assurer de la pertinence de la modélisation et de la cohérence des résultats.Cadrage des sujets,Préparation des bases de données, engineering des features,Ecritures et tuning des modèles de ML,Préparation à l'industrialisation sous forme de projets? Localisation¿Technopôle de Sophia-AntipolisTélétravail hybride? Le package salarial que nous vous proposons //¿Contrat¿: CDIRémunération¿: selon profil(D'abord on échange, on comprend vos compétences/aspirations professionnelles et ensuite on s'entend sur le salairep>Avantages groupe¿: carte ticket restaurant Swile, prime de mobilité, RTT, accord télétravail, Mutuelle, prime de cooptation.Formation¿: certifications techniques, cours particuliers d'anglais en interne, accès à un catalogue de formations grâce à notre plateforme en e-learning (Academy by Apside) ou via nos organismes partenairesp>","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
7939066,https://candidat.pole-emploi.fr/offres/recherche/detail/7939066,2025-06-07,Offre d'emploi Data Scientist - Consultant en Optimisation de Systèmes d'Information Bancaire (H/F) - 44 - NANTES - 7939066 | France Travail,44 - NANTES,"En tant qu&#039;organisateur de forums de recrutement, Talents Handicap accompagne de très nombreuses entreprises &amp; organisations en France dans leurs recrutements de collaborateurs en situation de handicap. Participant actuellement à l&#039;un de nos forums. L'entreprise Inetum recherche actuellement des profils :  Description de l'entrepriseInetum est un leader européen des services numériques. Pour les entreprises, les acteurs publics et la société dans son ensemble, les  consultants et spécialistes du groupe visent chaque jour l'impact digital : des solutions qui contribuent à la performance, à l'innovation et au bien commun.Présent dans 19 pays au plus près des territoires, et avec ses grands partenaires éditeurs de logiciels, Inetum répond aux enjeux de la transformation digitale avec proximité et flexibilité.Porté par son ambition de croissance et d'industrialisation, Inetum a généré en  un chiffre d'affaires de 2,5 milliards dp>Pour répondre à un marché en croissance continue depuis plus de 30ans, Inetum a fait le choix délibéré de se recentrer sur 4 métiers afin de gagner en puissance et proposer des solutions sur mesure, adaptées aux besoins spécifiques de ses clients : le conseil (Inetum Consulting), la gestion des infrastructures et applications à façon (Inetum Technologies), l'implémentation de progiciels (Inetum Solutions) et sa propre activité d'éditeur de logiciels (Inetum Software). Inetum a conclu des partenariats stratégiques avec 4 grands éditeurs mondiaux - Salesforce, ServiceNow, Microsoft et SAP et poursuit une stratégie d'acquisitions dédiée afin d'entrer dans le top 5 européen sur ces technologies et proposer la meilleure expertise à ses clients.Tous nos postes sont ouverts aux personnes en situation de handicap.Description du posteNous recherchons un consultant expérimenté pour intervenir chez un client majeur dans le secteur bancaire. Vous serez chargé d'analyser et d'optimiser le système d'information général, en vous concentrant sur l'ensemble des applications utilisateurs et clients.Contexte :
La solution RAG connectée à la base KM est actuellement en place. Il est crucial de mesurer la qualité des réponses générées et d'identifier les leviers d'optimisation pour une meilleure pertinence.Objectif de la mission :
Analyser la performance de la chaîne RAG et proposer des axes d'amélioration pour accroître la pertinence, la complétude et la cohérence des réponses.QualificationsActivités principales :Définir un protocole d'évaluation de la qualité des réponses (metrics, cas d'usage).Effectuer des tests sur différentes stratégies de chunking et embeddings.Analyser l'impact des filtres par métadonnées sur la pertinence.Proposer des ajustements sur le retrieval (top-k, regroupement de chunks).Tester différents prompts ou templates d'appel LLM.Mettre en place un tableau de bord de suivi de performance.Proposer des stratégies de reranking ou scoring avancé.Documenter les tests et les recommandations d'amélioration.Profil recherché :Expérience significative dans l'analyse et l'optimisation de systèmes d'information, idéalement dans le secteur bancaire.Compétences en gestion de bases de données et en intelligence artificielle.Capacité à travailler de manière autonome et à proposer des solutions innovantes.Excellentes compétences en communication et en documentation.Informations supplémentairesPourquoi nous rejoindre ?
Vous aurez l'opportunité de travailler sur des projets stratégiques au sein d'une institution bancaire de premier plan, en contribuant directement à l'amélioration de la qualité des services offerts aux utilisateurs et clients.Si vous êtes passionné par le développement mobile et souhaitez relever ce défi, nous vous invitons à postuler dès maintenant.Nous sommes impatients de découvrir votre candidature et de vous rencontrer pour discuter de cette opportunité.Notre processus de recrutement est conçu pour être transparent et équitable pour tous les candidats. Il comprend généralement une première étape de sélection de CV, suivie d'un entretien téléphonique avec un recruteur. Les candidats retenus seront ensuite invités à un entretien avec le responsable du poste.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
7931883,https://candidat.pole-emploi.fr/offres/recherche/detail/7931883,2025-06-07,Offre d'emploi Data Scientist/IA (H/F) - 69 - 7931883 | France Travail,69,"Le poste

Mission :

En tant que Data Scientist (H/F), vous serez en charge des missions suivantes :","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
7928785,https://candidat.pole-emploi.fr/offres/recherche/detail/7928785,2025-06-07,Offre d'emploi Data scientist (H/F) - 86 - POITIERS - 7928785 | France Travail,86 - POITIERS,"Je recrute pour l'un de mes clients à Poitiers un Lead Data Scientist F/H.

En tant que Lead Data Scientist, vous serez rattaché(e) au Directeur Data &amp; Innovation et aurez la responsabilité de créer, piloter et industrialiser les projets IA du groupe. Vous aurez également l'opportunité de structurer une nouvelle équipe Data Science avec une forte autonomie sur les choix techniques et les priorités stratégiques. Vos missions.
 - Concevoir et développer des modèles de Machine Learning pour répondre à des problématiques métiers telles que la prévision des ventes, le scoring crédit, la détection de churn, l'optimisation des stocks et la valorisation des actifs.
 - Industrialiser les modèles en collaboration avec le Data Engineering, en suivant les meilleures pratiques MLOps (monitoring, déploiement continu, scalabilité). Stack envisagée : Python, SQL, MLflow, Docker, Snowflake, Airflow, Sifflet, Power BI (et ouverte à vos propositions).
 - Recruter, encadrer et faire monter en compétence 2 à 3 Data Scientists dans un premier temps.
 - Assurer la qualité des livrables et l'intégration des solutions dans les processus opérationnels métiers.
 - Définir la vision, les standards méthodologiques et les bonnes pratiques du pôle.
 - Travailler en synergie avec les équipes Data Engineering, Analytics, Data Quality, ainsi qu'avec les directions métiers (Marketing, Retail, Finance, RH).
 - Cadrer les projets en autonomie avec les métiers et transformer leurs besoins en solutions concrètes.
 - Assurer une veille continue sur les innovations IA, MLOps et Data Science.
 Si vous avez ces compétences ! Vous êtes le profil recherché, n'hésitez pas à candidater ! 
 - Diplôme Bac+5 / Doctorat en mathématiques appliquées, statistiques, machine learning ou équivalent.
 - Expérience confirmée en Data Science, en particulier sur la conception, le déploiement et l'industrialisation de modèles IA.
 - Solide maîtrise des outils : Python, SQL, bibliothèques ML classiques (scikit-learn, TensorFlow, XGBoost...), environnements Cloud ou Data Warehousing.
 - Pratique du MLOps et du déploiement de modèles en production
Ce que vous obtiendrez :
 - Un environnement de travail stimulant et collaboratif.
 - Un rôle clé : Construire et piloter de zéro un pôle Data Science stratégique.
 - Des moyens ambitieux : Stack moderne et évolutive, support direct du top management.
 - Des projets IA opérationnels : Des cas d'usage concrets qui impactent directement le business.
 - Un environnement dynamique : Ambiance agile, équipe en pleine construction, perspectives d'évolution rapides.
N'attendez plus! Candidatez.

Dans le cadre de sa politique diversité, Manpower étudie, à compétences égales, toutes candidatures dont celles de personnes en situation de handicap","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée de 5 An(s),Contrat à durée indéterminée,False
7920408,https://candidat.pole-emploi.fr/offres/recherche/detail/7920408,2025-06-07,Offre d'emploi Data scientist (H/F) - 75 - PARIS 01 - 7920408 | France Travail,75 - PARIS 01,"Pour un client grand compte de l'assurance, nous recherchons un Data Scientist. Vous interviendrez dans l'équipe Data Science et Intelligence Artificielle. 
Celle-ci a pour mission en 2025 de déployer une ""plateforme de services IA Générative"" composée de plusieurs services IA à développer, s'inscrivant dans des process afin de répondre à des uses-cases métiers. Les services prioritaires à déployer sur 2025 sont le service NLU (Natural Language Understanding), le service OCR (Optical Character Recognition) ou encore KM (Knowledge Management). 
La mission consistera au déploiement du service KM dédié aux apporteurs, à la contribution des autres services IA ainsi que des missions d'expérimentation au sein du ""Lab Techno"" aux côtés des autres Data Scientists, et des représentants de la direction de l'Innovation.","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Cat-amania,Expérience exigée de 2 An(s),Profession libérale,False
