id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
6871261,https://candidat.pole-emploi.fr/offres/recherche/detail/6871261,2024-11-01,Offre d'emploi EXPERT R POUR LE DÉVELOPPEMENT D'UN ÉCOSYSTÈME SUR LES DONNÉES HALIEUTIQUES F/H (H/F) - 34 - Hérault - 6871261 | France Travail,34 - Hérault,"Référence CSP: 2024-1740704 
 Une mission attractive
 
Sous la responsabilité de Pascal Cauquil, référent scientifique du pôle « Informatique Scientifique » de l'Ob7, votre mission sera transverse aux différents pôles et consistera à assurer un rôle de référent des développements en R de l'observatoire appliqués aux données halieutiques, et notamment les données spatiales.
Vos activités se déclineront de la manière suivante :
· Superviser et participer aux développements de l'écosystème de packages R de l'observatoire.
· Contribuer aux analyses des données collectées par l'observatoire et les valoriser.
· Collaborer aux réponses à appels à données adressés à l'IRD, en améliorant par exemple les processus de soumissions et leurs automatisations.
· Former les membres de l'observatoire et de l'UMR sur l'analyse de données halieutiques et spatiales.
· Contribuer à l'expertise scientifique menée par l'observatoire en appui aux politiques publiques et aux scientifiques de l'UMR (réunions ORGPs, projets de recherche).

 Votre future équipe

L'UMR est implantée à Sète, Montpellier et Palavas-les-Flots, et anime des chantiers en partenariat dans les océans Atlantique et Indien, en Asie, en Afrique et en Amérique du Sud.
Vous serez accueilli à Sète au sein d'une équipe dynamique de 15 personnes.","
Contrat à durée déterminée - 36 Mois

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée déterminée - 36 Mois,True
6852416,https://candidat.pole-emploi.fr/offres/recherche/detail/6852416,2024-10-31,Offre d'emploi Data Scientist H/F - 67 - OBERNAI - 6852416 | France Travail,67 - OBERNAI,"RESPONSABILITÉS : 

Prêt(e) pour une aventure statistique excitante ? Rejoins notre équipe !
 
En tant que magicien(ne) des données rattaché(e) à notre DSI, ta mission sera de transformer des montagnes de données en trésors d'informations pour booster les performances de notre entreprise. Tu prendras la suite d'un prestataire externe pour maintenir et faire évoluer notre infrastructure de données.
 
Tes super-pouvoirs incluront :
 
1. La chasse et l'apprivoisement des données :
-        Décrypter les besoins et dénicher les données cruciales.
-        Pister et capturer les données depuis des serveurs, fichiers ou bases de données.
-        Nettoyer et préparer les données pour qu'elles soient prêtes à révéler leurs secrets.
 
2. Alchimie des données et prédictions magiques :
-        Créer des algorithmes innovants pour croiser et analyser les données.
-        Utiliser tes outils magiques comme Python et Databricks.
-        Réaliser des essais et ajustements pour obtenir des prédictions ultra-fiables.
 
3. Révélation des prophéties :
-        Présenter tes découvertes sous forme de rapports, graphiques, tableaux ou applications enchantées.
-        Collaborer avec différentes équipes métiers pour diffuser la bonne parole.
-        Communiquer avec brio, à l'oral et à l'écrit.
-        Proposer des idées novatrices pour optimiser la collecte de données.

PROFIL RECHERCHÉ : 

Tes compétences légendaires :
-        Maîtrise des outils de magie informatique (Databricks, PowerBI).
-        Expertise solide en statistiques et programmation, notamment en Python.
-        Capacité à mener des quêtes (projets) et à travailler en équipe de héros.
 
Si tu es prêt(e) à enfiler ta cape de statisticien(ne) et à rejoindre notre quête pour transformer les données en succès, alors n'attends plus !","
Contrat à durée indéterminée

Contrat travail
",38 H  Travail en journée,unspecified,unspecified,Plus que pro,Expérience exigée,Contrat à durée indéterminée,False
6849034,https://candidat.pole-emploi.fr/offres/recherche/detail/6849034,2024-10-31,Offre d'emploi Data scientist F/H/X (H/F) - 77 - CHAMPS SUR MARNE - 6849034 | France Travail,77 - CHAMPS SUR MARNE,"Rejoindre le CSTB, c'est rejoindre une communauté composée de plus de 1000 collaborateurs experts au service de ses clients, de ses partenaires et de l'intérêt général avec pour ambition d'anticiper les bâtiments et la ville de demain, pour améliorer la qualité de vie des usagers. Nos activités clés sont axées autour de la recherche, de l'expertise, de l'évaluation, de la certification, des essais et de la diffusion de connaissances. Depuis 1947, nous accompagnons les acteurs dans l'innovation et la progression de la qualité et de la performance des produits, ouvrages, systèmes et services.

Rejoindre le CSTB, c'est également rejoindre un employeur engagé, signataire de la Charte de la diversité, qui valorise le travail de chacun et qui s'engage en faveur de l'égalité professionnelle et de l'intégration des travailleurs handicapés. Grâce à ces actions, nous sommes classés parmi les 500 meilleurs employeurs de France d'après la revue économique Capital.

Alors, prêt(e) à rejoindre l'aventure CSTB ?

La Direction Santé Confort est une direction composée de plus de 80 collaborateurs répartis au sein de 5 divisions disposant de compétences, de moyens numériques et expérimentaux mobilisés pour la recherche, l'expertise et les essais dans de nombreux domaines de la santé environnementale, de la qualité des ambiances et du confort dans les bâtiments.

Au sein de la Division Qualité des Environnements Intérieurs, vos principales missions seront les suivantes :

 * Participer à l'élaboration des protocoles et supports d'enquêtes (stratégie d'échantillonnage, questionnaires) des campagnes de mesure à grande échelle menées par la Division, incluant la rédaction du cahier des charges pour la gestion du flux de données, leur stockage et leur validation.
 * Structurer, nettoyer et valider les données collectées lors des campagnes : préparer les données pour les analyses statistiques.
 * Participer à la mise en oeuvre des analyses statistiques : description, méthodes de classification (analyses discriminantes et arbres), modélisation (régression linéaire, logistique, modèles multiniveaux, panel et variabilité temporelle), méthodes d'enquêtes et de sondage (redressement), systèmes d'information géographique, méthodes innovantes mobilisant les connaissances les plus récentes en matière de traitement de données de grande dimension.
 * Rédiger des rapports d'études et des publications scientifiques.
 * Travailler les données en vue d'une mise à disposition en open access.
 * Valoriser des travaux via des communications orales en conférences nationales et internationales.
 * Participer à la rédaction des propositions d'études et réponses aux appels à projet qui incluent un volet statistique.
 * Encadrer des stagiaires en statistiques et assurer un appui à des doctorants et post-doctorants.
 * Assurer une veille prospective sur les méthodes d'analyses de données.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée de 1 An(s) (SUR LE MEME TYPE DE POSTE),Contrat à durée indéterminée,False
6837049,https://candidat.pole-emploi.fr/offres/recherche/detail/6837049,2024-10-31,Offre d'emploi DATA SCIENTIST F/H (H/F) - 77 - ST MARD - 6837049 | France Travail,77 - ST MARD,"Rejoindre le CSTB, c'est rejoindre une communauté composée de plus de  collaborateurs experts au service de ses clients, de ses partenaires et de l'intérêt général avec pour ambition d'anticiper les bâtiments et la ville de demain, pour améliorer la qualité de vie des usagers. Nos activités clés sont axées autour de la recherche, de l'expertise, de l'évaluation, de la certification, des essais et de la diffusion de connaissances. Depuis , nous accompagnons les acteurs dans l'innovation et la progression de la qualité et de la performance des produits, ouvrages, systèmes et services.Rejoindre le CSTB, c'est également rejoindre un employeur engagé, signataire de la Charte de la diversité, qui valorise le travail de chacun et qui s'engage en faveur de l'égalité professionnelle et de l'intégration des travailleurs handicapés. Grâce à ces actions, nous sommes classés parmi les 500 meilleurs employeurs de France d'après la revue économique Capital.Alors, prêt(e) à rejoindre l'aventure CSTB ?La Direction Santé Confort est une direction composée de plus de 80 collaborateurs répartis au sein de 5 divisions disposant de compétences, de moyens numériques et expérimentaux mobilisés pour la recherche, l'expertise et les essais dans de nombreux domaines de la santé environnementale, de la qualité des ambiances et du confort dans les bâtiments.Au sein de la Division Qualité des Environnements Intérieurs, vos principales missions seront les suivantes :
Participer à l'élaboration des protocoles et supports d'enquêtes (stratégie d'échantillonnage, questionnaires) des campagnes de mesure à grande échelle menées par la Division, incluant la rédaction du cahier des charges pour la gestion du flux de données, leur stockage et leur validation.
Structurer, nettoyer et valider les données collectées lors des campagnes : préparer les données pour les analyses statistiques.
Participer à la mise en oeuvre des analyses statistiques : description, méthodes de classification (analyses discriminantes et arbres), modélisation (régression linéaire, logistique, modèles multiniveaux, panel et variabilité temporelle), méthodes d'enquêtes et de sondage (redressement), systèmes d'information géographique, méthodes innovantes mobilisant les connaissances les plus récentes en matière de traitement de données de grande dimension.
Rédiger des rapports d'études et des publications scientifiques.
Travailler les données en vue d'une mise à disposition en open access.
Valoriser des travaux via des communications orales en conférences nationales et internationales.
Participer à la rédaction des propositions d'études et réponses aux appels à projet qui incluent un volet statistique.
Encadrer des stagiaires en statistiques et assurer un appui à des doctorants et post-doctorants.
Assurer une veille prospective sur les méthodes d'analyses de données.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
6831254,https://candidat.pole-emploi.fr/offres/recherche/detail/6831254,2024-10-31,Offre d'emploi Data scientist (H/F) - 75 - PARIS 09 - 6831254 | France Travail,75 - PARIS 09,"Description du poste :
Nous recherchons activement pour le compte d'un de nos partenaires plusieurs Data Engineer / Data Analyst / Data Scientist en alternance pour une durée de 15 ou 24 mois selon votre profil
Attention: Partenariat exclusif avec notre école
Sous la supervision de votre maitre d'apprentissage, vos missions principales seront les suivantes :***Effectuer l'intégration et la construction des offres Data & IA ;
* Accompagner l'équipe dans la construction, la structuration et l'intégration des offres Data & IA ;
* Automatiser et industrialiser des solutions ;
* Intégrer les offres de solutions de monitoring, alerting, restriction de droits ;
* Effectuer la veille technologique autour de la Data, l'IA, POC, tests de performances et comparaisons de solutions.
Conditions de l'offre :***Rémunération : Selon la réglementation en vigueur pour les contrats d'apprentissage
* Début du contrat : ASAP
Description du profil :
Étudiant(e) déjà diplômé d'un Bac+3 ou Bac+4 minimum et souhaitant valider un Master Data Engineer
Vous avez des compétences en :***Python (écosystème Data Science et Machine Learning),Scala ou Java
* Bases de données relationnelles et SQL
* Un domaine d'application de méthodes statistiques et ML
* Linux
* Git, Docker, Web development (APIs)
* Vous avez l'habitude d'utiliser github
* Vous êtes rigoureux, impliqué et vous avez un bon relationnel***Attention : Cette offre est en partenariat exclusif avec notre partenaire. Dans le cadre de votre inscription au sein de l'une de nos écoles, aucun frais d'inscription ou de dossiers ne vous seront demandés.","
Contrat à durée déterminée - 24 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée déterminée - 24 Mois,True
6821768,https://candidat.pole-emploi.fr/offres/recherche/detail/6821768,2024-10-31,Offre d'emploi Data scientist (H/F) - France - 6821768 | France Travail,France,"Notre partenaire recherche un Data Scientist, avec 10 ans d'expériences ou plus pour son nouveau projet. 
Objectifs/Descriptif de mission :
Voici la liste des prestations attendues sur ce périmètre :
? Pour le pilote d?industrialisation de la solution :
o Remise en forme du code lorsque c?est nécessaire pour respecter les standards d?industrialisation RATP ;
o Configurer de nouveaux Jetson Orin (AGX et NX) avant leur installation sur le terrain ;
o Développement d?un module de publication des données d?affluence obtenues dans un datalake RATP (à date dans un datalake AWS hors réseau RATP) ;
o Développement d?un module de contrôle de température du CPU, et tout autre module du Jetson dont la donnée est disponible, pour permettre un arrêt automatique des algorithmes en cas de dépassement de seuils de températures.
? Compléments fonctionnels sur la base algorithmique déjà développée :
o Développement d?un module de comptage statique (calcul de densité) à partir d?un flux vidéo. Le résultat du comptage devra être exposé par homographie sur un plan 2D de station ;
o Développement d?un module permettant d?adapter en temps réel le fps de traitement en fonction de la densité (ou taux d?occupation des espaces) sur le flux vidéo. L?objectif est de minimiser la consommation énergétique et l?usure des composants physiques ;
o Tester l?algorithme de comptage actuel sur le nouveau périmètre fonctionnel des véhicules autonomes et développer le module nécessaire à son bon fonctionnement le cas échéant.
NOUS NE SOMMES PAS OUVERTS À DE LA SOUS-TRAITANCE.","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Tekteo,Expérience exigée de 10 An(s),Profession libérale,False
6820176,https://candidat.pole-emploi.fr/offres/recherche/detail/6820176,2024-10-31,Offre d'emploi Data scientist (H/F) - 75 - PARIS 01 - 6820176 | France Travail,75 - PARIS 01,"La mission se fera au sein de l'équipe d'ingénierie de l'intelligence artificielle, dans la division des Technologies Émergentes et des Données d'un grand groupe d'assurance. Ce projet transversal est à la fois de construire des initiatives alimentées par l'IA (preuves de concept, preuves de valeur, pilotes) avec les entités et des partenaires stratégiques, et de définir et mettre en ?uvre les meilleures pratiques, outils et modèles de collaboration en matière d'IA à suivre dans l'ensemble du groupe.
Missions :
?Améliorer les solutions d'apprentissage automatique de bout en bout développées et déployées, depuis le prétraitement des données et l'ingénierie des fonctionnalités jusqu'à l'entraînement, l'évaluation, le déploiement et la surveillance des modèles.
?Améliorer et mettre en ?uvre des modèles/recettes pour accroître l'évolutivité des cas d'utilisation de l'IA.
?Refactoriser les notebooks en scripts de code de haute qualité qui feront partie des pipelines de ML.
?Concevoir et optimiser les pipelines de ML, en tirant parti de leurs fonctionnalités et capacités pour rationaliser le processus de développement et de déploiement des modèles.
?Construire et maintenir une infrastructure MLOps scalable et fiable, facilitant la gestion des versions de modèles, la surveillance et le déploiement automatisé.
?Codifier les meilleures pratiques pour la surveillance de la performance des modèles, la détection de dérive des modèles et le réentraînement des modèles, garantissant des modèles ML de haute qualité et à jour en production.
?Mettre en ?uvre des pipelines CI/CD répétables et fiables.
?Mettre en ?uvre des tests de données, de modèles et de code.
?Rester à jour avec les dernières avancées en MLOps et LLMOps, et identifier proactivement des opportunités pour améliorer nos capacités en ML.
?Mentoriser et fournir des conseils techniques aux équipes de Data Science des entités AXA.
?Construire des actifs et des lignes directrices avec notre communauté interne MLOps.","
Contrat à durée indéterminée

Contrat travail
",unspecified,40000.0,50000.0,Accelite,Expérience exigée de 5 An(s),Contrat à durée indéterminée,False
6818927,https://candidat.pole-emploi.fr/offres/recherche/detail/6818927,2024-10-31,"Offre d'emploi Data Scientist - Télétravail - Algorithmes révolutionnaires F/H - Système, réseaux, données (H/F) - 75 - PARIS 07 - 6818927 | France Travail",75 - PARIS 07,"Descriptif du poste:

L'équipe et le télétravail
Vous intégrerez une équipe composée de 25 professionnels, dont 10 experts techniques, travaillant selon les méthodologies agiles (Shape Up/Kanban). L'innovation est au cœur de leurs projets.
L'équipe est en télétravail et se retrouve toutes les deux semaines à Paris, ainsi qu'une fois par trimestre pour des sessions de teambuilding.
Le produit : classification algorithmique avancée
Notre client, éditeur de logiciels spécialisé en data science appliquée aux industries, recherche un Data Scientist Senior pour développer une solution de classification algorithmique. Le poste nécessite de l'autonomie pour créer de la valeur ajoutée, tout en collaborant étroitement avec l'équipe. L'entreprise travaille sur des données spécifiques, structurées et fiables fournies par des experts métiers, permettant de construire des modèles robustes et centrés sur la valorisation des actifs industriels, avec un objectif précis d'évaluation des risques assurantiels.
Les modèles de machine learning utilisés croisent diverses dimensions (par exemple, tailles et matériaux des produits) et intègrent de la reconnaissance d'images pour des applications industrielles comme la détection et la classification de bâtiments via des images satellites.
Le rôle inclut également une transition vers des bases de données orientées graphes, avec une gestion des systèmes existants (legacy) pour préparer l'industrialisation des modèles de classification.
Les missions
Le Data Scientist Senior jouera un rôle clé pour le Chief Product Officer et le Product Manager Data en traduisant les besoins métier en modèles de data science pertinents et déployables. Le poste implique de développer des modèles avec un fort ancrage métier, en adoptant une approche pragmatique et simplifiée.
Le pragmatisme est essentiel : l'équipe souhaite éviter les approches purement théoriques et privilégie les solutions opérationnelles qui tiennent compte des contraintes et des systèmes existants.
Stack
Cloud : Google Cloud Platform (GCP)
Stockage : Google Cloud Storage
Orchestration : Airflow
Gestion de versions : Lake FS
MLOps : Vertex AI pour production et développement, Jupyter Notebooks et MLflow pour le suivi de modèle
Data Viz : Apache Superset pour la visualisation des données

Profil recherché:

Maîtrise des modèles de machine learning, avec une compréhension approfondie de la classification et de l'analyse statistique appliquée aux small data.
Expérience réussie sur les bases de données orientées graphe.
Sens de l'autonomie et de l'initiative : capacité à travailler de manière proactive, à identifier des solutions et à chercher la valeur ajoutée sans s'isoler.
Esprit d'équipe et collaboration : team player, capable de collaborer avec des experts techniques et non techniques.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Mte,Expérience exigée de 5 An(s),Contrat à durée indéterminée,False
6816507,https://candidat.pole-emploi.fr/offres/recherche/detail/6816507,2024-10-31,"Offre d'emploi Ingénieur Data Scientist Neuroscience F/H - Système, réseaux, données (H/F) - 69 - LYON 07 - 6816507 | France Travail",69 - LYON 07,"Descriptif du poste:

* Description
Netri recherche un / une Data Scientist pour rejoindre son équipe datasciences data et développement de logiciel. L'équipe data de NETRI conçoit et développe des solutions analytiques de pointe pour accompagner la croissance de NETRI En tant que Data Scientist, vous jouerez un rôle essentiel dans la conception des briques élémentaires d'analyse statistique, de modélisation machine learning, de visualisation et d'interprétation des données collectées sur nos cultures cellulaires neuronales via des mesures électrophysiologiques (MEA) et de microscopie.
Vos missions&nbsp;
* Collecter, structurer et explorer des datasets de données MEA des dispositifs NETRI et de l'état de l'art
* Appliquer des techniques avancées de traitement du signal, d'analyses statistiques et d'apprentissage automatique pour extraire des informations significatives à partir d'ensembles de données complexes générés à partir des données brutes issues de nos dispositifs
* Développer, mettre en œuvre, évaluer des algorithmes et des modèles de machine learning.
* Automatiser et contrôler les pipelines analytiques entre la transformation des données brutes et la production de rapports scientifiques quantitatifs
* Explorer et mettre en œuvre des approches innovantes pour améliorer les capacités de visualisation et de présentation des données
* Collaborer étroitement avec des équipes pluridisciplinaires comprenant des biologistes, des ingénieurs et des développeurs de logiciels pour intégrer ces solutions. Les travaux seront encadrés par le product owner
* Contribuer à la conception et à l'optimisation des protocoles pour l'acquisition de données, en veillant à la collecte de données de haute qualité
* Mise en place de production de logiciels d'analyses de données en python.
&nbsp;

Profil recherché:

&nbsp;
Compétences requises et outils
* Maîtrise avancée du langage Python pour l'analyse de données, la manipulation de données et le développement d'algorithmes. C/C++/Matlab/Julia sont un plus.
* Expérience dans l'utilisation de bibliothèques courantes de science des données et d'apprentissage automatique telles que NumPy, Pandas, Scikit-learn, TensorFlow/ Keras ou PyTorch.
* Connaissance des outils de visualisation des données tels que Matplotlib, Seaborn ou Plotly pour présenter les résultats de manière claire et compréhensible.
* Familiarité avec les environnements de développement intégrés (IDE) couramment utilisés tels que PyCharm, Jupyter Notebook, Spyder ou VS-code.
* Aptitude à utiliser des outils de gestion de projet tels que Git, Jira pour faciliter la collaboration et la gestion du code source.
* Maitrise d'environnement AZURE (blob storage, azure functions, sql databases) et SQL server / Matrice de docker est un plus
Education et expériences requises
* Doctorat/école d'ingénieur/master en science des données, informatique, statistiques
* Les candidats ayant une solide maîtrise et une expérience pertinente seront également pris en compte
* Préférence pour expérience avérée dans le domaine des life sciences et plus précisément en neurosciences electrophysiologie
* Solide compréhension des principes de conception expérimentale et des tests statistiques inférentielles
* Solide connaissance des techniques de visualisation des données et des outils pour présenter efficacement les résultats
* Excellentes compétences en résolution de problèmes et capacité à travailler de manière autonome ainsi qu'en collaboration au sein d'une équipe multidisciplinaire
* Compétences de communication efficaces pour transmettre des concepts et des informations complexes à la fois à des parties prenantes techniques et non techniques
Compétences souhaitables en génie logiciel
* Connaissance des principes de l'intégration continue et du déploiement continu (CI/CD) pour assurer un cycle de développement fluide
* Capacité à écrire un code propre, bien structuré et facilement maintenable, en suivant les meilleures pratiques de développement logiciel
* Connaissance des bonnes pratiques de développement logiciel, y compris le contrôle de version, les tests unitaires et la documentation du code
* Compétences en gestion de bases de données, avec une expérience pratique dans l'extraction, la transformation et le chargement (ETL) de données
* Familiarité avec les bases de données relationnelles SQL
Profil recherché
* Êtes-vous agile, passionné et audacieux ?&nbsp;
* Aimez-vous travailler en équipe et partager vos connaissances ?&nbsp;
* Souhaitez-vous rejoindre une startup industrielle avec un projet innovant qui a du sens ?&nbsp;
&nbsp;
&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;Vous êtes certainement la personne que nous recherchons, rejoignez l'aventure NETRI !&nbsp;
&nbsp;
&nbsp;","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Netri,Expérience exigée de 5 An(s),Contrat à durée indéterminée,False
6816317,https://candidat.pole-emploi.fr/offres/recherche/detail/6816317,2024-10-31,Offre d'emploi Data scientist (H/F) - 75 - PARIS 01 - 6816317 | France Travail,75 - PARIS 01,"Nous recherchons activement pour le compte d'un de nos partenaires plusieurs Data Engineer / Data Analyst / Data Scientist en alternance pour une durée de 15 ou 24 mois selon votre profil
Attention: Partenariat exclusif avec notre école
Sous la supervision de votre maitre d'apprentissage, vos missions principales seront les suivantes :
Effectuer l?intégration et la construction des offres Data & IA ;
Accompagner l?équipe dans la construction, la structuration et l?intégration des offres Data & IA ;
Automatiser et industrialiser des solutions ;
Intégrer les offres de solutions de monitoring, alerting, restriction de droits ;
Effectuer la veille technologique autour de la Data, l?IA, POC, tests de performances et comparaisons de solutions.
Conditions de l'offre :
Rémunération : Selon la réglementation en vigueur pour les contrats d'apprentissage
Début du contrat : ASAP","
Contrat à durée déterminée - 15 Mois

Cont. professionnalisation
",unspecified,16000.0,22000.0,Ief2i,Expérience exigée,Contrat à durée déterminée - 15 Mois,False
