id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
6915535,https://candidat.pole-emploi.fr/offres/recherche/detail/6915535,2025-12-22,"Offre d'emploi Data Scientist F/H - Système, réseaux, données (H/F) - 64 - Pau - 6915535 | France Travail",64 - Pau,"Descriptif du poste:

En tant que Data Scientist, votre expertise en machine learning et deep learning revêt une importance cruciale dans l'exploration de nouvelles voies d'innovation et l'amélioration de l'efficacité opérationnelle de nos applications. Vous aurez pour mission d'analyser et de résoudre des problèmes complexes en utilisant vos compétences techniques avancées en data science.

Responsabilités Principales :

1.Analyse de Données :
- Collecter et nettoyer de larges volumes de données structurées et non structurées (SQL, NoSQL).
- Traiter, analyser et modéliser les données en utilisant Python.
- Interpréter les résultats pour identifier des tendances et des patterns afin de générer des insights actionnables.

2. Data Science :
- Résoudre les problèmes de l'entreprise grâce à des techniques avancées de Machine Learning et de Deep Learning.
- Utilisation de frameworks comme TensorFlow, Keras, ou PyTorch pour développer des modèles pour le traitement d'images, le traitement du langage naturel (NLP).
- Développer, tester, et déployer des modèles tel que (XGBoost, RandomForest, YOLO, LSTM ...).
- Développer des solutions sur mesure en utilisant des LLM.
- Optimiser les modèles en termes de performance et de précision.

3.Collaboration et Partage des Connaissances :
- Travailler en étroite collaboration avec les équipes de développement et les parties prenantes pour comprendre les besoins métier.
- Partager les meilleures pratiques et les nouvelles découvertes en Data Science avec l'équipe pour favoriser une culture d'apprentissage continu.

Profil recherché:

- Vous avez un Diplôme en informatique, génie logiciel, ou domaine connexe,
- Une expérience de 2 ans min à un poste similaire,
- Maîtrise des langages de programmation Python (Pandas, NumPy, Matplotlib ...),
- Maîtrise des langages et les outils de traitement et d'analyse de données (Spark ou Hadoop, SQL, Elasticsearch ...),
- Solides compétences en Data Science (NLP, Computer-vision, Classification, Clustering ...) et en Frameworks deep learning (PyTorch et TensorFlow ),
- Solides compétences en Big Data (organisation d'un Data Lake, stockage et traitement des données distribuées).
Vos connaissances de PowerBI, Tableau, MLAzure et de MLFlow seront appréciées.

EVOLUTIONS
La politique RH vous garantit un accompagnement régulier pour vous faire progresser et évoluer vers de nouvelles missions en fonction de votre projet. Rejoindre notre Groupe, c'est la garantie d'une formation initiale et continue, d'un plan de carrière personnalisé et d'un management de proximité.

CONDITIONS PROPOSEES
Poste en CDI basé à Beauvais à pourvoir dès que possible.
Rémunération : Fixe - Prime participation et intéressement
Possibilité de bénéficier de notre cellule d'aide au logement.
Télétravail possible jusqu'à 2jrs/semaine

 ","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Bs digital,2 An(s),CDI,False
6915050,https://candidat.pole-emploi.fr/offres/recherche/detail/6915050,2025-12-22,"Offre d'emploi Data Scientist F/H - Système, réseaux, données (H/F) - 31 - Labège - 6915050 | France Travail",31 - Labège,"Descriptif du poste:

Nous recherchons un·e Data Scientist qui, accompagné·e par un Lead Data Scientist qui le·la « coachera » tout au long de ses missions, interviendra auprès de nos clients pour :
* Comprendre le besoin, le traduire en problématique prédictible ou concevoir une solution à base d'IA, aider à définir le processus d'exploitation, les critères d'acceptabilité et à déterminer la valeur ajoutée attendue du modèle ou de la solution
* Collecter les données existantes, comprendre leur utilisation et leur signification, conseiller sur des nouvelles données à acquérir ou à enregistrer
* Modéliser et développer le modèle prédictif ou la solution d'IA générative, mesurer ses performances, analyser sa généralisabilité
* Optimiser les performances du modèle prédictif ou de la solution d'IA générative, confronter les résultats avec les équipes métier, vérifier leur exploitabilité et restituer les résultats
* Industrialiser le modèle ou la solution, le déployer en production et le connecter aux applications métier
* Superviser le modèle en mettant en place des indicateurs de suivi de qualité et de performances, et des processus de mise à jour du modèle
* Partager son expertise en interne, participer à la veille technique, et continuer à enrichir ses connaissances en lien avec l'Intelligence Artificielle

Profil recherché:

Nous recherchons un·e Data Scientist curieux·se et passionné·e, désireux·se de se perfectionner dans tous les domaines de l'IA, depuis la connaissance des modèles et des algorithmes jusqu'à l'optimisation de leur exploitation dans des solutions intégrées ; et également capable de communiquer et de comprendre le métier du client afin de proposer des solutions qui ne soient pas seulement performantes et innovantes, mais aussi exploitables opérationnellement.
 
Aspects techniques : nous travaillons exclusivement en Python, avec principalement les librairies comme llama-index, pydantic AI, Pytorch, scikit-learn, pandas, Tensorflow, XGBoost mais aussi Git, Docker, FastAPI, streamlit. Nous utilisons aussi N8N pour l'automatisation des workflows.
La connaissance d'une plateforme cloud (AWS, GCP, Azure et/ou Scaleway) est un plus appréciable.
 
De manière générale le candidat doit avoir une appétence technique lui permettant de comprendre et de manipuler, même de manière basique, d'autres technologies complémentaires selon le contexte de la mission, comme le SQL, des technologies web, des composants d'infrastructures etc.
 
Expérience : nous recherchons plusieurs profils, allant du junior au senior. Si le poste vous intéresse, n'hésitez pas à candidater ","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Predexia,Débutant accepté,CDI,True
6906394,https://candidat.pole-emploi.fr/offres/recherche/detail/6906394,2025-12-21,Offre d'emploi CHARGÉ(E) D'ÉTUDES ÉCONOMIQUES / DATA SCIENTIST SUR LE SUIVI DES INSCRITS À FRANCE TRAVAIL (H/F) - 75 - Paris - 6906394 | France Travail,75 - Paris,"Référence CSP: 2025-2139195 
 Au sein du pôle en charge des statistiques sur le marché du travail, vous prendrez part à la production, à l'analyse et à la diffusion des séries statistiques de demandeurs d'emploi inscrits à France Travail. Ces données constituent une information primordiale pour l’analyse du marché du travail et font l’objet d’un fort intérêt politique et médiatique. Dans le cadre de la loi pour le plein emploi, ces statistiques sont adaptées pour prendre en compte l’accompagnement par France Travail de nouveaux publics (jeunes en missions locales et bénéficiaires du RSA) et la mise en œuvre d'un nouveau régime de sanctions, ce qui implique des travaux et une communication spécifique durant la phase de montée en charge. Vous contribuerez à la refonte de la chaîne Nostra de production de ces séries statistiques à partir des données brutes de France Travail. Cette opération d'envergure représente un enjeu majeur pour le département qui a pour objectif de transposer cette chaîne de SAS à R et d'en rationaliser le déroulement tout en assurant la qualité de ses différents produits destinés à un large panel d'utilisateurs (Dares, France Travail, DGEFP, Eurostat, services économiques régionaux,...).
Vous interviendrez également dans l'analyse et la diffusion de données sur les dispositifs destinés aux entreprises confrontées à des difficultés économiques : activité partielle et dispositifs d'accompagnement des restructurations (plans de sauvegarde de l'emploi et ruptures conventionnelles collectives). Vous participerez enfin à la conception et à l'exploitation d'une enquête annuelle auprès des inscrits à France Travail permettant de compléter les données administratives de retour à l’emploi. Cette enquête couvre ainsi un riche ensemble de questions pour comprendre les canaux de la recherche d'emploi et la satisfaction à l'égard de l'emploi retrouvé. À partir de ces sources, vous mènerez des études pour approfondir la connaissance du marché du travail. Les travaux récents du pôle ont ainsi porté sur l'analyse du recours à l'activité partielle pendant la crise sanitaire ou encore le profil des personnes radiées des listes de France Travail.
Dans le cadre de ce poste, vous serez amené(e) à mettre en œuvre des compétences économiques et statistiques très variées : manipulation de données administratives volumineuses, analyse économique, traitement des séries temporelles, techniques d'enquête, le tout au sein d'une équipe soudée et dynamique et au contact d’interlocuteurs internes et externes de haut niveau. Ce poste requiert un goût marqué pour la production statistique et le travail en équipe, beaucoup de rigueur et de l'autonomie.","
CDD - 36 Mois

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,2 An(s),CDD - 36 Mois,False
6905821,https://candidat.pole-emploi.fr/offres/recherche/detail/6905821,2025-12-21,Offre d'emploi Data Scientist F/H (H/F) - 92 - Montrouge - 6905821 | France Travail,92 - Montrouge,"Au croisement des enjeux du numérique et de la filière nucléaire, rejoignez un groupe à la dimension internationale, champion de la croissance bas carbone et activement engagé dans la lutte contre le réchauffement climatique ! La Direction Numérique de l'ingénierie et des projets nucléaires met à disposition de ses clients industriels des solutions applicatives adaptées à leurs besoins, en proposant des méthodologies modernes liées aux évolutions numériques. Rejoignez le pôle Data, chargé d'accompagner les métiers de l'Ingénierie et des Projets Nucléaires dans le développement des usages de la DATA et de l'IA, tout au long des étapes de conception, de construction et de mise en service des nouvelles installations nucléaires.Vos missions :Contribuer au développement des usages de la DATA et de l'IA dans tous nos domaines d'activités : management des projets, conception des installations, fabrication des équipements en lien avec les fournisseurs, construction et essais sur les chantiers.Plus précisément :Identifier les besoins des acteurs métiers, nombreux et variés, les aider à les caractériser et les conseiller sur les possibilités pour y répondre au mieux.Proposer et développer de nouveaux modèles de Data Science et d'IA, en utilisant les solutions mises à disposition par le Groupe EDF. Les cas d'usage exploratoires ou industriels qui vous seront confiés pourront porter sur des données structurées ou non, de nature différente selon le cas : données de conception, de planning, de coûts.Communiquer sur les cas d'usage réalisés, au travers d'articles ou d'interventions, en mettant en avant les gains associés pour les métiers.Contribuer aux actions d'acculturation des métiers à la DATA et à l'IA et à des sessions visant à faire émerger de nouvelles idées de cas d'usage DATA & IA.En tant que membre du réseau des Data Scientists du Groupe EDF, vous pourrez échanger des expériences et des bonnes pratiques avec vos pairs et bénéficierez de la veille technologique du Groupe.","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
6906431,https://candidat.pole-emploi.fr/offres/recherche/detail/6906431,2025-12-21,Offre d'emploi INGÉNIEUR/INGÉNIEURE D'ÉTUDES EN HUMANITÉS NUMÉRIQUE (H/F) - 69 - Rhône - 6906431 | France Travail,69 - Rhône,"Référence CSP: 2025-2142082 
 MISSION :
Dans le cadre de l'ANR TPADIE, nous recrutons un.e ingénieur.e d'étude spécialisé.e en humanités numériques afin de nous épauler dans le processus de collecte et d'organisation des données sur le commerce international de la France pendant la période de l'Entre-Deux Guerre. La personne recrutée travaillera en étroite collaboration avec Cédric Chambru pour identifier les sources pertinentes, les numériser puis mettre en place un pipeline d'extraction automatique des données (AHTR). Le candidat idéal devra avoir des connaissances minimales en programmation et dans les logiciels de transcription les plus courants (eScriptorium, Transkribus, etc.). Le cas échéant et en accord avec le/la candidat.e, il sera également possible d’intervenir sur la création d'un SIG
historique sur le Maghreb pendant la période coloniale.
Il/elle sera notamment impliqué.e dans les activités suivantes :
- Numérisation de documents d’archives et transcription à l’aide de programmes d’OCR
- Structuration et vérification des données après OCRisation
- Contribution à la formalisation du plan de gestion des données
- Participation à la vie scientifique de l’équipe du projet : formations, séminaires, co-rédaction d’articles scientifiques, etc.
ENVIRONNEMENT ET CONTEXTE DE TRAVAIL :
Description du service :
Le laboratoire d’économie est une Equipe Mixte de Recherche (CNRS, ENS de Lyon) constitué de 35 personnes dont 9 permanents, 26 doctorants et post-doctorants, une trentaine de stagiaires par an et 60 visiteurs/collaborateurs par an, dans un environnement très international.
Quelques chiffres :
- Budget annuel en dépenses : env. 800K d’euros
- Financements variés : Europe, ANR, région, subventions étrangères, etc.
Relation hiérarchique : Sous la responsabilité de Cédric Chambru
Relations fonctionnelles : Interactions avec la direction du laboratoire et l’ensemble des membres du laboratoire.
Formations internes possibles.","
CDD - 36 Mois

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,2 An(s),CDD - 36 Mois,False
6901565,https://candidat.pole-emploi.fr/offres/recherche/detail/6901565,2025-12-20,Offre d'emploi Data Scientist H/F - 35 - Rennes - 6901565 | France Travail,35 - Rennes,"Venez relever de nouveaux défis chez Groupama Loire Bretagne ! Dans un monde en constante évolution, Groupama Loire Bretagne souhaite poursuivre ses travaux en Intelligence Artificielle. Nous sommes actuellement à la recherche d'un(e) Data Scientist / Développeur.euse IA pour enrichir notre équipe basée à Rennes. Ce poste est une opportunité unique de contribuer à des projets d'IA à fort impact, au sein d'une entreprise reconnue pour son dynamisme et son engagement envers ses collaborateurs. Pour éviter toute déception, cette offre est réservée à des profils expérimentés, ayant déjà eu l'occasion de mettre en œuvre le développement de projet IA et le « fine tunning » de modèles IA, avec une expérience professionnelle minimum de 2 ans post diplôme. Vos principales missionsDéveloppement de modèles : Utiliser et adapter les modèles d'IA du marché pour répondre aux défis commerciaux et opérationnels de l'entrepriseTraitement du langage naturel (NLP) et IA générative : Exploiter les données textuelles pour générer des insights pertinents et développer des solutions innovantes, en mettant un accent particulier sur le NLP et, si vous avez cette compétence, l'IA générativeGestion de projet : Travailler en étroite collaboration avec les autres départements pour comprendre leurs besoins en matière de data science et proposer des solutions adaptéesVeille technologique : Rester à l'avant-garde des avancées en IA et machine learning, en incorporant les dernières recherches et technologies dans nos solutions. Pourquoi nous rejoindre ? Groupama Loire Bretagne vous offre un cadre de travail stimulant et enrichissant, où vos compétences seront valorisées et où votre carrière pourra prendre un nouvel élan. Nous nous engageons à fournir à nos collaborateurs un environnement de travail bienveillant et propice à l'innovation. Situés à Rennes, nous bénéficions d'un cadre favorisant l'équilibre entre vie professionnelle et personnelle. Vous serez rattaché.e à la Responsable Automatisation Intelligente au sein du service Data Intelligence, qui regroupe les différents métiers de la Data : décisionnel, flux de données, études, IA.  Candidature  Si vous êtes prêt.e à relever ce défi passionnant, envoyez-nous votre CV accompagné d'une lettre de motivation expliquant pourquoi vous êtes un profil pertinent pour ce poste. Nous sommes impatients de découvrir comment vous pourrez contribuer à notre succès ! Groupama Loire Bretagne s'engage pour l'égalité des chances et valorise la diversité au sein de ses équipes. Process de recrutementTri des candidatures sur CVPré-qualification téléphonique (à partir du 12 janvier )Entretiens de recrutement le jeudi 22 janvier  au siège à Rennes avec la responsable opérationnelleTest technique et second entretien avec le N+2 (responsable du service).","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
6896146,https://candidat.pole-emploi.fr/offres/recherche/detail/6896146,2025-12-20,Offre d'emploi Data Scientist H/F - 83 - Sainte-Maxime - 6896146 | France Travail,83 - Sainte-Maxime,"Notre client recherche un.e Data Scientist, qui participera à des projets innovants sur l'optimisation des flux de traitement des eaux usées, la modélisation avancée des opérations ainsi que l' analyse et synthétisation de données opérationnelles (rapports, documents techniques, logs industriels) grâce à l'IA générative.

 Vos principales missions :

Intégré(e) Data & IA, vous contribuerez aux projets d'IA basées sur les problématiques de modélisation, prévision et optimisation des paramètres physico-chimiques issus des stations d'épurations. Ainsi que des sujets liés à l'IA générative. 

Vos missions incluront :  

	- Collecte et nettoyage des données issues des capteurs, bases de données internes et historiques d'exploitation.
	- Exploration des tendances et identification des variables influentes.
	- Mise en place d'algorithmes de Machine Learning pour la prédiction des paramètres physico chimiques
	- Développement de modèles d'optimisation (programmation linéaire, heuristiques, simulation) afin de réduire les couts des réactifs.
	- Création de tableaux de bord interactifs pour visualiser les flux de données
	- Présentation des résultats aux équipes opérationnelles et propositions d'amélioration.
	- Veilles technologique et explorations des dernières approches et technique dans le secteur du Machine Learning
	- Participer à l'expérimentation et à la mise en place de modèles d'IA générative (ex : GPT, modèles de type diffusion, transformers) pour répondre aux besoins métiers (analyse de documents, génération de rapports automatisés, assistance à la rédaction technique, synthèse d'informations, etc.).
	- Participer à la mise en production de prototypes en collaboration avec les équipes IT et métiers, tout en assurant la qualité, la robustesse et la sécurisation des solutions.
	- Documenter les travaux réalisés et participer à la formation ou aux ateliers internes pour diffuser les bonnes pratiques autour des outils GenAI.

L'environnement de développement sera le cloud Azure avec la plateforme interne CoDAI.
		
	De formation type école d'ingénieur, Master en Data science ou Intelligence Artificielle, vous avez minimum 3 ans d'expérience sur un poste similaire.

Compétences techniques :

	- Maîtrise de Python et des bibliothèques associées (Pandas, NumPy, Scikit-learn, TensorFlow/PyTorch).
	- Connaissances en optimisation mathématique
	- Expérience avec des bases de données SQL et manipulation de données massives. API rest etc...
	- Compétences en visualisation de données (Matplotlib, Seaborn, Power BI, Tableau).
	- Outils de traitement de langage naturel
	- Bonne compréhension des pratiques DevOps, de l'utilisation de Git pour le contrôle de version et du déploiement continu.


Qualités et capacités :

	- Esprit analytique et rigueur scientifique.
	- Capacité à résoudre des problèmes complexes et à proposer des solutions innovantes.
	- Bonne communication et capacité à vulgariser des concepts techniques.
	- Autonomie et esprit d'initiative.

Avantages : 13ème mois, prime variable, régimes de frais de santé et de prévoyance, épargne salariale, actionnariat...","
CDI

Contrat travail
",Travail en journée,30000.0,35000.0,Winsearch - montpellier industrie,5 An(s),CDI,False
6893030,https://candidat.pole-emploi.fr/offres/recherche/detail/6893030,2025-12-20,Offre d'emploi Data Scientist H/F - 83 - Sainte-Maxime - 6893030 | France Travail,83 - Sainte-Maxime,"Notre client recherche un.e Data Scientist, qui participera à des projets innovants sur l'optimisation des flux de traitement des eaux usées, la modélisation avancée des opérations ainsi que l' analyse et synthétisation de données opérationnelles (rapports, documents techniques, logs industriels) grâce à l'IA générative. Vos principales missions :Intégré(e) Data & IA, vous contribuerez aux projets d'IA basées sur les problématiques de modélisation, prévision et optimisation des paramètres physico-chimiques issus des stations d'épurations. Ainsi que des sujets liés à l'IA générative. Vos missions incluront :","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
6879206,https://candidat.pole-emploi.fr/offres/recherche/detail/6879206,2025-12-20,Offre d'emploi Data scientist (H/F) - 75 - Paris 1er Arrondissement - 6879206 | France Travail,75 - Paris 1er Arrondissement,"Contexte:
Dans un contexte de structuration et de montée en maturité des usages Data au sein d?une Direction Financière, la mission vise à renforcer les capacités analytiques autour de la prévision du chiffre d?affaires. L?objectif est de concevoir et d?industrialiser un produit Data stratégique permettant une projection automatisée et multidimensionnelle du chiffre d?affaires (produits, zones géographiques, canaux de vente, infrastructures). Le consultant interviendra au c?ur d?une organisation Finance & Data, en tant que référent Data Finance, à l?interface entre les équipes Finance, Data et Produit.



Missions:
Concevoir, maintenir et faire évoluer un produit Data de projection du chiffre d?affaires 
Développer et industrialiser des modèles de prévision intégrant des mécanismes basés sur les volumes Permettre des ajustements manuels des projections par les équipes métiers 
Garantir la qualité, la fiabilité, la traçabilité et l?exploitabilité des données 
Développer et maintenir des pipelines de données sous Dataiku 
Implémenter des traitements SQL avancés et des flux de transformation complexes 
Exploiter Spark / PySpark pour gérer des volumétries importantes 
Automatiser, monitorer et documenter les chaînes de traitement 
Mettre en ?uvre des contrôles de qualité et contribuer à la gouvernance des données financières 
Rendre les modèles explicables et actionnables pour les équipes Finance 
Mettre à disposition les données projetées dans le datalake 
Collaborer étroitement avec les équipes Finance, Data et Produit 
Participer aux rituels agiles et au suivi des livrables via des outils de gestion de projet



","
Profession libérale

Emploi non salarié
",unspecified,unspecified,unspecified,Mindquest,5 An(s),Profession libérale,False
6876736,https://candidat.pole-emploi.fr/offres/recherche/detail/6876736,2025-12-20,Offre d'emploi Data Scientist - Risque Crédit H/F - France - 6876736 | France Travail,France,"En tant que Lead Data Analyst - Risques Crédit, vous intégrerez l'équipe quantitative à Lille pour contribuer à la robustesse des modèles de risque de crédit et à la transformation des pratiques dans le secteur Services financiers.
Missions principales : 
 * Assurer la maintenance, le backtesting et le monitoring des modèles de risque de crédit pour des segments variés (Corporate, secteur public, financement de projet).
 * Réaliser des revues de modèles PD, LGD et ECL IFRS 9 sur différentes clientèles.
 * Participer à des projets de transformation en lien avec les équipes quantitatives des établissements financiers, ainsi qu'avec les autres métiers (Audit, Tech, Data, IA).
 * Collaborer au sein d'un réseau international pour partager les meilleures pratiques et contribuer à l'innovation.
 * Produire des analyses fiables et documentées pour garantir la conformité et la performance des modèles.
Master d'une école d'Ingénieur en informatique minimum et/ou d'une formation universitaire avec une spécialisation en Data science et/ou statistiques.
Expérience de stage et/ou au moins une première expérience professionnelle de 2 ans à minima.
Compétences en programmation : Python, SAS, R...
Maîtrise de l'anglais courant (à l'écrit et à l'oral). Rigueur, autonomie et capacité à travailler dans des délais serrés.
Type de contrat : CDI.
Localisation : Lille.
Avantages : 
 * Télétravail flexible,
 * Carte titre-restaurant,
 * Remboursement transport à 75%,
 * Programmes de mobilité internationale,
 * Environnement inclusif et collaboratif.","
CDI

Contrat travail
",unspecified,55000.0,60000.0,Michael page,1 An(s),CDI,False
