id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
3664453,https://candidat.pole-emploi.fr/offres/recherche/detail/3664453,2024-03-21,Offre d'emploi Apprentis Data Scientist - Data Analyst H/F - 35 - CESSON SEVIGNE - 3664453 | France Travail,35 - CESSON SEVIGNE,"POSTE : Apprentis Data Scientist - Data Analyst H/F
DESCRIPTION : Vous intégrez le parcours de formation prévu par notre client en distanciel et occupez un poste en entreprise pendant 24 mois.

Parcours Data Scientist :

Titulaire d'un Bac +3 minimum en informatique, sciences économie finance ou analyse de données, vous souhaitez vous spécialiser dans la Data Science. Les objectifs sont les suivants :

-  Recueil et Analyse des données,
-  Construire les outils et modèles descriptifs,
-  Construire des algorithmes,
-  Veille technologique.

Parcours Data Analyst :

Titulaire d'un Bac +2 minimum, vous souhaitez vous spécialiser dans la Data. Les objectifs sont les suivants :

-  Créer une BDD et réaliser des requêtes,
-  Collecter et préparer les données,
-  Nettoyer et décrire un jeu de données,
-  Formaliser les résultats d'une analyse statistiques,
-  Réaliser une modélisation.
PROFIL : Notre cabinet est spécialisé dans l'emploi des personnes en situation de handicap.

Organisé(e) et autonome, vous appréciez le traitement des données. Rigoureux(se) et précis(e), vous êtes doté(e) d'un bon esprit d'analyse.

Ces postes sont à pourvoir en alternance 24 mois sur Issy les moulineaux - Cesson sévigné - Marseille - Balma à partir de septembre 2024.

Pour postuler, merci de nous envoyer CV, lettre de motivation et copie de votre Reconnaissance en Qualité de Travailleur Handicapé (ou autre document attestant de votre situation de handicap) sous la Réf. 3767 sur notre site internet : www.defirh.fr","
Contrat à durée déterminée - 24 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée déterminée - 24 Mois,True
3664148,https://candidat.pole-emploi.fr/offres/recherche/detail/3664148,2024-03-21,Offre d'emploi Apprentis Data Scientist - Data Analyst H/F - 92 - ISSY LES MOULINEAUX - 3664148 | France Travail,92 - ISSY LES MOULINEAUX,"POSTE : Apprentis Data Scientist - Data Analyst H/F
DESCRIPTION : Vous intégrez le parcours de formation prévu par notre client en distanciel et occupez un poste en entreprise pendant 24 mois.

Parcours Data Scientist :

Titulaire d'un Bac +3 minimum en informatique, sciences économie finance ou analyse de données, vous souhaitez vous spécialiser dans la Data Science. Les objectifs sont les suivants :

-  Recueil et Analyse des données,
-  Construire les outils et modèles descriptifs,
-  Construire des algorithmes,
-  Veille technologique.

Parcours Data Analyst :

Titulaire d'un Bac +2 minimum, vous souhaitez vous spécialiser dans la Data. Les objectifs sont les suivants :

-  Créer une BDD et réaliser des requêtes,
-  Collecter et préparer les données,
-  Nettoyer et décrire un jeu de données,
-  Formaliser les résultats d'une analyse statistiques,
-  Réaliser une modélisation.
PROFIL : Notre cabinet est spécialisé dans l'emploi des personnes en situation de handicap.

Organisé(e) et autonome, vous appréciez le traitement des données. Rigoureux(se) et précis(e), vous êtes doté(e) d'un bon esprit d'analyse.

Ces postes sont à pourvoir en alternance 24 mois sur Issy les moulineaux - Cesson sévigné - Marseille - Balma à partir de septembre 2024.

Pour postuler, merci de nous envoyer CV, lettre de motivation et copie de votre Reconnaissance en Qualité de Travailleur Handicapé (ou autre document attestant de votre situation de handicap) sous la Réf. 3767 sur notre site internet : www.defirh.fr","
Contrat à durée déterminée - 24 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée déterminée - 24 Mois,True
3664021,https://candidat.pole-emploi.fr/offres/recherche/detail/3664021,2024-03-21,Offre d'emploi Apprentis Data Scientist - Data Analyst H/F - 31 - BALMA - 3664021 | France Travail,31 - BALMA,"POSTE : Apprentis Data Scientist - Data Analyst H/F
DESCRIPTION : Vous intégrez le parcours de formation prévu par notre client en distanciel et occupez un poste en entreprise pendant 24 mois.

Parcours Data Scientist :

Titulaire d'un Bac +3 minimum en informatique, sciences économie finance ou analyse de données, vous souhaitez vous spécialiser dans la Data Science. Les objectifs sont les suivants :

-  Recueil et Analyse des données,
-  Construire les outils et modèles descriptifs,
-  Construire des algorithmes,
-  Veille technologique.

Parcours Data Analyst :

Titulaire d'un Bac +2 minimum, vous souhaitez vous spécialiser dans la Data. Les objectifs sont les suivants :

-  Créer une BDD et réaliser des requêtes,
-  Collecter et préparer les données,
-  Nettoyer et décrire un jeu de données,
-  Formaliser les résultats d'une analyse statistiques,
-  Réaliser une modélisation.
PROFIL : Notre cabinet est spécialisé dans l'emploi des personnes en situation de handicap.

Organisé(e) et autonome, vous appréciez le traitement des données. Rigoureux(se) et précis(e), vous êtes doté(e) d'un bon esprit d'analyse.

Ces postes sont à pourvoir en alternance 24 mois sur Issy les moulineaux - Cesson sévigné - Marseille - Balma à partir de septembre 2024.

Pour postuler, merci de nous envoyer CV, lettre de motivation et copie de votre Reconnaissance en Qualité de Travailleur Handicapé (ou autre document attestant de votre situation de handicap) sous la Réf. 3767 sur notre site internet : www.defirh.fr","
Contrat à durée déterminée - 24 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée déterminée - 24 Mois,True
3663235,https://candidat.pole-emploi.fr/offres/recherche/detail/3663235,2024-03-21,Offre d'emploi Apprentis Data Scientist - Data Analyst H/F - 13 - MARSEILLE 01 - 3663235 | France Travail,13 - MARSEILLE 01,"POSTE : Apprentis Data Scientist - Data Analyst H/F
DESCRIPTION : Vous intégrez le parcours de formation prévu par notre client en distanciel et occupez un poste en entreprise pendant 24 mois.

Parcours Data Scientist :

Titulaire d'un Bac +3 minimum en informatique, sciences économie finance ou analyse de données, vous souhaitez vous spécialiser dans la Data Science. Les objectifs sont les suivants :

-  Recueil et Analyse des données,
-  Construire les outils et modèles descriptifs,
-  Construire des algorithmes,
-  Veille technologique.

Parcours Data Analyst :

Titulaire d'un Bac +2 minimum, vous souhaitez vous spécialiser dans la Data. Les objectifs sont les suivants :

-  Créer une BDD et réaliser des requêtes,
-  Collecter et préparer les données,
-  Nettoyer et décrire un jeu de données,
-  Formaliser les résultats d'une analyse statistiques,
-  Réaliser une modélisation.
PROFIL : Notre cabinet est spécialisé dans l'emploi des personnes en situation de handicap.

Organisé(e) et autonome, vous appréciez le traitement des données. Rigoureux(se) et précis(e), vous êtes doté(e) d'un bon esprit d'analyse.

Ces postes sont à pourvoir en alternance 24 mois sur Issy les moulineaux - Cesson sévigné - Marseille - Balma à partir de septembre 2024.

Pour postuler, merci de nous envoyer CV, lettre de motivation et copie de votre Reconnaissance en Qualité de Travailleur Handicapé (ou autre document attestant de votre situation de handicap) sous la Réf. 3767 sur notre site internet : www.defirh.fr","
Contrat à durée déterminée - 24 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée déterminée - 24 Mois,True
3645715,https://candidat.pole-emploi.fr/offres/recherche/detail/3645715,2024-03-21,Offre d'emploi Alternance - Data-Scientist - Niort H/F - 79 - NIORT - 3645715 | France Travail,79 - NIORT,"POSTE : Alternance - Data-Scientist - Niort H/F
DESCRIPTION : Suivi de production - Détection de dérive des données via l'utilisation de machine learning et règles métiers.

La DataFactory développe des traitements automatisés pour l'analyse des données de l'entreprise. Le développement classique se base sur des données source qui respectent un contrat d'interface bien précis et sont recetté sur ces données avant la mise en production. Une fois la mise en production, on assume que les données source du traitement respectent systématiquement le contrat d'interface.

Malheureusement ce n'est pas toujours le cas. Le fournisseur de données fait parfois des évolutions impactantes sans prévenir. Il n'est pas toujours évident de s'en rendre compte. Pour pallier à cela, nous souhaiterions mettre en place des traitements pour surveiller la donnée source. Cela va d'une simple vérification de la présence des champs recherchés mais également la détection de variations dans le contenu des champs.

Des travaux ont déjà été menés sur nos modèles d'IA, avec le développement d'une librairie OpenSource de machine learning Eurybia : https://maif.github.io/eurybia/

Nous souhaiterions l'appliquer à des traitements de data préparation.

L'alternance consistera à mettre en place un monitoring de la donnée sur des traitements de la squad Pilotage et Fonctionnement de l'Entreprise, puis imaginer généraliser l'algorithme de monitoring à d'autres équipes.
PROFIL : Vous intégrez à la rentrée un master DATA.

·Vous avez une raison argumentée vous poussant à vouloir contribuer aux produits développés par la Maif

·Plus que l'aspect technique les compétences relationnelles suivantes sont essentielles :
o Capacités d'adaptation et d'apprentissage
o Autonomie, créativité, curiosité et force de proposition
o Rigueur et méthodologie, esprit de synthèse

·En complément une maîtrise ou une curiosité affirmée par rapports aux points suivants est intéressante :
o Langage Python
o Connaissance de Git et bonnes pratiques de développement
o Structures de bases de données (Hive, Greenplum)
o Frameworks de machine learning

Outils utilisés :
· Python, Git, IDE de développement (VS Code ou Pycharm), Jupyter Lab, VTOM, Jenkins, Eurybia, Outils MAIF Python.
· Serveurs de développement Unix.
· Teams, Jira.

Vous vous reconnaissez ? Postulez !","
Contrat à durée déterminée - 12 Mois

Contrat apprentissage
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée déterminée - 12 Mois,False
3678993,https://candidat.pole-emploi.fr/offres/recherche/detail/3678993,2024-03-21,Offre d'emploi Consultant(e) Scientist / Cloud F/H (H/F) - 75 - PARIS 17 - 3678993 | France Travail,75 - PARIS 17,"Mission 
 
Vous êtes Informatics lover et le monde de la Data vous passionne ? Rejoignez Consortia en qualité de consultant(e) Data Scientist /Cloud.
 
Votre mission principale consiste à intervenir en clientèle sur des demandes d expertise solution/méthodologie.
 
Grâce à votre expertise en Big Data, vous concevez des plateformes permettant de traiter des volumes importants de données et mettez en place des bases de données.
 
Vous veillez à ce que les pipelines de données déployés soient sécurisés et clairs pour analyser et exploiter la donnée.
Profil 
 
Diplômé(e) d un Bac +5 en Ecole d ingénieurs ou Master 2 en statistiques et/ou data, vous avez un intérêt prononcé pour les nouvelles approches et outils de la Data Ingénierie.
 
Fort d une solide expérience en Data Ingénierie (3 ans minimum) acquise en cabinet de conseil ou en entreprise, vous avez développé une expertise sur des outils comme Python, Spark, Scala et en Big Data, ainsi que sur des environnements Hadoop et/ou Cloud (GCP, AWS ou Azure). Vous êtes à l aise sur des environnements SQL et NoSQL.
 
Vous avez une bonne connaissance de l anglais et avez idéalement une sensibilité aux méthodes agiles.
 
Vous faites preuve de dynamisme, êtes un(e) adepte du travail en équipe et accordez une grande importance à la qualité & la fiabilité de vos livrables. En outre, vous avez un sens du service client développé et une capacité à communiquer, vulgariser et présenter votre travail.","
Contrat à durée indéterminée

Contrat travail
",Travail en journée,42000.0,55000.0,Consortgroup,Expérience souhaitée de 1 An(s),Contrat à durée indéterminée,False
3682515,https://candidat.pole-emploi.fr/offres/recherche/detail/3682515,2024-03-21,Offre d'emploi Ingénieur informaticien Data science / IA - CDD 18 mois H/F - 69 - SOLAIZE - 3682515 | France Travail,69 - SOLAIZE,"IFPEN est engagé dans une démarche de transformation digitale qui induit un nombre important de projets à forte composante digitale, principalement en Recherche et Innovation (R&I) et en particulier dans les domaines des énergies nouvelles, du transport connecté, du climat et de l'environnement. Un nombre croissant de ces projets ont recours aux sciences des données et à l'intelligence artificielle.

Au sein du Département Étude du Système d'Information R&I de la DSI, vous travaillerez dans des équipes pluridisciplinaires composées d'informaticiens, de data scientists et de chercheurs spécialistes des métiers d'IFPEN.
En ayant la maîtrise des aspects informatiques, vous mettrez en place des solutions utilisées par les projets s'appuyant sur les sciences des données et les techniques d'apprentissage profond. Vos compétences vous permettront d'intervenir sur l'ensemble du cycle de vie du projet, de la mise en place de briques logicielles à la réalisation d'une application industrielle en passant par le développement de prototypes.
Vos principales missions seront :
- Réaliser un état des lieux des solutions existantes, par exemple de type ML studio et d'une partie des services utiles de type labeling, mlops (apprentissage, monitoring, inférence).
- Développer et mettre en oeuvre une application web pour mettre à disposition des chercheurs métiers des algorithmes éprouvés en IA et faciliter leur utilisation : chargement des données, lancement de l'apprentissage et retour des architectures entrainées
- Documenter et promouvoir cette application.
- Développer des codes de conversion de formats de fichiers appareils/propriétaires (signaux, image, volume, texte) vers des formats standards utilisables par les algorithmes d'IA.
Vous serez en contact direct avec les chercheurs en IA pour rapidement et efficacement mettre à disposition une solution adaptée utilisant l'apprentissage profond.
Compétences techniques et aptitudes

Compétences Techniques :
- Maîtrise en développement et ingénierie logicielle
- Langages de développement Python, Javascript
- Architectures orientées services, micro-services (Web services)
- Outils de développement (Gitlab, .) / DevOps
- Bonne connaissance de Docker, Kubernetes, Linux

Aptitudes :
- Capacité à travailler en équipe et adaptabilité
- Proactivité et sens du résultat
- Créativité
- Autonomie

Diplôme(s), niveau d'études :
Ingénieur ou Master en informatique

Expérience
Expériences en développement dans le domaine scientifique.

Déplacement
Déplacements occasionnels sur le site de Rueil Malmaison","
Contrat à durée déterminée - 18 Mois

Contrat travail
",unspecified,unspecified,unspecified,Ifpen,Expérience souhaitée de 1 An(s),Contrat à durée déterminée - 18 Mois,False
3681067,https://candidat.pole-emploi.fr/offres/recherche/detail/3681067,2024-03-21,Offre d'emploi Data Engineer (H/F) - Bordeaux - 33 - MERIGNAC - 3681067 | France Travail,33 - MERIGNAC,"Poste et missions

Au sein de la « Plateforme Assurances » vous intégrez l'équipe Data Management Office sous la responsabilité du manager de l'équipe.

 

L'équipe DMO est en charge de mettre en place les nouveaux projets liés à la feuille de route Data des métiers de l'assurance non vie et de maintennir les solutions décisionnelles.

 

Vous interviendrez sur le périmètre indemnisation :

 1 Sur le périmètre RUN, vous assurez la gestion, l'analyse et le suivi de résolution des incidents et des évolutions remontées par les utilisateurs.
 2 Sur le périmètre projet, vous assurez le cadrage fonctionnel du projet avec les métiers, le suivi des développements et les tests.

Votre rôle sera de :

 * Collaborer avec les référents métier pour recuillir leurs besoin ;
 * Rédiger des spécifications techniques et fonctionnelles ;
 * Collaborer avec les référents applicatifs pour établir les mapping liés aux besoins métier ;
 * Collaborer avec les intervenants IT (Infrasctructure, DBA) ;
 * Participer aux phases de modélisation (modélisation relationnelle / BI) ;
 * Assurer la conception et le développement des flux d'intégration du DWH et des Datamart métier ;
 * Mise en place des stratégies de tests unitaires et fonctionnelles ;
 * La mise en place des normes de développements et les bonnes pratiques (modèles de traitements, .) ;
 * Mise en place des documents de référence ;
 * Pilotage des développeurs intervenant sur le périmètre indemnisation.
Vous avez déjà participé à un ou plusieurs projets BI, sur des problématiques de Data Integration (mise en place des bonnes pratiques pour des flux otpimisés) ou plus généralement dans la mise en place de Datawarehouses/Datamarts.

Vous attachez une importance particulière à la qualité de vos développements (respect de l'architecture, normes de codage, tests unitaires,.).

Vous avez une très bonne maîtrise des outils suivants :

 * ETL : Talend
 * SGBD : SQL Server, Oracle
 * Reporting : Microstrategy, PowerBI","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Bpce,Expérience exigée de 1 An(s),Contrat à durée indéterminée,False
3673945,https://candidat.pole-emploi.fr/offres/recherche/detail/3673945,2024-03-21,Offre d'emploi Data Analyst H/F - 75 - 3673945 | France Travail,75,"Poste et missions
La Direction Support aux Commerciaux et aux Client recherche, au sein du Département Projets et Pilotage, un(e) Data Analyst pour assurer un ensemble de missions visant à proposer, développer, maintenir et optimiser des outils de pilotage de nos activités.
Dans ce cadre, vos missions seront les suivantes :
 * Analyser et formaliser les besoins de nos clients et partenaires internes
 * Recueillir et formaliser les besoins métiers de la Direction Support aux Commerciaux et aux Clients
 * Recueillir et extraire les données disponibles dans les datamarts communautaires (base Oracle)
 * Traiter, exploiter et développer des dashboards à destination des managers de la Direction en assurant les phases de recettes
 * Mettre en place de KPIs et reporting de performance
 * Mettre en place de requêtes et automatisation des rapports
 * Rédiger la documentation fonctionnelle, technique et les modes opératoires nécessaires à la continuité d'activité
 * Garantir la maintenance évolutive des outils décisionnels.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Caisse d'epargne île-de-france,Débutant accepté,Contrat à durée indéterminée,True
3670750,https://candidat.pole-emploi.fr/offres/recherche/detail/3670750,2024-03-21,"Offre d'emploi Consultant Expérimenté & Manager en Data Engineering - Secteur Financier, H/F - 75 - 3670750 | France Travail",75,"L'opportunité
En travaillant dans une équipe en croissance sur les différents métiers Data & Analytics et Innovation, vous participez au développement des missions à forte valeur ajoutée auprès de nos clients (gestion de la donnée, processus de transformation, définition de moyen, architecture, robotics, analyse quantitative, datamining, big data, algorithmique, blockchain, intelligence artificielle, digital, .).
 
Votre champ d'intervention s'étendra véritablement au niveau mondial et vous pourrez acquérir une expérience précieuse, bénéficiant de vastes possibilités de développement professionnel, tout en disposant de tout le soutien dont vous avez besoin pour atteindre votre potentiel.
 
Cette annonce est destinée aux candidats spécialisés en Data Engineering, mais nous recherchons des profils expérimentés et mobilisables sur le spectre élargi des métiers de la data.
Vos missions
Selon votre parcours, vos expériences et votre expertise, vous serez amené(e) à apporter vos compétences à des équipes engagées sur des missions de conseil de différentes natures :
·       Conception et mise en œuvre de solutions de valorisation de la donnée depuis l'idéation jusqu'à l'industrialisation en passant par les études de faisabilité, la préparation des données et la modélisation
·        Conception, développement et implémentation d'outils ou de solutions de reporting, d'aide à la décision, de visualisations de données dans les domaines du customer, du digital, de la conformité.
·       Cartographie des processus de transformation de données
·       Cadrage et analyse fonctionnelle de projets de transformation data
·       Accompagnement au pilotage, à la coordination et à la gestion de projets data
·       Définition de stratégie client en matière d'intelligence artificielle (use cases, trajectoires, roadmap.)
·       Etudes et choix de solutions et de plateformes big data, analytics.
·       Veille sur l'évolution des méthodes, des pratiques, des outils.
 
Vous pourrez continuer de développer des compétences dans les domaines de votre choix grâce à l'approche de formation EY.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Ey,Expérience exigée de 3 An(s),Contrat à durée indéterminée,False
