id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
158WMPS,https://candidat.pole-emploi.fr/offres/recherche/detail/158WMPS,2023-07-31,Offre d'emploi Data Scientist NLP - IA - LLM (H/F) - 75 - PARIS 08 - 158WMPS | Pôle emploi,75 - PARIS 08,"Également connu sous le nom d'""Automate Automation"", ce poste se trouve dans l'équipe d'ingénierie produit et en étroite collaboration avec le CTO/CPO et l'équipe d'ingénierie pour initier, construire, exécuter et soutenir notre feuille de route de recherche en IA autour du domaine du traitement du langage naturel (NLP).

Objectif principal : piloter et exécuter notre sujet de recherche sur l'IA

Explorez les capacités de l'IA à travers de grands modèles de langage (LLM): famille GPT, Bert-like, Transformers,  

Prospecter le domaine des assistants IA, dans le cadre de la création de workflow d'automatisation

Et une étape plus loin : étudier l'aptitude des agents LLM autonomes dans le processus de décision de la création d'un tel flux de travail.

Autres objectifs :

Identifier et proposer des brevets

Référent IA pour l'équipe Customer Success

Contribution à la feuille de route du produit Mindflow AI

Explorer de nouvelles idées, expérimenter, prototyper

Étude pour étendre les capacités de Mindflow pour la préparation, l'exploitation et la visualisation des données à l'ère de l'IA

Vous rejoignez l'équipe d'ingénierie composée de 15 développeurs et d'un data scientist (déjà focalisé sur le projet IA).

Profil recherché

- Plates-formes appliquées de science, de préparation et de traitement des données d'IA à l'automatisation d'entreprise dans les grandes entreprises et les mises à l'échelle (obligatoire)
- Exploration de l'écosystème mondial des API et des opportunités d'IA (obligatoire)
- Technologies cloud et AWS (obligatoire)
- Vous êtes PH.d
-Votre thèse a porté sur un sujet de LLM

Déroulement des entretiens
Appel d'introduction (30 min)

Chef d'équipe d'appel (45 min)

Etude de cas : programmation en binôme

Appel fondateur (30 min)

Découverte d'équipe : venez à un quotidien ou appelez un futur collègue","
Contrat à durée indéterminée

Contrat travail
",39H Travail en journée,50000.0,55000.0,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
158WBPW,https://candidat.pole-emploi.fr/offres/recherche/detail/158WBPW,2023-07-31,Offre d'emploi Développeur Web / Data Scientist (H/F) - 75 - PARIS 11 - 158WBPW | Pôle emploi,75 - PARIS 11,"Présentation de la société :
eVeDrug est une entreprise spécialisée dans les systèmes informatiques dédiés aux vigilances sanitaires (bases de données externalisées, formulaires de déclarations et applications mobiles). Basée à Paris (Bastille), elle fait appel à différents intervenants, tous liés au domaine de la pharmacovigilance et des vigilances sanitaires d'une manière générale : des professionnels de l'industrie pharmaceutique, des scientifiques et des techniciens informatiques ayant mis leur savoir-faire en commun, et forts de leur expérience acquise aussi bien auprès des milieux industriels (les laboratoires et les fabricants) que des milieux institutionnels (les autorités de santé de différents pays).

Profil recherché :
En pleine évolution, nous devons renforcer notre équipe technique. Ainsi, nous recherchons un développeur Web et Data Scientist expérimenté, à temps plein, justifiant d'un Bac +5 minimum et d'au moins 3 années d'expérience à ce poste. Nous recherchons quelqu'un d'autonome, curieux, rigoureux, avec une bonne qualité orale et rédactionnelle, capable de travailler seul comme en équipe. Une première expérience ou formation dans le domaine de la santé serait un plus.
Missions
Sous la responsabilité du chef de projet, vos missions seront les suivantes :
-	Assurer la maintenance et l'évolution des applications existantes
-	Assurer le service client (Helpdesk) sur les questions techniques
-	Participer au développement des nouveaux projets
-	Participer aux meetings de lancement et suivis de projets

Compétences techniques requises :
3 ans minimum d'expérience sur :
-	HTML, CSS, Javascript, TypeScript, jQuery, Ajax
-	PHP 8.1
-	Frameworks : Laravel, Vue.js
-	Formats d'échange : JSON/XML
-	MySQL/MariaDB
-	Git (GitHub/GitLab)
-	Python 3
-	Expérience en développement de modèles d'apprentissage automatique / profond en CV et NLP, notamment sur les plateformes suivantes : Azure ML, AWS, IBM Cloud

Autres compétences requises :
-	Expérience ou connaissance préalable de la réglementation et des exigences du milieu des vigilances sanitaires (Pharmacovigilance, Dispositifs médicaux, Cosmétovigilance).
-	Un très bon niveau d'anglais (oral et écrit) est exigé

Compétences souhaitées :
Non requis mais serait un plus significatif pour la candidature :
-	Maîtrise de la librairie de conception UI DHTMLX
-	Maîtrise de la langue arabe (communication avec de nombreux clients du Moyen-Orient, aide aux problèmes de traduction des applications, etc).

Début de mission :
Septembre/Octobre 2023","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,unspecified,unspecified,Unspecified,3 ans,Contrat à durée indéterminée,False
158VXXP,https://candidat.pole-emploi.fr/offres/recherche/detail/158VXXP,2023-07-26,Offre d'emploi Data Scientist / Développ.eur.euse Dataiku (H/F) - 84 - AVIGNON - 158VXXP | Pôle emploi,84 - AVIGNON,"Tes missions seront :
Le développement et l'automatisation :
- Développer des macros personnalisées sur Dataiku pour faciliter le nettoyage et la validation de conformité des projets du métier.
- Automatiser les tâches récurrentes liées au nettoyage des données et à la validation des projets.
La gestion des bonnes pratiques :
- Instaurer des bonnes pratiques sur Dataiku en matière de gestion de projets et de manipulation des données.
- Créer des guides et des documents de référence pour l'utilisation efficace de Dataiku.
Le support et l'assistance :
- Fournir un support technique sur Dataiku et les macros développées, en répondant aux questions des utilisateurs et en résolvant les problèmes rencontrés.
- Assister les utilisateurs dans l'utilisation des macros et les aider à optimiser leurs workflows.
Le développement de dashboards et l'analyses de données :
- Concevoir et développer des dashboards interactifs sur Tableau pour visualiser les données et les résultats des analyses.
- Effectuer des analyses de données sur les logs de Dataiku afin de segmenter les utilisateurs et de réduire les coûts de licence.
Le Challenge et l'évaluation :
- Évaluer les solutions existantes en matière de données à La Poste et challenger les processus et les outils en place.
- Participer aux appels d'offres liés aux données en proposant des améliorations et des solutions innovantes.
La migration du Data Lake :
- Assurer le suivi et la gestion de la migration du Data Lake, en garantissant une transition sans heurts des données critiques vers la nouvelle infrastructure.
- S'assurer de l'intégrité et de l'accessibilité des données tout au long du processus de migration.
La communication et la présentation :
- Présenter et communiquer les résultats des analyses de données, les macros développées et les bonnes pratiques aux équipes métier.
- Organiser des sessions de formation et des réunions pour partager les connaissances et favoriser l'adoption des meilleures pratiques.

Ton profil :
- Exigence : Ton objectif principal est de comprendre les objectifs du projet et les besoins des parties prenantes. Tu accordes une grande importance à la communication et poses des questions pour garantir une compréhension mutuelle claire. Tu excelles à l'oral comme à l'écrit, t'exprimant de manière claire et efficace. Grâce à ta capacité d'analyse et de synthèse, tu simplifies les informations complexes pour les transmettre facilement à l'équipe. Tu es un collaborateur harmonieux, attentif aux besoins des clients et prêt à soutenir tes collègues. Enfin, tu es rigoureux dans la gestion du projet et as une réelle motivation pour atteindre les objectifs fixés. Pour toi, la réussite se traduit par une livraison de qualité.
- Passion : Geek est un compliment, tu aimes l'univers digital et notamment dans sa dimension technique. Cette passion de la tech te permet d'être naturellement à l'aise dans les projets qui peuvent parfois s'avérer complexes et pointus. Tu ne peux pas te sentir largué, donc ce n'est pas un effort que de te mettre à jour régulièrement sur les sujets de technologie, c'est un plaisir nourrissant.
- Ouverture : Comme nous, tu regardes le monde entier avec intérêt : tu aimes rencontrer des gens d'origines diverses, tu parles ou apprends plusieurs langues, les autres cultures sont des sources d'inspiration, tu peux ou souhaiterais voyager  Tu es ouvert aux richesses de l'autre.

#Avignon #AgenceWeb #Digital","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,unspecified,unspecified,Glanum,3 ans,Contrat à durée indéterminée,False
158TPPL,https://candidat.pole-emploi.fr/offres/recherche/detail/158TPPL,2023-07-26,Offre d'emploi SENIOR DATA SCIENTIST - PRODUCT OWNER (H/F) - 75 - Paris (Dept.) - 158TPPL | Pôle emploi,75 - Paris (Dept.),"Notre client est une société française spécialisée dans le développement d'instruments et dans la mise en œuvre de services pour des équipements d'analyse de la matière à base d'interrogation neutronique.

Vous rejoignez une équipe professionnelle, dynamique et agréable que vous accompagnez et faite monter en compétences  au sein du groupe « systèmes neutroniques » en mettant en place les méthodologies, des outils, des guides et des formations. Vous gérez les moyens techniques et humains du groupe en charge des solutions algorithmiques développées, pour répondre aux besoins des clients. Vous assurez l'adéquation des compétences et des outils aux besoins des projets ainsi que des produits en cohérence avec la stratégie de l'entreprise. 

VOS MISSIONS :
 	Assurer le pilotage, le cadrage des algorithmes et des logiciels scientifiques nécessaires au bon fonctionnement des solutions client et ce en phase de développement, de déploiement ou de maintenance. Vous assurez un rôle de Responsable Produit pour les algorithmes et les logiciels à produire.
 	Coordonner et organiser l'activité de l'équipe en charge de la partie Algorithmie des « Solutions » lors des différentes étapes de vie des applications. À ce titre vous assurez une bonne coordination avec l'équipe système mais aussi avec les clients internes (projets, SAV, etc.) avec lesquels vous êtes en interface.
 	Assurer le rôle d'Expert Fonctionnel en Data Sciences aux niveaux stratégique, tactique et opérationnel :

o	Fixer et être garant des méthodologies de science des données et de développement logiciel de l'équipe facilitant la qualification des sous-projets, les développements itératifs, l'industrialisation des solutions, leur maintenabilité, la mesure et le suivi de leur performance
o	Maintenir l'expertise sur les produits en opération, et les outils algorithmiques existants
o	Assurer la veille dans son domaine métier, participer à des réseaux de partenaires et benchmarker
o	Conseiller, guider et assurer la montée en compétences des ingénieurs de l'équipe
o	Contribuer à l'amélioration et à la gestion du patrimoine de données de l'entreprise
o	Promouvoir des solutions innovantes pour les algorithmes de traitement

VOS ATOUTS POUR CE POSTE :
-	Formation de niveau Bac+5 Ingénieur ou Master à dominante mathématiques/statistiques. Une spécialisation en instrumentation ou un sujet connexe (data science appliquée à la mesure physique, notamment nucléaire, etc.) est souhaité
-	Vous justifiez d'une expérience impérative de plus de 15 ans en tant que Data Scientist, Lead Data Scientist dans un secteur ou périmètre technique proche ou similaire (projet multidisciplinaires) 
-	Une solide expérience du rôle de Product Owner pour des applications logiciels est recherchée 
-	Une expérience dans un poste de management d'équipe et/ou candidat possédant une appétence.
-	Maîtrise des langages & technologies : MATLAB, Python, SVN, machine learning
-	Expérience significative dans l'architecture d'application ou de logiciel scientifique
-	Expérience significative de gestion des développements dans un environnement Agile, dans l'utilisation de solution ALM (Tuleap), et en data management
-	Capacité à communiquer de manière pédagogique sur des sujets complexes. 
-	Vous savez parfaitement vous exprimer en anglais.


Envoyez rapidement votre candidature (CV et lettre de motivation) sous référence MS290622-088 en vous connectant via le lien suivant : https://www.acavi.fr/offres-emploi/job/MS290622-088-ACA/senior-data-scientist-product-owner-instrumentation-scientifique-idf-hf","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,55000.0,65000.0,Acavi,15 ans,Contrat à durée indéterminée,False
158NQZT,https://candidat.pole-emploi.fr/offres/recherche/detail/158NQZT,2023-07-21,Offre d'emploi Data Scientist (H/F) - 31 - TOULOUSE - 158NQZT | Pôle emploi,31 - TOULOUSE,"Dans le cadre de ses activités de recherche dédiées à la montée en maturité industrielle des procédés de fabrication et de transformation des matériaux métalliques et composites, l'IRT Saint Exupéry cherche à renforcer l'équipe en place au travers du recrutement d'un(e) ingénieur de recherche en traitement et analyse des données issues de ces procédés mais aussi des résultats de caractérisation ou de modèles numériques. 

Les premiers travaux concrets porteront sur les moyens de fabrication additive métallique et les développements récents menés au sein de l'IRT Saint Exupéry. Ces moyens permettent l'enregistrement d'une très grande quantité de données encore insuffisamment exploitées. 

L'ingénieur de recherche sera impliqué dans des équipes de projets de recherches composées notamment de spécialistes des matériaux et procédés. Il pourra collaborer avec les équipes de l'IRT spécialistes en Optimisation et en Intelligence Artificielle. Il sera en charge de:

 * Sélectionner et adapter des méthodes pour les applications visées en lien avec les spécialistes des matériaux et procédés
 * En particulier, développer des méthodes de définition de plan d'expérience, éventuellement incrémental (en nombre de paramètres) et adaptatif (selon différents critères)
 * Proposer et implémenter des visualisations pertinentes pour aider à la prise de décision
 * Identifier les verrous scientifiques/méthodologies, et les besoins industriels en termes d'analyses de données.
 * Contribuer au développement de librairies logicielles pour capitaliser ses travaux
 * Interfacer les développements réalisés avec les autres travaux en méthodes et outils numériques (modélisation, gestion des incertitudes, traitement d'image, optimisation, contrôle temps-réel,  )
 * Transférer les méthodologies vers les partenaires à travers des rapports et les outils logiciels
 * Justifier ses choix auprès des chefs de projets et des partenaires industriels et académiques 
 * Rédiger les rapports d'analyse ainsi que les livrables du contrat de projet dont il (elle) a la charge
 * Présenter les résultats de ses recherches devant les membres du projet et assurer le transfert technologique et scientifique
 * Publier les résultats de ses travaux de recherche dans des revues internationales spécialisées et lors de congrès nationaux et internationaux
 * Assurer une veille scientifique et technologique dans le domaine du traitement de données issues de procédés de fabrication et de transformation de matériaux à usage industriel
 * Participer à l'évolution de la feuille de route de l'IRT dans le domaine des méthodes numériques au service des matériaux et procédés

Profil recherché: 

MASTER 2 / Doctorat
Ecole d'ingénieur, Master ou Doctorat en traitement et analyse des données
Une première expérience dans un environnement industriel, centre technique ou laboratoire de recherche dédié à la transformation et à l'étude de matériaux

 * Maitrise théorique et pratique des outils statistiques et des probabilités : régressions, réduction de dimensions, classification, tests d'hypothèse, statistiques bayésiennes .
 * Bonne connaissance des techniques d'apprentissage machine, notamment issues du Deep Learning(CNN, RNN, LSTM)
 * Aisance avec les outils informatiques : python, librairies de traitement de données (numpy, pandas) de visualisation (matplotlib, ggplot, plotly), d'analyse statistiques, apprentissage machine et Deep Learning (scikit-learn, openturns, scipy)
 * Conduite de travaux de recherche, définition et pilotage de programmes d'essais
Des compétences en traitement d'images (opencv, scikit-image, Pillow) seraient un plus.","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,45000.0,60000.0,Irt antoine de saint exupery,5 ans,Contrat à durée indéterminée,False
158HPHK,https://candidat.pole-emploi.fr/offres/recherche/detail/158HPHK,2023-07-31,Offre d'emploi Data Scientist (H/F) - 75 - Paris (Dept.) - 158HPHK | Pôle emploi,75 - Paris (Dept.),"Offre d'emploi : Data Scientist (H/F) chez Estuaire à Paris

Description du poste :
Nous recherchons actuellement un Data Scientist (H/F) salarié à temps plein pour rejoindre notre équipe chez Estuaire, basée à Paris. Notre objectif est d'aider les entreprises du secteur aérospatial à décarboner leurs activités en les orientant vers différents leviers de décarbonation telles que l'utilisation d'avions de nouvelle génération, l'achat de carburant d'aviation durable et l'investissement dans des avions électriques. 

Notre équipe est composée de deux co-fondateurs ayant une expérience chez Airbus, MIT, Preligens et Aéroports de Paris. Notre passion pour l'aviation nous motive à améliorer l'impact environnemental du secteur. Nous avons développé un logiciel que nous vendons à différents acteurs aéronautiques.

En tant que Data Scientist au sein de notre équipe technique, vous travaillerez en étroite collaboration avec l'un de nos co-fondateurs responsable de la technologie. Vos principales activités seront les suivantes :

Data Science :
- Développer notre plateforme d'analyse
- Améliorer notre pipeline et nos processus d'ingestion et de nettoyage des données
- Documenter le fonctionnement technique de la plateforme
- Rester informé des dernières tendances et avancées en matière de techniques d'analyse et de science des données.
- Contribuer à l'intégration de plusieurs avancées en sciences climatiques appliquées à l'aviation au sein de notre plateforme

Développement Produit :
- Concevoir des interfaces logiciels
- Effectuer des démonstrations devant les clients, contribuer à des entretiens avec des prospects et des clients pour comprendre leurs besoins et proposer des solutions de produits adaptées.","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,unspecified,unspecified,Estuaire,Débutant accepté,Contrat à durée indéterminée,True
158HMNR,https://candidat.pole-emploi.fr/offres/recherche/detail/158HMNR,2023-07-31,Offre d'emploi DOCTEUR R&D - DATA SCIENTIST (H/F) - 13 - MARSEILLE 02 - 158HMNR | Pôle emploi,13 - MARSEILLE 02,"Nous recherchons un profil Docteur (H/F) R&D Data Analyst/ Data Scientist, qui aura en charge !'ensemble du process d'organisation et d'analyse des donnees.
Pour le remplacement d'un employé  (CDD de deux mois)

Dans une société a taille humaine, vous aurez un rôle central dans l'entreprise en tant que référent data. Vous chercherez a comprendre les enjeux business des clients, travaillerez en lien avec les différents services de l'entreprise, afin d'identifier les variables d'internet, extraire les informations utiles et formuler les scenarios de recommandations adaptes.

Nous cherchons un candidat disposant en particulier des compétences suivantes :
De formation initiale en informatique / Statistiques, vous avez réalisé un Doctoral - post-doctoral sur des problématiques de collecte et d'analyse de données.; Vous avez une connaissance forte des techniques des méthodes d'analyses mathématiques / statistiques de données volumineuses et/ou d'apprentissage automatique / Machine Learning.; Des connaissances des outils Big Data seront appréciées (ElasticSearch, Hadoop... ); Vous maitrisez également la programmation informatique permettant de concevoir et d'implémenter !'ensemble de ces systèmes (Python requis).","
Contrat à durée déterminée - 2 Mois

Contrat travail
",35H Travail en journée,unspecified,unspecified,Facnote,2 ans,Contrat à durée déterminée - 2 Mois,False
158GGGS,https://candidat.pole-emploi.fr/offres/recherche/detail/158GGGS,2023-07-31,Offre d'emploi Data scientist (H/F) - 75 - PARIS 13 - 158GGGS | Pôle emploi,75 - PARIS 13,"En tant que Data Scientist vous serez rattaché(e) au Chief Data Officer, vous rejoindrez une équipe de Data Scientists :
- Vos principales missions sont les suivantes :
- Développement et évaluation des algorithmes
- Respect des procédures de Qualité (SMQ) et participation à leur documentation
- Concevoir, développer et évaluer des algorithmes de traitement du signal et de machine
learning adaptés aux problématiques et contraintes posées.
- Proposer des prototypes à réaliser en collaboration avec l'équipe médicale et l'équipe
technique,
- Rendre compte en présentant clairement et efficacement l'avancement et les résultats (en
interne et à nos partenaires)

Votre profil :
De formation Bac+5 ou doctorat dans les domaines suivants  : mathématiques
appliquées, computer science, physique. Vous possédez :
- De bonnes connaissances théoriques en statistiques, machine learning ou traitement du signal,
- Une bonne maîtrise des langages Python ou R et des bibliothèques associées. Des
connaissances en C++ sont appréciées.
- Une expérience dans la traduction des problèmes médicaux en problèmes d'apprentissage
machine, les domaines de la modélisation biomécanique, fusion de données multi-capteurs,
computer vision seront appréciées.
- L'anglais est indispensable sur ce poste
- Entretenir de bonnes relations de collaboration avec les laboratoires de recherche.","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,40000.0,45000.0,Ad scientiam,2 ans,Contrat à durée indéterminée,False
158BRFP,https://candidat.pole-emploi.fr/offres/recherche/detail/158BRFP,2023-07-20,Offre d'emploi Lead Data Scientist (H/F) - 75 - PARIS 08 - 158BRFP | Pôle emploi,75 - PARIS 08,"Nous recrutons des personnes  ayant une appétence forte pour la Data, n'ayant pas peur d'apprendre et d'innover, pouvant participer à des débats enflammés sur l'IA et étant capable d'assumer une double casquette de consultant(e) et d'expert(e) technique à la fois et ayant des connaissances métier dans un domaine de prédilection du Big Data (banque, assurance, pharmaceutique, grande distribution, énergie, industrie, distribution, transport, marketing ou santé).

Votre rôle relèvera de celui de pilier au sein de Quantmetry à travers la gestion d'équipes et de projets, et vous permettra de faire valoir votre expertise sur des sujets à forte composante quantitative dans des secteurs variés ou/et technique.

Pour vous aider à vous projeter sereinement au sein de Quantmetry, nous vous proposons comme plan de carrière deux chemins possible :

Celui de manager, à l'image d'un stratège menant ses équipes vers un but commun et ainsi vers la réussite à travers des projets Data d'envergures ;
Celui d'expert(e) technique en IA pouvant être considéré comme une référence technique dans le monde de la Data Science.

Pré-requis du poste
- Aussi, vous l'aurez compris, une expérience dans le monde passionnant de la Data Science et un positionnement d'expert est recommandé  pour prendre part à l'aventure Quantmetry en tant que Lead data scientist senior (5 ans d'expérience minimum.).

- Une expérience significative en cabinet conseil ou ESN.

- Etre en capacité d'animer et de manager une équipe en interne, ainsi qu'en externe en tant que lead sur des missions (avoir 1 an d'expérience ou une 1ère expérience dans ces domaines).

Qui plus est, si vous savez coder les yeux fermés en Python ou/et R, avez des connaissances solides comme le roc en machine learning, statistiques et analyse quantitative.
Vous êtes aussi autonome qu'une Google Car sur l'environnement UNIX/LINUX (et plus prudent qu'une voiture autonome d'Uber) et ne pouvez vous endormir sans avoir relu une énième fois « The Elements of Statistical Learning »
Qu'attendez-vous pour postuler ?","
Contrat à durée indéterminée

Contrat travail
",35H Travail en journée,3666.0,5166.0,Quantmetry,5 ans,Contrat à durée indéterminée,False
157YYXB,https://candidat.pole-emploi.fr/offres/recherche/detail/157YYXB,2023-07-31,"Offre d'emploi Data scientist, data ingénieur, data marketing fundraising (H/F) - 75 - PARIS 17 - 157YYXB | Pôle emploi",75 - PARIS 17,"Le poste correspond à un rôle de data scientist, data analyst, data ingénieur au sein d'une petite structure basée à Paris. Le postulant doit disposer des diplômes validant son expertise dans le domains de la data science, et doit avoir une connaissance solide du Marketing et de ses enjeux, en particulier dans le domaine du fundraising.
Le postulant doit maîtriser les outils suivants : Programmation en Python, C++, SQL, PostgreSQL, Access + Machine learning : Random Forest, XgBoost, Réseaux de neurones, Analyse de données (ACM, ACP, ...), techniques de clustering + Si possible PowerBi pour la data vizualisation.
Il doit être capable de prendre en charge les activités de machine learning de la société, piloter l'organisation des bases de données et traduire les résultats en synthèses pouvant être facilement comprises et interprétées par des clients n'ayant pas les bases scientifiques.
Le poste est basé à Paris 17ème. L'équipe qui l'intégrera est composée de 3 à 4 personnes. Le télétravail est possible 2 jours par semaine.","
Contrat à durée indéterminée

Contrat travail
",39H Travail en journée,2500.0,3000.0,Novos,6 mois,Contrat à durée indéterminée,False
