id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
173MFDH,https://candidat.pole-emploi.fr/offres/recherche/detail/173MFDH,2024-04-24,Offre d'emploi Data Scientist (H/F) - Luxembourg (Frontalier) - 173MFDH | France Travail,Luxembourg (Frontalier),"CLIENT:
Notre client, un leader dans le secteur bancaire, se distingue par son innovation constante et son engagement envers l'analyse avancée et l'exploitation intelligente des données. Dans le but de renforcer son équipe d'analyse et d'innovation, l'entreprise est à la recherche d'un(e) Data Scientist qualifié(e) et passionné(e).

MISSIONS:
En tant que Data Scientist, vous aurez pour responsabilités de :
Développer des modèles statistiques et de machine learning pour analyser de grands ensembles de données et générer des insights actionnables.
Collaborer avec les équipes métier pour comprendre leurs besoins et concevoir des solutions basées sur les données pour résoudre des problèmes spécifiques.
Effectuer des analyses exploratoires de données pour identifier des tendances, des anomalies et des opportunités d'affaires.
Préparer et présenter des rapports d'analyse aux parties prenantes pour soutenir les décisions stratégiques.
Gérer l'intégrité des données et optimiser les sources de données pour les futurs besoins d'analyse.
Rester à jour avec les dernières technologies et techniques en data science et les intégrer dans les pratiques existantes.

VOTRE PROFIL:
Diplôme en statistiques, mathématiques, informatique ou un domaine connexe.
Expérience prouvée en tant que data scientist, avec une solide compréhension des méthodes de machine learning, des statistiques et des outils d'analyse de données comme Python, R, SQL, et des plateformes comme TensorFlow ou Hadoop.
Capacité à traduire les besoins commerciaux en solutions analytiques quantifiables.
Fortes compétences en visualisation de données avec des outils tels que Tableau ou Power BI.
Excellent esprit critique, capacité d'analyse et de synthèse.
Excellentes compétences communicationnelles en français et en anglais, à l'oral comme à l'écrit.

Ce qu'offre notre client:
Un poste influent au sein d'une entreprise de renommée mondiale.
Un salaire compétitif et un ensemble d'avantages sociaux attrayants.
Des opportunités de développement professionnel continu, y compris des formations et des conférences.
Un environnement de travail stimulant et innovant.
Flexibilité des horaires et possibilité de télétravail pour un meilleur équilibre travail-vie personnelle.","
CDI

Contrat travail
",40H Travail en journée,unspecified,unspecified,Solution talenteed sarl,3 An(s) - comme data scientist,CDI,False
5812200,https://candidat.pole-emploi.fr/offres/recherche/detail/5812200,2024-04-24,Offre d'emploi Ingénieur(e) Data Scientist - IA dans l'industrie  F/H (H/F) - 26 - Drôme - 5812200 | France Travail,26 - Drôme,"Nous recherchons un(e) Data Scientist H/F, ayant déjà une expérience réussie dans l'industrie, pour rejoindre notre équipe Performance Opérationnelle.Votre mission Dans le cadre de notre stratégie industrie 4.0, vous ferez preuve d'innovation pour optimiser nos processus industriels. Vous développerez des solutions en :Modélisation Mathématique, Recherche Opérationnelle et Aide à la Décision, Computer vision, Machine Learning, Analyse de séries temporelles, Statistique, Data mining, Maintenance prédictive, etc.Vos responsabilitésTravailler en étroite collaboration avec les équipes opérationnelles pour comprendre les besoins métier et identifier les opportunités d'optimisation grâce à l'Intelligence Artificielle.Analyser les données, concevoir des solutions, développer vos modèles pour résoudre des problèmes opérationnels.Travailler avec les équipes du système d'information pour déployer votre solution sur la plateforme IA du site industriel.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
5809411,https://candidat.pole-emploi.fr/offres/recherche/detail/5809411,2024-04-24,Offre d'emploi Data scientist F/H (H/F) - 92 - NANTERRE - 5809411 | France Travail,92 - NANTERRE,"Au sein de la Direction de la Performance Orano, la Direction des Systèmes d'Information et du Digital (SI&D) a la mission de favoriser la transformation numérique pour l'ensemble des entités Orano.  Cette transformation de l'ensemble des activités du groupe s'appuie, entre autres, sur un programme de gouvernance des données. L'équipe Data Office opère dans ce cadre des actions permettant d'accompagner les initiatives de valorisation du capital data. Elle s'appuie sur un ensemble d'outils et de technologies permettant d'acquérir, de connecter, de stocker de visualiser des données, et plus généralement de traiter ces données en y appliquant une gouvernance efficiente.  Une feuille de route a été définie pour structurer les services fournis par le Data Office Corporate auprès des autres entités du groupe. Parmi les missions définies pour accompagner la mise en œuvre des cas d'usage data/IA, un rôle de Data Scientist est positionné. Le périmètre à couvrir concerne l'ensemble des missions confiées au Data Office Corporate, auprès des Business Units / Directions centrales, et autres fonctions supports au travers des projets mis en œuvre. Dans cette perspective vous serez partie prenante pour « faire parler les données » et de mettre à disposition des métiers, des informations élaborées sur la base des données disponibles. En tant que Data Scientist, vos principales missions seront les suivantes :   ·         Exploiter, analyser et interpréter les données à l'aide de techniques statistiques·         Fournir des rapports basés sur l'analyse quantitative et le raisonnement scientifique·         Identifier, analyser et interpréter des tendances, proposer et exploiter des modèles mathématiques ou statistiques aidant à la prédiction de phénomènes ou comportements techniques·         Elaborer des solutions d'aide à la décision ou d'optimisation des processus basés sur les technologies de l'Intelligence Artificielle, ou en accompagnant les métiers dans la mise en œuvre de ces technologies d'un point de vue opérationnel·         Conseiller et accompagner l'identification, la qualification et l'industrialisation des cas d'usage IA","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
5804251,https://candidat.pole-emploi.fr/offres/recherche/detail/5804251,2024-04-24,Offre d'emploi Data Scientist Flux Vision F/H (H/F) - 35 - RENNES - 5804251 | France Travail,35 - RENNES,"Votre mission consistera à travailler sur les indicateurs métier des clients de l'offre Flux Vision, notamment dans les domaines du géomarketing, du transport et du tourisme.Vous aurez en tant que Data Scientist pour mission de travailler au sein d'une équipe Data sur les sujets suivants :Préparation et qualification des données livrées aux clients en utilisant des techniques statistiques pour concevoir et exécuter des tests rigoureux sur les données,Mise en place d'algorithmes de Data Science pour la création et la qualification de nouveaux indicateurs statistiques,Participation à l'amélioration de l'appareil de production en optimisant les modèles visant à stocker et traiter les données,Participation à l'élaboration, à l'amélioration et à la restitution des livrables clients (rapport d'analyse, tableaux de bord, intégration dans les outils de traitement de la donnée, ...).Vous travaillez en coordination avec les équipes de développement et les équipes d'exploitationLe poste est localisé à Rennes.","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
5798965,https://candidat.pole-emploi.fr/offres/recherche/detail/5798965,2024-04-24,Offre d'emploi Data Scientist/Analyst F/H (H/F) - 92 - NANTERRE - 5798965 | France Travail,92 - NANTERRE,"Au sein de la direction Financière ORANO et plus particulièrement au sein du Pôle DATA et ANALYSE (direction comptabilité du groupe), la/e Data Scientist/Analyst aura pour principale mission de permettre une analyse fiable et récurrente des données clés pour la direction financière du groupe.La/le data Scientist/Analyst s'assure de l'intégrité des données (master data et données dynamiques) servant aux enregistrements comptables afin de répondre aux  différentes exigences réglementaires (contrôles fiscaux, Urssaf, Agence Française Anticorruption, DIRECCTE...) ainsi qu'au contrôle interne, à la direction de l'audit interne du groupe et aux auditeurs externes.Elle/Il met en forme les données afin de produire des rapports standardisés (KPI, MVP, Rapport AFA.) et sera partie prenante dans la détection des anomalies pour la mise en œuvre des activités de remédiation (qualité des données).Ce poste lui permettra également d'être force de proposition pour standardiser, rationaliser les données, et développer des RPA (Robotic Process Automation) et mettre en place l'accès à différentes API (Application Programming Interface) en lien avec SAP et le domaine comptable et financier en collaboration avec les différentes équipes pour comprendre leurs besoins en matière d'analyse de données et fournir un soutien analytique.Elle/Il aura pour mission de conduire une veille technologique des outils et techniques d'analyse de données et prestations associées et pourra être amené à piloter des projets à forte composante data, en mettant en place des processus de contrôles de la qualité et des audits réguliers, en lien et sous la responsabilité du CDO (Chief Data Officer)Principales responsabilités :- Mise en place et suivi de contrôles comptables au titre la loi SAPIN 2 et des règles de sécurité financière via l'outil ACL et la plateforme Highbond- Garantir la qualité des extractions des différentes données de SAP pour élaborer les KPI de la Direction Financière, les demandes réglementaires (DIRECCTE/FEC/ AUDITS.).- Mise en forme des  différentes extractions de façon à les rendre intelligibles et les structurer pour les analyser.- Animation du réseau de correspondant/garant des données sources.Principales Interactions :- Sous la supervision du CDO (Chief Data Officer Finance) elle/il est un(e) représentant(e) de la Data Finance dans le réseau de la Transformation Digitale Groupe.- Elle/Il est le correspondant(e) privilégié(e) des organes de Contrôles internes/Conformité Groupe, l'Audit Interne et le contrôle de gestion","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,Contrat à durée indéterminée,True
5795355,https://candidat.pole-emploi.fr/offres/recherche/detail/5795355,2024-04-24,Offre d'emploi Data Scientist F/H (H/F) - 94 - Val de Marne - 5795355 | France Travail,94 - Val de Marne,"Au sein du Groupe VINCI, leader de la construction et des concessions, employant plus de 280 000 salariés à travers plus de 120 pays, l'équipe Synaps'Up spécialisée dans l'intelligence artificielle poursuit son développement.



L'ambition de cette activité innovante est de décupler la performance de VINCI Construction avec des solutions digitales et IA concrètes. Pour cela Synaps'Up regroupe des profils riches et complémentaires : ingénieurs génie civil, data scientists et développeurs. Tous travaillent ensemble à la création des nouveaux outils de la construction.



Issue de VINCI Construction en France et du programme d'intrapreneuriat de Léonard, la structure dédiée à l'innovation du Groupe VINCI, Synaps'Up vous permettra d'évoluer dans un environnement de type start-up tout en bénéficiant de l'écosystème d'un grand groupe du CAC40.



Description de la mission



Vous travaillerez sur différents cas d'usage métier en équipe avec des ingénieurs Génie Civil et des développeurs pour mettre en œuvre les outils du futur de l'ingénierie de la construction ! Votre rôle sera de mettre au point et développer les solutions de Machine Learning répondant à des problématiques concrètes.

Pour cela vous travaillerez sur l'ensemble du cycle de vie des solutions :

-        En amont, vous participerez à l'analyse des besoins métiers et les traduirez sous l'aspect Machine Learning et optimisation

-        En développement, vous réaliserez les premiers prototypes jusqu'à la mise en œuvre d'une solution fonctionnelle et efficiente

-        Vous déploierez le modèle, l'industrialiserez et l'améliorerez



Nos solutions réunissent le meilleur des deux mondes de l'IT et de la Construction en mêlant optimisation et data science avec l'ingénierie de la construction. Les thématiques de travail et les technologies sont passionnantes, vous allez vous plaire chez nous !

-        BAC+5 diplômé d'une école d'ingénieur ou d'une Université en Mathématiques ou en Informatique

-        Curieux et autonome vous avez déjà une première expérience concluante de développement d'un projet d'optimisation ou de Machine Learning

-        Solides connaissances théoriques et pratiques des méthodes statistiques et de Machine Learning

-        Très bonne maîtrise des outils Python de Data-Science (pandas, numpy, scikit-learn, pytorch, tensorflow .)

-        Maîtrise des outils de développement collaboratifs (git)

-        Expérience en qualité logicielle, tests unitaires, programmation orientée objet

-        Une expérience en déploiement de modèles sur un Cloud (Azure ou autre) et en MLOps serait un plus
Mission :
Au sein du Groupe VINCI, leader de la construction et des concessions, employant plus de 280 000 salariés à travers plus de 120 pays, l'équipe Synaps'Up spécialisée dans l'intelligence artificielle poursuit son développement.  L'ambition de cette activité innovante est de décupler la performance de VINCI Construction avec des solutions digitales et IA concrètes. Pour cela Synaps'Up regroupe des profils riches et complémentaires : ingénieurs génie civil, data scientists et développeurs. Tous travaillent ensemble à la création des nouveaux outils de la construction. Issue de VINCI Construction en France et du programme d'intrapreneuriat de Léonard, la structure dédiée à l'innovation du Groupe VINCI, Synaps'Up vous permettra d'évoluer dans un environnement de type start-up tout en bénéficiant de l'écosystème d'un grand groupe du CAC40.  Description de la mission Vous travaillerez sur différents cas d'usage métier en équipe avec des ingénieurs Génie Civil et des développeurs pour mettre en œuvre les outils du futur de l'ingénierie de la construction ! Votre rôle sera de mettre au point et développer les solutions de Machine Learning répondant à des problématiques concrètes.Pour cela vous travaillerez sur l'ensemble du cycle de vie des solutions :-        En amont, vous participerez à l'analyse des besoins métiers et les traduirez sous l'aspect Machine Learning et optimisation-        En développement, vous réaliserez les premiers prototypes jusqu'à la mise en œuvre d'une solution fonctionnelle et efficiente-        Vous déploierez le modèle, l'industrialiserez et l'améliorerez Nos solutions réunissent le meilleur des deux mondes de l'IT et de la Construction en mêlant optimisation et data science avec l'ingénierie de la construction. Les thématiques de travail et les technologies sont passionnantes, vous allez vous plaire chez nous !
Profil demandé :
-        BAC+5 diplômé d'une école d'ingénieur ou d'une Universi","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée,Contrat à durée indéterminée,False
5778224,https://candidat.pole-emploi.fr/offres/recherche/detail/5778224,2024-04-24,Offre d'emploi INGÉNIEUR QUANTITATIF DATA SCIENTIST CONFIRMÉ (H/F) - 75 - Paris (Dept.) - 5778224 | France Travail,75 - Paris (Dept.),"Référence CSP: 2024-1547509 
 Description du poste de Ingénieur quantitatif data scientist confirmé à la CDC :

Au sein de son service Modélisation des risques de crédit, le service recherche un modélisateur du risque de crédit, dont les principales missions porteront sur :
Le développement de modèles de notation basés sur les fondamentaux de l'analyse financière, et le management des modèles existants (backtestings annuels, maintenance applicative, etc.) ;
Le développement de modèles de probabilités de défauts et de recouvrement (paramètres bâlois et IFRS9) et le management des modèles existants : PD, LGD et CCF ;
Le développement d'outils de scoring, notation et/ou probabilités de défaut pour des émetteurs non conventionnels (Fonds) ;
L'adaptation des processus de modélisation aux recommandations règlementaires ;
La mise en place et/ou la maintenance d'une infrastructure sécurisée et automatisée (formalisation et maintenance des bases de données, travaux statistiques sous SAS et Python) ;
La représentation du service dans le cadre du stress testing transversal, sur le volet crédit ;
La diffusion des connaissances réglementaires auprès des interlocuteurs de la Direction des Risques du Groupe ;
La participation à la refonte des systèmes d'information et projets transversaux ;
La maintenance des outils informatiques : analyse des besoins, élaboration de cahiers des charges, suivi des réalisations informatiques (projets & maintenance) ;
Une veille scientifique sur les techniques candidates, en lien avec les technologies big bata et machine learning.","
Contrat à durée déterminée - 36 Mois

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Expérience exigée de 2 An(s),Contrat à durée déterminée - 36 Mois,False
5773665,https://candidat.pole-emploi.fr/offres/recherche/detail/5773665,2024-04-24,Offre d'emploi Alternance - Data Scientist (F/H/NB) (H/F) - 77 - MONTEVRAIN - 5773665 | France Travail,77 - MONTEVRAIN,"L'équipe Data Office à Disneyland® Paris :L'équipe Data Office de Disneyland®  Paris recherche un apprenti Data Scientist dynamique et passionné pour l'accompagner dans sa transformation data.Le Data Office est transverse à Disneyland®  Paris et travaille sur les sujets structurants d'entreprise comme l'optimisation des ventes ou de l'efficacité opérationnelle, la modernisation de notre supply chain ou l'amélioration de nos actions en terme d'environnement. Notre stack technique repose notamment sur AWS, Snowflake, SageMaker pour le ML, ainsi que Tableau pour la partie DataViz.En tant qu'apprenti Data scientist au sein du centre d'excellence ML/IA, vous aurez l'opportunité de travailler sur des projets stimulants visant à répondre aux besoins business à travers l'analyse des données.Vos missions :Vous travaillerez en étroite collaboration avec nos équipes métier et techniques pour développer et déployer des modèles de Machine Learning innovants.Vous aurez l'occasion de prendre en main un ou plusieurs sujets (Machine Learning, Deep Learning, Generative ) pour accélérer l'usage de la data par les métiers, sous forme de POC, MVP ou participation à des projets en cours.Pour ce faire, vous serez amenés à :Développer des modèles de machine learning pour aider les équipes métiers à prendre des décisions.Explorer différentes techniques de modélisation pour optimiser les performances prédictives.Collaborer avec les équipes techniques du data office (Data engineering et MLOps) pour intégrer efficacement les modèles dans le pipeline de machine learning.Définir et mettre en place des métriques pertinentes pour évaluer l'efficacité des modèles développés, analyser les résultats des modèles et recommander des ajustements pour améliorer leur précision et leur efficacité opérationnelle.Contribuer au développement d'interfaces conviviales pour permettre aux utilisateurs finaux d'interagir avec les modèles de manière efficace.Utiliser des outils de développement d'interfaces tels que des applications web interactives ou des tableaux de bord (Plotly Dash, Streamlit, etc.) pour visualiser les résultats des modèles, et assurer leur utilisation efficace et leur adoption par les utilisateurs.Mission d'innovation : Explorer de nouvelles opportunités pour lancer des modèles sur des sujets nouveaux (LLM, ...), Concevoir et réaliser des POC pour évaluer la faisabilité et l'impact potentiel des nouvelles idées et technologiesVos atouts pour ce poste :Il s'agit d'une alternance d'un an.Vous préparez un diplôme de niveau Bac+5 en école d'ingénieur ou cycle universitaire à dominante Statistiques/Data Science/Machine Learning/ Big Data, à partir de septembre 2024.Vous avez idéalement une première expérience dans le domaine.Vous maîtrisez les outils bureautiques (Pack Office) et vous avez un niveau d'anglais avancé (C1 minimum).Vous avez de solides compétences en programmation (Python, etc.) et en manipulation de données (SQL,etc.)Vous avez des connaissances pratiques des techniques de machine learning et des frameworks (scikit-learn, TensorFlow, PyTorch, etc.).Si vous êtes à l'aise avec l'environnement AWS, c'est un plus.Vous faites preuve d'autonomie. Vous avez une bonne capacité à communiquer et vous êtes force de proposition.Vous êtes un bon(ne) communicant(e) sachant expliquer de façon simplifiée les sujets techniques.Vous êtes d'un naturel curieux et vous avez une passion pour l'innovation et les nouvelles technologies, de la Data et de l'IA.Quelques avantages de notre entreprise : Un cadre de travail unique dans un contexte international aux nombreuses opportunités,Un logement à proximité de nos parcs (sous conditions),Le remboursement de 80% des abonnements pour les transports quotidiens domicile-travail,Offre diversifiée de restauration d'entreprise et subvention allouée,Des accès aux parcs pour vous et vos proches, et à la plateforme Disney+,Des réductions tarifaires dans les boutiques, restaurants et hôtels Disney toute l'année,De nombreux avantages supplémentaires : temps de formation, programmes de reconnaissance, évènements exclusifs, aide à la parentalité, conciergerie d'entreprise, complémentaire santé.Télétravail possible lorsque la fonction ne nécessite pas une présence sur site.Vous êtes prêt(e) à participer à une formidable aventure humaineâ&#x80;¯et à rejoindre nos 18 000 collaborateurs (Cast Members) qui partagent tous la même ambition professionnelleâ&#x80;¯: faire vivre la magie Disney et faire rêver des millions de visiteursâ&#x80;¯? Nous sommes prêts à vous donner les moyens de faire rayonner vos talentsâ&#x80;¯! #DLPCAMPUSGA ? OrgID : 35576","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Disney,Expérience exigée,Contrat à durée indéterminée,False
5770807,https://candidat.pole-emploi.fr/offres/recherche/detail/5770807,2024-04-24,Offre d'emploi Data Scientist / Quant Research Analyst H/F - 92 - NANTERRE - 5770807 | France Travail,92 - NANTERRE,"Missions, équipe et environnement de travail, ça donne quoi ?Le Quant Research Group de BNP Paribas Asset Management a pour missions clés d'être un leader d'opinions dans l'industrie de la gestion d'actifs et de coordonner tous les efforts de recherche quantitative appliquée au niveau global pour BNP Paribas Asset Management. Il s'agit de construire et faire vivre des stratégies quantitatives et des modèles de génération de performance au sein de chaque classe d'actifs et entre classes d'actifs, de contribuer à concevoir des stratégies d'investissement spécifiques et adaptées à certains clients et d'améliorer les process d'investissement des équipes de gestion. 

 En tant que Quantitative Research Analyst, vous :· Contribuerez à l'expansion de la recherche quantitative au sein de l'ensemble des équipes d'investissement. Le Quant Research Group a déjà conçu un large éventail de modèles quantitatifs. Vous continuerez à soutenir les équipes et participerez également à la revue des processus d'investissement avec l'ambition de partager les meilleures pratiques et d'étendre l'utilisation de techniques quantitatives.· Monitorerez et enrichirez notre bibliothèque avec de nouveaux facteurs afin de développer nos stratégies d'investissement factoriel, en mettant fortement l'accent sur la justification économique de ces nouveaux facteurs et en veillant à ce que la construction de portefeuille fournisse l'exposition aux facteurs ciblés compte tenu de diverses contraintes.· Extrairez de la valeur des ""big data"" avec nos data scientists. En vous appuyant sur des techniques de ""machine learning"" et d'intelligence artificielle, vous améliorerez et élaborerez des stratégies quantitatives, en apportant l'expertise quantitative en investissement requise pour que ces stratégies fonctionnent.· Travaillerez sur tous les sujets quantitatifs énumérés ci-dessus ainsi que sur des sujets qui pourraient être considérés à l'avenir comme clés pour BNP Paribas Asset Management ; Vous devez donc être flexible et capable de traiter de nouveaux sujets de recherche en fonction des priorités.
 La position du Quant Research Group est maintenant bien établie et au cœur de la stratégie de BNP Paribas Asset Management : l'équipe existe depuis 2007 et l'expertise quantitative qui a été acquise depuis est un atout majeur.Le Quant Research Group fourni ses services non seulement aux équipes de gestion mais également aux équipes de vente et aux équipes marketing. Vous rejoindrez une équipe multicuturelle de 30 personnes basées en France, aux Pays-Bas, au Royaume Uni et Hong-Kong, composée de profils techniques avec différents degrés de séniorité, et différentes spécialités (statistiques, data scientists, mathématiques.) 


 Le poste est situé à Nanterre (8 rue du Port). Le télétravail (à 50%) fait partie de nos principes d'organisation pour mieux combiner vie privée et vie professionnelle.Les espaces récents sont en Flex Office et le bâtiment Odyssée offre de nombreux services pour se restaurer, accéder à une agence BNPP, un service de conciergerie.Et après ?Ce poste vous permettra de rejoindre une des plus grandes et plus robustes institutions financières mondiales.Vous pourrez accroitre votre expertise sur l'application à la gestion d'actifs des techniques quantitatives traditionnelles mais également des nouvelles approches issues du Machine Learning et de l'Intelligence Artificielle.En fonction de vos compétences et intentions, vous aurez la possibilité d'accroitre vos responsabilités au sein de l'équipe ou d'évoluer vers d'autres métiers de la gestion d'actifs tel que gérant de portefeuille systématique. Vous pourrez également rejoindre une autre entité du groupe. Et la rémunération ?Nous saurons valoriser votre talent. Discutons-en !Travailler chez BNP Paribas c'est : Rejoindre un Groupe engagé et prendre part à notre grand projet de transformation vers la construction d'un monde plus durable. Découvrez nos engagements pour notre clientèle et la société.
 Engagez-vous à nos côtés sur votre temps professionnel, à travers notre programme OneMillionHoursToHelp.Etes-vous notre prochain Quant Research Analyst F/H?Vous justifiez d'une expérience de 2 ans à 5 ans en Analyse Quantitative et/ou mathématiques Financières et/ou Big Data et/ou machine learning.Vous disposez d'une bonne connaissance de la gestion d'actifs, de réelles compétences en matière de Data et d'un gout prononcé pour la modélisation et programmation statistique.Vous parlez couramment anglais et maitrisez Python ; une connaissance de la programmation dans le cloud serait un plus !Rigoureux et autonome, vous êtes reconnu pour votre capacité d'adaptation et avez déjà démontré votre sens de l'analyse et votre aptitude à gérer des problèmes.Votre esprit d'équipe allié à votre capacité à synthétiser aussi bien à l'oral qu","
Contrat à durée indéterminée

Contrat travail
",unspecified,unspecified,unspecified,Bnp paribas,Expérience exigée,Contrat à durée indéterminée,False
173MPVP,https://candidat.pole-emploi.fr/offres/recherche/detail/173MPVP,2024-04-24,Offre d'emploi Ingénieur Data Science ou Data Analyste H/F - 27 - BOSROBERT - 173MPVP | France Travail,27 - BOSROBERT,"ALiS recrute en contrat d'alternance un Ingénieur Data Science ou Data Analyste H/F  sur son site de Bosrobert (27) (+ déplacements à prévoir en fonction des besoins du service) en Contrat en alternance (apprentissage ou professionnalisation). Poste à pourvoir en août/septembre 2024

Missions :
En collaboration avec l'équipe informatique composée d'un Responsable et de 3 salariés expérimentés en informatique généraliste, cybersécurité, système et réseaux, l'alternant.e ingénieur aura pour mission de contribuer au développement, à l'analyse de données et à l'intelligence artificielle au sein de la société ALiS.
-Développement logiciel : Participer à la conception et à la mise en place de solutions logicielles nécessaires à la plateforme décisionnelle, en utilisant les outils ou langages appropriés. Suivre et Collaborer avec le consultant projet, expert en solutions BI pour assurer la cohérence et la qualité des développements.
-Analyse de données : Identifier, collecter, nettoyer et prétraiter les données provenant de différentes sources internes et externes. Réaliser des analyses approfondies pour identifier des tendances, des corrélations et des insights utiles.
-Intelligence Artificielle : Penser aux modèles prédictifs et aux algorithmes d'apprentissage automatique qui pourraient résoudre des problématiques spécifiques ou à l'amélioration des services proposés. Explorer les domaines du traitement du langage naturel et d'autres applications potentielles de l'IA dans le contexte de l'entreprise. Formaliser les possibilités d'amélioration.
-Collaboration interdisciplinaire : Travailler en étroite collaboration avec les différentes équipes d'ALiS pour comprendre leurs besoins et leurs défis, et proposer des solutions basées sur les données et l'IA. Assurer une communication fluide et transparente pour garantir l'adoption et la réussite des projets.
-Documentation et partage des connaissances : Documenter les processus, les modèles et les algorithmes développés pour assurer la reproductibilité et la pérennité des solutions. Partager les connaissances et les bonnes pratiques au sein de l'équipe informatique et avec les autres services de l'entreprise.

Expérience / Profil recherché
- Étudiant.e en dernière année d'un cursus en sciences du numérique, data science, intelligence artificielle ou domaine connexe
- Maitrise de l'informatique et curiosité pour explorer de nouvelles technologies et méthodes
- Compétences en programmation et en manipulation de données
- Connaissances des outils d'analyse de données seraient appréciées
- Connaissances des techniques d'apprentissage automatique, de traitement du langage naturel, éventuellement de la vision par ordinateur, etc.

Atouts :
- Capacité à travailler en équipe
- Communiquer efficacement avec des interlocuteurs variés
- Autonomie et créativité
- Faire preuve de rigueur, d'analyse et de curiosité
- Organisé(e), dynamique
- Avoir une bonne connaissance des outils informatiques

Nous sommes conscients que l'étudiant.e ne sera pas nécessairement opérationnel.le immédiatement sur ces missions. Cependant, nous croyons fermement que son intérêt, sa motivation et l'accompagnement qui lui sera dédié.e contribueront à son développement ainsi qu'à celui de la société.
Cette offre vous intéresse, on vous attend !
Envoyez CV et lettre de motivation à emploi@alis-sa.com
Ce poste est ouvert aux personnes en situation de handicap.
ALiS s'engage pour l'égalité entre les femmes et les hommes et promeut la mixité des emplois.","
CDD - 12 Mois

Contrat apprentissage
",35H Travail en journée,unspecified,unspecified,Autoroute de liaison seine-sarthe,Débutant accepté,CDD - 12 Mois,True
