id,url,date,title,location,description,info,horaires,salairemin,salairemax,entreprise,experience,contrat,debutant
1492367,https://candidat.pole-emploi.fr/offres/recherche/detail/1492367,2026-04-15,Offre d'emploi Data Scientist (H/F) - 44 - Nantes - 1492367 | France Travail,44 - Nantes,"Qui sommes-nous ? Euro-Information, filiale technologique de Crédit Mutuel Alliance Fédérale, conçoit, réalise, maintient et exploite un système d’information commun utilisé par le Groupe. Les activités de développement et de production informatique au niveau national et international sont assurées par environ 5000 salariés répartis sur plusieurs sites géographiques au niveau national : Strasbourg, Nancy, Dijon, Orléans, Lyon, Lille, Cergy, Val de Fontenay, Paris, Nantes et Montpellier. Première Banque à adopter le statut d’entreprise à mission, le Crédit Mutuel Alliance Fédérale s’investit et s’engage dans différentes missions sociales et environnementales : L’accompagnement de tous par notre organisation coopérative et mutualiste reste au cœur de notre ADN. La technologie au service de l’humain est une référence dans notre monde connecté. La solidarité et l’éco-responsabilité deviennent des axes clés dans notre développement. Notre raison d’être : Ensemble, Ecouter et Agir. Vos missions Vous souhaitez intégrer une équipe dynamique et à taille humaine au sein d’une entreprise solide et d’un grand groupe en développement constant ? Vous souhaitez travailler sur un enjeu d’aujourd’hui et plus encore de demain : la donnée ? Euro-Information, la Fintech du groupe Crédit Mutuel Alliance Fédérale structure une Data Factory pour : Accélérer la valorisation des données au travers d’analyses de masse et de modèles allant jusqu’au prédictif. Répondre à la confiance de nos clients en garantissant la sécurité de leurs données et une utilisation responsable et encadrée, respectueuse de leur vie privée. La Data Factory EI se positionne comme un fournisseur de solutions pour les équipes informatiques et pour l’ensemble des entités du groupe et comme un facilitateur d’échanges et de mutualisation. Pour mener à bien ces missions, la relation métier s’avère essentielle. Elle réunit : Des Data Architects. Ils fournissent l’environnement, les outils et s’assurent de leur performance et de leur constante évolution. Des Data Engineers. Ils ont la maitrise des données, de leur récolte à leur mise à disposition adaptée aux besoins des métiers. Ils conçoivent les modèles d’enregistrement des données. Des Concepteurs Business Intelligence. Ils simplifient, mutualisent et industrialisent les reportings. Des Data Scientists. Ils accompagnent les métiers et les entités sur la Data Science, ils réalisent à façon sur les sujets à fort enjeu. Des Data Officers. Ils coordonnent et mutualisent les énergies sur les projets Data comme dans le cadre de la Gouvernance et de l’administration des données. Nous recherchons un ou une Data Scientist. Activités / Tâches spécifiques du poste : En évoluant dans ces équipes, vous pourrez être amené à travailler sur tous les sujets traités par elles, dans des activités : d’exploration des données et d’analyse des besoins métiers, de modélisation par des méthodes variées de statistique et de machine learning, d’industrialisation de modèles de machine learning d’accompagnement et de support des data scientists métiers du Groupe, de réflexion, d’expérimentation et de mise en œuvre des outils de data science Au quotidien, vous travaillerez en étroite collaboration avec les autres métiers de la Data Factory mais aussi avec les équipes informatiques et les utilisateurs concernés : Direction Commerciale, Direction des Risques, de la Conformité, Gestion actif-passif, etc. Ce que vous allez vivre chez nous Concrètement nos collaborateurs et nos collaboratrices bénéficient : D’une rémunération fixe versée sur 13 mois De 29 jours de congés payés et jusqu’à 23 jours de RTT par an D’une prime de participation et d’intéressement pouvant atteindre jusqu’à 2 mois de salaire en fonction des résultats du groupe D’un accord permettant jusqu’à 2 jours de télétravail/semaine D'un plan épargne entreprise (PEE), d’un plan épargne retraite collectif (PERECOL) et d’un compte épargne temps (CET) D’une participation aux frais de transports en commun jusqu’à 75 % ou d’une prime mobilité douce (cyclistes, covoiturage) D’un régime de retraite supplémentaire (PERO) prise en charge à 100 % par l’employeur après 12 mois d’ancienneté D’un plan de formation ambitieux et d’un accompagnement tout au long de la carrière D’une convention collective avantageuse et d’un ensemble de mesures complémentaires (parentalité, handicap et proches aidants, égalité professionnelle, …) Ce que nous allons aimer chez vous Connaissances et compétences : Vous avez un diplôme Bac+5 en statistique, data science ou mathématiques appliquées (Master 2, ENSAI, ENSAE, école d’ingénieur) Vous avez de bonnes connaissances et un fort intérêt pour la statistique, le machine learning et la data science Vous disposez de 2 années d’expérience minimum en tant que data scientist, de préférence dans le domaine bancaire Vous maîtrisez Python La connaissance de SQL, R, Git serait appréciée Une bonne pratique de l’anglais est souhaitable. Savoir être - Savoir faire : Ce qui ...","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,Expérience exigée,CDI,False
1475428,https://candidat.pole-emploi.fr/offres/recherche/detail/1475428,2026-04-15,Offre d'emploi Data scientist (H/F) - 79 - Bessines - 1475428 | France Travail,79 - Bessines,"? Et si votre prochain projet en Data & IA donnait un vrai sens à votre carrière ?

Chez K-LAGAN, nous accompagnons les talents sur des projets innovants où la Data et l?Intelligence Artificielle sont au c?ur de la transformation des entreprises.



Aujourd?hui, nous recherchons un·e Data Scientist ? IA (F/H) pour rejoindre l?un de nos clients dans un environnement stimulant et orienté innovation.



? Contexte

Vous interviendrez sur des projets à forte valeur ajoutée, visant à exploiter la donnée pour améliorer la prise de décision, automatiser des processus et développer des modèles prédictifs.

Vous évoluerez au sein d?équipes pluridisciplinaires dans un environnement agile.


? Missions

Concevoir, développer et déployer des modèles de Machine Learning / IA


Analyser et exploiter des volumes de données complexes


Participer à la définition des cas d?usage Data & IA


Mettre en production les modèles et suivre leur performance


Collaborer avec les équipes Data Engineering, BI et métiers


Assurer la qualité, la robustesse et la fiabilité des modèles


Contribuer à l?amélioration continue des solutions IA





","
CDI

Contrat travail
",Travail en journée,40000.0,45000.0,Unspecified,2 An(s),CDI,False
1473502,https://candidat.pole-emploi.fr/offres/recherche/detail/1473502,2026-04-15,Offre d'emploi Alternance - Data scientist F/H (H/F) - 69 - Lyon - 1473502 | France Travail,69 - Lyon,"Durant cette alternance, vous développerez un outil d'analyse et d'interprétation du retour d'expérience en performance opérationnelle. Votre outil permettra d'évaluer l'efficacité des améliorations apportées aux produits en croisant les données opérationnelles mesurées avec les bases de données de fabrication du combustible Framatome. Il pourra également être valorisé afin d'analyser et de comprendre les tendances observées dans le retour d'expérience, ou en support à la gestion d'événements qualité.Votre travail s'inscrit dans le cadre du suivi et de l'amélioration des performances des produits combustibles fabriqués par Framatome. Une base de données ainsi que certains scripts de traitement et de machine learning existent déjà. Ils devront être complétés afin de finaliser les analyses. Vous serez amené(e) à interagir étroitement avec les équipes de l'ingénierie du combustible, en particulier les experts matériaux.Au cours de l'alternance, les missions pourront évoluer en fonction des besoins et de vos souhaits vers d'autres thématiques liées au suivi de la qualité et de la performance des produits en réacteur.Vous serez rattaché(e) à la division « Produits et technologies », qui gère le portefeuille des technologies du combustible nucléaire, de la R&D jusqu'à leur déploiement en réacteur, ainsi que le suivi de la qualité et des performances en opération.Ces missions pourront donner lieu à des échanges et collaborations au sein des différentes entités nationales et internationales de Framatome (Allemagne, États-Unis).","
CDD - 12 Mois

Cont. professionnalisation
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,CDD - 12 Mois,True
1473120,https://candidat.pole-emploi.fr/offres/recherche/detail/1473120,2026-04-15,Offre d'emploi ALTERNANCE - Data Scientist H/F - 92 - Boulogne-Billancourt - 1473120 | France Travail,92 - Boulogne-Billancourt,"
              Au sein de l’équipe Machine Learning & IA, rattaché(e) au Chief Data et Ad Tech Officer, vous aurez pour missions de travailler sur des sujets data sciences variées. De la collecte des données à la modélisation en passant par les différentes étapes d’un projet data science. Vous apporterez vos connaissances dans l’exploitation de données provenant de sources variées et hétérogènes (historiques utilisateurs, bases CRM, metadata, …). Également, vous aurez pour mission de concevoir et opérationnaliser et d’optimiser des modèles de Machine Learning et Deep Learning (Systèmes de Recommandations, Computer Vision, Time Séries …) dans un stack technologique très riche et de pointe (Databricks, Azure, SnowFlake, Cassandra…).    Tout au long de l’année, vous serez amené(e) à :    Répondre aux demandes des équipes internes pour les aider à analyser leurs activités ; Identifier les enjeux, les besoins et les indicateurs clés ; Traduire les besoins et identifier les données internes et externes nécessaires à l'analyse ; Structurer et rassembler les données ; Mettre en place une méthodologie d'analyse et préparer les données (nettoyage, agrégation...) ; Construire des modèles de machine learning pour répondre aux enjeux métiers ; Contrôler et piloter la dérive des modèles ; Tester et contrôler la qualité et la cohérence des résultats avec les équipes internes concernées ; Démontrer régulièrement les progrès réalisés auprès de l’équipe Data Science et des autres équipes Data.      
            ","
CDD - 12 Mois

Contrat apprentissage
",Travail en journée,unspecified,unspecified,Unspecified,Débutant accepté,CDD - 12 Mois,True
1473080,https://candidat.pole-emploi.fr/offres/recherche/detail/1473080,2026-04-15,Offre d'emploi Annonce générique - APPRENTISSAGE – Data Scientist (F/H) - 78 - Versailles - 1473080 | France Travail,78 - Versailles,"
            Au sein de Dassault Systèmes, nos équipes R&D proposent des sujets d’apprentissage au sein de leurs équipes. Chaque équipe peut être dédiée à un produit (CATIA, SIMULIA, ENOVIA, etc.) ou un laboratoire de Recherche.

 

Vos missions

 

Durant votre apprentissage, voici le type de sujets sur lesquels vous travaillerez :

 


	Ingénieur Machine Learning - Optimisation d’un parc de serveurs (F/H)
	Data Scientist - Méthodes probabilistes non supervisées pour l’extraction de bases de connaissances à partir de langage naturel (F/H)
	Ingénieur Machine Learning – Interfaçage d’une IA dans la plateforme 3DEXPERIENCE (F/H)
	Ingénieur développement - Co-pilote de contrôle d'accès basé sur l'IA (F/H)
	Data Scientist – Predictive Cloud Supervision (F/H)


 

Tâches quotidiennes


	Etat de l’art de la littérature spécialisée,
	Proposition et élaboration d’un cahier des charges (spécifications),
	Implémentation de l’application développée,
	Validation, optimisation du prototype.
	Présentation des travaux en réunion R&D.


 

Chaque mission, effectuée en mode projet, est encadrée par un maitre d’apprentissage expérimenté sur le sujet ; en collaboration avec des ingénieurs des différentes équipes Recherche & Développement de Dassault Systèmes, spécialisées pour chaque problématique.

 

Qualifications

 

Vous préparez un diplôme de niveau BAC+5, Ecole d’ingénieur ou Master Universitaire.

Vous vous spécialisez en Data Science / Machine Learning

 

Compétences souhaitées pour ces missions :


	Connaissances solides en algorithmique et structures de données
	Programmation en Python
	Bonne connaissance des algorithmes de classification et des modèles à réseaux de neurones
	Bagage solide en Machine Learning / Deep Learning


 

Nos apprentissages se déroulent sur différents sites en France, notamment Vélizy Villacoublay, et Paris.

 

N’hésitez pas à vous connecter directement sur notre site carrières pour retrouver l’intégralité de nos sujets d’apprentissage : https://careers.3ds.com

 

Les atouts en nous rejoignant

 


	Environnement collaboratif et innovant
	Collaboration internationale
	Diversité des technologies, produits et solutions
	Apprentissage au sein d’une équipe experte
	Engagement en faveur de la diversité et de l’inclusion

            ","
CDD - 12 Mois

Contrat apprentissage
",Travail en journée,unspecified,unspecified,Unspecified,0 An(s),CDD - 12 Mois,False
1472446,https://candidat.pole-emploi.fr/offres/recherche/detail/1472446,2026-04-15,Offre d'emploi Data Scientist IA F/H - 69 - Lyon 1er Arrondissement - 1472446 | France Travail,69 - Lyon 1er Arrondissement,"
            🚀 Le poste en 3 motsInnovant. Transverse. Impactant. 🎯 Votre mission A la BU Combustible de Framatome, nos algorithmes contribuent à la performance industrielle du nucléaire, et nos data-scientists parlent autant aux métallurgistes, aux développeurs, aux mécaniciens, aux thermo-hydrauliciens, aux neutroniciens…En tant que Data Scientist IA au sein de notre service d’ingénierie, vous serez notre couteau suisse de l'intelligence artificielle. Votre terrain de jeu : faire émerger des solutions IA concrètes pour les enjeux métiers du combustible nucléaire.Cadrage et architecture des solutionsVous conseillez les équipes sur le choix des solutions IA les plus pertinentes.Vous évaluez les avantages, contraintes et faisabilité technique pour sélectionner les solutions technologiques optimales.Développement de solutions IA internesVous concevez et prototypez des solutions maison.Votre palette : metamodèles, deep learning, RAG, agents intelligents, LLM et tout ce qui brille dans l'écosystème IA.Vous transformez des idées en solutions qui fonctionnent.Gestion et préparation des donnéesVous réalisez des audits de qualité des données.Vous définissez et déployez des pipelines de collecte, nettoyage et structuration.Vous recommandez des pratiques de gouvernance pour que nos données restent exploitables sur le long terme.Développement et intégration techniqueVous prototypez rapidement pour valider les concepts.Vous intégrez vos solutions IA dans nos outils existants (API, frameworks PyTorch, scikit-learn, Keras, etc.).Vous proposez des architectures logicielles robustes et scalables.Formation et transfert de compétencesVous vulgarisez vos solutions auprès des équipes (avec des mots simples et des schémas qui parlent aux ingénieurs).Vous formez les ingénieurs aux technologies et méthodes IA.Vous rédigez guides et bonnes pratiques pour ancrer durablement les compétences.Interaction transverseVous travaillez en interface avec les métiers, les fonctions projets, et les directions IT et innovation.Vous êtes un facilitateur qui aligne les solutions IA sur les objectifs stratégiques de la BU.Veille technologique et prospectiveVous effectuez une veille active sur l'état de l'art académique et industriel en IA.Vous analysez l'applicabilité des nouvelles technologies à nos enjeux métiers.Vous formulez des recommandations pour orienter nos choix stratégiques et technologiques. 🎁 Ce que nous offronsUn poste à fort impact dans un secteur stratégique pour la transition énergétiqueDes défis techniques stimulants à l'intersection de l'IA et de l'industrie nucléaireUne autonomie réelle et la possibilité de proposer vos propres initiativesUn environnement qui valorise l'innovation et l'excellence techniqueUne équipe passionnée et des moyens pour réussir vos projetsLes avantages d'un grand groupe : formation continue, parcours de carrière, équilibre vie pro/persoFormationDiplôme d’ingénieur ou Master/Doctorat en data science, informatique, mathématiques appliquées ou domaine connexe. Expérience et positionnement attenduExpérience confirmée en intelligence artificielle (développement, R&D ou projets industriels), permettant :d’accompagner des ingénieurs non spécialistes IA dans la conception et le déploiement de solutions,d’apporter un regard critique sur les choix méthodologiques et techniques,de structurer des approches robustes et adaptées à des contextes industriels complexes et contraints.Le poste vise un rôle de référent technique IA, plus qu’un rôle d’exécutant sur un outil unique.Compétences techniques (socle attendu)Maîtrise de Python et de l’écosystème machine learning / deep learning (PyTorch, scikit-learn, TensorFlow, Keras, …).Expérience concrète dans le développement, l’entraînement et l’évaluation de modèles IA.Bonne compréhension des architectures IA modernes, telles que les transformers, modèles de langage (LLM), approches RAG, agents IA, …La maîtrise exhaustive de toutes ces briques n’est pas attendue ; la capacité à les comprendre, les comparer et les mobiliser à bon escient est essentielle.Compétences en ingénierie des données :préparation et qualité des données,conception de pipelines,intégration dans des environnements existants.Capacité à intégrer des solutions IA dans des systèmes techniques complexes, en tenant compte des contraintes industrielles, de performance et de robustesse. Compétences transverses (essentielles)Excellente capacité de vulgarisation et de pédagogie, pour rendre accessibles des concepts IA complexes.Esprit pragmatique et orienté usage : savoir privilégier une solution simple et robuste lorsque cela est pertinent.Curiosité intellectuelle et intérêt marqué pour l’innovation, avec une capacité à prendre du recul sur les effets de mode.Aisance relationnelle et capacité à travailler en équipe pluridisciplinaire (ingénierie, data, métiers).Solide capacité de compréhension des enjeux techniques associés à la conception de combustible nucléaire.Capacité à travailler efficacement en angl...","
CDI

Contrat travail
",Travail en journée,unspecified,unspecified,Unspecified,0 An(s),CDI,False
1473696,https://candidat.pole-emploi.fr/offres/recherche/detail/1473696,2026-04-15,Offre d'emploi CDI - Consultant·e Data - Secteur Public (H/F) - 92 - Nanterre - 1473696 | France Travail,92 - Nanterre,"Description de l'entrepriseWavestone est un cabinet de conseil, qui a pour mission d'accompagner les entreprises et organisations dans leurs transformations stratégiques dans un monde en constante évolution, avec lambition de générer des impacts positifs et durables pour toutes ses parties prenantes.Forts de plus de  collaborateurs talentueux et engagés à travers l'Europe, l'Amérique du Nord et l'Asie, nous disposons d'expertises sectorielles de premier plan et d'un portefeuille de savoir-faire cross-sectoriels, nous permettant d'adresser à 360° les grands programmes de transformation de nos clients.Chez Wavestone, nous sommes convaincus que la réussite professionnelle et l'épanouissement personnel vont de pair. C'est pourquoi nous offrons un environnement de travail stimulant, inclusif et bienveillant, où chacun peut sépanouir et atteindre son plein potentiel.Wavestone est coté sur Euronext, à Paris, et labellisé Great Place to Work®.Description du posteSagissant du secteur public, Wavestone dispose dune équipe denviron 200 consultants spécialisés et intervenant pour le compte des administrations et entreprises de service public afin de les accompagner dans leurs transformations majeures, notamment autour de la conception et la mise en uvre de projets numériques soutenant laction publique. Au sein dune équipe dédiée à laccompagnement de la transformation numérique du secteur public, vous interviendrez auprès de ministères, opérateurs ou collectivités pour les aider à structurer, piloter et valoriser leurs données en réponse aux enjeux réglementaires, stratégiques et opérationnels Votre objectif : Moderniser laction publique en accompagnant les organisations publiques dans la définition, la mise en uvre et la sécurisation de leurs projets Data & IA, dans lamélioration de leur gouvernance de la donnée et le déploiement dIA dignes de confiance. En fonction de votre niveau dexpérience, vos responsabilités comprendront :Accompagner nos clients publics dans la conception et la mise en uvre de leurs initiatives Data et IAParticiper opérationnellement aux initiatives Data et IA en collaborant avec nos clients pour mettre en place les stratégies, la gouvernance, les socles technologiques et mettre en uvre les projets.Animer des équipes et des ateliers de cocréation, d'évangélisation, etc. (Identification des cas dusages Data / IA, création des réseaux dacteurs de la gouvernance, sensibilisation conformité / sécuritthique / frugalité, etc.)Participer à lacculturation de nos clients à la Gouvernance et au Management des données, à lIA digne de confiance, et les sensibiliser à limportance du sujetAccompagner les evolutions de pratiques et de modes de collaboration entre les équipes autour des projets Data & IAIdentifier les solutions technologiques appropriées aux besoins, contribuer à leur choix, à leur implémentation et à la mise en place cohérente de plateformes de valorisation et déchange de donnéesFaire de la veille technologique et animer des sessions de « knowledge sharing » en faisant part de vos retours dexpérienceQualificationsFormation & expérience :Bac +5 (École dingénieur, master data/numérique, école de management).1 à 5 ans dexpérience en data, transformation ou conseil (junior confirmé / consultant).Une expérience dans le secteur public est un plus (connaissance du fonctionnement et des spécificités du secteur public)Profil recherché :Vous disposez dune expérience sur des problématiques de Data Gouvernance et/ou Data Product Management et/ou Projets IA et/ou Data Architect (Modèle de Gouvernance, Rôles & Responsabilité, modélisation et qualité des données, Catalogue de données, Marketplace & Data Product, MDM et DQM, Urbanisation Data / IA, Projets de valorisation, Cadrage et déploiement dIA, Enjeux de conformité et déthique, etc.)Vous avez des expériences concrètes et réussies de mise en uvre de la gouvernance de données ou de projets data/ IA dans des organisations privées et/ou publiquesVous disposez de compétences fonctionnelles et techniques sur une ou plusieurs des principales solutions du marché (Databricks, Dataiku, Collibra, Data Galaxy, SUADEO, ServiceNow, Blueway, Tableau, PowerBI, Mistral, Copilot, LightOn, Chapsvision, Huwise) Vous avez la capacité à accompagner des data office, des CDO, des directions métiers, techniques ainsi que des acteurs opérationnels.Vous maîtrisez les enjeux open data, interopérabilité, API, réglementation RGPD / IA Act, numérique responsable  Compétences comportementales :Excellentes capacités danalyse et de synthèse.Aptitude à vulgariser des concepts complexes auprès dacteurs non techniques.Sens du service public, diplomatie, pédagogie et posture de conseil.Capacité à travailler en mode projet et en multi-acteurs.Autonome, pragmatique et concret vous savez partager vos expériences de manière vivante et passionnéeInformations supplémentairesW","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
206XKWJ,https://candidat.pole-emploi.fr/offres/recherche/detail/206XKWJ,2026-04-14,Offre d'emploi Alternant.e Data Scientist (H/F) - 45 - ST JEAN DE BRAYE - 206XKWJ | France Travail,45 - ST JEAN DE BRAYE,"Vous recherchez un nouveau challenge ?Vous voulez donner du sens à votre parcours ?
Chez Keolis, nous faisons bien plus que de transporter les voyageurs : nous les accompagnons pour leur offrir une mobilité fluide, durable et inclusive. Acteur
engagé du transport public, nous contribuons à transformer les territoires et à améliorer la qualité de vie des personnes.

A Orléans, notre mission est claire : offrir la meilleure qualité de service aux 130 000 voyageurs du réseau TAO chaque jour. Pour y parvenir, notre filiale mobilise

Rejoignez-nous et devenez un acteur clé de cette aventure humaine et territoriale ! 
Chez Keolis Orléans, chaque trajet est une mission, chaque collaborateur est essentiel !

Ce que vous ferez :
Vous serez au cœur des projets liés à la performance du réseau et à la lutte contre la fraude. Encadré-e par nos experts, vous apprendrez à :

Développer des modèles de prédiction de charge voyageurs, afin d'anticiper la fréquentation par ligne, arrêt ou créneau horaire 
Concevoir des algorithmes de détection et de prédiction de la fraude, basés sur les données de validation et les historiques de contrôle
Analyser les données de validation à bord (titres, cartes, montées/descentes) afin de produire des indicateurs d'usage et enrichir la connaissance client
Mettre en place des tableaux de bord, prototypes de modèles de machine learning et outils d'aide à la décision pour les équipes exploitation et marketing

Vous évoluerez dans un environnement stimulant, où vos travaux auront un impact réel sur le réseau.

Prêt.e à relever le défi ? 
Vous êtes avant tout #Rigoureux.se #Curieux.se et #Autonome
À l'aise avec les données et esprit d'analyse
Capacité à comprendre les enjeux métier et à proposer des solutions pertinentes
Envie d'approfondir des problématiques data concrètes et complexes

Diplôme
Bac +3 à Bac + 5 Data Scientist, Statistiques, IA, Maths appliquées ou Informatique

Rejoindre Keolis, c'est aussi... 
Une équipe dynamique et bienveillante
Des missions variées et responsabilisantes
Un environnement stimulant et en évolution constante

On a hâte de vous rencontrer !","
CDD - 24 Mois

Contrat apprentissage
","Temps partiel - 34H12/semaine
Travail en journée",unspecified,unspecified,Keolis orleans metropole mobilites,Débutant accepté,CDD - 24 Mois,True
1446472,https://candidat.pole-emploi.fr/offres/recherche/detail/1446472,2026-04-14,Offre d'emploi Data scientist (H/F) - 92 - Hauts-de-Seine - 1446472 | France Travail,92 - Hauts-de-Seine,"Description du poste :
En tant qu'organisateur de forums de recrutement, Talents Handicap accompagne de très nombreuses entreprises & organisations en France dans leurs recrutements de collaborateurs en situation de handicap. Participant actuellement à l'un de nos forums.
L'entreprise Wavestone recherche actuellement des profils :
Description de l'entreprise
Rejoignez un cabinet de conseil international qui accompagne les grandes transformations stratégiques.
Nous sommes Wavestone : des expert·es passionné·es et orienté·es solutions, qui placent l'humain au cœur de la performance et de la croissance. Ambitieux·ses et en pleine expansion, nous développons sans cesse notre portefeuille de clients et de projets, avec une portée internationale et une réelle volonté de générer un impact positif.
Êtes-vous un vrai team player, porté par des valeurs fortes ? Êtes-vous curieux·se et déterminé·e, avec l'envie d'apprendre chaque jour ? Êtes-vous du genre à relever les défis sans hésiter ? Alors vous êtes au bon endroit. Rejoignez Wavestone et exprimez votre potentiel dans un environnement stimulant et collaboratif, où l'on transforme les défis d'aujourd'hui en opportunités de demain.
Description du poste
Rejoindre la Business Unit AI (Artificial Intelligence), c'est intégrer une équipe de près de 200 consultant·e·s passionné·e·s qui accompagnent les grandes organisations dans la transformation de leurs modèles par la donnée et l'intelligence artificielle .
Nous intervenons de bout en bout , de la détection de cas d'usage IA à fort impact métier à la conception de plateformes technologiques de pointe, jusqu'à la définition de modèles de gouvernance responsables et scalables.
Notre force : une approche qui combine excellence technologique , compréhension fine des enjeux métiers et maîtrise des exigences réglementaires .
Nous opérons auprès de clients grands comptes, en France et à l'international, en synergie avec les autres expertises du cabinet pour maximiser l'impact de nos interventions.
Nos missions IA & Data s'articulent autour de 3 grands enjeux Optimiser et transformer les processus métier avec l'IA : automatiser les tâches à faible valeur, réinventer des parcours clients, déployer des copilotes pour booster la productivité des équipes (ex : agents IA pour la relation client, optimisation des opérations industrielles Concevoir et industrialiser des plateformes Data & IA robustes : structurer des approches Data Mesh, des Factories IA, et des architectures sécurisées pour déployer à grande échelle des modèles et agents (ex : MLOps/LLMOps, IA frugale, cybersécurité Définir une stratégie et une gouvernance IA de confiance : clarifier la vision, les roadmaps et le modèle opérationnel (incl. FinOps), tout en intégrant éthique, souveraineté et conformité, en activant nos meilleurs partenariats technologiques (Microsoft, Google, Mistral Tout en s'appuyant sur nos expertises transverses : product ownership, data science, architecture, cybersécurité et change management pour sécuriser et accélérer la transformation.
Des missions concrètes, variées et à fort impact
Quelques exemples de missions récentes Finance : Aide au choix de plateformes Data & IA pour y accélérer des cas d'usages métiers à fort impact.
* Transport & Logistique : Conception d'un assistant client et agent basé sur GPT-4 pour fluidifier les interactions et renforcer la conformité des données.
* Pharma : Déploiement d'un programme GenAI pour transformer les processus réglementaires pharmaceutiques.
* Automobile & Industrie : Création d'une architecture multi-agents et industrialisation d'usages GenAI pour accélérer l'innovation à grande échelle.
* Énergie : Évaluation et expérimentation de solutions Mistral via des cas d'usage concrets pour soutenir la stratégie IA.
* Grande consommation & Retail : Déploiement de M365 Copilot sur 10000 utilisateurs et définition de la gouvernance des solutions low-code/no-code.
* Secteur public : Développement d'un module de vision pour la classification d'armes à feu depuis une photo.
* Voyage : Exploration et développement d'agents autonomes orchestrant des processus complexes via les technologies Microsoft.
En tant que consultant·e junior (Analyst) , vous serez Acteur·rice à part entière des missions clients , en intervenant au sein d'équipes projet sur des problématiques concrètes de transformation Data & IA : cadrage de cas d'usage, analyse de données, conception de solutions, accompagnement au changement.
* Responsable de vos livrables , avec un niveau d'exigence élevé sur la qualité, la clarté et l'impact de vos analyses, présentations ou recommandations.
* Formé·e en continu aux méthodes de conseil , aux outils technologiques et aux enjeux sectoriels, pour monter rapide","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Unspecified,Débutant accepté,CDI,True
1431562,https://candidat.pole-emploi.fr/offres/recherche/detail/1431562,2026-04-14,"Offre d'emploi Data Scientist confirmé F/H - Système, réseaux, données (H/F) - 75 - Paris 1er Arrondissement - 1431562 | France Travail",75 - Paris 1er Arrondissement,"Descriptif du poste:

Description du poste :
 
MP DATA est une société spécialisée dans l'acquisition, le traitement et la valorisation des données, accompagnant ses clients, principalement industriels, sur des sujets liés à la Data & à l'IA. Depuis sa création en 2015, MP DATA incarne les valeurs d'Excellence, d'Engagement et de Partage en mettant en avant le savoir-faire technique et la passion de ses collaborateurs, tous issus de grandes écoles.
 
Rejoindre MP DATA, c'est la garantie de travailler sur des sujets passionnants avec un cadre technique fort, et d'être accompagné(e) dans le développement de nouvelles compétences tout en ayant la possibilité d'exprimer ses envies et ses préférences dans le choix des missions.
 
Nous recherchons un(e) Data Scientist passionné(e) pour rejoindre notre équipe dynamique et travailler chez notre client.
 
Missions :
 
* Manipuler et d'analyser des ensembles de données complexes avec l'aide de la modélisation statistique et l'apprentissage automatique, afin de générer des insights éclairant les décisions stratégiques de l'entreprise,
 
* Concevoir et mettre en œuvre des modèles prédictifs ainsi que des algorithmes avancés, en collaborant étroitement avec les équipes clients pour comprendre leurs besoins et définir des solutions sur mesure,
 
* Analyser les données pour identifier des tendances et des opportunités,
 
* Participation active à la veille technologique et à l'amélioration continue de nos pratiques en Data Science.

Profil recherché:

Profil recherché :
 
* Diplômé(e) d'une Grande École d'ingénieur en Data Science, Statistiques, Informatique ou domaine connexe,
* Expérience pratique dans le développement et l'application de modèles prédictifs,
* Maîtrise des langages de programmation tels que Python, R, C++.
* Excellentes compétences analytiques et capacité à traduire des résultats complexes,
* Forte aptitude à travailler en équipe et à communiquer efficacement.
 ","
CDI

Contrat travail
",unspecified,unspecified,unspecified,Mp data,3 An(s),CDI,False
